Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
22.0,43.0,15.1762,43.8012,81.0702,238.4686,0.6323,0.002,95.0579,215.129,49.0156,-16.4333,0.0,0.0001,2.6533,-0.0039,5.6546,35.6288,15.1697,26.4194,35.0206
23.0,45.0,14.889,43.5109,88.8318,238.7251,0.5017,0.0018,95.5682,215.1291,49.0156,-16.4334,0.0,0.0001,2.6404,-0.0014,5.6878,35.6247,14.8822,26.4797,35.0913
24.0,47.0,14.7379,43.345,98.71,226.7081,0.3679,0.0014,96.8047,215.1292,49.0156,-16.4333,0.0,0.0001,2.5766,-0.0295,5.7418,35.6098,14.7309,26.5009,35.1182
25.0,49.0,13.7741,42.5239,89.1129,233.1363,0.2328,0.0011,97.3233,215.1292,49.0155,-16.4333,0.0,0.0001,2.5653,-0.002,5.7721,35.6726,13.8367,26.7416,35.3907
26.0,51.0,13.3611,42.0196,96.5563,229.5333,0.1301,0.0007,98.2354,215.1293,49.0155,-16.4333,0.0,0.0001,2.5222,-0.0078,5.8558,35.6459,13.3539,26.8212,35.4888
27.0,53.0,13.151,41.802,98.71,229.0207,0.1083,0.0006,98.5466,215.1293,49.0155,-16.4333,0.0,0.0001,2.505,-0.0049,5.8796,35.6354,13.1437,26.8562,35.5319
28.0,55.0,13.0633,41.7174,83.1716,230.3389,0.1054,0.0005,98.6598,215.1294,49.0155,-16.4333,0.0,0.0001,2.502,-0.0009,5.8985,35.6363,13.0557,26.8748,35.5538
29.0,57.0,12.8364,41.4994,98.7018,230.8594,0.0858,0.0005,98.8192,215.1295,49.0155,-16.4333,0.0,0.0001,2.4994,0.0002,5.9123,35.6402,12.8285,26.9236,35.6113
30.0,59.0,12.8137,41.4776,98.71,231.1704,0.0795,0.0004,98.9796,215.1296,49.0155,-16.4333,0.0,0.0001,2.4963,0.0002,5.9329,35.64,12.8057,26.928,35.6166
31.0,61.0,12.6524,41.3273,86.989,231.4458,0.0642,0.0003,99.1279,215.1296,49.0154,-16.4333,0.0,0.0001,2.496,-0.0003,5.9449,35.6471,12.6442,26.9658,35.6605
32.0,63.0,12.6167,41.2979,92.0477,231.7618,0.0653,0.0003,99.2363,215.1297,49.0154,-16.4333,0.0,0.0001,2.4964,0.0,5.9488,35.6515,12.6082,26.9764,35.6724
33.0,65.0,12.6158,41.2971,98.71,231.7339,0.0562,0.0003,99.2798,215.1298,49.0154,-16.4333,0.0,0.0001,2.495,-0.0005,5.9554,35.651,12.6071,26.9762,35.6722
34.0,67.0,12.5494,41.2254,92.4948,231.7098,0.0543,0.0003,99.3286,215.1298,49.0154,-16.4333,0.0,0.0001,2.4933,-0.0003,5.9572,35.6438,12.5404,26.9839,35.6826
35.0,69.0,12.4935,41.1684,89.7122,231.782,0.049,0.0002,99.4127,215.1299,49.0153,-16.4333,0.0,0.0001,2.4919,-0.0001,5.961,35.6406,12.4841,26.9924,35.6934
36.0,71.0,12.4851,41.1547,94.3306,230.5595,0.0463,0.0002,99.4472,215.13,49.0153,-16.4333,0.0,0.0001,2.4847,-0.0027,5.9673,35.6346,12.4755,26.9895,35.6909
37.0,73.0,12.4362,41.1028,93.7907,231.8356,0.0452,0.0002,99.4435,215.13,49.0153,-16.4333,0.0,0.0001,2.4887,0.0002,5.9685,35.63,12.4264,26.9957,35.699
38.0,75.0,12.4335,41.1025,89.6005,231.7033,0.0442,0.0002,99.4906,215.1301,49.0153,-16.4333,0.0,0.0001,2.4874,-0.0006,5.9723,35.6311,12.4234,26.9971,35.7005
39.0,77.0,12.4226,41.0907,93.0846,231.9091,0.0422,0.0002,99.5135,215.1302,49.0153,-16.4333,0.0,0.0001,2.487,0.0003,5.9719,35.6295,12.4124,26.998,35.7019
40.0,79.0,12.4052,41.0742,92.0972,231.4214,0.0382,0.0002,99.5655,215.1303,49.0152,-16.4333,0.0,0.0001,2.4826,-0.0002,5.9756,35.629,12.3947,27.0011,35.7057
41.0,81.0,12.3803,41.0476,90.3825,231.0565,0.0367,0.0002,99.5909,215.1303,49.0152,-16.4333,0.0,0.0001,2.4785,-0.0006,5.9804,35.6258,12.3695,27.0036,35.7092
42.0,83.0,12.3711,41.0366,98.71,231.273,0.0375,0.0002,99.5745,215.1304,49.0152,-16.4333,0.0,0.0001,2.4773,0.0001,5.983,35.6232,12.36,27.0034,35.7094
43.0,85.0,12.342,41.0032,88.9415,231.9541,0.0425,0.0002,99.5619,215.1305,49.0152,-16.4333,0.0,0.0001,2.4809,0.0004,5.9873,35.6177,12.3307,27.0048,35.7121
44.0,87.0,12.3004,40.9569,89.2167,232.2787,0.0406,0.0002,99.5606,215.1305,49.0152,-16.4333,0.0,0.0001,2.482,0.0003,5.9923,35.6113,12.2889,27.0081,35.717
45.0,89.0,12.2672,40.9217,95.2587,232.0282,0.0372,0.0002,99.5714,215.1306,49.0151,-16.4333,0.0,0.0001,2.4807,-0.0006,5.9946,35.6078,12.2555,27.0119,35.7222
46.0,91.0,12.2449,40.898,94.071,231.4669,0.0365,0.0002,99.5705,215.1307,49.0151,-16.4333,0.0,0.0001,2.4751,-0.0005,5.9955,35.6048,12.2328,27.0139,35.7252
47.0,93.0,12.2465,40.9025,90.9583,229.3784,0.0314,0.0002,99.6201,215.1308,49.0151,-16.4333,0.0,0.0001,2.4617,-0.0028,5.9967,35.6068,12.2341,27.0153,35.7265
48.0,95.0,12.2448,40.9019,90.0039,229.5507,0.0335,0.0002,99.5968,215.1308,49.0151,-16.4333,0.0,0.0001,2.4573,-0.0003,5.9971,35.607,12.2321,27.0158,35.7271
49.0,97.0,12.2419,40.8998,95.7741,229.5476,0.0299,0.0002,99.5939,215.1309,49.015,-16.4332,0.0,0.0001,2.4553,0.0,5.9979,35.6068,12.229,27.0162,35.7276
50.0,99.0,12.2286,40.8855,92.6212,229.7823,0.0309,0.0002,99.5746,215.131,49.015,-16.4332,0.0,0.0001,2.4566,-0.0001,6.0001,35.6048,12.2155,27.0173,35.7292
51.0,101.0,12.1927,40.8462,85.882,230.2999,0.0338,0.0002,99.5593,215.1312,49.015,-16.4332,0.0,0.0001,2.4593,0.0001,6.0032,35.5998,12.1793,27.0205,35.7339
52.0,103.0,12.1702,40.8218,92.2608,231.6178,0.0344,0.0002,99.5315,215.1313,49.0149,-16.4332,0.0,0.0001,2.4675,0.0007,6.0073,35.5967,12.1566,27.0225,35.7369
53.0,105.0,12.1504,40.8006,94.536,232.047,0.0312,0.0002,99.49,215.1315,49.0149,-16.4332,0.0,0.0001,2.4715,0.0001,6.0085,35.5938,12.1365,27.0242,35.7393
54.0,107.0,12.173,40.8347,98.7022,229.7552,0.0308,0.0002,99.511,215.1316,49.0149,-16.4332,0.0,0.0001,2.4618,-0.0042,6.0067,35.6047,12.1589,27.0283,35.7425
55.0,109.0,12.1725,40.8365,85.9703,229.7768,0.0292,0.0002,99.4979,215.1316,49.0149,-16.4332,0.0,0.0001,2.4553,-0.0015,6.0083,35.6061,12.1581,27.0295,35.7437
56.0,111.0,12.1445,40.806,97.4552,227.2717,0.0278,0.0002,99.5067,215.1317,49.0148,-16.4332,0.0,0.0001,2.4358,-0.003,6.0116,35.6022,12.1299,27.0319,35.7473
57.0,113.0,12.1158,40.7738,92.2546,228.2267,0.0301,0.0002,99.4851,215.1318,49.0148,-16.4332,0.0,0.0001,2.4364,-0.0003,6.0147,35.5971,12.1009,27.0336,35.7502
58.0,115.0,12.0792,40.7319,98.7062,227.7072,0.0266,0.0002,99.4815,215.1318,49.0148,-16.4332,0.0,0.0001,2.4318,-0.0007,6.017,35.5901,12.064,27.0353,35.7534
59.0,117.0,12.075,40.7265,88.2648,226.9092,0.0248,0.0002,99.4655,215.1319,49.0148,-16.4332,0.0,0.0001,2.4254,-0.0018,6.023,35.5881,12.0596,27.0346,35.7529
60.0,119.0,12.0282,40.6739,81.7175,226.4158,0.0464,0.0002,99.437,215.132,49.0148,-16.4332,0.0,0.0001,2.4172,-0.0004,6.0234,35.5803,12.0125,27.0376,35.7578
61.0,121.0,12.0299,40.6764,93.1038,225.9315,0.046,0.0002,99.4347,215.132,49.0148,-16.4332,0.0,0.0001,2.4156,-0.0011,6.022,35.5807,12.0141,27.0376,35.7578
62.0,123.0,12.0343,40.6835,91.0799,227.4287,0.0282,0.0002,99.4311,215.132,49.0148,-16.4332,0.0,0.0001,2.4196,0.0019,6.0227,35.5823,12.0181,27.0381,35.7581
63.0,125.0,12.0364,40.6866,98.6984,227.2272,0.0263,0.0002,99.4153,215.1321,49.0148,-16.4331,0.0,0.0001,2.4218,0.0002,6.0227,35.5828,12.0201,27.0381,35.758
64.0,127.0,12.0446,40.7007,98.5814,229.4411,0.025,0.0002,99.4297,215.1321,49.0147,-16.4331,0.0,0.0001,2.4313,0.0038,6.0236,35.5875,12.028,27.0402,35.7598
65.0,129.0,12.0504,40.7088,91.1162,228.6331,0.0258,0.0002,99.4065,215.1322,49.0147,-16.4331,0.0,0.0001,2.4327,0.0,6.024,35.5892,12.0335,27.0405,35.7598
66.0,131.0,12.0333,40.6908,94.4122,230.1176,0.0277,0.0002,99.4128,215.1323,49.0147,-16.4331,0.0,0.0001,2.4391,0.0023,6.0249,35.5867,12.0161,27.0419,35.7619
67.0,133.0,12.0224,40.6794,98.6069,229.6371,0.0249,0.0002,99.3875,215.1323,49.0147,-16.4331,0.0,0.0001,2.4406,-0.0002,6.025,35.5852,12.005,27.0429,35.7634
68.0,135.0,12.0291,40.6888,98.695,232.0787,0.0272,0.0002,99.4359,215.1324,49.0147,-16.4331,0.0,0.0001,2.4487,0.0048,6.0255,35.5872,12.0114,27.0432,35.7634
69.0,137.0,12.0294,40.6913,90.7876,230.8681,0.0256,0.0002,99.3946,215.1324,49.0147,-16.4331,0.0,0.0001,2.4498,-0.0001,6.0238,35.5884,12.0114,27.0441,35.7643
70.0,139.0,12.0535,40.7247,98.69,230.6873,0.0221,0.0002,99.4419,215.1325,49.0147,-16.4331,0.0,0.0001,2.4477,0.0,6.0213,35.5972,12.0353,27.0464,35.7655
71.0,141.0,12.0609,40.7362,84.2218,230.2925,0.0245,0.0002,99.4229,215.1325,49.0146,-16.4331,0.0,0.0001,2.4458,-0.0003,6.0221,35.6003,12.0424,27.0474,35.7662
72.0,143.0,12.0529,40.7269,98.71,231.025,0.0246,0.0002,99.4272,215.1326,49.0146,-16.4331,0.0,0.0001,2.4473,0.0012,6.0222,35.598,12.0341,27.0472,35.7664
73.0,145.0,12.0455,40.7193,98.71,231.112,0.0238,0.0002,99.4121,215.1327,49.0146,-16.4331,0.0,0.0001,2.449,0.0004,6.0234,35.5967,12.0264,27.0477,35.7672
74.0,147.0,12.045,40.7186,88.4245,231.4999,0.0233,0.0002,99.3979,215.1327,49.0146,-16.4331,0.0,0.0001,2.4513,0.0006,6.0243,35.5961,12.0257,27.0473,35.7668
75.0,149.0,12.0127,40.6817,73.6924,232.7238,0.0223,0.0002,99.407,215.1328,49.0146,-16.4331,0.0,0.0001,2.4577,0.0019,6.0247,35.5895,11.9931,27.0485,35.7694
76.0,151.0,12.0167,40.6867,96.6621,231.6885,0.0223,0.0002,99.3653,215.1328,49.0146,-16.4331,0.0,0.0001,2.4543,-0.0009,6.0272,35.59,11.9969,27.0482,35.7689
77.0,153.0,11.9705,40.634,98.71,234.5852,0.0221,0.0002,99.3962,215.1329,49.0146,-16.4331,0.0,0.0001,2.4603,0.0062,6.0271,35.5812,11.9505,27.0502,35.7729
78.0,155.0,11.9726,40.6366,88.7057,233.087,0.0243,0.0002,99.374,215.1329,49.0146,-16.4331,0.0,0.0001,2.4629,-0.0002,6.0293,35.5811,11.9523,27.0498,35.7724
79.0,157.0,11.9594,40.6224,84.513,230.0415,0.0227,0.0002,99.3781,215.133,49.0146,-16.4331,0.0,0.0001,2.4467,-0.0043,6.0321,35.5789,11.9389,27.0507,35.7739
80.0,159.0,11.969,40.6366,97.0449,230.0739,0.025,0.0003,99.363,215.133,49.0145,-16.4331,0.0,0.0001,2.4408,-0.0021,6.0313,35.5828,11.9482,27.0519,35.7747
81.0,161.0,11.9747,40.644,95.0696,230.8078,0.0269,0.0003,99.3584,215.1331,49.0145,-16.4331,0.0,0.0001,2.4416,-0.0003,6.0317,35.5839,11.9537,27.0517,35.7742
82.0,163.0,11.9702,40.6429,98.71,227.0802,0.0231,0.0003,99.3602,215.1331,49.0145,-16.4331,0.0,0.0001,2.4266,-0.0073,6.0321,35.5861,11.9489,27.0544,35.777
83.0,165.0,11.9679,40.6411,90.7055,229.1714,0.0229,0.0003,99.3277,215.1332,49.0145,-16.4331,0.0,0.0001,2.4269,-0.0002,6.0329,35.5857,11.9464,27.0545,35.7773
84.0,167.0,11.9477,40.6203,98.6181,227.9445,0.0238,0.0003,99.313,215.1333,49.0145,-16.4331,0.0,0.0001,2.4179,-0.0016,6.0365,35.5835,11.9258,27.0568,35.7804
85.0,169.0,11.9249,40.5962,87.3491,228.3714,0.0257,0.0003,99.3108,215.1333,49.0145,-16.4331,0.0,0.0001,2.4172,-0.0003,6.0397,35.5809,11.9028,27.0592,35.7837
86.0,171.0,11.911,40.5785,88.7766,230.7726,0.0235,0.0003,99.2915,215.1334,49.0145,-16.4331,0.0,0.0001,2.4275,0.0035,6.0425,35.5759,11.8887,27.058,35.7832
87.0,173.0,11.8949,40.5625,98.6383,230.5304,0.0224,0.0003,99.2789,215.1334,49.0145,-16.4331,0.0,0.0001,2.433,0.0,6.0426,35.5747,11.8724,27.0601,35.786
88.0,175.0,11.8954,40.5632,98.71,231.7081,0.02,0.0003,99.2534,215.1335,49.0145,-16.4331,0.0,0.0001,2.4365,0.0022,6.0443,35.5742,11.8725,27.0597,35.7856
89.0,177.0,11.8836,40.5524,86.765,230.9206,0.0272,0.0003,99.2553,215.1335,49.0145,-16.4331,0.0,0.0001,2.4357,-0.0003,6.044,35.5738,11.8605,27.0617,35.7881
90.0,179.0,11.8841,40.5537,98.6993,230.7045,0.0247,0.0003,99.2484,215.1336,49.0144,-16.4331,0.0,0.0001,2.4337,-0.0005,6.0443,35.574,11.8608,27.0618,35.7882
91.0,181.0,11.8821,40.5531,75.9916,230.9692,0.0247,0.0003,99.2468,215.1336,49.0144,-16.4331,0.0,0.0001,2.4343,0.0,6.0444,35.5744,11.8585,27.0626,35.789
92.0,183.0,11.8831,40.5553,92.9565,231.05,0.0248,0.0003,99.2243,215.1337,49.0144,-16.4331,0.0,0.0001,2.4338,0.0,6.0466,35.5748,11.8593,27.0627,35.7891
93.0,185.0,11.8535,40.5239,98.7025,230.8335,0.0263,0.0003,99.2297,215.1337,49.0144,-16.433,0.0,0.0001,2.4322,-0.0006,6.0489,35.5712,11.8294,27.0657,35.7933
94.0,187.0,11.8412,40.5114,87.7066,230.9411,0.029,0.0003,99.2059,215.1338,49.0144,-16.4331,0.0,0.0001,2.432,-0.0002,6.0502,35.5701,11.8169,27.0672,35.7953
95.0,189.0,11.8177,40.4838,91.8525,231.9166,0.0251,0.0003,99.1927,215.1339,49.0144,-16.433,0.0,0.0001,2.4335,0.0014,6.0542,35.5642,11.7932,27.0671,35.7963
96.0,191.0,11.7992,40.4646,87.6043,231.3799,0.026,0.0003,99.1984,215.1339,49.0144,-16.433,0.0,0.0001,2.4342,-0.0005,6.0534,35.5622,11.7744,27.0691,35.7991
97.0,193.0,11.7935,40.4586,98.7,232.4446,0.0247,0.0003,99.2021,215.134,49.0143,-16.433,0.0,0.0001,2.4349,0.0016,6.0621,35.5609,11.7684,27.0693,35.7995
98.0,195.0,11.7431,40.4026,98.6987,233.2601,0.0273,0.0003,99.178,215.134,49.0143,-16.433,0.0,0.0001,2.4437,0.0008,6.0602,35.553,11.7178,27.0728,35.8051
99.0,197.0,11.7572,40.4184,98.71,233.1744,0.0255,0.0003,99.176,215.1341,49.0143,-16.433,0.0,0.0001,2.4432,0.0003,6.0627,35.5545,11.7317,27.0713,35.803
100.0,199.0,11.7369,40.3978,80.492,233.4265,0.0275,0.0003,99.1743,215.1341,49.0143,-16.433,0.0,0.0001,2.445,0.0002,6.0624,35.5525,11.7111,27.0736,35.8062
101.0,201.0,11.7351,40.3956,98.6666,233.5964,0.0254,0.0003,99.176,215.1342,49.0143,-16.433,0.0,0.0001,2.4442,0.0006,6.0652,35.5514,11.7091,27.0732,35.8058
102.0,203.0,11.7236,40.3853,86.1678,233.9605,0.0288,0.0003,99.175,215.1343,49.0143,-16.433,0.0,0.0001,2.4475,0.0002,6.0652,35.5512,11.6973,27.0752,35.8084
103.0,205.0,11.7248,40.3882,98.6908,233.4621,0.0291,0.0003,99.176,215.1343,49.0143,-16.433,0.0,0.0001,2.4452,-0.0007,6.0652,35.552,11.6983,27.0756,35.8087
104.0,207.0,11.7314,40.3984,97.1933,233.9708,0.028,0.0003,99.1707,215.1344,49.0143,-16.433,0.0,0.0001,2.4468,0.0001,6.0644,35.5551,11.7047,27.0768,35.8096
105.0,209.0,11.7341,40.4082,98.71,232.7314,0.0283,0.0003,99.1927,215.1344,49.0143,-16.433,0.0,0.0001,2.4398,-0.0012,6.0642,35.5609,11.7071,27.0809,35.8135
106.0,211.0,11.7339,40.4078,49.5219,232.767,0.0284,0.0003,99.1833,215.1345,49.0143,-16.433,0.0,0.0001,2.4378,-0.0007,6.0651,35.5602,11.7067,27.0804,35.8131
107.0,213.0,11.7211,40.3954,96.909,232.9714,0.0299,0.0003,99.164,215.1345,49.0143,-16.433,0.0,0.0001,2.4379,0.0,6.0653,35.5592,11.6936,27.0821,35.8153
108.0,215.0,11.7201,40.3943,98.6975,232.9782,0.0269,0.0003,99.176,215.1346,49.0142,-16.433,0.0,0.0001,2.437,-0.0004,6.0697,35.5582,11.6924,27.0816,35.8149
109.0,217.0,11.6874,40.3582,86.2927,233.8555,0.0271,0.0003,99.1719,215.1346,49.0142,-16.433,0.0,0.0001,2.4423,0.0004,6.0681,35.5529,11.6593,27.0838,35.8184
110.0,219.0,11.6955,40.3699,98.695,233.64,0.0277,0.0003,99.176,215.1347,49.0142,-16.433,0.0,0.0001,2.4401,0.0001,6.0688,35.5559,11.6672,27.0846,35.8188
111.0,221.0,11.7006,40.38,87.0957,233.8957,0.027,0.0003,99.1662,215.1348,49.0142,-16.433,0.0,0.0001,2.4418,0.0001,6.0684,35.56,11.672,27.0869,35.8209
112.0,223.0,11.6993,40.3778,82.3812,234.1285,0.0248,0.0003,99.176,215.1348,49.0142,-16.433,0.0,0.0001,2.4423,0.0006,6.0684,35.5582,11.6705,27.0858,35.8199
113.0,225.0,11.7048,40.3892,98.7077,234.0833,0.0282,0.0003,99.1777,215.1349,49.0142,-16.433,0.0,0.0001,2.4432,0.0,6.0684,35.5633,11.6756,27.0887,35.8226
114.0,227.0,11.7042,40.3889,80.6657,233.6063,0.0283,0.0003,99.176,215.1349,49.0142,-16.433,0.0,0.0001,2.4403,-0.0008,6.0698,35.5628,11.6749,27.0885,35.8224
115.0,229.0,11.6889,40.3744,84.199,233.7106,0.0264,0.0003,99.1737,215.135,49.0142,-16.433,0.0,0.0001,2.439,-0.0004,6.0715,35.5622,11.6592,27.091,35.8255
116.0,231.0,11.6834,40.3687,81.2794,233.5063,0.0239,0.0003,99.176,215.135,49.0142,-16.433,0.0,0.0001,2.4375,-0.0006,6.0714,35.5612,11.6536,27.0913,35.826
117.0,233.0,11.6252,40.3025,98.6931,234.3625,0.028,0.0003,99.1667,215.1351,49.0142,-16.433,0.0,0.0001,2.4404,0.0007,6.0737,35.5505,11.5951,27.094,35.8312
118.0,235.0,11.6396,40.3198,98.68,234.2861,0.0309,0.0003,99.1582,215.1351,49.0141,-16.433,0.0,0.0001,2.4397,-0.0001,6.0787,35.5531,11.6094,27.0933,35.8299
119.0,237.0,11.6156,40.2941,98.71,234.5966,0.0276,0.0003,99.1561,215.1352,49.0141,-16.433,0.0,0.0001,2.441,0.0003,6.0787,35.5497,11.5851,27.0953,35.8329
120.0,239.0,11.6164,40.2959,81.0432,234.6504,0.0258,0.0003,99.1561,215.1352,49.0141,-16.4329,0.0,0.0001,2.4411,0.0,6.0809,35.55,11.5857,27.0954,35.833
121.0,241.0,11.6071,40.2871,96.3114,234.4653,0.0248,0.0003,99.1523,215.1353,49.0141,-16.4329,0.0,0.0001,2.44,-0.0003,6.0802,35.5492,11.576,27.0965,35.8346
122.0,243.0,11.6108,40.2916,90.6364,234.5676,0.0277,0.0003,99.1394,215.1354,49.0141,-16.433,0.0,0.0001,2.439,0.0,6.0822,35.5494,11.5796,27.0961,35.8339
123.0,245.0,11.5945,40.2742,98.71,234.662,0.0273,0.0003,99.1574,215.1354,49.0141,-16.433,0.0,0.0001,2.4394,-0.0001,6.082,35.547,11.563,27.0973,35.8359
124.0,247.0,11.5893,40.2693,90.2013,235.0553,0.0277,0.0003,99.1608,215.1355,49.0141,-16.433,0.0,0.0001,2.4413,0.0002,6.0831,35.5463,11.5576,27.0978,35.8366
125.0,249.0,11.5801,40.2605,98.4933,235.8837,0.0274,0.0003,99.1534,215.1355,49.0141,-16.4329,0.0,0.0001,2.4441,0.0015,6.0836,35.5453,11.548,27.0988,35.838
126.0,251.0,11.5808,40.2627,90.5204,235.3825,0.0267,0.0003,99.1512,215.1356,49.0141,-16.4329,0.0,0.0001,2.4441,-0.0001,6.084,35.546,11.5485,27.0993,35.8385
127.0,253.0,11.5814,40.2641,83.4597,234.9954,0.0227,0.0003,99.1652,215.1356,49.014,-16.4329,0.0,0.0001,2.4413,-0.0008,6.0842,35.5461,11.5489,27.0992,35.8384
128.0,255.0,11.5812,40.2662,98.705,235.2999,0.0262,0.0003,99.149,215.1357,49.014,-16.4329,0.0,0.0001,2.4416,0.0,6.0845,35.5473,11.5484,27.1003,35.8395
129.0,257.0,11.5824,40.2696,72.4515,234.4489,0.027,0.0003,99.1646,215.1357,49.014,-16.4329,0.0,0.0001,2.4378,-0.0014,6.0841,35.5486,11.5494,27.1011,35.8402
130.0,259.0,11.5807,40.2712,95.4902,234.5501,0.0239,0.0003,99.1739,215.1358,49.014,-16.4329,0.0,0.0001,2.4348,-0.0002,6.0844,35.5508,11.5474,27.1032,35.8423
131.0,261.0,11.5799,40.2707,98.695,234.2514,0.0264,0.0003,99.1571,215.1358,49.014,-16.4329,0.0,0.0001,2.4326,-0.0005,6.0846,35.5504,11.5463,27.1031,35.8423
132.0,263.0,11.5797,40.2753,98.71,233.8948,0.0249,0.0003,99.176,215.1359,49.014,-16.4329,0.0,0.0001,2.4296,-0.001,6.0843,35.5542,11.5459,27.1061,35.8453
133.0,265.0,11.5815,40.2806,90.0252,234.2299,0.0223,0.0003,99.176,215.1359,49.014,-16.4329,0.0,0.0001,2.431,-0.0001,6.0836,35.5568,11.5475,27.1079,35.847
134.0,267.0,11.591,40.2932,98.7002,233.3036,0.0245,0.0003,99.1712,215.136,49.014,-16.4329,0.0,0.0001,2.4263,-0.0013,6.0804,35.5592,11.5566,27.108,35.8467
135.0,269.0,11.6179,40.3297,77.0771,233.719,0.0217,0.0003,99.1772,215.136,49.014,-16.4329,0.0,0.0001,2.4256,0.0003,6.0798,35.5683,11.5832,27.1101,35.8476
136.0,271.0,11.614,40.3255,93.7172,233.2651,0.0191,0.0003,99.1726,215.136,49.014,-16.4329,0.0,0.0001,2.4247,-0.0009,6.0777,35.5672,11.5791,27.11,35.8476
