Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
341.0,685.0,9.9168,38.7273,82.89,195.7724,0.0232,0.0002,99.4316,194.2456,49.0407,-16.4819,0.0,0.0001,1.9899,-0.0027,6.3113,35.4204,9.8354,27.3086,36.1201
342.0,687.0,9.9063,38.7171,98.1535,196.6655,0.0219,0.0002,99.4335,194.2457,49.0407,-16.4819,0.0,0.0001,1.9891,-0.0003,6.3129,35.4193,9.8246,27.3096,36.1216
343.0,689.0,9.9281,38.7484,98.68,195.3264,0.0223,0.0002,99.4392,194.2457,49.0408,-16.4819,0.0,0.0001,1.9834,-0.0017,6.3107,35.4291,9.846,27.3136,36.1246
344.0,691.0,9.9379,38.7628,83.952,194.7617,0.0182,0.0002,99.4449,194.2458,49.0408,-16.4819,0.0,0.0001,1.9788,-0.0014,6.3072,35.4335,9.8557,27.3154,36.1259
345.0,693.0,9.9488,38.7813,95.858,194.2184,0.0168,0.0002,99.4385,194.2458,49.0408,-16.4819,0.0,0.0001,1.9737,-0.0013,6.3076,35.4407,9.8662,27.3192,36.1291
346.0,695.0,9.9306,38.7629,92.2472,194.8789,0.0187,0.0002,99.4315,194.2459,49.0408,-16.4819,0.0,0.0001,1.9745,-0.0001,6.3104,35.439,9.8479,27.321,36.1318
347.0,697.0,9.9173,38.7548,98.68,193.2817,0.0228,0.0002,99.4255,194.2459,49.0408,-16.4819,0.0,0.0001,1.9677,-0.0022,6.3118,35.4426,9.8343,27.3262,36.1374
348.0,699.0,9.9141,38.752,80.6217,193.4937,0.0205,0.0002,99.4352,194.246,49.0408,-16.4819,0.0,0.0001,1.9645,-0.0006,6.3114,35.4421,9.8309,27.3263,36.1378
349.0,701.0,9.9261,38.771,91.6759,192.9915,0.0219,0.0002,99.4212,194.246,49.0409,-16.4819,0.0,0.0001,1.9597,-0.0007,6.3094,35.4487,9.8426,27.3295,36.1404
350.0,703.0,9.9341,38.7811,90.7671,193.2211,0.0241,0.0002,99.4208,194.246,49.0409,-16.4819,0.0,0.0001,1.9604,0.0,6.3079,35.4508,9.8504,27.3298,36.1403
351.0,705.0,9.9546,38.8103,87.8429,192.3299,0.0188,0.0002,99.4507,194.2461,49.0409,-16.4819,0.0,0.0001,1.9578,-0.0015,6.3074,35.4594,9.8705,27.3331,36.1426
352.0,707.0,9.9435,38.7995,93.2013,192.6229,0.0202,0.0002,99.4266,194.2461,49.0409,-16.482,0.0,0.0001,1.9562,-0.0005,6.3078,35.4584,9.8592,27.3342,36.1442
353.0,709.0,9.9329,38.7952,54.4128,191.4052,0.0183,0.0002,99.4359,194.2462,49.0408,-16.482,0.0,0.0001,1.952,-0.0019,6.3074,35.4634,9.8483,27.34,36.1504
354.0,711.0,9.9645,38.8341,89.0971,191.2836,0.0197,0.0002,99.4365,194.2462,49.0408,-16.4821,0.0,0.0001,1.9477,-0.0011,6.3063,35.4712,9.8795,27.3408,36.1498
355.0,713.0,9.951,38.8172,83.2181,191.2892,0.0222,0.0002,99.4382,194.2462,49.0409,-16.482,0.0,0.0001,1.9463,-0.0006,6.3031,35.4666,9.8659,27.3395,36.1491
356.0,715.0,9.9734,38.8502,98.68,189.7399,0.0203,0.0002,99.4242,194.2463,49.0409,-16.482,0.0,0.0001,1.9414,-0.0027,6.3036,35.4775,9.8879,27.3442,36.1527
357.0,717.0,9.9587,38.8371,80.2186,190.2675,0.0207,0.0002,99.424,194.2463,49.0409,-16.482,0.0,0.0001,1.9376,-0.0007,6.3076,35.4773,9.8731,27.3467,36.1558
358.0,719.0,9.9461,38.8225,98.68,189.194,0.0215,0.0002,99.4359,194.2463,49.0409,-16.482,0.0,0.0001,1.9328,-0.0024,6.3098,35.4741,9.8603,27.3464,36.1561
359.0,721.0,9.9171,38.7952,83.5334,189.7838,0.0198,0.0002,99.4278,194.2464,49.0409,-16.4821,0.0,0.0001,1.9324,-0.0004,6.3092,35.4733,9.8311,27.3507,36.1617
360.0,723.0,9.9208,38.7991,98.68,189.1181,0.0226,0.0002,99.4319,194.2464,49.0409,-16.4821,0.0,0.0001,1.9295,-0.0014,6.31,35.4728,9.8346,27.3497,36.1606
361.0,725.0,9.9141,38.7942,94.673,189.3964,0.0218,0.0002,99.4391,194.2465,49.0409,-16.4821,0.0,0.0001,1.9286,-0.0004,6.3103,35.4733,9.8276,27.3513,36.1624
362.0,727.0,9.913,38.7928,89.3342,189.1702,0.0204,0.0002,99.4383,194.2465,49.0409,-16.4821,0.0,0.0001,1.9259,-0.0012,6.3258,35.4723,9.8264,27.3507,36.1619
363.0,729.0,9.8299,38.6973,98.68,187.5834,0.0197,0.0002,99.4509,194.2465,49.0409,-16.4821,0.0,0.0001,1.92,-0.0033,6.3239,35.4548,9.7435,27.3512,36.1661
364.0,731.0,9.7363,38.5982,76.6568,188.9409,0.0191,0.0002,99.4449,194.2466,49.0409,-16.4821,0.0,0.0001,1.9193,-0.0004,6.3334,35.4441,9.6501,27.3586,36.1776
365.0,733.0,9.7832,38.6485,93.1912,188.0469,0.0176,0.0002,99.4439,194.2466,49.0409,-16.4821,0.0,0.0001,1.9151,-0.0015,6.3317,35.449,9.6965,27.3546,36.1716
366.0,735.0,9.7485,38.6217,69.6872,188.3162,0.0201,0.0002,99.4504,194.2466,49.041,-16.4821,0.0,0.0001,1.9138,-0.0006,6.3372,35.4544,9.6618,27.3647,36.1831
367.0,737.0,9.7333,38.6048,87.2957,187.146,0.0227,0.0002,99.4506,194.2467,49.041,-16.4822,0.0,0.0001,1.9091,-0.0022,6.3401,35.4512,9.6464,27.3648,36.1839
368.0,739.0,9.7128,38.5881,94.6942,187.139,0.0201,0.0002,99.462,194.2467,49.041,-16.4822,0.0,0.0001,1.9053,-0.0011,6.3391,35.4531,9.6257,27.3697,36.1897
369.0,741.0,9.713,38.5897,96.194,187.669,0.0178,0.0002,99.4482,194.2467,49.041,-16.4822,0.0,0.0001,1.9056,0.0,6.3385,35.4537,9.6257,27.3702,36.1902
370.0,743.0,9.7203,38.6012,72.4926,186.1876,0.0199,0.0002,99.4566,194.2468,49.041,-16.4822,0.0,0.0001,1.9005,-0.0022,6.3377,35.4573,9.6327,27.3719,36.1915
371.0,745.0,9.7366,38.6287,81.9088,186.731,0.0216,0.0002,99.4176,194.2468,49.041,-16.4822,0.0,0.0001,1.8995,-0.0004,6.3361,35.4684,9.6486,27.3778,36.1966
372.0,747.0,9.7378,38.6307,83.3985,186.887,0.0219,0.0002,99.4199,194.2468,49.041,-16.4822,0.0,0.0001,1.8993,-0.0001,6.3355,35.4689,9.6497,27.378,36.1968
373.0,749.0,9.7462,38.6446,98.68,186.4049,0.0185,0.0002,99.4359,194.2469,49.041,-16.4822,0.0,0.0001,1.8978,-0.0008,6.3341,35.474,9.6578,27.3807,36.199
374.0,751.0,9.7676,38.672,92.1589,186.2259,0.0168,0.0002,99.4402,194.2469,49.041,-16.4822,0.0,0.0001,1.8957,-0.0005,6.3326,35.4801,9.6787,27.3819,36.1992
375.0,753.0,9.769,38.6744,94.0533,185.7857,0.0171,0.0002,99.4455,194.2469,49.041,-16.4822,0.0,0.0001,1.894,-0.001,6.3286,35.4804,9.6799,27.3819,36.1992
376.0,755.0,9.7836,38.6966,94.8583,185.2015,0.0162,0.0002,99.4537,194.247,49.041,-16.4822,0.0,0.0001,1.8906,-0.0014,6.3289,35.4878,9.6941,27.3853,36.2019
377.0,757.0,9.7897,38.7075,83.498,185.3618,0.0198,0.0002,99.4384,194.247,49.041,-16.4823,0.0,0.0001,1.8885,-0.0004,6.3286,35.492,9.6999,27.3876,36.2039
378.0,759.0,9.786,38.7023,80.6325,184.4519,0.0206,0.0002,99.4368,194.247,49.041,-16.4823,0.0,0.0001,1.8848,-0.0019,6.3317,35.4897,9.6961,27.3865,36.2029
379.0,761.0,9.7634,38.6864,98.68,183.7141,0.0215,0.0002,99.446,194.2471,49.0411,-16.4823,0.0,0.0001,1.8806,-0.0022,6.3299,35.4946,9.6733,27.3941,36.2115
380.0,763.0,9.7301,38.6503,75.627,184.5243,0.022,0.0002,99.4405,194.2471,49.0411,-16.4823,0.0,0.0001,1.8795,-0.0006,6.3423,35.4893,9.64,27.3956,36.2145
381.0,765.0,9.6712,38.5851,98.7078,183.5653,0.0228,0.0002,99.4525,194.2471,49.0411,-16.4823,0.0,0.0001,1.8737,-0.0022,6.3574,35.4792,9.5811,27.3976,36.2191
382.0,767.0,9.5676,38.4709,85.0102,184.3208,0.0239,0.0002,99.4647,194.2472,49.0411,-16.4823,0.0,0.0001,1.8736,0.0001,6.3503,35.4622,9.4779,27.4017,36.2278
383.0,769.0,9.6014,38.5107,82.4375,184.7443,0.0202,0.0002,99.4565,194.2472,49.0411,-16.4823,0.0,0.0001,1.874,-0.0001,6.3653,35.4694,9.5112,27.4017,36.2264
384.0,771.0,9.5336,38.4398,69.6362,183.5842,0.0206,0.0002,99.4583,194.2472,49.0411,-16.4823,0.0,0.0001,1.8697,-0.0017,6.367,35.4621,9.4436,27.4073,36.2349
385.0,773.0,9.4461,38.3426,94.007,184.8055,0.0179,0.0002,99.4504,194.2473,49.0411,-16.4823,0.0,0.0001,1.8698,0.0,6.3825,35.4468,9.3563,27.4098,36.2414
386.0,775.0,9.4602,38.3571,62.9964,183.8192,0.0215,0.0002,99.4595,194.2473,49.0411,-16.4823,0.0,0.0001,1.8669,-0.0016,6.3902,35.4471,9.3702,27.4078,36.2388
387.0,777.0,9.3141,38.2017,98.68,185.0228,0.0216,0.0002,99.4647,194.2473,49.0411,-16.4823,0.0,0.0001,1.8677,0.0005,6.3951,35.429,9.2246,27.4176,36.2552
388.0,779.0,9.3447,38.2352,84.8273,184.1789,0.0218,0.0002,99.4597,194.2474,49.0411,-16.4823,0.0,0.0001,1.8651,-0.0014,6.4092,35.4328,9.2549,27.4156,36.2518
389.0,781.0,9.2341,38.1146,98.68,184.9899,0.019,0.0002,99.4493,194.2474,49.0411,-16.4823,0.0,0.0001,1.8644,0.0005,6.4057,35.4159,9.1447,27.4205,36.2617
390.0,783.0,9.2189,38.0996,84.8805,184.8562,0.0205,0.0002,99.4507,194.2474,49.0411,-16.4823,0.0,0.0001,1.8638,-0.0003,6.4154,35.4144,9.1293,27.4218,36.2637
391.0,785.0,9.1876,38.0725,98.68,184.6886,0.0207,0.0002,99.4685,194.2475,49.0411,-16.4823,0.0,0.0001,1.8617,-0.0006,6.4218,35.4161,9.0979,27.4282,36.2715
392.0,787.0,9.1561,38.0416,67.7226,184.6546,0.0211,0.0002,99.4866,194.2475,49.0411,-16.4824,0.0,0.0001,1.8608,-0.0003,6.4205,35.4141,9.0663,27.4318,36.2765
393.0,789.0,9.1224,38.0063,97.6288,185.0862,0.021,0.0002,99.4737,194.2475,49.0411,-16.4824,0.0,0.0001,1.862,-0.0001,6.4293,35.4096,9.0326,27.4337,36.2799
394.0,791.0,9.1075,37.9901,98.68,184.2929,0.0205,0.0002,99.4746,194.2476,49.0412,-16.4824,0.0,0.0001,1.8574,-0.0017,6.4432,35.4067,9.0176,27.434,36.2808
395.0,793.0,9.0144,37.882,78.1884,184.4105,0.025,0.0002,99.4897,194.2476,49.0412,-16.4824,0.0,0.0001,1.8561,-0.0006,6.4361,35.3849,8.9248,27.4319,36.2831
396.0,795.0,8.9677,37.836,96.8224,184.8355,0.0211,0.0003,99.3127,194.2476,49.0412,-16.4824,0.0,0.0001,1.8558,-0.0005,6.4486,35.3823,8.8781,27.4373,36.2906
397.0,797.0,8.9324,37.7998,35.38,183.9273,0.0194,0.0002,99.5027,194.2477,49.0412,-16.4824,0.0,0.0001,1.8518,-0.0014,6.4512,35.3784,8.8428,27.4399,36.2948
398.0,799.0,8.9305,37.7995,90.1351,184.8407,0.0199,0.0002,99.5039,194.2477,49.0412,-16.4824,0.0,0.0001,1.8535,0.0001,6.4531,35.3789,8.8406,27.4407,36.2957
399.0,801.0,8.9428,37.8118,44.6842,184.5243,0.0225,0.0002,99.5028,194.2478,49.0412,-16.4824,0.0,0.0001,1.853,-0.001,6.4643,35.3789,8.8527,27.4388,36.2932
400.0,803.0,8.8724,37.7346,84.3446,185.2043,0.0192,0.0002,99.5225,194.2478,49.0412,-16.4824,0.0,0.0001,1.8525,0.0006,6.4612,35.3669,8.7824,27.4406,36.2983
401.0,805.0,8.8429,37.704,91.2668,185.1304,0.0192,0.0002,99.5219,194.2478,49.0412,-16.4824,0.0,0.0001,1.852,-0.0003,6.4708,35.3631,8.7528,27.4423,36.3014
402.0,807.0,8.8234,37.6815,92.1164,184.8327,0.0179,0.0002,99.5489,194.2478,49.0412,-16.4824,0.0,0.0001,1.8497,-0.0005,6.4716,35.358,8.7332,27.4414,36.3014
403.0,809.0,8.7832,37.6387,98.68,185.489,0.0183,0.0002,99.5515,194.2479,49.0412,-16.4824,0.0,0.0001,1.8508,0.0002,6.4787,35.3519,8.6931,27.4431,36.3049
404.0,811.0,8.7777,37.6362,98.68,185.213,0.0242,0.0002,99.5481,194.2479,49.0412,-16.4824,0.0,0.0001,1.8498,-0.0004,6.4808,35.3541,8.6875,27.4456,36.3077
405.0,813.0,8.7492,37.6088,98.615,185.3446,0.0208,0.0002,99.549,194.248,49.0413,-16.4824,0.0,0.0001,1.8498,0.0,6.4763,35.3523,8.6587,27.4488,36.3121
406.0,815.0,8.7508,37.6113,98.68,185.2859,0.0207,0.0002,99.5158,194.248,49.0413,-16.4824,0.0,0.0001,1.85,0.0001,6.469,35.3528,8.6602,27.449,36.3122
407.0,817.0,8.7989,37.6796,98.68,185.223,0.0269,0.0002,99.5624,194.248,49.0413,-16.4824,0.0,0.0001,1.8498,0.0002,6.4667,35.3758,8.7078,27.4594,36.3203
408.0,819.0,8.9043,37.8057,88.2634,184.3943,0.0175,0.0002,99.5658,194.248,49.0413,-16.4825,0.0,0.0001,1.8465,-0.0007,6.4632,35.4022,8.8122,27.4635,36.3194
409.0,821.0,8.8861,37.7834,75.333,184.8177,0.0204,0.0002,99.5577,194.2481,49.0413,-16.4825,0.0,0.0001,1.8486,0.0008,6.4421,35.3963,8.794,27.4618,36.3186
410.0,823.0,8.992,37.9175,98.5093,183.4451,0.0214,0.0002,99.5738,194.2481,49.0413,-16.4825,0.0,0.0001,1.8456,-0.0017,6.4467,35.4306,8.8989,27.4718,36.3235
411.0,825.0,9.0107,37.9398,86.2912,183.5182,0.0216,0.0002,99.562,194.2481,49.0413,-16.4825,0.0,0.0001,1.8437,-0.0004,6.4336,35.4344,8.9173,27.4718,36.3227
412.0,827.0,9.0251,37.9625,61.1121,183.5559,0.0222,0.0002,99.5634,194.2482,49.0413,-16.4825,0.0,0.0001,1.8432,-0.0003,6.4353,35.4431,8.9314,27.4764,36.3265
413.0,829.0,9.0691,38.0161,75.6687,182.7109,0.0202,0.0002,99.5589,194.2482,49.0413,-16.4825,0.0,0.0001,1.8396,-0.0013,6.4341,35.4543,8.9748,27.4782,36.3262
414.0,831.0,9.056,38.0035,98.6644,182.8065,0.0211,0.0002,99.5788,194.2482,49.0413,-16.4825,0.0,0.0001,1.8382,-0.0008,6.4369,35.4534,8.9616,27.4796,36.3282
415.0,833.0,9.0282,37.9737,95.0165,183.3315,0.0227,0.0002,99.5802,194.2483,49.0413,-16.4825,0.0,0.0001,1.8376,0.0002,6.4379,35.4487,8.9336,27.4805,36.3304
416.0,835.0,9.0257,37.9722,98.68,183.2984,0.0226,0.0002,99.5717,194.2483,49.0414,-16.4825,0.0,0.0001,1.8379,-0.0001,6.4395,35.4489,8.931,27.481,36.331
417.0,837.0,9.0174,37.9632,98.68,183.3838,0.0222,0.0002,99.5802,194.2483,49.0414,-16.4825,0.0,0.0001,1.8376,-0.0005,6.4536,35.4469,8.9225,27.4808,36.3312
418.0,839.0,8.9322,37.8679,73.7161,183.2669,0.0204,0.0002,99.5836,194.2483,49.0414,-16.4825,0.0,0.0001,1.8339,-0.001,6.472,35.4308,8.8376,27.4818,36.3362
419.0,841.0,8.7992,37.7224,89.2666,184.2903,0.0221,0.0002,99.5763,194.2484,49.0414,-16.4825,0.0,0.0001,1.8355,0.0009,6.471,35.4091,8.7052,27.486,36.3465
420.0,843.0,8.8039,37.7297,98.6797,184.4686,0.021,0.0002,99.5855,194.2484,49.0414,-16.4825,0.0,0.0001,1.8377,0.0007,6.4693,35.4113,8.7096,27.487,36.3472
421.0,845.0,8.8186,37.7491,98.68,184.357,0.0196,0.0002,99.5838,194.2484,49.0414,-16.4825,0.0,0.0001,1.8376,-0.0001,6.4747,35.4163,8.7241,27.4886,36.3482
422.0,847.0,8.7942,37.7231,98.68,183.7857,0.0208,0.0002,99.5849,194.2484,49.0414,-16.4825,0.0,0.0001,1.8367,-0.0006,6.4673,35.4124,8.6995,27.4894,36.3501
423.0,849.0,8.8781,37.8276,98.4888,184.4147,0.0199,0.0002,99.5785,194.2485,49.0414,-16.4825,0.0,0.0001,1.8393,0.0011,6.4464,35.4375,8.7826,27.4959,36.3526
424.0,851.0,8.9613,37.9253,87.2822,183.3917,0.0215,0.0002,99.5728,194.2485,49.0414,-16.4825,0.0,0.0001,1.8372,-0.0012,6.4518,35.4565,8.8651,27.4976,36.3504
425.0,853.0,8.9583,37.9234,98.68,183.1701,0.0218,0.0002,99.5794,194.2485,49.0414,-16.4825,0.0,0.0001,1.8313,-0.0018,6.479,35.4564,8.8619,27.498,36.3509
426.0,855.0,8.7927,37.7132,98.68,182.3208,0.0173,0.0002,99.599,194.2486,49.0414,-16.4825,0.0,0.0001,1.8284,-0.0028,6.4879,35.3998,8.6971,27.4799,36.3409
427.0,857.0,8.6227,37.5488,98.68,185.9127,0.0169,0.0002,99.5879,194.2486,49.0414,-16.4825,0.0,0.0001,1.8338,0.0033,6.4896,35.3948,8.5279,27.5027,36.3712
428.0,859.0,8.6437,37.5729,91.8626,185.254,0.0164,0.0002,99.5839,194.2486,49.0415,-16.4825,0.0,0.0001,1.8363,0.0007,6.4951,35.3983,8.5486,27.5022,36.3698
429.0,861.0,8.6426,37.5735,97.226,185.0351,0.0212,0.0002,99.588,194.2487,49.0415,-16.4826,0.0,0.0001,1.8364,0.0,6.4941,35.3993,8.5473,27.5032,36.3708
430.0,863.0,8.6204,37.551,98.68,185.0389,0.0229,0.0002,99.5955,194.2487,49.0415,-16.4826,0.0,0.0001,1.8364,0.0,6.4931,35.3969,8.525,27.5048,36.3734
431.0,865.0,8.6534,37.5952,98.68,185.0562,0.0246,0.0002,99.5874,194.2487,49.0415,-16.4825,0.0,0.0001,1.8364,-0.0001,6.4938,35.4096,8.5575,27.5097,36.3767
432.0,867.0,8.6768,37.6239,98.7228,184.9606,0.0221,0.0002,99.5616,194.2487,49.0415,-16.4826,0.0,0.0001,1.8364,0.0001,6.4853,35.4158,8.5805,27.511,36.3768
433.0,869.0,8.7029,37.6575,98.68,184.7031,0.0247,0.0002,99.5802,194.2488,49.0415,-16.4825,0.0,0.0001,1.8359,-0.0004,6.4836,35.4241,8.6062,27.5134,36.378
434.0,871.0,8.7303,37.6933,98.68,184.2621,0.0183,0.0002,99.5811,194.2488,49.0415,-16.4825,0.0,0.0001,1.8339,-0.001,6.4851,35.4332,8.6331,27.5163,36.3796
435.0,873.0,8.7136,37.6728,98.68,184.5916,0.0183,0.0002,99.5875,194.2488,49.0415,-16.4826,0.0,0.0001,1.8327,-0.0006,6.4958,35.4276,8.6164,27.5145,36.3787
436.0,875.0,8.6382,37.5928,98.4668,185.2183,0.0195,0.0002,99.5838,194.2488,49.0415,-16.4825,0.0,0.0001,1.8339,0.0008,6.4913,35.4174,8.5412,27.5183,36.3859
437.0,877.0,8.5992,37.5517,91.7255,185.4615,0.0179,0.0002,99.5822,194.2489,49.0415,-16.4826,0.0,0.0001,1.8332,-0.0003,6.5168,35.4119,8.5022,27.5202,36.3896
438.0,879.0,8.5424,37.485,98.68,185.4426,0.0201,0.0002,99.5802,194.2489,49.0415,-16.4825,0.0,0.0001,1.8325,-0.0003,6.5229,35.3973,8.4456,27.5176,36.3897
439.0,881.0,8.455,37.3943,67.8022,187.1318,0.0198,0.0002,99.588,194.2489,49.0415,-16.4825,0.0,0.0001,1.8362,0.0021,6.5235,35.3877,8.3585,27.5236,36.3997
440.0,883.0,8.4561,37.3966,98.68,187.2267,0.0192,0.0002,99.5756,194.2489,49.0415,-16.4825,0.0,0.0001,1.8388,0.0014,6.5214,35.388,8.3594,27.5237,36.3998
441.0,885.0,8.4492,37.3897,94.33,186.9917,0.0213,0.0002,99.5969,194.249,49.0416,-16.4825,0.0,0.0001,1.8399,0.0003,6.5277,35.3867,8.3523,27.5238,36.4002
442.0,887.0,8.4254,37.363,98.68,186.7559,0.0196,0.0002,99.5864,194.249,49.0416,-16.4826,0.0,0.0001,1.8377,-0.0008,6.5458,35.3814,8.3284,27.5233,36.4009
443.0,889.0,8.3112,37.2379,98.68,188.5318,0.0209,0.0002,99.5757,194.249,49.0416,-16.4825,0.0,0.0001,1.8413,0.0017,6.5537,35.3617,8.2147,27.5254,36.4083
444.0,891.0,8.2729,37.1984,98.6806,188.8429,0.0187,0.0002,99.5877,194.2491,49.0416,-16.4825,0.0,0.0001,1.8425,0.0009,6.569,35.3571,8.1765,27.5276,36.4123
445.0,893.0,8.2207,37.1415,98.68,188.3687,0.0203,0.0002,99.5863,194.2491,49.0416,-16.4825,0.0,0.0001,1.8426,0.0,6.562,35.3479,8.1244,27.5283,36.4155
446.0,895.0,8.0934,37.0031,98.68,190.156,0.0213,0.0002,99.5938,194.2491,49.0416,-16.4825,0.0,0.0001,1.8471,0.0024,6.5659,35.3267,7.9977,27.5309,36.4241
447.0,897.0,8.123,37.0375,90.3447,189.5697,0.0212,0.0002,99.5714,194.2491,49.0416,-16.4825,0.0,0.0001,1.8471,-0.0002,6.5876,35.3332,8.0269,27.5316,36.4234
448.0,899.0,8.0258,36.9321,98.6667,190.6008,0.0227,0.0002,99.5828,194.2492,49.0416,-16.4825,0.0,0.0001,1.849,0.0014,6.5826,35.3169,7.9301,27.5334,36.4298
449.0,901.0,8.0331,36.9465,89.3028,190.6983,0.0221,0.0002,99.5738,194.2492,49.0416,-16.4825,0.0,0.0001,1.8504,0.001,6.5849,35.3241,7.9371,27.538,36.4339
450.0,903.0,8.0847,37.0071,98.68,190.3464,0.0223,0.0002,99.5807,194.2492,49.0416,-16.4825,0.0,0.0001,1.8517,0.0003,6.583,35.3363,7.9881,27.5399,36.4333
451.0,905.0,8.09,37.0123,98.6801,190.4991,0.0201,0.0002,99.5668,194.2492,49.0416,-16.4825,0.0,0.0001,1.853,0.0006,6.5723,35.3358,7.9933,27.5387,36.432
452.0,907.0,8.1497,37.0975,98.68,189.5138,0.0198,0.0002,99.5861,194.2493,49.0416,-16.4825,0.0,0.0001,1.8505,-0.0014,6.5768,35.3658,8.0522,27.5534,36.4435
453.0,909.0,8.1218,37.0693,98.68,189.2832,0.019,0.0002,99.5893,194.2493,49.0416,-16.4825,0.0,0.0001,1.8486,-0.0012,6.5738,35.3625,8.0243,27.555,36.4465
454.0,911.0,8.1016,37.0483,98.68,189.9781,0.0199,0.0002,99.5914,194.2493,49.0416,-16.4825,0.0,0.0001,1.8495,0.0001,6.5743,35.3596,8.004,27.5558,36.4483
455.0,913.0,8.1089,37.0536,83.9649,190.2697,0.0204,0.0002,99.5842,194.2494,49.0417,-16.4825,0.0,0.0001,1.85,-0.0001,6.5814,35.3572,8.0111,27.5529,36.445
456.0,915.0,8.0579,37.0042,98.68,189.9759,0.0216,0.0002,99.5967,194.2494,49.0417,-16.4825,0.0,0.0001,1.8486,-0.0006,6.5809,35.3544,7.9602,27.5584,36.4528
457.0,917.0,8.0425,36.9906,98.68,190.4728,0.0204,0.0002,99.5933,194.2494,49.0417,-16.4825,0.0,0.0001,1.8488,0.0004,6.5814,35.3544,7.9446,27.5607,36.4558
458.0,919.0,8.0725,37.0288,86.3873,190.3922,0.0191,0.0002,99.6036,194.2494,49.0417,-16.4825,0.0,0.0001,1.8494,0.0004,6.5741,35.3642,7.9742,27.5639,36.4576
459.0,921.0,8.1379,37.1085,98.68,190.071,0.0186,0.0002,99.6079,194.2495,49.0417,-16.4825,0.0,0.0001,1.8498,-0.0002,6.5686,35.3825,8.0389,27.5685,36.4591
460.0,923.0,8.1506,37.129,98.68,189.6412,0.0173,0.0002,99.6001,194.2495,49.0417,-16.4825,0.0,0.0001,1.8486,-0.0008,6.5693,35.3908,8.0513,27.5732,36.463
461.0,925.0,8.1468,37.1263,98.68,189.9251,0.0214,0.0002,99.6091,194.2495,49.0417,-16.4825,0.0,0.0001,1.848,-0.0002,6.5695,35.3909,8.0473,27.5739,36.4639
462.0,927.0,8.1252,37.1036,85.1434,190.116,0.0198,0.0002,99.5987,194.2495,49.0417,-16.4825,0.0,0.0001,1.8476,-0.0001,6.5737,35.3875,8.0256,27.5745,36.4655
463.0,929.0,8.1205,37.0996,98.7402,190.2167,0.0157,0.0002,99.5971,194.2496,49.0417,-16.4825,0.0,0.0001,1.8481,0.0,6.5746,35.387,8.0207,27.5748,36.4661
464.0,931.0,8.1104,37.09,96.6739,190.1783,0.018,0.0002,99.6091,194.2496,49.0417,-16.4825,0.0,0.0001,1.8474,-0.0001,6.575,35.3861,8.0105,27.5756,36.4674
465.0,933.0,8.1117,37.0926,98.68,190.4169,0.0213,0.0002,99.6117,194.2496,49.0417,-16.4825,0.0,0.0001,1.8479,0.0002,6.5745,35.3866,8.0116,27.5759,36.4675
466.0,935.0,8.1073,37.0884,98.68,190.5675,0.0226,0.0002,99.6044,194.2497,49.0417,-16.4825,0.0,0.0001,1.8486,0.0,6.5797,35.3854,8.007,27.5756,36.4675
467.0,937.0,8.096,37.0713,20.1212,189.7217,0.0224,0.0001,99.6277,194.2497,49.0417,-16.4825,0.0,0.0001,1.8462,-0.0013,6.5781,35.3778,7.9955,27.5714,36.4639
468.0,939.0,8.0271,37.0056,94.1109,190.8938,0.0216,0.0002,99.6022,194.2497,49.0417,-16.4825,0.0,0.0001,1.848,0.0004,6.5864,35.3756,7.9269,27.58,36.4756
469.0,941.0,8.0348,37.0129,98.6797,190.5539,0.0205,0.0002,99.5971,194.2498,49.0418,-16.4825,0.0,0.0001,1.8462,-0.0005,6.5939,35.3748,7.9343,27.5783,36.4736
470.0,943.0,7.9866,36.9684,98.68,191.49,0.0212,0.0002,99.593,194.2498,49.0417,-16.4825,0.0,0.0001,1.8482,0.0007,6.5954,35.3746,7.8861,27.5854,36.4829
471.0,945.0,7.9773,36.9615,98.68,191.7907,0.0173,0.0002,99.6028,194.2498,49.0418,-16.4825,0.0,0.0001,1.8495,0.0008,6.5966,35.3757,7.8767,27.5877,36.4856
472.0,947.0,7.9673,36.9527,98.68,191.3114,0.0212,0.0002,99.6182,194.2498,49.0418,-16.4825,0.0,0.0001,1.8492,-0.0001,6.594,35.3752,7.8666,27.5888,36.4872
473.0,949.0,7.9577,36.9434,98.68,192.04,0.0246,0.0002,99.6091,194.2499,49.0418,-16.4825,0.0,0.0001,1.8495,0.0005,6.5989,35.3742,7.8568,27.5894,36.4883
474.0,951.0,7.9624,36.9487,98.68,191.4568,0.024,0.0002,99.6091,194.2499,49.0418,-16.4825,0.0,0.0001,1.8498,-0.0006,6.6006,35.3744,7.8613,27.5889,36.4875
475.0,953.0,7.9429,36.9301,98.68,191.6129,0.022,0.0002,99.6091,194.2499,49.0418,-16.4825,0.0,0.0001,1.8494,-0.0002,6.5995,35.373,7.8416,27.5907,36.4903
476.0,955.0,7.9321,36.9208,76.2633,191.9372,0.0193,0.0002,99.5746,194.2499,49.0418,-16.4825,0.0,0.0001,1.8498,0.0002,6.6031,35.3728,7.8307,27.5923,36.4923
