Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
136.0,271.0,11.6939,40.3882,74.0639,230.8929,0.0212,0.0,100.1,197.4448,48.9761,-16.4091,0.0,0.0001,2.4049,0.0004,6.0646,35.5524,11.6588,27.0835,35.8181
137.0,273.0,11.7262,40.4325,84.2119,231.8573,0.0223,0.0,100.1,197.4448,48.9761,-16.4091,0.0,0.0001,2.4091,0.002,6.0617,35.5642,11.6908,27.0865,35.8198
138.0,275.0,11.7477,40.4615,98.6978,232.3165,0.023,0.0,100.1,197.4448,48.9761,-16.4091,0.0,0.0001,2.4129,0.0019,6.0615,35.5714,11.712,27.0881,35.8204
139.0,277.0,11.7515,40.4684,98.71,233.1264,0.0249,0.0,100.0927,197.4449,48.9761,-16.4091,0.0,0.0001,2.4187,0.0022,6.0625,35.5736,11.7155,27.0892,35.8213
140.0,279.0,11.7438,40.4619,98.71,233.8568,0.0218,0.0,100.0711,197.4449,48.9761,-16.4091,0.0,0.0001,2.4233,0.0021,6.0626,35.5736,11.7075,27.0907,35.8231
141.0,281.0,11.7435,40.4632,98.71,234.0481,0.0204,0.0,100.0711,197.4449,48.9761,-16.4091,0.0,0.0001,2.4269,0.0014,6.0627,35.5742,11.707,27.0913,35.8237
142.0,283.0,11.7432,40.4636,98.71,234.0406,0.022,0.0,100.0711,197.4449,48.9761,-16.4091,0.0,0.0001,2.4286,0.0008,6.0604,35.5742,11.7064,27.0914,35.8239
143.0,285.0,11.751,40.4754,98.71,234.2724,0.023,0.0,100.0711,197.445,48.9761,-16.4091,0.0,0.0001,2.431,0.001,6.0546,35.5775,11.714,27.0925,35.8246
144.0,287.0,11.7887,40.5263,77.314,234.9945,0.0226,0.0,100.0599,197.445,48.9761,-16.4091,0.0,0.0001,2.4345,0.0018,6.0541,35.5905,11.7513,27.0955,35.826
145.0,289.0,11.805,40.5494,92.8891,235.3799,0.0236,0.0,100.0555,197.445,48.9761,-16.4091,0.0,0.0001,2.4384,0.0014,6.0539,35.5966,11.7673,27.0972,35.827
146.0,291.0,11.8015,40.5485,98.7025,235.3178,0.0249,0.0,100.0481,197.4451,48.9761,-16.4091,0.0,0.0001,2.4396,0.0005,6.054,35.5983,11.7636,27.0993,35.8291
147.0,293.0,11.8024,40.5509,98.3411,235.5831,0.0208,0.0,100.0531,197.4451,48.9761,-16.4091,0.0,0.0001,2.4404,0.0002,6.0592,35.5988,11.7642,27.0996,35.8294
148.0,295.0,11.7789,40.524,98.71,235.963,0.0247,0.0,100.0453,197.4451,48.9761,-16.4091,0.0,0.0001,2.4409,0.0004,6.0646,35.5939,11.7404,27.1002,35.8311
149.0,297.0,11.7262,40.4624,98.71,236.9661,0.0231,0.0,100.047,197.4451,48.9761,-16.4091,0.0,0.0001,2.445,0.002,6.0654,35.5829,11.6875,27.1017,35.8348
150.0,299.0,11.7192,40.4548,84.3398,236.5203,0.0197,0.0,100.0384,197.4452,48.9761,-16.409,0.0,0.0001,2.4448,-0.0002,6.0704,35.5814,11.6804,27.102,35.8354
151.0,301.0,11.6869,40.4199,81.4039,236.1892,0.0201,0.0,100.0422,197.4452,48.9761,-16.4091,0.0,0.0001,2.4422,-0.001,6.0737,35.577,11.6479,27.1047,35.8394
152.0,303.0,11.6563,40.3858,85.6222,236.4426,0.022,0.0,100.0486,197.4452,48.9761,-16.409,0.0,0.0001,2.442,-0.0001,6.0734,35.5719,11.6171,27.1065,35.8425
153.0,305.0,11.6589,40.3909,98.695,236.0777,0.0213,0.0,100.0316,197.4452,48.9761,-16.409,0.0,0.0001,2.4404,-0.001,6.0754,35.5736,11.6195,27.1073,35.8433
154.0,307.0,11.6544,40.3858,98.7062,235.5909,0.0176,0.0,100.0473,197.4453,48.9762,-16.409,0.0,0.0001,2.4359,-0.0017,6.0815,35.5719,11.6147,27.107,35.8432
155.0,309.0,11.607,40.3312,80.9593,235.9705,0.0201,0.0,100.0502,197.4453,48.9762,-16.409,0.0,0.0001,2.4351,-0.0005,6.0836,35.5628,11.5672,27.1088,35.847
156.0,311.0,11.5849,40.3062,98.6875,235.9251,0.0244,0.0,100.0577,197.4453,48.9761,-16.409,0.0,0.0001,2.434,-0.0005,6.0844,35.5584,11.5448,27.1096,35.8488
157.0,313.0,11.5814,40.3028,98.695,235.1096,0.0279,0.0,100.0658,197.4454,48.9762,-16.409,0.0,0.0001,2.4297,-0.0018,6.0855,35.5575,11.5411,27.1096,35.8489
158.0,315.0,11.572,40.293,98.7025,234.0977,0.0231,0.0,100.0668,197.4454,48.9762,-16.409,0.0,0.0001,2.4237,-0.003,6.0858,35.5561,11.5315,27.1104,35.8501
159.0,317.0,11.57,40.2931,86.7832,234.9094,0.0251,0.0,100.0711,197.4454,48.9762,-16.409,0.0,0.0001,2.4234,-0.0002,6.0853,35.5571,11.5292,27.1116,35.8514
160.0,319.0,11.5703,40.2936,91.319,234.7344,0.0208,0.0,100.0736,197.4454,48.9762,-16.409,0.0,0.0001,2.4226,-0.0005,6.0841,35.5565,11.5292,27.1111,35.8509
161.0,321.0,11.5886,40.3181,96.5554,234.4338,0.0208,0.0,100.0679,197.4455,48.9762,-16.409,0.0,0.0001,2.4204,-0.0004,6.0787,35.5622,11.5472,27.1121,35.8511
162.0,323.0,11.6233,40.3622,98.695,234.3378,0.0202,0.0,100.0556,197.4455,48.9762,-16.409,0.0,0.0001,2.4194,-0.0007,6.0812,35.5715,11.5815,27.1129,35.8504
163.0,325.0,11.6035,40.341,98.7025,235.1667,0.0191,0.0,100.0545,197.4455,48.9762,-16.409,0.0,0.0001,2.4209,0.001,6.0816,35.5685,11.5615,27.1144,35.8527
164.0,327.0,11.5966,40.3347,83.8247,235.1922,0.0237,0.0,100.0634,197.4455,48.9762,-16.409,0.0,0.0001,2.4224,0.0004,6.0825,35.5682,11.5543,27.1154,35.8541
165.0,329.0,11.59,40.3288,90.3772,235.185,0.0211,0.0,100.0711,197.4456,48.9762,-16.409,0.0,0.0001,2.4225,0.0,6.0824,35.5679,11.5475,27.1165,35.8554
166.0,331.0,11.5894,40.3316,98.6987,234.3333,0.0199,0.0,100.0666,197.4456,48.9762,-16.409,0.0,0.0001,2.4206,-0.0016,6.0825,35.5703,11.5467,27.1185,35.8574
167.0,333.0,11.5884,40.3323,98.71,234.4681,0.0188,0.0,100.0509,197.4456,48.9762,-16.409,0.0,0.0001,2.4174,-0.0009,6.0849,35.5711,11.5454,27.1194,35.8583
168.0,335.0,11.5754,40.3177,98.6875,234.4988,0.019,0.0,100.0499,197.4457,48.9762,-16.409,0.0,0.0001,2.4161,-0.0005,6.0864,35.5683,11.5322,27.1197,35.8592
169.0,337.0,11.5642,40.3064,98.71,235.3482,0.0235,0.0,100.0484,197.4457,48.9762,-16.409,0.0,0.0001,2.4175,0.001,6.0898,35.567,11.5208,27.1208,35.8608
170.0,339.0,11.5405,40.2802,92.4929,235.5367,0.021,0.0,100.0585,197.4457,48.9762,-16.409,0.0,0.0001,2.4188,0.0005,6.0928,35.5629,11.4968,27.1221,35.8631
171.0,341.0,11.5155,40.253,86.2759,236.2978,0.0203,0.0,100.0588,197.4457,48.9762,-16.409,0.0,0.0001,2.4224,0.0014,6.0941,35.5591,11.4717,27.1239,35.8659
172.0,343.0,11.5057,40.2431,80.0588,236.4488,0.0201,0.0,100.0751,197.4458,48.9762,-16.409,0.0,0.0001,2.4237,0.0009,6.0941,35.558,11.4616,27.1249,35.8674
173.0,345.0,11.504,40.2426,95.0424,235.9099,0.0207,0.0,100.0711,197.4458,48.9762,-16.409,0.0,0.0001,2.4231,-0.0004,6.0939,35.5581,11.4597,27.1254,35.8679
174.0,347.0,11.5048,40.2447,89.165,235.4063,0.022,0.0,100.0711,197.4458,48.9762,-16.409,0.0,0.0001,2.4207,-0.0013,6.0945,35.5586,11.4603,27.1257,35.8682
175.0,349.0,11.5041,40.2455,98.71,235.435,0.0185,0.0,100.0711,197.4458,48.9762,-16.409,0.0,0.0001,2.4203,-0.0007,6.094,35.5593,11.4593,27.1264,35.8689
176.0,351.0,11.504,40.2489,89.6718,235.9999,0.019,0.0,100.0711,197.4459,48.9762,-16.409,0.0,0.0001,2.42,0.0004,6.0937,35.5617,11.4588,27.1283,35.8709
177.0,353.0,11.5064,40.2537,98.71,235.2039,0.0194,0.0,100.0711,197.4459,48.9762,-16.4089,0.0,0.0001,2.4175,-0.0014,6.0946,35.5632,11.4611,27.1291,35.8715
178.0,355.0,11.5,40.2485,98.7077,234.8737,0.024,0.0,100.0711,197.4459,48.9762,-16.4089,0.0,0.0001,2.4133,-0.0013,6.0949,35.5634,11.4544,27.1304,35.8731
179.0,357.0,11.4973,40.2465,98.7053,234.9443,0.0223,0.0,100.0579,197.446,48.9762,-16.4089,0.0,0.0001,2.4121,-0.0007,6.0959,35.5631,11.4514,27.1308,35.8736
180.0,359.0,11.4928,40.2423,98.6907,234.7841,0.0188,0.0,100.0635,197.446,48.9762,-16.4089,0.0,0.0001,2.4108,-0.0007,6.0954,35.5624,11.4467,27.1311,35.8742
181.0,361.0,11.4895,40.2406,88.1147,234.8524,0.0188,0.0,100.0615,197.446,48.9762,-16.4089,0.0,0.0001,2.4101,-0.0003,6.0947,35.563,11.4431,27.1323,35.8754
182.0,363.0,11.4983,40.2526,98.5005,234.843,0.0196,0.0,100.0606,197.446,48.9762,-16.4089,0.0,0.0001,2.4092,-0.0003,6.0948,35.5656,11.4516,27.1327,35.8755
183.0,365.0,11.4961,40.2516,98.7057,235.6828,0.0197,0.0,100.067,197.4461,48.9762,-16.4089,0.0,0.0001,2.4112,0.0013,6.0948,35.5658,11.4491,27.1333,35.8762
184.0,367.0,11.4972,40.2536,75.6695,235.586,0.0214,0.0,100.0547,197.4461,48.9762,-16.4089,0.0,0.0001,2.4126,0.0002,6.0966,35.5658,11.45,27.1331,35.876
185.0,369.0,11.4897,40.2453,52.6333,234.8669,0.0233,0.0,100.0382,197.4461,48.9762,-16.4089,0.0,0.0001,2.4094,-0.0014,6.0995,35.564,11.4423,27.1332,35.8764
186.0,371.0,11.4697,40.2223,98.8267,234.685,0.0229,0.0,100.0639,197.4461,48.9762,-16.4089,0.0,0.0001,2.4074,-0.0013,6.101,35.5596,11.4221,27.1336,35.8776
187.0,373.0,11.4544,40.2061,93.7935,235.0288,0.0225,0.0,100.057,197.4462,48.9762,-16.4089,0.0,0.0001,2.4064,-0.0002,6.1012,35.5575,11.4065,27.1348,35.8795
188.0,375.0,11.4496,40.2018,98.705,234.9479,0.0206,0.0,100.0637,197.4462,48.9762,-16.4089,0.0,0.0001,2.4054,-0.0003,6.1017,35.5568,11.4016,27.1352,35.8801
189.0,377.0,11.4466,40.1992,98.3944,234.901,0.0173,0.0,100.0675,197.4462,48.9762,-16.4089,0.0,0.0001,2.4048,-0.0004,6.1012,35.5564,11.3983,27.1355,35.8806
190.0,379.0,11.4457,40.2001,98.71,234.9129,0.0192,0.0,100.0475,197.4462,48.9762,-16.4089,0.0,0.0001,2.4044,-0.0002,6.1001,35.5572,11.3971,27.1363,35.8814
191.0,381.0,11.4574,40.2165,98.7053,234.6301,0.0198,0.0,100.0531,197.4463,48.9762,-16.4089,0.0,0.0001,2.4029,-0.0007,6.1004,35.5611,11.4085,27.1372,35.8818
192.0,383.0,11.457,40.2181,81.5006,233.8622,0.0193,0.0,100.0489,197.4463,48.9762,-16.4089,0.0,0.0001,2.3984,-0.0018,6.1008,35.5621,11.4078,27.1382,35.8828
193.0,385.0,11.4511,40.2123,93.8683,234.0652,0.0224,0.0,100.0422,197.4463,48.9762,-16.4089,0.0,0.0001,2.3956,-0.0008,6.1032,35.5613,11.4016,27.1387,35.8835
194.0,387.0,11.4443,40.2053,94.2002,233.7793,0.0239,0.0,100.031,197.4464,48.9762,-16.4089,0.0,0.0001,2.3944,-0.0012,6.1041,35.56,11.3947,27.139,35.8842
195.0,389.0,11.4274,40.1885,98.7025,233.8112,0.0189,0.0,100.0473,197.4464,48.9762,-16.4089,0.0,0.0001,2.3932,-0.0007,6.1047,35.5587,11.3775,27.1412,35.8871
196.0,391.0,11.4247,40.1865,98.6886,234.3115,0.0174,0.0,100.0422,197.4464,48.9762,-16.4089,0.0,0.0001,2.3935,0.0004,6.1053,35.5585,11.3746,27.1416,35.8875
197.0,393.0,11.4187,40.181,90.6112,234.4556,0.0193,0.0,100.0481,197.4464,48.9762,-16.4089,0.0,0.0001,2.3948,0.0001,6.1057,35.5579,11.3684,27.1423,35.8885
198.0,395.0,11.4156,40.1784,94.6531,233.9244,0.0214,0.0,100.0458,197.4465,48.9762,-16.4089,0.0,0.0001,2.3924,-0.0008,6.1055,35.5573,11.3649,27.1424,35.8888
199.0,397.0,11.4151,40.1786,98.695,234.3534,0.0192,0.0,100.0422,197.4465,48.9762,-16.4089,0.0,0.0001,2.3932,0.0001,6.105,35.5573,11.3642,27.1425,35.8889
200.0,399.0,11.4197,40.1849,98.705,234.4001,0.019,0.0,100.0373,197.4465,48.9762,-16.4089,0.0,0.0001,2.3929,0.0001,6.1037,35.5584,11.3686,27.1426,35.8888
201.0,401.0,11.429,40.199,94.8944,233.3839,0.0184,0.0,100.0141,197.4465,48.9762,-16.4089,0.0,0.0001,2.3897,-0.0018,6.1028,35.5625,11.3776,27.1441,35.8899
202.0,403.0,11.4336,40.2066,88.9897,233.2783,0.0201,0.0,100.0255,197.4466,48.9762,-16.4089,0.0,0.0001,2.3873,-0.0012,6.103,35.5646,11.3819,27.1449,35.8905
203.0,405.0,11.4383,40.2143,96.2007,233.0787,0.0204,0.0,100.0277,197.4466,48.9762,-16.4089,0.0,0.0001,2.3858,-0.0012,6.1028,35.5667,11.3863,27.1458,35.8912
204.0,407.0,11.4372,40.2136,98.7048,233.7987,0.0207,0.0,100.0261,197.4466,48.9762,-16.4089,0.0,0.0001,2.3862,0.0004,6.1035,35.5664,11.385,27.1457,35.8912
205.0,409.0,11.4302,40.2077,98.695,235.414,0.022,0.0,100.0309,197.4466,48.9762,-16.4089,0.0,0.0001,2.3919,0.0029,6.1043,35.5661,11.3776,27.1469,35.8927
206.0,411.0,11.4286,40.2064,87.5897,235.1571,0.0207,0.0,100.0133,197.4466,48.9762,-16.4089,0.0,0.0001,2.3932,0.0014,6.1048,35.5656,11.3759,27.1468,35.8926
207.0,413.0,11.4217,40.1997,76.4844,234.5077,0.0184,0.0,100.0191,197.4467,48.9762,-16.4089,0.0,0.0001,2.3925,-0.0005,6.1055,35.5648,11.3687,27.1476,35.8937
208.0,415.0,11.4157,40.1938,93.1743,234.1762,0.0201,0.0,100.0056,197.4467,48.9762,-16.4089,0.0,0.0001,2.3895,-0.001,6.1061,35.5639,11.3625,27.148,35.8944
209.0,417.0,11.4119,40.1909,98.71,234.0412,0.0176,0.0,100.0242,197.4467,48.9762,-16.4089,0.0,0.0001,2.3895,-0.0008,6.106,35.5638,11.3584,27.1487,35.8952
210.0,419.0,11.4085,40.1879,98.71,234.4898,0.0166,0.0,100.0028,197.4467,48.9762,-16.4089,0.0,0.0001,2.3895,0.0003,6.1062,35.5629,11.3547,27.1487,35.8954
211.0,421.0,11.4089,40.1892,98.71,234.3277,0.0222,0.0,100.0258,197.4468,48.9762,-16.4089,0.0,0.0001,2.388,-0.0004,6.107,35.5631,11.3549,27.1488,35.8955
212.0,423.0,11.4043,40.1854,98.71,234.0629,0.02,0.0,100.0187,197.4468,48.9762,-16.4089,0.0,0.0001,2.3859,-0.0007,6.1073,35.5629,11.35,27.1495,35.8965
213.0,425.0,11.4022,40.1844,98.71,234.0338,0.0178,0.0,100.0284,197.4468,48.9762,-16.4089,0.0,0.0001,2.3858,-0.0006,6.1073,35.5629,11.3477,27.15,35.897
214.0,427.0,11.4017,40.1848,98.71,234.6446,0.0174,0.0,100.0133,197.4468,48.9762,-16.4089,0.0,0.0001,2.3863,0.0007,6.1075,35.563,11.3469,27.1502,35.8973
215.0,429.0,11.3992,40.1825,98.695,234.8112,0.0223,0.0,100.0103,197.4469,48.9762,-16.4089,0.0,0.0001,2.3871,0.0005,6.1093,35.5625,11.3442,27.1503,35.8975
216.0,431.0,11.3882,40.1716,75.0033,235.1163,0.0208,0.0,100.0133,197.4469,48.9762,-16.4089,0.0,0.0001,2.3886,0.0007,6.1113,35.5614,11.333,27.1516,35.8992
217.0,433.0,11.3785,40.1614,96.162,234.5512,0.0203,0.0,100.0106,197.4469,48.9762,-16.4089,0.0,0.0001,2.3868,-0.0009,6.1122,35.5596,11.3231,27.152,35.9001
218.0,435.0,11.3675,40.1504,98.4933,233.9174,0.0223,0.0,100.0133,197.4469,48.9762,-16.4089,0.0,0.0001,2.3834,-0.0017,6.1126,35.5584,11.3118,27.1531,35.9017
219.0,437.0,11.3631,40.1464,98.71,233.9547,0.0173,0.0,100.0133,197.447,48.9762,-16.4089,0.0,0.0001,2.3813,-0.001,6.1129,35.5578,11.3072,27.1535,35.9022
220.0,439.0,11.3602,40.1442,90.5141,234.1546,0.0191,0.0,99.9955,197.447,48.9762,-16.4089,0.0,0.0001,2.3802,-0.0005,6.1142,35.5574,11.3041,27.1538,35.9027
221.0,441.0,11.3529,40.137,98.6964,233.7521,0.0193,0.0,100.0061,197.447,48.9762,-16.4089,0.0,0.0001,2.3779,-0.001,6.1144,35.5563,11.2965,27.1544,35.9035
222.0,443.0,11.3453,40.1301,98.71,234.064,0.018,0.0,100.0133,197.447,48.9762,-16.4089,0.0,0.0001,2.3777,-0.0001,6.1148,35.5558,11.2886,27.1555,35.905
223.0,445.0,11.3458,40.1316,98.6855,233.9188,0.0183,0.0,100.0095,197.4471,48.9762,-16.4089,0.0,0.0001,2.377,-0.0004,6.1153,35.5561,11.2888,27.1557,35.9051
224.0,447.0,11.3443,40.1308,98.68,233.7433,0.0207,0.0,100.0022,197.4471,48.9762,-16.4089,0.0,0.0001,2.3754,-0.0007,6.115,35.5558,11.2871,27.1557,35.9053
225.0,449.0,11.3411,40.1287,98.71,234.159,0.0212,0.0,100.0133,197.4471,48.9762,-16.4089,0.0,0.0001,2.3773,0.0001,6.1152,35.5561,11.2837,27.1566,35.9062
226.0,451.0,11.3408,40.1294,89.9383,234.4669,0.0217,0.0,99.9833,197.4471,48.9762,-16.4089,0.0,0.0001,2.3777,0.0006,6.1156,35.5562,11.2832,27.1567,35.9064
227.0,453.0,11.3404,40.1304,98.7021,234.615,0.0191,0.0,100.0133,197.4472,48.9762,-16.4088,0.0,0.0001,2.3797,0.0003,6.1152,35.5567,11.2824,27.1573,35.907
228.0,455.0,11.3405,40.1346,98.71,234.7589,0.0204,0.0,100.0133,197.4472,48.9762,-16.4088,0.0,0.0001,2.3793,0.0003,6.1158,35.5598,11.2822,27.1597,35.9094
229.0,457.0,11.3422,40.1379,98.71,233.9816,0.0226,0.0,100.0133,197.4472,48.9762,-16.4088,0.0,0.0001,2.3773,-0.0014,6.1154,35.5604,11.2837,27.1599,35.9096
230.0,459.0,11.3336,40.1291,75.095,234.2446,0.0219,0.0,99.9985,197.4472,48.9762,-16.4088,0.0,0.0001,2.3765,-0.0006,6.1166,35.5592,11.2749,27.1606,35.9106
231.0,461.0,11.3326,40.1294,94.87,233.7453,0.0194,0.0,100.0069,197.4473,48.9762,-16.4088,0.0,0.0001,2.373,-0.0012,6.1176,35.5595,11.2737,27.1611,35.9111
232.0,463.0,11.3337,40.1325,98.7167,232.4238,0.0242,0.0,100.0133,197.4473,48.9762,-16.4088,0.0,0.0001,2.368,-0.0034,6.121,35.5607,11.2744,27.1619,35.9119
233.0,465.0,11.3188,40.1153,98.6903,232.4404,0.0238,0.0,100.0133,197.4473,48.9762,-16.4088,0.0,0.0001,2.3638,-0.0026,6.1247,35.5573,11.2594,27.162,35.9127
234.0,467.0,11.2875,40.0808,98.4762,232.9891,0.0205,0.0,100.003,197.4473,48.9762,-16.4088,0.0,0.0001,2.3623,-0.0005,6.1224,35.5522,11.2279,27.1639,35.9159
235.0,469.0,11.2563,40.0459,98.705,233.2391,0.02,0.0,100.0133,197.4474,48.9762,-16.4088,0.0,0.0001,2.3624,-0.0004,6.1293,35.5465,11.1966,27.1652,35.9186
236.0,471.0,11.242,40.0294,98.695,233.0621,0.0185,0.0,100.0133,197.4474,48.9762,-16.4088,0.0,0.0001,2.3605,-0.0006,6.1302,35.5432,11.182,27.1653,35.9193
237.0,473.0,11.2332,40.0212,68.7673,233.1026,0.0166,0.0,100.0133,197.4474,48.9762,-16.4088,0.0,0.0001,2.3596,-0.0004,6.1302,35.5425,11.1729,27.1665,35.9208
238.0,475.0,11.2327,40.0213,84.3527,233.4528,0.0162,0.0,100.0133,197.4474,48.9762,-16.4088,0.0,0.0001,2.3606,0.0003,6.1304,35.5422,11.1722,27.1664,35.9208
239.0,477.0,11.2321,40.0217,92.9483,233.2224,0.0201,0.0,100.0133,197.4475,48.9762,-16.4088,0.0,0.0001,2.359,-0.0003,6.1308,35.5424,11.1714,27.1667,35.9211
240.0,479.0,11.2292,40.0198,98.6875,232.8819,0.0198,0.0,100.0,197.4475,48.9762,-16.4088,0.0,0.0001,2.3586,-0.0009,6.1309,35.5424,11.1683,27.1673,35.9218
241.0,481.0,11.2285,40.0201,98.6962,233.0304,0.0217,0.0,99.9844,197.4475,48.9762,-16.4088,0.0,0.0001,2.3572,-0.0004,6.1319,35.5426,11.1673,27.1676,35.9222
242.0,483.0,11.2236,40.0153,98.7025,233.0402,0.0203,0.0,100.0133,197.4475,48.9762,-16.4088,0.0,0.0001,2.3564,-0.0004,6.1339,35.5416,11.1621,27.1678,35.9226
243.0,485.0,11.2035,39.992,81.5726,232.0987,0.0222,0.0,100.0116,197.4476,48.9762,-16.4088,0.0,0.0001,2.3519,-0.0022,6.1396,35.5369,11.1419,27.1679,35.9236
244.0,487.0,11.1667,39.9496,90.5054,231.2263,0.0202,0.0,99.8986,197.4476,48.9762,-16.4088,0.0,0.0001,2.3447,-0.0027,6.1414,35.5291,11.1049,27.1686,35.9259
245.0,489.0,11.1538,39.9371,98.7012,231.8956,0.0204,0.0,100.0061,197.4476,48.9762,-16.4088,0.0,0.0001,2.3438,-0.0005,6.1427,35.5281,11.0918,27.1702,35.928
246.0,491.0,11.1458,39.9284,98.7012,231.6523,0.0174,0.0,100.0103,197.4476,48.9762,-16.4088,0.0,0.0001,2.3418,-0.0009,6.1442,35.5264,11.0836,27.1704,35.9286
247.0,493.0,11.1382,39.9204,98.7079,231.6183,0.0183,0.0,100.0133,197.4477,48.9762,-16.4088,0.0,0.0001,2.3402,-0.0008,6.1468,35.5248,11.0757,27.1706,35.9291
248.0,495.0,11.1197,39.9004,98.7047,231.4656,0.0197,0.0,100.0061,197.4477,48.9762,-16.4088,0.0,0.0001,2.3386,-0.0009,6.1479,35.5219,11.0571,27.1717,35.9311
249.0,497.0,11.1064,39.8864,83.0662,231.1222,0.0217,0.0,100.0053,197.4477,48.9762,-16.4088,0.0,0.0001,2.337,-0.0012,6.1484,35.5199,11.0435,27.1726,35.9326
250.0,499.0,11.1045,39.8852,98.7657,231.0096,0.0229,0.0,100.0133,197.4477,48.9762,-16.4088,0.0,0.0001,2.3332,-0.0011,6.1496,35.5195,11.0414,27.1728,35.9328
251.0,501.0,11.0991,39.8794,98.6929,230.6173,0.022,0.0,100.0133,197.4477,48.9762,-16.4088,0.0,0.0001,2.3319,-0.0014,6.149,35.5182,11.0358,27.1727,35.933
252.0,503.0,11.0942,39.8769,98.6967,229.0798,0.0195,0.0,100.0133,197.4478,48.9762,-16.4088,0.0,0.0001,2.3238,-0.0036,6.1517,35.5196,11.0307,27.1748,35.9353
253.0,505.0,11.0839,39.8661,98.695,228.7813,0.0199,0.0,100.0091,197.4478,48.9762,-16.4088,0.0,0.0001,2.3166,-0.0026,6.1568,35.518,11.0201,27.1754,35.9363
254.0,507.0,11.0622,39.8414,98.71,229.711,0.0207,0.0,100.0133,197.4478,48.9762,-16.4088,0.0,0.0001,2.3162,-0.0002,6.1579,35.5133,10.9982,27.1758,35.9377
255.0,509.0,11.0389,39.8179,72.7868,229.7951,0.0196,0.0,100.0133,197.4478,48.9762,-16.4088,0.0,0.0001,2.3174,0.0004,6.1543,35.5113,10.9748,27.1785,35.9413
256.0,511.0,11.028,39.8086,96.8001,229.4755,0.0197,0.0,100.0072,197.4479,48.9762,-16.4088,0.0,0.0001,2.3156,-0.0005,6.1593,35.5116,10.9636,27.1808,35.9441
257.0,513.0,11.0276,39.8084,98.7041,226.9828,0.0187,0.0,100.0133,197.4479,48.9762,-16.4088,0.0,0.0001,2.3054,-0.0051,6.1662,35.511,10.963,27.1804,35.9437
258.0,515.0,11.0091,39.7878,98.6995,226.9613,0.0172,0.0,100.0133,197.4479,48.9762,-16.4088,0.0,0.0001,2.3008,-0.0039,6.1694,35.5076,10.9443,27.1811,35.9453
259.0,517.0,10.9732,39.7469,98.6875,228.1333,0.0201,0.0,100.0051,197.4479,48.9762,-16.4088,0.0,0.0001,2.3009,-0.0006,6.1697,35.5004,10.9083,27.1821,35.9478
260.0,519.0,10.9408,39.7109,98.4946,228.677,0.0242,0.0,100.0422,197.448,48.9762,-16.4088,0.0,0.0001,2.3016,0.0004,6.1718,35.4946,10.8758,27.1835,35.9507
261.0,521.0,10.9337,39.7046,98.6995,228.1294,0.0233,0.0,100.0422,197.448,48.9762,-16.4088,0.0,0.0001,2.2992,-0.0009,6.1748,35.4946,10.8684,27.1848,35.9522
262.0,523.0,10.9231,39.6927,98.6907,228.0357,0.0217,0.0,100.0422,197.448,48.9762,-16.4088,0.0,0.0001,2.2981,-0.0006,6.1715,35.4919,10.8576,27.1847,35.9526
263.0,525.0,10.9233,39.6975,98.6918,226.2849,0.019,0.0,100.0422,197.448,48.9762,-16.4088,0.0,0.0001,2.2921,-0.0031,6.1684,35.4955,10.8575,27.1875,35.9554
264.0,527.0,10.9538,39.7388,98.692,222.5415,0.0186,0.0,100.0257,197.448,48.9762,-16.4088,0.0,0.0001,2.273,-0.0075,6.1699,35.5065,10.8876,27.1906,35.9571
265.0,529.0,10.9428,39.728,56.5372,222.5403,0.0189,0.0,100.0422,197.4481,48.9762,-16.4088,0.0,0.0001,2.2643,-0.004,6.1672,35.5055,10.8764,27.1918,35.9588
266.0,531.0,10.9456,39.7343,98.6877,221.4716,0.0198,0.0,100.0422,197.4481,48.9762,-16.4088,0.0,0.0001,2.2555,-0.0046,6.1683,35.5081,10.879,27.1934,35.9603
267.0,533.0,10.9587,39.7523,98.6966,216.1931,0.022,0.0,100.0157,197.4481,48.9762,-16.4088,0.0,0.0001,2.233,-0.0117,6.1698,35.5124,10.8917,27.1945,35.9607
268.0,535.0,10.9435,39.7365,71.1319,217.39,0.0189,0.0,100.007,197.4481,48.9762,-16.4088,0.0,0.0001,2.2235,-0.0048,6.1708,35.5106,10.8764,27.1958,35.9627
269.0,537.0,10.9406,39.7339,98.8008,219.293,0.0183,0.0,100.0133,197.4482,48.9762,-16.4088,0.0,0.0001,2.2237,0.0001,6.1735,35.51,10.8733,27.196,35.963
270.0,539.0,10.9252,39.7172,91.3807,221.2444,0.0182,0.0,100.0245,197.4482,48.9762,-16.4088,0.0,0.0001,2.2305,0.0032,6.1752,35.5072,10.8576,27.1966,35.9643
271.0,541.0,10.9069,39.6979,98.68,222.8619,0.0184,0.0,100.0362,197.4482,48.9761,-16.4088,0.0,0.0001,2.2391,0.0046,6.1744,35.5046,10.8391,27.1979,35.9664
272.0,543.0,10.9115,39.7062,98.6866,224.723,0.0187,0.0,100.0391,197.4482,48.9761,-16.4088,0.0,0.0001,2.2504,0.0056,6.1723,35.5076,10.8434,27.1995,35.9678
