Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
138.0,275.0,11.838,40.5619,98.7,234.7884,0.0249,0.0,99.9759,198.125,48.8256,-16.5781,0.0,0.0001,2.4398,0.0006,6.0504,35.5835,11.802,27.0804,35.809
139.0,277.0,11.8372,40.5619,98.71,234.5407,0.0274,0.0,99.97,198.125,48.8256,-16.5781,0.0,0.0001,2.4391,0.0,6.0502,35.5834,11.8011,27.0806,35.8091
140.0,279.0,11.8199,40.5435,98.7025,234.836,0.0239,0.0,99.9684,198.1251,48.8257,-16.5781,0.0,0.0001,2.4394,0.0003,6.0538,35.5812,11.7836,27.0821,35.8114
141.0,281.0,11.7895,40.5084,98.71,235.855,0.0234,0.0,99.9579,198.1251,48.8257,-16.5782,0.0,0.0001,2.4452,0.0009,6.0558,35.5748,11.7529,27.083,35.8136
142.0,283.0,11.7894,40.5099,98.71,236.5518,0.0238,0.0,99.9616,198.1252,48.8257,-16.5782,0.0,0.0001,2.4481,0.0016,6.0571,35.5755,11.7526,27.0837,35.8143
143.0,285.0,11.7628,40.4813,98.7062,237.1144,0.0248,0.0,99.943,198.1252,48.8257,-16.5782,0.0,0.0001,2.4529,0.0011,6.061,35.572,11.7257,27.086,35.8177
144.0,287.0,11.7472,40.4623,98.695,237.9565,0.0238,0.0,99.9218,198.1253,48.8257,-16.5782,0.0,0.0001,2.4593,0.0013,6.0576,35.5674,11.7099,27.0854,35.8178
145.0,289.0,11.7961,40.5261,98.6962,236.65,0.0242,0.0,99.9414,198.1253,48.8257,-16.5782,0.0,0.0001,2.4548,-0.001,6.0548,35.5822,11.7584,27.0877,35.818
146.0,291.0,11.8105,40.5434,98.695,235.7566,0.0252,0.0,99.9588,198.1254,48.8257,-16.5782,0.0,0.0001,2.4499,-0.0016,6.047,35.5848,11.7726,27.087,35.8167
147.0,293.0,11.8555,40.6069,98.7083,235.4631,0.0226,0.0,99.972,198.1254,48.8257,-16.5782,0.0,0.0001,2.4451,-0.0008,6.0494,35.6029,11.8171,27.0926,35.8203
148.0,295.0,11.8393,40.5858,98.71,234.7948,0.0216,0.0,99.9617,198.1255,48.8257,-16.5782,0.0,0.0001,2.4413,-0.0017,6.0468,35.597,11.8008,27.0911,35.8195
149.0,297.0,11.8581,40.6123,98.71,234.8309,0.0222,0.0,99.9672,198.1255,48.8257,-16.5782,0.0,0.0001,2.4386,-0.0005,6.0473,35.6042,11.8192,27.0933,35.8208
150.0,299.0,11.8474,40.6019,98.71,235.0596,0.0208,0.0,99.9648,198.1256,48.8257,-16.5782,0.0,0.0001,2.439,-0.0002,6.0501,35.6033,11.8083,27.0946,35.8226
151.0,301.0,11.8065,40.5549,98.701,235.0963,0.0235,0.0,99.9617,198.1256,48.8257,-16.5782,0.0,0.0001,2.437,-0.0001,6.0543,35.5953,11.7672,27.0962,35.826
152.0,303.0,11.7988,40.5444,98.7056,234.7546,0.0219,0.0,99.9582,198.1257,48.8257,-16.5782,0.0,0.0001,2.4348,-0.0009,6.0567,35.5917,11.7593,27.0949,35.8251
153.0,305.0,11.7678,40.5102,98.705,235.468,0.0243,0.0,99.9635,198.1257,48.8257,-16.5783,0.0,0.0001,2.4368,0.0003,6.0589,35.5866,11.7281,27.097,35.8284
154.0,307.0,11.7659,40.5079,98.71,235.7799,0.0213,0.0,99.9587,198.1258,48.8257,-16.5783,0.0,0.0001,2.4377,0.0005,6.0613,35.5853,11.726,27.0963,35.8279
155.0,309.0,11.7351,40.4741,98.7,235.7683,0.0239,0.0,99.9452,198.1258,48.8257,-16.5783,0.0,0.0001,2.4385,0.0,6.0617,35.5806,11.6949,27.0986,35.8314
156.0,311.0,11.7417,40.4821,98.7025,235.5343,0.0249,0.0,99.9591,198.1259,48.8257,-16.5783,0.0,0.0001,2.4358,-0.0003,6.0625,35.5816,11.7014,27.0981,35.8307
157.0,313.0,11.7429,40.4858,98.71,235.957,0.024,0.0,99.9462,198.1259,48.8257,-16.5783,0.0,0.0001,2.439,0.0003,6.0595,35.5831,11.7022,27.0991,35.8316
158.0,315.0,11.7794,40.5355,98.71,234.3717,0.0222,0.0,99.935,198.126,48.8257,-16.5783,0.0,0.0001,2.4322,-0.0024,6.0581,35.596,11.7383,27.1023,35.8332
159.0,317.0,11.789,40.5482,98.6916,235.0436,0.0222,0.0,99.944,198.126,48.8257,-16.5783,0.0,0.0001,2.4322,-0.0001,6.0563,35.5986,11.7476,27.1025,35.833
160.0,319.0,11.7896,40.5513,98.7025,234.5336,0.0219,0.0,99.9359,198.1261,48.8257,-16.5783,0.0,0.0001,2.4283,-0.0006,6.0569,35.5999,11.7479,27.1035,35.8339
161.0,321.0,11.7813,40.5419,98.7006,234.1177,0.0186,0.0,99.9275,198.1261,48.8257,-16.5783,0.0,0.0001,2.4252,-0.001,6.0576,35.5977,11.7394,27.1034,35.8343
162.0,323.0,11.7607,40.5197,98.7037,234.7822,0.0206,0.0,99.9331,198.1262,48.8257,-16.5783,0.0,0.0001,2.4271,0.0002,6.059,35.5948,11.7187,27.1051,35.8368
163.0,325.0,11.7546,40.5136,98.695,235.3565,0.0194,0.0,99.9388,198.1262,48.8257,-16.5784,0.0,0.0001,2.4287,0.0011,6.0599,35.5938,11.7122,27.1055,35.8375
164.0,327.0,11.7588,40.5229,98.7062,235.5244,0.0203,0.0,99.9466,198.1263,48.8257,-16.5784,0.0,0.0001,2.4312,0.0005,6.0597,35.598,11.7161,27.1081,35.8398
165.0,329.0,11.7563,40.5219,98.7055,235.2943,0.0204,0.0,99.9216,198.1263,48.8257,-16.5784,0.0,0.0001,2.4298,-0.0002,6.0602,35.5985,11.7134,27.109,35.8408
166.0,331.0,11.7543,40.5211,98.71,235.2397,0.0234,0.0,99.9435,198.1264,48.8257,-16.5784,0.0,0.0001,2.4297,-0.0004,6.0607,35.5989,11.7112,27.1097,35.8416
167.0,333.0,11.7495,40.5173,98.71,235.1992,0.0235,0.0,99.9496,198.1264,48.8257,-16.5784,0.0,0.0001,2.4285,-0.0003,6.0617,35.5989,11.7062,27.1106,35.8428
168.0,335.0,11.7361,40.5028,98.71,235.3173,0.0209,0.0,99.9482,198.1265,48.8257,-16.5784,0.0,0.0001,2.4281,-0.0001,6.0634,35.5966,11.6925,27.1115,35.8442
169.0,337.0,11.7253,40.4912,98.7035,235.3759,0.0214,0.0,99.9408,198.1265,48.8257,-16.5784,0.0,0.0001,2.428,-0.0002,6.065,35.5948,11.6815,27.1121,35.8453
170.0,339.0,11.7092,40.473,98.71,234.7517,0.0216,0.0,99.9381,198.1266,48.8257,-16.5784,0.0,0.0001,2.4243,-0.0012,6.0665,35.5913,11.6652,27.1125,35.8463
171.0,341.0,11.696,40.4597,98.6962,235.3489,0.022,0.0,99.9347,198.1266,48.8257,-16.5785,0.0,0.0001,2.4252,-0.0001,6.0695,35.59,11.6517,27.114,35.8485
172.0,343.0,11.6643,40.4242,98.71,234.4398,0.0237,0.0,99.9429,198.1267,48.8257,-16.5785,0.0,0.0001,2.4209,-0.0015,6.0707,35.5845,11.6198,27.1158,35.8516
173.0,345.0,11.6397,40.3973,98.7069,235.0129,0.0244,0.0,99.9369,198.1267,48.8257,-16.5785,0.0,0.0001,2.4197,-0.0002,6.0774,35.5807,11.595,27.1175,35.8544
174.0,347.0,11.6128,40.3666,98.6992,235.0887,0.0218,0.0,99.9329,198.1268,48.8257,-16.5785,0.0,0.0001,2.42,-0.0001,6.0795,35.5752,11.5679,27.1184,35.8563
175.0,349.0,11.61,40.364,98.7,235.0388,0.0226,0.0,99.941,198.1268,48.8257,-16.5785,0.0,0.0001,2.4182,-0.0003,6.0797,35.5746,11.5648,27.1185,35.8566
176.0,351.0,11.6016,40.3558,98.6927,235.0237,0.0225,0.0,99.9427,198.1269,48.8257,-16.5785,0.0,0.0001,2.4172,-0.0003,6.0805,35.5736,11.5562,27.1193,35.8578
177.0,353.0,11.5995,40.3544,98.71,235.0831,0.0212,0.0,99.9315,198.1269,48.8257,-16.5785,0.0,0.0001,2.4168,0.0002,6.0806,35.5733,11.5538,27.1195,35.8581
178.0,355.0,11.6003,40.3571,98.7024,235.2039,0.0209,0.0,99.9318,198.1269,48.8257,-16.5786,0.0,0.0001,2.4172,0.0,6.0809,35.5745,11.5545,27.1203,35.8589
179.0,357.0,11.5991,40.3586,98.7069,235.1614,0.0242,0.0,99.9443,198.127,48.8257,-16.5786,0.0,0.0001,2.4166,-0.0001,6.0809,35.576,11.5529,27.1218,35.8604
180.0,359.0,11.5992,40.3624,98.6858,234.8225,0.0221,0.0,99.9203,198.127,48.8257,-16.5786,0.0,0.0001,2.4148,-0.0006,6.0808,35.5788,11.5528,27.124,35.8626
181.0,361.0,11.5987,40.3623,98.7029,234.723,0.0203,0.0,99.9322,198.1271,48.8257,-16.5786,0.0,0.0001,2.413,-0.0006,6.0817,35.5786,11.5521,27.124,35.8625
182.0,363.0,11.5877,40.3524,98.705,235.2848,0.0216,0.0,99.9139,198.1271,48.8257,-16.5786,0.0,0.0001,2.4136,0.0008,6.0819,35.5781,11.5407,27.1257,35.8647
183.0,365.0,11.5871,40.3523,98.6969,234.9278,0.0237,0.0,99.909,198.1272,48.8257,-16.5786,0.0,0.0001,2.4123,-0.0004,6.0832,35.5781,11.54,27.1259,35.8649
184.0,367.0,11.5797,40.3455,98.7025,234.8703,0.0195,0.0,99.948,198.1272,48.8257,-16.5787,0.0,0.0001,2.4115,-0.0003,6.0834,35.5774,11.5323,27.1267,35.8661
185.0,369.0,11.5796,40.3463,98.6948,234.9655,0.0212,0.0,99.9337,198.1273,48.8257,-16.5787,0.0,0.0001,2.4109,-0.0001,6.0836,35.5774,11.5319,27.1268,35.8662
186.0,371.0,11.5786,40.3461,98.71,235.2566,0.0195,0.0,99.9513,198.1273,48.8257,-16.5787,0.0,0.0001,2.411,0.0006,6.0836,35.5771,11.5307,27.1268,35.8663
187.0,373.0,11.5777,40.3459,98.7032,235.4226,0.021,0.0,99.9399,198.1274,48.8257,-16.5787,0.0,0.0001,2.4139,0.0004,6.0842,35.577,11.5295,27.127,35.8665
188.0,375.0,11.5736,40.3421,98.7,235.1757,0.0212,0.0,99.9319,198.1274,48.8257,-16.5787,0.0,0.0001,2.4121,-0.0004,6.0844,35.5763,11.5252,27.1272,35.8669
189.0,377.0,11.5707,40.3397,98.695,235.0967,0.0243,0.0,99.9267,198.1275,48.8257,-16.5787,0.0,0.0001,2.4109,-0.0004,6.0852,35.5761,11.522,27.1277,35.8675
190.0,379.0,11.5656,40.336,98.71,235.1918,0.0203,0.0,99.9253,198.1275,48.8257,-16.5787,0.0,0.0001,2.4105,-0.0001,6.0852,35.5761,11.5166,27.1287,35.8687
191.0,381.0,11.5662,40.3373,98.7032,235.149,0.0216,0.0,99.9234,198.1275,48.8257,-16.5788,0.0,0.0001,2.41,-0.0002,6.0859,35.5761,11.517,27.1286,35.8686
192.0,383.0,11.5625,40.3344,98.7,235.7754,0.0207,0.0,99.9148,198.1276,48.8257,-16.5788,0.0,0.0001,2.4115,0.0008,6.0855,35.5758,11.513,27.1291,35.8693
193.0,385.0,11.5621,40.3348,98.6981,235.3644,0.0226,0.0,99.9287,198.1276,48.8257,-16.5788,0.0,0.0001,2.4109,-0.0005,6.0869,35.5759,11.5124,27.1293,35.8695
194.0,387.0,11.551,40.3236,98.71,236.3132,0.0205,0.0,99.9426,198.1277,48.8257,-16.5788,0.0,0.0001,2.4129,0.0015,6.087,35.5746,11.5011,27.1304,35.8711
195.0,389.0,11.5433,40.3162,98.71,236.5829,0.0236,0.0,99.9274,198.1277,48.8257,-16.5788,0.0,0.0001,2.4166,0.0008,6.0887,35.5737,11.4932,27.1312,35.8722
196.0,391.0,11.5405,40.3142,98.7046,237.2828,0.0219,0.0,99.9217,198.1277,48.8257,-16.5788,0.0,0.0001,2.4202,0.0012,6.0888,35.5735,11.49,27.1317,35.8728
197.0,393.0,11.5408,40.3153,98.7069,236.9833,0.0211,0.0,99.9378,198.1278,48.8257,-16.5788,0.0,0.0001,2.4202,-0.0002,6.09,35.5735,11.4901,27.1317,35.8728
198.0,395.0,11.5287,40.3025,98.71,237.2604,0.0208,0.0,99.9328,198.1278,48.8257,-16.5788,0.0,0.0001,2.4198,0.0005,6.0897,35.5715,11.4778,27.1324,35.8741
199.0,397.0,11.5302,40.3051,98.7025,237.0507,0.0199,0.0,99.9291,198.1279,48.8257,-16.5789,0.0,0.0001,2.4202,-0.0003,6.0904,35.572,11.4791,27.1325,35.8741
200.0,399.0,11.5301,40.3069,98.7042,237.4825,0.0201,0.0,99.9377,198.1279,48.8257,-16.5789,0.0,0.0001,2.4213,0.0006,6.0896,35.5728,11.4787,27.1332,35.8748
201.0,401.0,11.5347,40.3143,98.7062,236.9433,0.0191,0.0,99.9166,198.128,48.8257,-16.5789,0.0,0.0001,2.4196,-0.0006,6.0898,35.5748,11.483,27.134,35.8754
202.0,403.0,11.5297,40.3096,98.7006,236.7061,0.0207,0.0001,99.5718,198.128,48.8257,-16.5789,0.0,0.0001,2.4171,-0.0006,6.09,35.5741,11.4776,27.1344,35.876
203.0,405.0,11.527,40.307,98.6958,236.4931,0.0214,0.0,99.9267,198.128,48.8257,-16.5789,0.0,0.0001,2.415,-0.0009,6.0926,35.5733,11.4748,27.1343,35.8761
204.0,407.0,11.4976,40.2741,98.71,237.2638,0.0204,0.0,99.924,198.1281,48.8257,-16.5789,0.0,0.0001,2.416,0.0008,6.0948,35.5678,11.4451,27.1356,35.8786
205.0,409.0,11.5014,40.2784,98.71,236.3198,0.0199,0.0,99.9189,198.1281,48.8257,-16.5789,0.0,0.0001,2.4133,-0.0016,6.0962,35.5679,11.4488,27.135,35.8779
206.0,411.0,11.4583,40.2301,98.7031,236.7132,0.021,0.0,99.9297,198.1282,48.8257,-16.579,0.0,0.0001,2.4118,-0.0004,6.0997,35.5605,11.4055,27.1373,35.882
207.0,413.0,11.4465,40.2167,98.71,237.0485,0.0232,0.0,99.9459,198.1282,48.8258,-16.579,0.0,0.0001,2.4114,0.0003,6.1018,35.5577,11.3935,27.1374,35.8826
208.0,415.0,11.444,40.2145,98.705,236.3039,0.021,0.0,99.947,198.1282,48.8257,-16.579,0.0,0.0001,2.409,-0.0011,6.1011,35.5572,11.3907,27.1375,35.8829
209.0,417.0,11.4444,40.2162,98.7031,236.1846,0.0192,0.0,99.9375,198.1283,48.8258,-16.579,0.0,0.0001,2.4065,-0.0008,6.1017,35.5576,11.3909,27.1378,35.8832
210.0,419.0,11.4521,40.228,98.7008,235.9935,0.0211,0.0,99.9392,198.1283,48.8258,-16.579,0.0,0.0001,2.404,-0.0003,6.1006,35.5607,11.3982,27.1389,35.8839
211.0,421.0,11.4528,40.2291,98.71,236.171,0.0201,0.0,99.9343,198.1284,48.8258,-16.579,0.0,0.0001,2.4042,0.0,6.0989,35.5605,11.3988,27.1386,35.8836
212.0,423.0,11.4677,40.2512,98.7073,236.5692,0.0222,0.0,99.9391,198.1284,48.8258,-16.5791,0.0,0.0001,2.4055,0.0005,6.0991,35.567,11.4132,27.141,35.8853
213.0,425.0,11.4646,40.248,98.71,235.8343,0.0198,0.0,99.9413,198.1285,48.8258,-16.5791,0.0,0.0001,2.4039,-0.0012,6.0995,35.566,11.4099,27.1408,35.8853
214.0,427.0,11.4416,40.2231,98.6959,236.0621,0.0216,0.0,99.9228,198.1285,48.8258,-16.5791,0.0,0.0001,2.4004,-0.0006,6.1052,35.5624,11.3867,27.1423,35.8878
215.0,429.0,11.4156,40.1932,98.7007,235.037,0.0207,0.0,99.9341,198.1285,48.8258,-16.5791,0.0,0.0001,2.3964,-0.0018,6.106,35.557,11.3605,27.143,35.8896
216.0,431.0,11.3939,40.1692,98.6987,235.2399,0.0214,0.0,99.9439,198.1286,48.8258,-16.5791,0.0,0.0001,2.3936,-0.0006,6.1078,35.5534,11.3386,27.1443,35.8918
217.0,433.0,11.4007,40.18,98.705,235.0415,0.021,0.0,99.9451,198.1286,48.8258,-16.5792,0.0,0.0001,2.3913,-0.0003,6.1075,35.5564,11.3452,27.1454,35.8926
218.0,435.0,11.4027,40.1821,98.695,234.0818,0.0166,0.0,99.9407,198.1287,48.8258,-16.5792,0.0,0.0001,2.3867,-0.002,6.1081,35.556,11.3469,27.1448,35.8919
219.0,437.0,11.3976,40.1786,98.695,234.0084,0.0176,0.0,99.9329,198.1287,48.8258,-16.5792,0.0,0.0001,2.3834,-0.0011,6.1079,35.5565,11.3416,27.1461,35.8935
220.0,439.0,11.3943,40.1778,98.6992,234.0531,0.0219,0.0,99.9188,198.1287,48.8258,-16.5792,0.0,0.0001,2.3821,-0.0006,6.1091,35.5581,11.3381,27.1481,35.8955
221.0,441.0,11.3786,40.1632,98.71,232.8831,0.0239,0.0,99.9267,198.1288,48.8258,-16.5792,0.0,0.0001,2.376,-0.002,6.1092,35.5576,11.322,27.1507,35.8988
222.0,443.0,11.3679,40.1517,98.6989,233.7207,0.0203,0.0,99.9217,198.1288,48.8258,-16.5792,0.0,0.0001,2.3761,0.0,6.1119,35.5557,11.3112,27.1512,35.8998
223.0,445.0,11.3623,40.1462,98.695,232.9194,0.0185,0.0,99.931,198.1289,48.8259,-16.5793,0.0,0.0001,2.3727,-0.0015,6.1138,35.5548,11.3053,27.1516,35.9004
224.0,447.0,11.354,40.1384,98.7,233.0273,0.02,0.0,99.9273,198.1289,48.8259,-16.5793,0.0,0.0001,2.3694,-0.0002,6.1133,35.554,11.2967,27.1526,35.9017
225.0,449.0,11.3514,40.1364,98.6903,232.2551,0.0216,0.0,99.918,198.129,48.8259,-16.5793,0.0,0.0001,2.3664,-0.0016,6.1145,35.5538,11.2939,27.1529,35.9022
226.0,451.0,11.3445,40.1304,98.71,232.3579,0.0189,0.0,99.9273,198.129,48.8259,-16.5793,0.0,0.0001,2.3636,-0.0006,6.1152,35.5533,11.2868,27.1539,35.9035
227.0,453.0,11.3452,40.1319,98.71,232.1602,0.0176,0.0,99.9267,198.1291,48.8259,-16.5793,0.0,0.0001,2.3616,-0.0006,6.1159,35.5535,11.2872,27.1539,35.9035
228.0,455.0,11.3369,40.124,98.7016,231.8864,0.023,0.0,99.925,198.1291,48.8259,-16.5794,0.0,0.0001,2.3589,-0.0008,6.1169,35.5527,11.2787,27.1548,35.9048
229.0,457.0,11.324,40.1114,98.7044,232.6432,0.0211,0.0,99.9289,198.1291,48.8259,-16.5794,0.0,0.0001,2.3608,0.0007,6.1198,35.5518,11.2656,27.1565,35.907
230.0,459.0,11.3054,40.0912,98.6986,233.1606,0.0198,0.0,99.929,198.1292,48.8259,-16.5794,0.0,0.0001,2.3626,0.0008,6.121,35.5487,11.2468,27.1576,35.9089
231.0,461.0,11.2798,40.0623,98.71,232.6807,0.0185,0.0,99.9213,198.1292,48.8259,-16.5794,0.0,0.0001,2.3615,-0.0007,6.1266,35.5438,11.221,27.1586,35.911
232.0,463.0,11.2506,40.0297,98.699,232.0635,0.0195,0.0,99.9354,198.1293,48.8259,-16.5795,0.0,0.0001,2.3578,-0.0014,6.1269,35.5387,11.1916,27.1601,35.9137
233.0,465.0,11.2336,40.0126,98.6954,232.5978,0.0202,0.0,99.9401,198.1293,48.8259,-16.5795,0.0,0.0001,2.3575,-0.0002,6.1309,35.5371,11.1745,27.162,35.9163
234.0,467.0,11.2217,40.0002,98.68,232.1875,0.0191,0.0,99.9556,198.1294,48.826,-16.5795,0.0,0.0001,2.3551,-0.0007,6.1309,35.5354,11.1623,27.1629,35.9178
235.0,469.0,11.2165,39.9958,98.6922,232.6805,0.0197,0.0,99.9341,198.1294,48.826,-16.5795,0.0,0.0001,2.3555,0.0002,6.1328,35.5351,11.1569,27.1636,35.9187
236.0,471.0,11.2136,39.9957,98.7032,232.9802,0.0212,0.0,99.9366,198.1294,48.826,-16.5796,0.0,0.0001,2.3569,0.0001,6.1337,35.5368,11.1537,27.1655,35.9208
237.0,473.0,11.2149,39.9969,98.695,232.6941,0.0211,0.0,99.9495,198.1295,48.826,-16.5796,0.0,0.0001,2.3559,-0.0006,6.1343,35.5361,11.1548,27.1648,35.92
238.0,475.0,11.1987,39.9804,98.705,233.1925,0.0197,0.0,99.9512,198.1295,48.826,-16.5796,0.0,0.0001,2.3567,0.0005,6.1339,35.5343,11.1384,27.1665,35.9223
239.0,477.0,11.1986,39.9806,98.6969,232.8079,0.0178,0.0,99.9415,198.1296,48.826,-16.5796,0.0,0.0001,2.3558,-0.0007,6.1372,35.5338,11.138,27.1661,35.922
240.0,479.0,11.1697,39.9493,98.7062,231.8112,0.0175,0.0,99.9522,198.1296,48.826,-16.5796,0.0,0.0001,2.3505,-0.0019,6.1382,35.5294,11.109,27.1681,35.9252
241.0,481.0,11.1677,39.948,98.6968,231.9384,0.0309,0.0,99.9493,198.1296,48.826,-16.5796,0.0,0.0001,2.3479,-0.0008,6.1403,35.5294,11.1067,27.1684,35.9257
242.0,483.0,11.157,39.9356,98.7032,231.4028,0.0225,0.0,99.9556,198.1297,48.826,-16.5797,0.0,0.0001,2.3437,-0.0013,6.1415,35.5265,11.0958,27.1682,35.9259
243.0,485.0,11.1427,39.9212,98.7015,231.5706,0.0226,0.0,99.9645,198.1297,48.826,-16.5797,0.0,0.0001,2.3425,-0.0005,6.1428,35.5249,11.0812,27.1696,35.9279
244.0,487.0,11.1383,39.9176,98.699,231.2663,0.0197,0.0,99.946,198.1298,48.826,-16.5797,0.0,0.0001,2.3394,-0.0006,6.1437,35.5246,11.0766,27.1702,35.9287
245.0,489.0,11.1357,39.9153,98.6947,231.1211,0.0215,0.0,99.9523,198.1298,48.826,-16.5797,0.0,0.0001,2.3377,-0.0006,6.1443,35.5239,11.0737,27.1702,35.9289
246.0,491.0,11.1312,39.9116,98.6969,230.7289,0.0232,0.0,99.9556,198.1298,48.826,-16.5797,0.0,0.0001,2.335,-0.0009,6.1435,35.5237,11.069,27.171,35.9298
247.0,493.0,11.1353,39.9178,98.6994,230.3559,0.0206,0.0,99.9583,198.1299,48.826,-16.5798,0.0,0.0001,2.3317,-0.0008,6.1423,35.525,11.0728,27.1713,35.9299
248.0,495.0,11.1472,39.9342,98.6972,229.6785,0.0234,0.0,99.946,198.1299,48.826,-16.5798,0.0,0.0001,2.3283,-0.0017,6.1409,35.5293,11.0845,27.1724,35.9306
249.0,497.0,11.1624,39.9549,98.701,229.1822,0.0232,0.0,99.9446,198.13,48.826,-16.5798,0.0,0.0001,2.3233,-0.0014,6.1411,35.5342,11.0994,27.1736,35.931
250.0,499.0,11.142,39.9319,98.7025,228.6515,0.0174,0.0,99.9394,198.13,48.8261,-16.5798,0.0,0.0001,2.3184,-0.0011,6.1416,35.5299,11.0787,27.174,35.9323
251.0,501.0,11.1346,39.9244,98.7023,228.8098,0.0192,0.0,99.9522,198.13,48.8261,-16.5798,0.0,0.0001,2.3154,-0.0007,6.148,35.5289,11.0712,27.1746,35.9333
252.0,503.0,11.0902,39.8727,98.7001,229.3158,0.023,0.0,99.9647,198.1301,48.8261,-16.5799,0.0,0.0001,2.3162,0.0004,6.1493,35.5192,11.0266,27.1752,35.9358
253.0,505.0,11.0874,39.8703,98.6968,229.2126,0.0218,0.0,99.9577,198.1301,48.8261,-16.5799,0.0,0.0001,2.3162,-0.0002,6.15,35.5186,11.0236,27.1752,35.936
254.0,507.0,11.0853,39.8692,98.7017,228.7035,0.0225,0.0,99.9594,198.1302,48.8261,-16.5799,0.0,0.0001,2.3135,-0.0011,6.1523,35.5188,11.0213,27.1758,35.9367
255.0,509.0,11.0531,39.8343,98.71,228.4593,0.0248,0.0,99.9556,198.1302,48.8261,-16.5799,0.0,0.0001,2.3092,-0.0009,6.1558,35.514,10.9888,27.178,35.9402
256.0,511.0,11.0463,39.8276,98.695,228.0097,0.0231,0.0,99.9614,198.1302,48.8261,-16.5799,0.0,0.0001,2.3065,-0.001,6.1561,35.5131,10.9818,27.1786,35.9412
257.0,513.0,11.0321,39.8134,98.6945,228.2565,0.0193,0.0,99.9437,198.1303,48.8261,-16.5799,0.0,0.0001,2.3052,-0.0003,6.1579,35.5117,10.9674,27.1801,35.9433
258.0,515.0,11.0243,39.8045,98.6959,227.4207,0.018,0.0,99.9556,198.1303,48.8261,-16.58,0.0,0.0001,2.3018,-0.0016,6.1569,35.5094,10.9594,27.1798,35.9434
259.0,517.0,11.0362,39.822,98.6906,228.0354,0.0203,0.0,99.9556,198.1304,48.8261,-16.58,0.0,0.0001,2.3018,0.0001,6.1571,35.5145,10.9711,27.1816,35.9446
260.0,519.0,11.0481,39.8379,98.7056,228.1337,0.0225,0.0,99.9567,198.1304,48.8261,-16.58,0.0,0.0001,2.3019,0.0002,6.1553,35.5181,10.9826,27.1824,35.9448
261.0,521.0,11.0533,39.8476,98.6959,229.6618,0.0203,0.0,99.9622,198.1304,48.8261,-16.58,0.0,0.0001,2.3079,0.0025,6.1554,35.5219,10.9876,27.1844,35.9466
262.0,523.0,11.043,39.8365,98.6954,229.0859,0.0203,0.0,99.9668,198.1305,48.8261,-16.5801,0.0,0.0001,2.3091,0.0,6.1564,35.5198,10.977,27.1847,35.9473
263.0,525.0,11.0354,39.8296,98.6926,228.6035,0.0209,0.0,99.9778,198.1305,48.8261,-16.5801,0.0,0.0001,2.3065,-0.0007,6.1569,35.5193,10.9692,27.1858,35.9487
264.0,527.0,11.0382,39.8353,98.6933,228.8899,0.0217,0.0,99.954,198.1306,48.8261,-16.5801,0.0,0.0001,2.3067,0.0,6.1568,35.5214,10.9717,27.1869,35.9498
265.0,529.0,11.0367,39.8354,98.702,229.3187,0.0181,0.0,99.9589,198.1306,48.8261,-16.5801,0.0,0.0001,2.3077,0.0006,6.1568,35.522,10.9699,27.1877,35.9506
266.0,531.0,11.029,39.8279,98.6831,229.0694,0.0198,0.0,99.9433,198.1306,48.8261,-16.5801,0.0,0.0001,2.3071,-0.0003,6.1598,35.5212,10.962,27.1885,35.9518
267.0,533.0,11.0107,39.8078,98.6861,227.9167,0.0225,0.0,99.9714,198.1307,48.8261,-16.5801,0.0,0.0001,2.3025,-0.0021,6.159,35.518,10.9436,27.1894,35.9535
268.0,535.0,11.0236,39.8272,98.6989,229.6492,0.0215,0.0,99.9729,198.1307,48.8262,-16.5802,0.0,0.0001,2.3073,0.0011,6.1584,35.5239,10.9561,27.1917,35.9552
269.0,537.0,11.0263,39.831,98.6939,230.3404,0.0204,0.0,99.9845,198.1308,48.8262,-16.5802,0.0,0.0001,2.3116,0.0013,6.1586,35.5242,10.9586,27.1915,35.9548
270.0,539.0,11.0206,39.8279,98.6983,229.7349,0.0187,0.0,99.97,198.1308,48.8262,-16.5802,0.0,0.0001,2.3107,-0.0007,6.163,35.5257,10.9526,27.1938,35.9573
271.0,541.0,10.9981,39.8018,98.6941,227.3744,0.0184,0.0,99.9845,198.1308,48.8262,-16.5802,0.0,0.0001,2.3009,-0.0042,6.1643,35.5206,10.93,27.1939,35.9584
272.0,543.0,10.9551,39.7522,98.6975,226.6935,0.0222,0.0,99.9615,198.1309,48.8262,-16.5803,0.0,0.0001,2.2902,-0.0026,6.1665,35.5117,10.8868,27.1948,35.9612
273.0,545.0,10.965,39.7647,98.693,224.6557,0.0188,0.0,99.9556,198.1309,48.8262,-16.5803,0.0,0.0001,2.2791,-0.0048,6.1669,35.5139,10.8965,27.1947,35.9607
274.0,547.0,10.9683,39.7716,98.6896,226.2632,0.0204,0.0,99.9647,198.131,48.8262,-16.5803,0.0,0.0001,2.2786,0.0001,6.1665,35.5164,10.8995,27.1962,35.962
275.0,549.0,10.966,39.7715,98.68,228.0302,0.0183,0.0,99.9742,198.131,48.8262,-16.5803,0.0,0.0001,2.2848,0.0028,6.1664,35.5176,10.897,27.1976,35.9635
