Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
137.0,273.0,11.4965,40.1813,98.7075,237.4987,0.0282,0.0001,99.6706,194.552,49.0255,-16.4753,0.0,0.0001,2.4531,-0.0006,6.0956,35.5366,11.4615,27.1083,35.851
138.0,275.0,11.4981,40.1851,98.7066,237.3481,0.0245,0.0001,99.6792,194.552,49.0255,-16.4753,0.0,0.0001,2.4506,-0.0002,6.0954,35.538,11.4629,27.1091,35.8518
139.0,277.0,11.5002,40.1889,98.709,237.1235,0.0266,0.0001,99.6916,194.5521,49.0255,-16.4753,0.0,0.0001,2.4491,-0.0003,6.0954,35.5388,11.4647,27.1094,35.852
140.0,279.0,11.499,40.1889,98.7025,236.8806,0.0249,0.0001,99.6937,194.5522,49.0254,-16.4753,0.0,0.0001,2.4458,-0.0006,6.0998,35.539,11.4633,27.1098,35.8525
141.0,281.0,11.4976,40.1877,98.7069,237.037,0.0249,0.0001,99.696,194.5522,49.0255,-16.4753,0.0,0.0001,2.4469,-0.0003,6.0975,35.5385,11.4616,27.1097,35.8525
142.0,283.0,11.4518,40.1332,98.7015,236.3684,0.0255,0.0001,99.7033,194.5524,49.0254,-16.4753,0.0,0.0001,2.4391,-0.0008,6.1062,35.5274,11.4156,27.1097,35.8545
143.0,285.0,11.4046,40.0804,98.6983,235.6092,0.0249,0.0001,99.7217,194.5525,49.0254,-16.4753,0.0,0.0001,2.4319,-0.0008,6.1088,35.5196,11.3682,27.1125,35.8593
144.0,287.0,11.393,40.068,98.7057,235.5791,0.0229,0.0001,99.7176,194.5525,49.0254,-16.4753,0.0,0.0001,2.4299,-0.0002,6.1097,35.5178,11.3564,27.1133,35.8606
145.0,289.0,11.3967,40.0752,98.6925,235.3068,0.0258,0.0001,99.7261,194.5526,49.0253,-16.4753,0.0,0.0001,2.4278,-0.0004,6.1095,35.5205,11.3598,27.1147,35.8618
146.0,291.0,11.3983,40.0791,98.7051,235.6263,0.0251,0.0001,99.6903,194.5527,49.0253,-16.4753,0.0,0.0001,2.4288,0.0,6.1095,35.5218,11.3612,27.1155,35.8625
147.0,293.0,11.404,40.0874,98.7066,235.6426,0.0253,0.0001,99.6884,194.5528,49.0253,-16.4753,0.0,0.0001,2.428,0.0001,6.1108,35.5234,11.3666,27.1158,35.8626
148.0,295.0,11.4018,40.0851,98.6979,235.5792,0.0247,0.0001,99.7272,194.5528,49.0253,-16.4753,0.0,0.0001,2.4273,0.0001,6.1101,35.5226,11.3642,27.1156,35.8625
149.0,297.0,11.3811,40.0623,98.7044,235.4553,0.0244,0.0001,99.7471,194.5529,49.0253,-16.4753,0.0,0.0001,2.4264,0.0001,6.109,35.5193,11.3433,27.1168,35.8646
150.0,299.0,11.4358,40.1333,98.7027,235.98,0.024,0.0001,99.7047,194.553,49.0252,-16.4753,0.0,0.0001,2.4299,0.0005,6.1049,35.536,11.3976,27.1198,35.8652
151.0,301.0,11.4525,40.1554,98.7002,236.3156,0.0263,0.0001,99.7164,194.5531,49.0252,-16.4753,0.0,0.0001,2.4333,0.0003,6.1019,35.5408,11.4139,27.1204,35.8651
152.0,303.0,11.4543,40.1597,98.7075,236.8322,0.0252,0.0001,99.7109,194.5532,49.0252,-16.4753,0.0,0.0001,2.4362,0.0004,6.1039,35.5424,11.4155,27.1214,35.866
153.0,305.0,11.4212,40.1213,98.702,236.7305,0.0211,0.0001,99.7208,194.5533,49.0252,-16.4753,0.0,0.0001,2.4356,-0.0001,6.1057,35.5353,11.3822,27.1221,35.8681
154.0,307.0,11.4122,40.1126,98.6964,236.9921,0.0261,0.0001,99.7213,194.5533,49.0252,-16.4753,0.0,0.0001,2.4367,-0.0001,6.1087,35.5346,11.373,27.1232,35.8696
155.0,309.0,11.3755,40.0713,98.708,237.1101,0.0255,0.0001,99.7229,194.5534,49.0252,-16.4753,0.0,0.0001,2.4359,0.0,6.1114,35.5277,11.3361,27.1247,35.8727
156.0,311.0,11.3781,40.0749,98.7021,237.1867,0.0258,0.0001,99.7225,194.5535,49.0252,-16.4753,0.0,0.0001,2.4357,0.0002,6.1096,35.5282,11.3386,27.1247,35.8725
157.0,313.0,11.4103,40.1178,98.71,237.125,0.024,0.0001,99.723,194.5535,49.0252,-16.4753,0.0,0.0001,2.4356,0.0002,6.1067,35.5388,11.3703,27.1271,35.8735
158.0,315.0,11.4137,40.1243,98.7028,236.9734,0.0235,0.0001,99.7248,194.5536,49.0252,-16.4753,0.0,0.0001,2.4355,-0.0002,6.1061,35.541,11.3735,27.1282,35.8744
159.0,317.0,11.418,40.1336,98.6997,236.2931,0.0233,0.0001,99.7212,194.5537,49.0252,-16.4753,0.0,0.0001,2.4314,-0.0011,6.1059,35.5452,11.3775,27.1307,35.8767
160.0,319.0,11.4183,40.1353,98.7008,236.9194,0.0217,0.0001,99.7186,194.5537,49.0251,-16.4753,0.0,0.0001,2.433,0.0003,6.1059,35.5459,11.3776,27.1312,35.8772
161.0,321.0,11.41,40.1274,98.7061,237.4679,0.0241,0.0001,99.7189,194.5538,49.0251,-16.4753,0.0,0.0001,2.4351,0.0005,6.108,35.5449,11.369,27.132,35.8784
162.0,323.0,11.3999,40.1117,98.704,238.5958,0.0249,0.0001,99.7174,194.5539,49.0251,-16.4753,0.0,0.0001,2.4392,0.0024,6.1098,35.5384,11.3587,27.1289,35.8758
163.0,325.0,11.3845,40.0997,98.7055,238.1385,0.024,0.0001,99.7145,194.554,49.0251,-16.4753,0.0,0.0001,2.4407,0.0002,6.1093,35.5404,11.3431,27.1334,35.8809
164.0,327.0,11.3875,40.1054,98.71,238.0079,0.0219,0.0001,99.7037,194.554,49.0251,-16.4753,0.0,0.0001,2.4396,-0.0001,6.11,35.542,11.3457,27.1341,35.8815
165.0,329.0,11.3851,40.1038,98.7062,237.8661,0.0236,0.0001,99.728,194.5541,49.0251,-16.4753,0.0,0.0001,2.4383,-0.0003,6.1108,35.5419,11.3431,27.1345,35.882
166.0,331.0,11.3778,40.0964,98.71,238.015,0.023,0.0001,99.7325,194.5542,49.0251,-16.4753,0.0,0.0001,2.4376,0.0001,6.1112,35.5409,11.3356,27.1351,35.8829
167.0,333.0,11.3764,40.097,98.7002,237.839,0.0234,0.0001,99.73,194.5542,49.0251,-16.4753,0.0,0.0001,2.4364,-0.0002,6.1112,35.5417,11.3339,27.1361,35.8839
168.0,335.0,11.3762,40.0996,98.68,237.1149,0.0239,0.0001,99.7132,194.5543,49.0251,-16.4753,0.0,0.0001,2.4328,-0.0013,6.1112,35.5437,11.3334,27.1377,35.8855
169.0,337.0,11.3761,40.101,98.6964,237.2923,0.0216,0.0001,99.72,194.5544,49.0251,-16.4753,0.0,0.0001,2.4319,-0.0005,6.112,35.5444,11.3331,27.1383,35.8862
170.0,339.0,11.3728,40.0982,98.695,236.5995,0.0207,0.0001,99.7241,194.5545,49.0251,-16.4753,0.0,0.0001,2.4277,-0.0015,6.1131,35.5438,11.3295,27.1385,35.8865
171.0,341.0,11.3572,40.0811,98.7062,237.5892,0.0235,0.0001,99.71,194.5545,49.0251,-16.4752,0.0,0.0001,2.4297,0.0007,6.1134,35.5411,11.3137,27.1393,35.888
172.0,343.0,11.3552,40.0804,98.7025,237.009,0.0247,0.0001,99.74,194.5546,49.0251,-16.4752,0.0,0.0001,2.4278,-0.001,6.1155,35.5412,11.3114,27.1399,35.8886
173.0,345.0,11.3482,40.0744,98.7059,237.1348,0.0238,0.0001,99.7351,194.5546,49.0251,-16.4752,0.0,0.0001,2.4275,-0.0003,6.1146,35.5413,11.3043,27.1412,35.8903
174.0,347.0,11.3434,40.0713,98.7082,236.5083,0.0243,0.0001,99.7042,194.5547,49.0251,-16.4752,0.0,0.0001,2.4222,-0.0007,6.1164,35.5419,11.2992,27.1426,35.8919
175.0,349.0,11.3381,40.0676,98.7022,236.4145,0.0236,0.0001,99.7231,194.5547,49.0251,-16.4752,0.0,0.0001,2.4199,-0.0002,6.1159,35.5425,11.2937,27.1441,35.8936
176.0,351.0,11.3386,40.0695,98.7004,236.0439,0.0192,0.0001,99.7397,194.5548,49.0251,-16.4752,0.0,0.0001,2.4174,-0.0005,6.1166,35.5431,11.2939,27.1445,35.894
177.0,353.0,11.3348,40.0669,98.7047,235.8251,0.0233,0.0001,99.7471,194.5549,49.0251,-16.4751,0.0,0.0001,2.4152,-0.0005,6.1169,35.5431,11.2898,27.1453,35.8949
178.0,355.0,11.3331,40.0659,98.7062,235.8701,0.0246,0.0001,99.7462,194.555,49.0251,-16.4751,0.0,0.0001,2.4139,-0.0002,6.1175,35.543,11.2879,27.1456,35.8953
179.0,357.0,11.3272,40.06,98.6948,235.9833,0.0243,0.0001,99.7679,194.555,49.0251,-16.4751,0.0,0.0001,2.4139,0.0002,6.1172,35.5419,11.2818,27.1459,35.8959
180.0,359.0,11.3255,40.0589,98.7047,236.0274,0.0218,0.0001,99.759,194.5551,49.0251,-16.4751,0.0,0.0001,2.4133,0.0,6.1188,35.5417,11.2799,27.1461,35.8961
181.0,361.0,11.3146,40.0484,98.705,235.6288,0.0236,0.0001,99.7679,194.5552,49.0251,-16.4751,0.0,0.0001,2.41,-0.0004,6.12,35.5407,11.2687,27.1473,35.8978
182.0,363.0,11.3135,40.0499,98.7069,234.9739,0.0241,0.0001,99.7734,194.5552,49.0251,-16.475,0.0,0.0001,2.4069,-0.0012,6.1198,35.5425,11.2674,27.149,35.8995
183.0,365.0,11.3099,40.0469,98.707,235.1497,0.0246,0.0001,99.7677,194.5553,49.0251,-16.475,0.0,0.0001,2.4044,0.0,6.1203,35.5421,11.2635,27.1495,35.9002
184.0,367.0,11.304,40.042,98.7075,234.6663,0.0231,0.0001,99.7835,194.5554,49.0251,-16.475,0.0,0.0001,2.4012,-0.0007,6.1216,35.5419,11.2573,27.1504,35.9014
185.0,369.0,11.2957,40.0343,98.7062,234.7739,0.0207,0.0001,99.7839,194.5555,49.0251,-16.475,0.0,0.0001,2.399,-0.0001,6.1224,35.5413,11.2488,27.1515,35.9028
186.0,371.0,11.2946,40.0337,98.6935,234.647,0.0229,0.0001,99.7845,194.5555,49.0251,-16.4749,0.0,0.0001,2.3984,-0.0001,6.1224,35.5412,11.2474,27.1517,35.9031
187.0,373.0,11.291,40.0311,98.7032,234.8592,0.0231,0.0001,99.7834,194.5556,49.0251,-16.4749,0.0,0.0001,2.399,0.0,6.1231,35.541,11.2436,27.1523,35.9038
188.0,375.0,11.2698,40.0084,98.7009,234.8654,0.0225,0.0001,99.7867,194.5557,49.0252,-16.4749,0.0,0.0001,2.3978,-0.0003,6.1289,35.5378,11.2222,27.1537,35.9061
189.0,377.0,11.2354,39.9683,98.7036,233.4519,0.0214,0.0001,99.7851,194.5558,49.0252,-16.4748,0.0,0.0001,2.3884,-0.0014,6.129,35.5303,11.1877,27.1543,35.9082
190.0,379.0,11.2431,39.9805,98.6998,233.8197,0.0221,0.0001,99.7719,194.5558,49.0252,-16.4748,0.0,0.0001,2.3885,-0.0003,6.1274,35.5342,11.195,27.1559,35.9095
191.0,381.0,11.2608,40.0039,98.6942,234.8085,0.0233,0.0001,99.7593,194.5559,49.0252,-16.4748,0.0,0.0001,2.3939,0.0004,6.1274,35.5394,11.2124,27.1568,35.9096
192.0,383.0,11.2631,40.0075,98.697,235.3837,0.0231,0.0001,99.7826,194.5559,49.0252,-16.4748,0.0,0.0001,2.3975,0.0013,6.1271,35.5401,11.2145,27.1569,35.9096
193.0,385.0,11.2632,40.0096,98.7055,235.7573,0.0218,0.0001,99.7772,194.556,49.0251,-16.4747,0.0,0.0001,2.3994,0.0014,6.1264,35.541,11.2143,27.1577,35.9104
194.0,387.0,11.2648,40.013,98.6987,236.067,0.0221,0.0001,99.792,194.5561,49.0251,-16.4747,0.0,0.0001,2.4043,0.0004,6.1256,35.5419,11.2157,27.1581,35.9107
195.0,389.0,11.2671,40.0166,98.7045,235.93,0.0259,0.0001,99.7909,194.5561,49.0251,-16.4747,0.0,0.0001,2.4034,0.0,6.126,35.5427,11.2177,27.1584,35.9109
196.0,391.0,11.2673,40.0197,98.7,236.2194,0.0209,0.0001,99.7985,194.5562,49.0251,-16.4746,0.0,0.0001,2.4046,0.0001,6.1268,35.5444,11.2176,27.1597,35.9122
197.0,393.0,11.2578,40.0096,98.6975,236.483,0.0195,0.0001,99.7982,194.5563,49.0251,-16.4746,0.0,0.0001,2.405,0.0005,6.1275,35.5427,11.2079,27.1602,35.9131
198.0,395.0,11.2515,40.0041,98.695,236.3246,0.0215,0.0001,99.7941,194.5564,49.0251,-16.4746,0.0,0.0001,2.4057,-0.0003,6.1286,35.5425,11.2014,27.1612,35.9144
199.0,397.0,11.2342,39.986,98.7034,235.6302,0.0204,0.0001,99.7947,194.5565,49.0251,-16.4746,0.0,0.0001,2.3995,-0.0007,6.1298,35.5402,11.1838,27.1627,35.9166
200.0,399.0,11.2308,39.9832,98.7052,235.5857,0.0231,0.0001,99.7774,194.5565,49.0251,-16.4745,0.0,0.0001,2.399,-0.0008,6.1307,35.5399,11.1803,27.1631,35.9172
201.0,401.0,11.2221,39.975,98.7081,236.1983,0.0236,0.0001,99.7747,194.5566,49.0251,-16.4745,0.0,0.0001,2.4007,0.0003,6.1308,35.5391,11.1712,27.1642,35.9186
202.0,403.0,11.2228,39.9764,98.6919,236.3022,0.0239,0.0001,99.7658,194.5567,49.0251,-16.4745,0.0,0.0001,2.4006,0.0003,6.1317,35.5391,11.1717,27.164,35.9185
203.0,405.0,11.2197,39.9744,98.6991,236.7496,0.0257,0.0001,99.7538,194.5567,49.0251,-16.4745,0.0,0.0001,2.4019,0.001,6.1316,35.539,11.1683,27.1646,35.9192
204.0,407.0,11.2195,39.975,98.7065,236.511,0.0227,0.0001,99.794,194.5568,49.0251,-16.4745,0.0,0.0001,2.4035,-0.0003,6.1323,35.5388,11.1679,27.1646,35.9192
205.0,409.0,11.2176,39.9744,98.7025,236.5185,0.019,0.0001,99.801,194.5569,49.0251,-16.4745,0.0,0.0001,2.4005,0.0001,6.1328,35.5393,11.1657,27.1653,35.92
206.0,411.0,11.2098,39.9672,98.7041,236.6733,0.0206,0.0001,99.7991,194.5569,49.0251,-16.4745,0.0,0.0001,2.4019,0.0,6.1341,35.5387,11.1578,27.1663,35.9214
207.0,413.0,11.1913,39.946,98.7037,236.3323,0.0213,0.0001,99.7967,194.5571,49.025,-16.4745,0.0,0.0001,2.3995,-0.0008,6.1371,35.5347,11.139,27.1666,35.9224
208.0,415.0,11.1789,39.9341,98.7024,236.4763,0.0215,0.0001,99.7946,194.5571,49.025,-16.4745,0.0,0.0001,2.3994,0.0,6.1358,35.5338,11.1264,27.1683,35.9246
209.0,417.0,11.1789,39.9348,98.6945,235.9282,0.0205,0.0001,99.8025,194.5572,49.025,-16.4744,0.0,0.0001,2.3953,-0.0008,6.1382,35.5338,11.1261,27.1683,35.9247
210.0,419.0,11.1754,39.9315,98.704,235.9724,0.0223,0.0001,99.7949,194.5572,49.025,-16.4744,0.0,0.0001,2.3945,-0.0002,6.1377,35.5331,11.1225,27.1684,35.925
211.0,421.0,11.1634,39.919,98.7026,235.5262,0.0228,0.0001,99.8033,194.5573,49.025,-16.4744,0.0,0.0001,2.3896,-0.0004,6.1403,35.5311,11.1101,27.1691,35.9262
212.0,423.0,11.156,39.911,98.6989,234.3564,0.0223,0.0001,99.8022,194.5574,49.025,-16.4744,0.0,0.0001,2.3806,-0.0011,6.1436,35.5293,11.1025,27.1691,35.9265
213.0,425.0,11.1364,39.8901,98.6947,234.0906,0.0198,0.0001,99.8049,194.5574,49.025,-16.4744,0.0,0.0001,2.3776,-0.0009,6.1441,35.5265,11.0827,27.1706,35.9288
214.0,427.0,11.132,39.8856,98.6917,233.4819,0.0211,0.0001,99.8139,194.5575,49.0249,-16.4744,0.0,0.0001,2.3714,-0.0009,6.1461,35.5254,11.0781,27.1705,35.929
215.0,429.0,11.1142,39.8662,98.6962,233.0684,0.0168,0.0001,99.8253,194.5575,49.0249,-16.4744,0.0,0.0001,2.3685,-0.0007,6.1439,35.5224,11.0601,27.1716,35.9308
216.0,431.0,11.1119,39.8647,98.6937,233.3876,0.0226,0.0001,99.8231,194.5576,49.0249,-16.4744,0.0,0.0001,2.3687,-0.0003,6.147,35.5222,11.0575,27.1719,35.9312
217.0,433.0,11.1119,39.8653,98.7025,233.1214,0.0205,0.0001,99.8393,194.5577,49.0249,-16.4744,0.0,0.0001,2.3651,-0.0004,6.1488,35.522,11.0573,27.1718,35.9311
218.0,435.0,11.0943,39.8468,98.696,233.3035,0.02,0.0001,99.8171,194.5578,49.0248,-16.4744,0.0,0.0001,2.3648,0.0,6.1494,35.5194,11.0395,27.173,35.9331
219.0,437.0,11.092,39.8454,98.7032,232.5617,0.0215,0.0001,99.8385,194.5579,49.0248,-16.4744,0.0,0.0001,2.361,-0.001,6.1506,35.5193,11.0369,27.1734,35.9336
220.0,439.0,11.0859,39.8394,98.7037,232.845,0.0198,0.0001,99.8415,194.5579,49.0248,-16.4744,0.0,0.0001,2.3608,0.0,6.1497,35.5187,11.0306,27.174,35.9345
221.0,441.0,11.0817,39.8366,98.7003,232.5088,0.0209,0.0001,99.8269,194.558,49.0248,-16.4744,0.0,0.0001,2.3565,0.0,6.1507,35.5188,11.0261,27.175,35.9356
222.0,443.0,11.0821,39.8374,98.7042,232.9171,0.0246,0.0001,99.8368,194.5581,49.0247,-16.4745,0.0,0.0001,2.3586,0.0003,6.1518,35.5183,11.0262,27.1746,35.9352
223.0,445.0,11.0784,39.8342,98.705,232.3854,0.0208,0.0001,99.8416,194.5581,49.0247,-16.4745,0.0,0.0001,2.3561,-0.0005,6.1518,35.5181,11.0224,27.1751,35.9359
224.0,447.0,11.0755,39.8326,98.6996,232.6206,0.0217,0.0001,99.8365,194.5582,49.0247,-16.4745,0.0,0.0001,2.356,0.0001,6.1516,35.518,11.0191,27.1756,35.9366
225.0,449.0,11.0795,39.8388,98.6986,231.7453,0.0216,0.0001,99.8172,194.5583,49.0247,-16.4745,0.0,0.0001,2.352,-0.0013,6.1511,35.5196,11.0229,27.1761,35.9369
226.0,451.0,11.0817,39.8424,98.7023,231.639,0.0208,0.0001,99.8017,194.5583,49.0247,-16.4745,0.0,0.0001,2.3492,-0.0005,6.1511,35.5202,11.0249,27.1763,35.937
227.0,453.0,11.0819,39.844,98.6935,231.3633,0.0199,0.0001,99.8105,194.5584,49.0246,-16.4745,0.0,0.0001,2.3466,-0.0006,6.151,35.5207,11.0249,27.1767,35.9374
228.0,455.0,11.0822,39.8454,98.6957,231.2398,0.0204,0.0001,99.8273,194.5585,49.0246,-16.4746,0.0,0.0001,2.3445,-0.0003,6.151,35.521,11.0249,27.1769,35.9376
229.0,457.0,11.0811,39.8455,98.7002,231.0533,0.0212,0.0001,99.8125,194.5586,49.0246,-16.4746,0.0,0.0001,2.3425,-0.0005,6.1521,35.521,11.0235,27.1772,35.9379
230.0,459.0,11.0762,39.8414,98.6887,231.2546,0.0196,0.0001,99.8306,194.5586,49.0246,-16.4746,0.0,0.0001,2.3427,0.0001,6.1512,35.521,11.0183,27.1781,35.9391
231.0,461.0,11.0738,39.8396,98.699,231.2452,0.0216,0.0001,99.8143,194.5587,49.0246,-16.4746,0.0,0.0001,2.3431,-0.0006,6.1533,35.5206,11.0157,27.1783,35.9393
232.0,463.0,11.0643,39.8292,98.6978,231.9157,0.0218,0.0001,99.8208,194.5587,49.0246,-16.4746,0.0,0.0001,2.3439,0.0012,6.1525,35.5187,11.006,27.1786,35.9401
233.0,465.0,11.0604,39.8263,98.6941,231.3562,0.0202,0.0001,99.8274,194.5588,49.0245,-16.4746,0.0,0.0001,2.3412,-0.0001,6.1552,35.5184,11.0019,27.1791,35.9407
234.0,467.0,11.0402,39.8046,98.6991,231.4133,0.0194,0.0001,99.8318,194.5589,49.0245,-16.4746,0.0,0.0001,2.3404,-0.0001,6.1582,35.5153,10.9814,27.1804,35.943
235.0,469.0,11.0214,39.7832,98.6947,230.3937,0.024,0.0001,99.8347,194.559,49.0245,-16.4746,0.0,0.0001,2.3341,-0.0014,6.1605,35.5113,10.9624,27.1807,35.9441
236.0,471.0,11.0098,39.7714,98.7033,229.9678,0.0229,0.0001,99.8234,194.5591,49.0245,-16.4746,0.0,0.0001,2.3287,-0.0007,6.1609,35.5098,10.9507,27.1818,35.9456
237.0,473.0,11.004,39.7658,98.6962,229.7213,0.0242,0.0001,99.8247,194.5592,49.0245,-16.4746,0.0,0.0001,2.3264,-0.0009,6.1615,35.509,10.9446,27.1822,35.9463
238.0,475.0,11.0042,39.7671,98.6848,230.2206,0.0221,0.0001,99.8301,194.5592,49.0245,-16.4746,0.0,0.0001,2.3272,0.0005,6.1609,35.5094,10.9446,27.1825,35.9466
239.0,477.0,11.0044,39.7686,98.694,230.3244,0.0208,0.0001,99.8269,194.5593,49.0245,-16.4746,0.0,0.0001,2.3276,0.0001,6.1637,35.5096,10.9445,27.1827,35.9468
240.0,479.0,10.9864,39.7497,98.6992,229.0944,0.0216,0.0001,99.831,194.5593,49.0245,-16.4746,0.0,0.0001,2.3194,-0.0012,6.1684,35.5071,10.9262,27.184,35.9489
241.0,481.0,10.9604,39.7199,98.6991,228.3722,0.0201,0.0001,99.8377,194.5594,49.0244,-16.4745,0.0,0.0001,2.3152,-0.0016,6.167,35.5017,10.9002,27.1846,35.9506
242.0,483.0,10.9289,39.6846,98.6871,228.3926,0.0208,0.0001,99.8252,194.5595,49.0244,-16.4746,0.0,0.0001,2.3101,-0.0002,6.1703,35.4958,10.8684,27.1857,35.9532
243.0,485.0,10.9335,39.6913,98.6893,228.5623,0.0228,0.0001,99.8345,194.5595,49.0244,-16.4745,0.0,0.0001,2.3097,-0.0001,6.1734,35.4972,10.8729,27.1861,35.9533
244.0,487.0,10.9143,39.6707,98.6947,227.913,0.0222,0.0001,99.8395,194.5596,49.0244,-16.4745,0.0,0.0001,2.3068,-0.0011,6.1751,35.4942,10.8534,27.1872,35.9553
245.0,489.0,10.9113,39.6688,98.6932,228.057,0.0225,0.0001,99.8359,194.5596,49.0244,-16.4745,0.0,0.0001,2.3043,-0.0001,6.1746,35.4945,10.8503,27.1881,35.9562
246.0,491.0,10.915,39.6752,98.6981,228.1,0.0203,0.0001,99.8225,194.5597,49.0244,-16.4745,0.0,0.0001,2.3039,-0.0001,6.1746,35.4963,10.8536,27.1888,35.9568
247.0,493.0,10.9109,39.6719,98.691,228.8508,0.02,0.0001,99.8366,194.5598,49.0244,-16.4745,0.0,0.0001,2.308,0.0011,6.1741,35.4963,10.8493,27.1896,35.9578
248.0,495.0,10.9162,39.6805,98.6904,228.8595,0.0222,0.0001,99.8173,194.5599,49.0244,-16.4745,0.0,0.0001,2.3098,-0.0001,6.1729,35.4987,10.8543,27.1906,35.9585
249.0,497.0,10.9322,39.7013,98.6941,228.9933,0.0227,0.0001,99.8262,194.5599,49.0244,-16.4745,0.0,0.0001,2.3107,-0.0002,6.1721,35.5033,10.87,27.1913,35.9586
250.0,499.0,10.933,39.7037,98.6861,229.014,0.0213,0.0001,99.8179,194.56,49.0244,-16.4745,0.0,0.0001,2.3104,0.0,6.1717,35.5038,10.8706,27.1916,35.9588
251.0,501.0,10.9359,39.7097,98.6978,229.2524,0.0195,0.0001,99.7832,194.56,49.0244,-16.4745,0.0,0.0001,2.3111,0.0007,6.1718,35.5062,10.8732,27.193,35.9601
252.0,503.0,10.9357,39.7098,98.6948,229.5411,0.0221,0.0001,99.8196,194.5601,49.0244,-16.4745,0.0,0.0001,2.3127,0.0005,6.1713,35.5058,10.8728,27.1927,35.9598
253.0,505.0,10.9299,39.7051,98.7013,229.6482,0.0191,0.0001,99.8337,194.5602,49.0244,-16.4745,0.0,0.0001,2.3137,0.0,6.1725,35.5056,10.8667,27.1937,35.961
254.0,507.0,10.9266,39.7022,98.6866,229.4582,0.0199,0.0001,99.8356,194.5602,49.0244,-16.4745,0.0,0.0001,2.3128,-0.0004,6.174,35.5052,10.8632,27.194,35.9615
255.0,509.0,10.9094,39.6841,98.6956,228.7166,0.0193,0.0001,99.8326,194.5603,49.0244,-16.4745,0.0,0.0001,2.307,-0.001,6.1764,35.5025,10.8457,27.1951,35.9633
256.0,511.0,10.8954,39.669,98.6997,228.0146,0.0212,0.0001,99.8253,194.5604,49.0244,-16.4744,0.0,0.0001,2.301,-0.0011,6.1773,35.5001,10.8316,27.1958,35.9646
257.0,513.0,10.8767,39.6487,98.6904,227.3606,0.0229,0.0001,99.8283,194.5604,49.0244,-16.4744,0.0,0.0001,2.2941,-0.0005,6.1771,35.497,10.8126,27.1968,35.9665
258.0,515.0,10.8779,39.6512,98.6924,226.7055,0.0215,0.0001,99.8174,194.5606,49.0244,-16.4744,0.0,0.0001,2.2898,-0.0012,6.1791,35.4973,10.8135,27.1969,35.9665
259.0,517.0,10.8718,39.6454,98.6918,227.3072,0.0214,0.0001,99.8261,194.5606,49.0243,-16.4744,0.0,0.0001,2.2904,0.0001,6.1806,35.4966,10.8072,27.1975,35.9674
260.0,519.0,10.8604,39.6342,98.6929,226.8616,0.0218,0.0001,99.8377,194.5607,49.0243,-16.4744,0.0,0.0001,2.2879,-0.0009,6.1836,35.4955,10.7956,27.1987,35.9691
261.0,521.0,10.8472,39.6216,98.6953,227.0276,0.0224,0.0001,99.8433,194.5607,49.0243,-16.4744,0.0,0.0001,2.288,-0.0003,6.1826,35.4948,10.7822,27.2006,35.9715
262.0,523.0,10.8377,39.6116,98.6955,227.4467,0.0213,0.0001,99.8342,194.5608,49.0243,-16.4743,0.0,0.0001,2.2884,0.0002,6.1862,35.4931,10.7725,27.201,35.9724
263.0,525.0,10.8185,39.591,98.6942,227.8574,0.0233,0.0001,99.8242,194.5608,49.0243,-16.4743,0.0,0.0001,2.2886,0.0015,6.1844,35.4902,10.7531,27.2022,35.9745
264.0,527.0,10.8215,39.5953,98.6923,227.6222,0.0206,0.0001,99.8307,194.5609,49.0243,-16.4743,0.0,0.0001,2.2889,0.0,6.1883,35.4907,10.7559,27.2021,35.9742
265.0,529.0,10.7994,39.5728,98.6931,227.8236,0.0216,0.0001,99.867,194.561,49.0243,-16.4743,0.0,0.0001,2.2889,0.0002,6.191,35.4884,10.7335,27.2043,35.9774
266.0,531.0,10.7938,39.5669,98.6946,226.8005,0.0192,0.0001,99.8491,194.5611,49.0243,-16.4743,0.0,0.0001,2.2857,-0.0018,6.1914,35.4873,10.7278,27.2045,35.9778
267.0,533.0,10.7873,39.5626,98.6978,226.6645,0.02,0.0001,99.8506,194.5612,49.0243,-16.4743,0.0,0.0001,2.2811,-0.0005,6.1913,35.4884,10.7211,27.2065,35.9801
268.0,535.0,10.7869,39.5641,98.6913,226.0567,0.0186,0.0001,99.818,194.5613,49.0243,-16.4742,0.0,0.0001,2.2756,-0.0008,6.1919,35.4892,10.7203,27.2073,35.9809
269.0,537.0,10.7841,39.5631,98.6871,226.4021,0.0211,0.0001,99.8462,194.5613,49.0243,-16.4742,0.0,0.0001,2.276,0.0003,6.1913,35.4901,10.7174,27.2086,35.9823
270.0,539.0,10.7829,39.5628,98.6907,226.4899,0.0209,0.0001,99.8494,194.5614,49.0242,-16.4742,0.0,0.0001,2.2765,-0.0001,6.1928,35.4899,10.7159,27.2087,35.9824
271.0,541.0,10.7722,39.5514,98.696,225.9447,0.0216,0.0001,99.8459,194.5615,49.0242,-16.4742,0.0,0.0001,2.2727,-0.001,6.1964,35.488,10.7049,27.2092,35.9834
272.0,543.0,10.7512,39.5297,98.6957,226.1272,0.0214,0.0001,99.8442,194.5615,49.0242,-16.4742,0.0,0.0001,2.272,-0.0001,6.1944,35.4856,10.6838,27.2111,35.9862
