Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
137.0,273.0,11.2886,39.9964,98.6903,236.744,0.0244,0.0001,99.8882,204.6548,49.4499,-16.6367,0.0,0.0001,2.4408,-0.001,6.1248,35.5534,11.2541,27.1599,35.9109
138.0,275.0,11.2722,39.9802,56.6708,236.901,0.0236,0.0,99.8888,204.6548,49.4499,-16.6367,0.0,0.0001,2.4393,-0.0001,6.124,35.552,11.2374,27.162,35.9136
139.0,277.0,11.2701,39.9788,93.4924,237.2336,0.0271,0.0,99.8894,204.6548,49.4499,-16.6367,0.0,0.0001,2.4404,0.0003,6.1262,35.5517,11.235,27.1622,35.9139
140.0,279.0,11.256,39.9632,98.71,236.8316,0.0237,0.0001,99.8779,204.6549,49.4499,-16.6367,0.0,0.0001,2.438,-0.0007,6.1305,35.549,11.2208,27.1627,35.915
141.0,281.0,11.2278,39.9314,98.6952,236.6995,0.0268,0.0,99.8904,204.6549,49.4499,-16.6367,0.0,0.0001,2.4357,-0.0006,6.1302,35.5436,11.1923,27.1637,35.9173
142.0,283.0,11.2243,39.9284,98.6986,236.8784,0.0247,0.0001,99.8782,204.6549,49.4499,-16.6367,0.0,0.0001,2.4356,0.0,6.1305,35.543,11.1886,27.164,35.9177
143.0,285.0,11.2288,39.9343,98.7021,237.064,0.0206,0.0001,99.8787,204.655,49.4499,-16.6367,0.0,0.0001,2.4357,0.0,6.1315,35.5439,11.1929,27.1639,35.9174
144.0,287.0,11.2211,39.9274,98.6985,236.7987,0.0251,0.0001,99.8594,204.655,49.4499,-16.6367,0.0,0.0001,2.4347,-0.0005,6.1325,35.5435,11.1849,27.165,35.9189
145.0,289.0,11.2149,39.9217,71.7894,236.2439,0.0249,0.0,99.8956,204.655,49.4499,-16.6367,0.0,0.0001,2.4314,-0.0012,6.1319,35.5429,11.1785,27.1658,35.9199
146.0,291.0,11.2149,39.9236,95.9462,236.8673,0.0264,0.0001,99.8663,204.6551,49.4499,-16.6367,0.0,0.0001,2.4324,0.0002,6.1327,35.5438,11.1781,27.1666,35.9207
147.0,293.0,11.2142,39.9237,98.6888,235.9772,0.0261,0.0001,99.8594,204.6551,49.4499,-16.6367,0.0,0.0001,2.4286,-0.0015,6.1327,35.5439,11.1772,27.1667,35.9209
148.0,295.0,11.2132,39.926,98.69,236.5294,0.0218,0.0001,99.8537,204.6551,49.4499,-16.6367,0.0,0.0001,2.4282,0.0002,6.1332,35.5461,11.176,27.1687,35.9229
149.0,297.0,11.2077,39.9216,98.705,236.6709,0.0241,0.0001,99.8401,204.6552,49.4499,-16.6367,0.0,0.0001,2.4289,0.0003,6.1328,35.5461,11.1702,27.1698,35.9242
150.0,299.0,11.2063,39.9207,83.9511,236.2847,0.024,0.0001,99.8436,204.6552,49.4499,-16.6367,0.0,0.0001,2.4277,-0.0008,6.1343,35.5458,11.1687,27.1698,35.9243
151.0,301.0,11.1985,39.9148,94.3767,235.9585,0.0228,0.0001,99.8453,204.6553,49.4499,-16.6367,0.0,0.0001,2.4237,-0.0008,6.1336,35.5464,11.1605,27.1718,35.9266
152.0,303.0,11.2057,39.9252,98.7085,235.8182,0.021,0.0001,99.8355,204.6553,49.4499,-16.6366,0.0,0.0001,2.4227,-0.0006,6.1338,35.549,11.1675,27.1725,35.927
153.0,305.0,11.2036,39.9243,98.5703,236.365,0.0222,0.0001,99.8295,204.6553,49.4499,-16.6366,0.0,0.0001,2.4238,0.0004,6.1338,35.5492,11.1651,27.1732,35.9277
154.0,307.0,11.2026,39.924,98.6967,236.1323,0.0253,0.0001,99.8294,204.6554,49.4499,-16.6366,0.0,0.0001,2.4232,-0.0004,6.1339,35.5491,11.164,27.1733,35.9279
155.0,309.0,11.2029,39.9258,85.7914,235.9398,0.022,0.0001,99.8299,204.6554,49.4499,-16.6366,0.0,0.0001,2.4218,-0.0005,6.1346,35.5495,11.164,27.1736,35.9282
156.0,311.0,11.1918,39.9144,93.9289,236.2046,0.0234,0.0001,99.8203,204.6554,49.4499,-16.6366,0.0,0.0001,2.4221,0.0001,6.1345,35.5479,11.1525,27.1745,35.9296
157.0,313.0,11.1982,39.9238,98.71,236.0356,0.0244,0.0001,99.822,204.6555,49.4499,-16.6366,0.0,0.0001,2.4207,-0.0002,6.1335,35.5502,11.1587,27.1751,35.9299
158.0,315.0,11.2053,39.9347,84.2991,235.9106,0.0203,0.0001,99.8199,204.6555,49.4499,-16.6366,0.0,0.0001,2.42,-0.0003,6.1325,35.5533,11.1655,27.1763,35.9308
159.0,317.0,11.215,39.9478,92.9201,236.2098,0.0209,0.0001,99.8284,204.6555,49.4499,-16.6366,0.0,0.0001,2.42,0.0003,6.1313,35.5563,11.1749,27.1769,35.931
160.0,319.0,11.2204,39.9558,98.7006,236.216,0.0249,0.0001,99.8175,204.6556,49.4499,-16.6366,0.0,0.0001,2.4202,0.0,6.1314,35.5581,11.1801,27.1773,35.9311
161.0,321.0,11.2204,39.9566,98.6917,236.4007,0.0234,0.0001,99.8146,204.6556,49.4499,-16.6366,0.0,0.0001,2.4221,0.0002,6.1314,35.5579,11.1798,27.1772,35.9311
162.0,323.0,11.2218,39.9572,73.2945,236.3162,0.0231,0.0001,99.8089,204.6556,49.4499,-16.6366,0.0,0.0001,2.4204,-0.0002,6.1321,35.5562,11.181,27.1757,35.9295
163.0,325.0,11.2167,39.9496,98.6969,236.2598,0.0243,0.0001,99.8078,204.6557,49.4499,-16.6366,0.0,0.0001,2.42,-0.0003,6.1331,35.5528,11.1756,27.174,35.9281
164.0,327.0,11.2106,39.9466,98.6987,235.9709,0.0224,0.0001,99.8088,204.6557,49.4499,-16.6366,0.0,0.0001,2.4176,-0.0009,6.1347,35.5549,11.1693,27.1768,35.9311
165.0,329.0,11.2005,39.9328,98.696,236.3056,0.0204,0.0001,99.8049,204.6557,49.4499,-16.6366,0.0,0.0001,2.4176,0.0,6.1359,35.5499,11.159,27.1748,35.9297
166.0,331.0,11.1889,39.9198,57.039,235.9418,0.0234,0.0001,99.7903,204.6558,49.45,-16.6366,0.0,0.0001,2.4166,-0.0008,6.1374,35.5472,11.1472,27.1749,35.9302
167.0,333.0,11.1795,39.9097,98.4994,236.0601,0.0243,0.0001,99.7663,204.6558,49.45,-16.6366,0.0,0.0001,2.4139,-0.0003,6.1388,35.5452,11.1374,27.1751,35.9309
168.0,335.0,11.1739,39.9027,98.695,235.9789,0.0261,0.0001,99.7378,204.6558,49.45,-16.6366,0.0,0.0001,2.414,-0.0004,6.1403,35.5428,11.1317,27.1743,35.9304
169.0,337.0,11.1653,39.8889,98.7052,235.7076,0.0254,0.0001,99.7916,204.6558,49.45,-16.6366,0.0,0.0001,2.4116,-0.0008,6.1417,35.5365,11.1228,27.171,35.9275
170.0,339.0,11.1492,39.8787,98.71,235.7084,0.0226,0.0001,99.7938,204.6559,49.45,-16.6366,0.0,0.0001,2.4105,-0.0006,6.1428,35.541,11.1065,27.1775,35.9346
171.0,341.0,11.1395,39.8689,98.6995,235.7575,0.0225,0.0001,99.7979,204.6559,49.45,-16.6366,0.0,0.0001,2.4103,-0.0005,6.1452,35.54,11.0966,27.1785,35.936
172.0,343.0,11.1275,39.8534,98.6875,235.5307,0.0215,0.0001,99.8067,204.6559,49.45,-16.6366,0.0,0.0001,2.4078,-0.0008,6.1477,35.5352,11.0844,27.1771,35.9351
173.0,345.0,11.1093,39.8339,98.6994,235.2076,0.0227,0.0001,99.8091,204.656,49.45,-16.6366,0.0,0.0001,2.4049,-0.0011,6.1481,35.5322,11.066,27.1781,35.9369
174.0,347.0,11.0998,39.8261,77.8313,235.0873,0.0213,0.0001,99.8068,204.656,49.45,-16.6366,0.0,0.0001,2.4023,-0.0008,6.1502,35.5327,11.0562,27.1803,35.9395
175.0,349.0,11.0915,39.8141,95.3059,234.6813,0.023,0.0001,99.8105,204.656,49.45,-16.6366,0.0,0.0001,2.3988,-0.0013,6.1526,35.5281,11.0477,27.1782,35.9379
176.0,351.0,11.073,39.7946,98.71,234.33,0.0249,0.0001,99.8004,204.6561,49.45,-16.6366,0.0,0.0001,2.3958,-0.0014,6.1532,35.5254,11.029,27.1796,35.94
177.0,353.0,11.0646,39.7883,78.1453,234.4824,0.0248,0.0001,99.8112,204.6561,49.45,-16.6366,0.0,0.0001,2.3932,-0.0004,6.1527,35.5264,11.0203,27.1819,35.9427
178.0,355.0,11.0633,39.7881,96.8959,233.7579,0.0225,0.0001,99.8092,204.6561,49.45,-16.6366,0.0,0.0001,2.3902,-0.0014,6.154,35.5266,11.0188,27.1824,35.9432
179.0,357.0,11.0583,39.7821,98.6912,233.6425,0.0203,0.0001,99.8012,204.6562,49.45,-16.6366,0.0,0.0001,2.387,-0.0009,6.1552,35.5244,11.0135,27.1817,35.9428
180.0,359.0,11.0481,39.7705,98.6903,233.7341,0.0225,0.0001,99.7951,204.6562,49.45,-16.6366,0.0,0.0001,2.3859,-0.0004,6.1559,35.5217,11.0031,27.1815,35.943
181.0,361.0,11.0415,39.767,87.3941,232.9666,0.022,0.0001,99.8097,204.6562,49.45,-16.6366,0.0,0.0001,2.3815,-0.0014,6.1566,35.5238,10.9963,27.1843,35.9461
182.0,363.0,11.039,39.765,98.6993,232.8372,0.0255,0.0001,99.806,204.6562,49.45,-16.6366,0.0,0.0001,2.3791,-0.0009,6.1567,35.5232,10.9935,27.1844,35.9463
183.0,365.0,11.0375,39.7643,98.71,233.2753,0.0229,0.0001,99.8112,204.6563,49.45,-16.6366,0.0,0.0001,2.3785,0.0003,6.1576,35.5231,10.9917,27.1846,35.9466
184.0,367.0,11.0319,39.7583,75.6095,233.5301,0.0232,0.0001,99.8081,204.6563,49.45,-16.6366,0.0,0.0001,2.3797,0.0004,6.1596,35.5217,10.986,27.1846,35.9468
185.0,369.0,11.0171,39.7424,89.9201,233.9845,0.0206,0.0001,99.8112,204.6563,49.45,-16.6366,0.0,0.0001,2.381,0.0006,6.1606,35.5192,10.9709,27.1853,35.9482
186.0,371.0,11.01,39.7374,98.6945,232.9442,0.0227,0.0001,99.8184,204.6564,49.45,-16.6365,0.0,0.0001,2.3781,-0.0015,6.161,35.5201,10.9635,27.1874,35.9506
187.0,373.0,11.0085,39.7363,98.6935,232.7654,0.0256,0.0001,99.8112,204.6564,49.45,-16.6365,0.0,0.0001,2.3756,-0.0012,6.1598,35.5196,10.9619,27.1873,35.9506
188.0,375.0,11.0037,39.7334,98.6153,233.1199,0.0232,0.0001,99.8093,204.6564,49.45,-16.6365,0.0,0.0001,2.3749,-0.0003,6.1612,35.5203,10.9568,27.1888,35.9522
189.0,377.0,11.006,39.7355,98.6858,232.5865,0.0217,0.0001,99.8112,204.6565,49.45,-16.6365,0.0,0.0001,2.3724,-0.0011,6.1617,35.5195,10.9588,27.1878,35.9512
190.0,379.0,11.002,39.732,98.6925,232.9599,0.0215,0.0001,99.8242,204.6565,49.45,-16.6365,0.0,0.0001,2.373,-0.0001,6.1615,35.5189,10.9546,27.1881,35.9516
191.0,381.0,10.9985,39.7304,82.2865,233.3278,0.0209,0.0001,99.7914,204.6565,49.45,-16.6365,0.0,0.0001,2.3737,0.0004,6.1623,35.5196,10.9508,27.1894,35.9531
192.0,383.0,10.9972,39.7287,94.6353,232.8768,0.0224,0.0001,99.8187,204.6566,49.45,-16.6365,0.0,0.0001,2.3712,-0.0007,6.1638,35.5185,10.9493,27.1887,35.9525
193.0,385.0,10.988,39.72,98.7025,233.083,0.0189,0.0001,99.8273,204.6566,49.45,-16.6365,0.0,0.0001,2.3712,-0.0001,6.164,35.5177,10.9398,27.1898,35.954
194.0,387.0,10.9846,39.7191,98.4124,233.5564,0.0188,0.0001,99.8347,204.6566,49.45,-16.6365,0.0,0.0001,2.373,0.0007,6.1636,35.5191,10.9361,27.1916,35.956
195.0,389.0,10.9831,39.7197,98.6991,233.6262,0.0233,0.0001,99.8286,204.6566,49.45,-16.6365,0.0,0.0001,2.3741,0.0001,6.1646,35.5203,10.9345,27.1929,35.9572
196.0,391.0,10.9813,39.7175,98.6957,233.4664,0.0229,0.0001,99.8401,204.6567,49.45,-16.6365,0.0,0.0001,2.3732,-0.0002,6.1652,35.5189,10.9324,27.1922,35.9566
197.0,393.0,10.9762,39.7131,30.9462,233.9824,0.0217,0.0001,99.8339,204.6567,49.45,-16.6365,0.0,0.0001,2.3742,0.0007,6.1653,35.5186,10.927,27.1928,35.9575
198.0,395.0,10.9745,39.7128,93.2752,234.08,0.0206,0.0001,99.8239,204.6567,49.45,-16.6365,0.0,0.0001,2.3752,0.0004,6.1655,35.5191,10.9252,27.1936,35.9584
199.0,397.0,10.9734,39.7124,98.6937,233.8576,0.0225,0.0001,99.8379,204.6568,49.45,-16.6365,0.0,0.0001,2.3748,-0.0003,6.166,35.519,10.9239,27.1937,35.9586
200.0,399.0,10.9698,39.7091,98.6886,234.2084,0.0212,0.0001,99.8182,204.6568,49.45,-16.6365,0.0,0.0001,2.3755,0.0003,6.1661,35.5182,10.92,27.1938,35.9588
201.0,401.0,10.9649,39.7048,73.9756,233.6922,0.0213,0.0001,99.8369,204.6568,49.45,-16.6365,0.0,0.0001,2.3744,-0.0009,6.1675,35.5178,10.9148,27.1945,35.9597
202.0,403.0,10.9621,39.701,90.4527,233.4196,0.022,0.0001,99.808,204.6569,49.45,-16.6365,0.0,0.0001,2.3712,-0.0009,6.167,35.5158,10.9118,27.1934,35.9588
203.0,405.0,10.9528,39.6926,93.5473,233.6011,0.0241,0.0001,99.836,204.6569,49.45,-16.6365,0.0,0.0001,2.3704,-0.0004,6.1689,35.5154,10.9022,27.1949,35.9607
204.0,407.0,10.9511,39.6909,98.6915,232.7526,0.0231,0.0001,99.8318,204.6569,49.45,-16.6365,0.0,0.0001,2.3671,-0.0017,6.169,35.5147,10.9004,27.1946,35.9605
205.0,409.0,10.9404,39.68,98.6959,233.0414,0.0195,0.0001,99.8302,204.6569,49.45,-16.6365,0.0,0.0001,2.3648,-0.0006,6.1712,35.5131,10.8893,27.1954,35.9617
206.0,411.0,10.9315,39.6683,81.1903,232.0598,0.0226,0.0001,99.8335,204.657,49.45,-16.6365,0.0,0.0001,2.3604,-0.0021,6.1717,35.509,10.8802,27.1939,35.9607
207.0,413.0,10.9196,39.6568,93.0076,232.7677,0.0279,0.0001,99.8322,204.657,49.45,-16.6365,0.0,0.0001,2.3605,-0.0001,6.1732,35.5081,10.8681,27.1954,35.9626
208.0,415.0,10.9142,39.652,98.68,232.4676,0.0235,0.0001,99.8361,204.657,49.45,-16.6365,0.0,0.0001,2.3586,-0.0009,6.1757,35.5078,10.8626,27.1962,35.9637
209.0,417.0,10.9027,39.6383,61.512,231.9532,0.0208,0.0001,99.8272,204.6571,49.45,-16.6365,0.0,0.0001,2.3553,-0.0012,6.1763,35.5043,10.8508,27.1955,35.9636
210.0,419.0,10.8883,39.6245,93.687,231.6888,0.0217,0.0001,99.8179,204.6571,49.45,-16.6365,0.0,0.0001,2.3512,-0.0012,6.1793,35.5034,10.8362,27.1975,35.9662
211.0,421.0,10.8764,39.6117,98.695,231.3295,0.0211,0.0001,99.7463,204.6571,49.45,-16.6365,0.0,0.0001,2.3483,-0.0013,6.1791,35.5011,10.8241,27.1979,35.9671
212.0,423.0,10.871,39.6085,98.6856,231.9401,0.0271,0.0001,99.81,204.6571,49.45,-16.6365,0.0,0.0001,2.3491,0.0,6.1802,35.5024,10.8184,27.1999,35.9693
213.0,425.0,10.8683,39.6057,98.7029,231.3729,0.0234,0.0001,99.8271,204.6572,49.45,-16.6365,0.0,0.0001,2.3456,-0.0011,6.1814,35.5013,10.8154,27.1996,35.9691
214.0,427.0,10.8598,39.5976,98.6892,231.0767,0.0225,0.0001,99.8241,204.6572,49.45,-16.6365,0.0,0.0001,2.3435,-0.0011,6.1814,35.5003,10.8067,27.2004,35.9703
215.0,429.0,10.859,39.5996,98.6985,231.743,0.0242,0.0001,99.8244,204.6572,49.45,-16.6365,0.0,0.0001,2.3442,0.0003,6.1837,35.5021,10.8057,27.202,35.9719
216.0,431.0,10.8526,39.5882,98.7025,230.4596,0.0236,0.0001,99.8279,204.6573,49.45,-16.6365,0.0,0.0001,2.3399,-0.0025,6.1868,35.4962,10.7991,27.1986,35.9688
217.0,433.0,10.8306,39.5646,69.6485,229.4195,0.0216,0.0001,99.8401,204.6573,49.45,-16.6365,0.0,0.0001,2.3332,-0.0032,6.1862,35.4928,10.7768,27.2,35.9712
218.0,435.0,10.8159,39.5509,96.4588,229.8827,0.0227,0.0001,99.8434,204.6573,49.45,-16.6365,0.0,0.0001,2.331,-0.0011,6.1864,35.4923,10.7619,27.2023,35.9741
219.0,437.0,10.8142,39.5541,98.6963,230.1969,0.0226,0.0001,99.837,204.6573,49.45,-16.6365,0.0,0.0001,2.3309,-0.0003,6.1876,35.4964,10.76,27.2058,35.9776
220.0,439.0,10.8143,39.5543,98.6969,229.7506,0.0224,0.0001,99.8401,204.6574,49.45,-16.6365,0.0,0.0001,2.3284,-0.0009,6.187,35.4956,10.7598,27.2052,35.9771
221.0,441.0,10.8141,39.5567,80.5408,230.3917,0.0217,0.0001,99.8339,204.6574,49.45,-16.6365,0.0,0.0001,2.329,0.0004,6.187,35.4974,10.7594,27.2067,35.9785
222.0,443.0,10.8177,39.5629,98.6832,230.3585,0.0204,0.0001,99.8401,204.6574,49.45,-16.6365,0.0,0.0001,2.3288,0.0001,6.1873,35.4991,10.7628,27.2074,35.9791
223.0,445.0,10.8157,39.5615,98.6909,230.2793,0.0241,0.0001,99.8429,204.6575,49.45,-16.6365,0.0,0.0001,2.3286,-0.0002,6.1882,35.4987,10.7605,27.2075,35.9793
224.0,447.0,10.8122,39.5572,98.6957,230.0031,0.0231,0.0001,99.8386,204.6575,49.45,-16.6365,0.0,0.0001,2.3273,-0.0008,6.19,35.4971,10.7567,27.2069,35.9789
225.0,449.0,10.8016,39.546,88.149,229.1201,0.0219,0.0001,99.8401,204.6575,49.45,-16.6365,0.0,0.0001,2.3233,-0.002,6.1907,35.4952,10.7459,27.2074,35.9799
226.0,451.0,10.7954,39.541,83.8246,228.0781,0.0194,0.0001,99.8401,204.6575,49.45,-16.6365,0.0,0.0001,2.3172,-0.0031,6.1908,35.4954,10.7395,27.2087,35.9814
227.0,453.0,10.7907,39.5383,98.5246,228.0533,0.0193,0.0001,99.8298,204.6576,49.45,-16.6365,0.0,0.0001,2.3126,-0.0016,6.1908,35.4962,10.7346,27.2102,35.9831
228.0,455.0,10.7898,39.5384,98.6936,228.1,0.0194,0.0001,99.8281,204.6576,49.45,-16.6365,0.0,0.0001,2.3101,-0.0009,6.1932,35.4962,10.7334,27.2104,35.9834
229.0,457.0,10.7782,39.523,98.6883,227.4092,0.0225,0.0001,99.8266,204.6576,49.45,-16.6365,0.0,0.0001,2.3056,-0.0018,6.196,35.491,10.7215,27.2085,35.9821
230.0,459.0,10.7625,39.507,70.7745,226.7172,0.0207,0.0001,99.8401,204.6576,49.45,-16.6365,0.0,0.0001,2.3013,-0.0023,6.1958,35.4894,10.7057,27.2101,35.9843
231.0,461.0,10.7525,39.5004,89.7735,227.0583,0.0226,0.0001,99.8284,204.6577,49.45,-16.6365,0.0,0.0001,2.3001,-0.0008,6.1954,35.4915,10.6955,27.2136,35.9882
232.0,463.0,10.7563,39.5067,97.2789,228.1054,0.0232,0.0001,99.8262,204.6577,49.45,-16.6365,0.0,0.0001,2.3021,0.001,6.1962,35.4933,10.699,27.2144,35.9888
233.0,465.0,10.7509,39.5002,98.6912,228.9237,0.0227,0.0001,99.8305,204.6577,49.45,-16.6365,0.0,0.0001,2.3062,0.0018,6.1967,35.4911,10.6934,27.2136,35.9883
234.0,467.0,10.7423,39.4926,85.0764,228.5889,0.0217,0.0001,99.8318,204.6578,49.45,-16.6365,0.0,0.0001,2.3067,0.0002,6.2002,35.4909,10.6845,27.2151,35.9902
235.0,469.0,10.7289,39.476,98.6837,228.573,0.0203,0.0001,99.8214,204.6578,49.45,-16.6365,0.0,0.0001,2.3065,-0.0001,6.2007,35.4862,10.671,27.2139,35.9895
236.0,471.0,10.7136,39.4609,98.6899,228.9161,0.0222,0.0001,99.8281,204.6578,49.45,-16.6365,0.0,0.0001,2.3074,0.0005,6.2002,35.4847,10.6554,27.2155,35.9918
237.0,473.0,10.7128,39.4652,98.6864,228.2887,0.0254,0.0001,99.7909,204.6578,49.45,-16.6365,0.0,0.0001,2.3053,-0.0008,6.2008,35.4892,10.6544,27.2191,35.9954
238.0,475.0,10.7188,39.4732,81.1666,224.535,0.0228,0.0001,99.8145,204.6579,49.45,-16.6364,0.0,0.0001,2.2896,-0.0062,6.2012,35.4905,10.6601,27.2191,35.9952
239.0,477.0,10.7185,39.4761,98.695,224.6795,0.0188,0.0001,99.8112,204.6579,49.45,-16.6364,0.0,0.0001,2.2821,-0.0034,6.2023,35.4928,10.6596,27.221,35.9971
240.0,479.0,10.7105,39.4652,95.5594,225.1482,0.0214,0.0001,99.8169,204.6579,49.45,-16.6364,0.0,0.0001,2.2798,-0.0013,6.2031,35.4887,10.6513,27.2193,35.9958
241.0,481.0,10.7041,39.4596,98.68,224.6224,0.0231,0.0001,99.8053,204.658,49.4501,-16.6364,0.0,0.0001,2.2759,-0.0016,6.2043,35.4883,10.6447,27.2202,35.9969
242.0,483.0,10.6921,39.447,98.6945,225.4478,0.02,0.0001,99.8126,204.658,49.4501,-16.6364,0.0,0.0001,2.2762,0.0005,6.2047,35.4865,10.6325,27.221,35.9982
243.0,485.0,10.6878,39.4443,70.3612,226.089,0.021,0.0001,99.8083,204.658,49.4501,-16.6364,0.0,0.0001,2.279,0.0011,6.2045,35.4872,10.628,27.2223,35.9997
244.0,487.0,10.6928,39.453,87.2396,225.1268,0.0204,0.0001,99.8112,204.658,49.4501,-16.6364,0.0,0.0001,2.2768,-0.0011,6.2052,35.49,10.6327,27.2236,36.0008
245.0,489.0,10.662,39.4134,98.6884,224.6584,0.0209,0.0001,99.8112,204.6581,49.4501,-16.6364,0.0,0.0001,2.273,-0.0018,6.2118,35.479,10.6017,27.2206,35.9992
246.0,491.0,10.6604,39.4088,98.6835,220.488,0.0189,0.0001,99.82,204.6581,49.4501,-16.6364,0.0,0.0001,2.2541,-0.0072,6.2146,35.4752,10.5999,27.218,35.9967
247.0,493.0,10.6245,39.3703,98.7025,220.3068,0.0174,0.0001,99.8112,204.6581,49.4501,-16.6364,0.0,0.0001,2.2454,-0.0045,6.2152,35.4703,10.5639,27.2206,36.0009
248.0,495.0,10.6166,39.3672,69.718,221.1929,0.0244,0.0001,99.816,204.6581,49.4501,-16.6364,0.0,0.0001,2.2418,-0.0015,6.2186,35.4739,10.5558,27.2248,36.0054
249.0,497.0,10.5942,39.3406,81.486,220.1773,0.022,0.0001,99.804,204.6582,49.4501,-16.6364,0.0,0.0001,2.2362,-0.0025,6.2192,35.4679,10.5332,27.2241,36.0058
250.0,499.0,10.5863,39.3372,98.68,219.9921,0.0229,0.0001,99.8119,204.6582,49.4501,-16.6364,0.0,0.0001,2.232,-0.0016,6.2192,35.4712,10.5251,27.2282,36.0101
251.0,501.0,10.5857,39.3381,98.6868,219.9046,0.0215,0.0001,99.8032,204.6582,49.4501,-16.6364,0.0,0.0001,2.2291,-0.001,6.2189,35.4718,10.5242,27.2288,36.0108
252.0,503.0,10.5865,39.3408,98.6925,220.5625,0.0187,0.0001,99.8167,204.6583,49.4501,-16.6364,0.0,0.0001,2.23,0.0005,6.2185,35.473,10.5248,27.2296,36.0115
253.0,505.0,10.5885,39.3445,97.1947,220.9759,0.0187,0.0001,99.8102,204.6583,49.4501,-16.6364,0.0,0.0001,2.2312,0.0009,6.2184,35.474,10.5265,27.2301,36.0119
254.0,507.0,10.5908,39.3492,82.9421,221.0772,0.0196,0.0001,99.7888,204.6583,49.4501,-16.6364,0.0,0.0001,2.2332,0.0006,6.2191,35.4755,10.5286,27.2309,36.0126
255.0,509.0,10.5862,39.3435,98.6817,220.6705,0.0227,0.0001,99.8082,204.6583,49.4501,-16.6364,0.0,0.0001,2.2317,-0.0007,6.2231,35.4733,10.5237,27.23,36.012
256.0,511.0,10.5589,39.3092,18.5814,219.871,0.0212,0.0001,99.8,204.6584,49.4501,-16.6364,0.0,0.0001,2.229,-0.002,6.2216,35.4642,10.4963,27.2278,36.011
257.0,513.0,10.5593,39.3208,89.3795,221.4084,0.0181,0.0001,99.81,204.6584,49.4501,-16.6364,0.0,0.0001,2.2314,0.0012,6.2224,35.4747,10.4964,27.236,36.019
258.0,515.0,10.5624,39.3246,98.6804,221.6253,0.0195,0.0001,99.8112,204.6584,49.4501,-16.6364,0.0,0.0001,2.2342,0.0006,6.2217,35.4747,10.4992,27.2355,36.0184
259.0,517.0,10.5685,39.3327,98.68,222.2762,0.021,0.0001,99.8112,204.6584,49.4501,-16.6364,0.0,0.0001,2.2368,0.0013,6.2224,35.4758,10.5051,27.2353,36.018
260.0,519.0,10.5639,39.3284,98.68,221.5795,0.0205,0.0001,99.8112,204.6585,49.4501,-16.6364,0.0,0.0001,2.2361,-0.0006,6.2231,35.4751,10.5002,27.2357,36.0186
261.0,521.0,10.5565,39.3189,98.5513,221.2489,0.0219,0.0001,99.808,204.6585,49.4501,-16.6364,0.0,0.0001,2.2334,-0.0009,6.2258,35.472,10.4926,27.2346,36.0178
262.0,523.0,10.5425,39.3037,98.6834,220.5401,0.021,0.0001,99.8112,204.6585,49.4501,-16.6364,0.0,0.0001,2.2288,-0.002,6.2309,35.4693,10.4784,27.235,36.0189
263.0,525.0,10.5176,39.272,98.6847,218.9851,0.0249,0.0001,99.8069,204.6586,49.4501,-16.6364,0.0,0.0001,2.2222,-0.0035,6.225,35.4606,10.4534,27.2326,36.0177
264.0,527.0,10.5102,39.281,98.681,220.2079,0.0245,0.0001,99.8165,204.6586,49.4501,-16.6364,0.0,0.0001,2.2215,-0.0003,6.2234,35.476,10.4458,27.246,36.0311
265.0,529.0,10.5586,39.3403,78.9858,222.3173,0.0223,0.0001,99.8112,204.6586,49.4501,-16.6364,0.0,0.0001,2.23,0.003,6.224,35.4878,10.4937,27.2467,36.0297
266.0,531.0,10.556,39.3289,93.7825,221.0278,0.0219,0.0001,99.8091,204.6586,49.4501,-16.6364,0.0,0.0001,2.2288,-0.0008,6.2261,35.4783,10.4909,27.2398,36.023
267.0,533.0,10.5332,39.3065,98.5978,220.5937,0.0216,0.0001,99.8082,204.6587,49.4501,-16.6363,0.0,0.0001,2.2262,-0.0011,6.2247,35.4767,10.4679,27.2426,36.0268
268.0,535.0,10.5363,39.3163,98.296,221.1774,0.0241,0.0001,99.7939,204.6587,49.4501,-16.6363,0.0,0.0001,2.2268,0.0001,6.2253,35.4828,10.4707,27.2468,36.0308
269.0,537.0,10.5397,39.3197,98.68,221.398,0.0243,0.0002,99.6097,204.6587,49.4501,-16.6363,0.0,0.0001,2.2274,0.0005,6.2253,35.4819,10.4739,27.2456,36.0295
270.0,539.0,10.5355,39.3159,90.3459,221.0167,0.0222,0.0001,99.8003,204.6587,49.4501,-16.6363,0.0,0.0001,2.2265,-0.0005,6.226,35.4813,10.4694,27.2459,36.03
271.0,541.0,10.5348,39.3164,85.6077,220.693,0.0242,0.0001,99.8112,204.6588,49.4501,-16.6363,0.0,0.0001,2.2239,-0.0009,6.228,35.4814,10.4684,27.2462,36.0303
272.0,543.0,10.5318,39.3136,83.6782,220.808,0.021,0.0001,99.7875,204.6588,49.4501,-16.6363,0.0,0.0001,2.2234,-0.0005,6.2282,35.4806,10.4653,27.2461,36.0304
273.0,545.0,10.5199,39.3008,95.4504,220.749,0.0211,0.0001,99.7921,204.6588,49.4501,-16.6363,0.0,0.0001,2.2234,-0.0004,6.2282,35.4784,10.4532,27.2466,36.0314
