Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
273.0,545.0,10.8632,39.6566,98.6897,227.7496,0.0243,0.0003,99.3478,220.3078,48.793,-16.9815,0.0,0.0001,2.2882,-0.0003,6.1812,35.5039,10.7951,27.2053,35.9756
274.0,547.0,10.8606,39.6549,98.689,227.4494,0.0232,0.0003,99.3424,220.3078,48.793,-16.9814,0.0,0.0001,2.2857,-0.0008,6.1814,35.5038,10.7923,27.2058,35.9762
275.0,549.0,10.8581,39.6536,78.0211,227.1459,0.0229,0.0003,99.3575,220.3078,48.793,-16.9815,0.0,0.0001,2.2839,-0.001,6.1821,35.504,10.7895,27.2064,35.9769
276.0,551.0,10.8533,39.6502,92.8465,227.1414,0.0222,0.0003,99.3501,220.3079,48.7929,-16.9815,0.0,0.0001,2.2823,-0.0008,6.1842,35.5041,10.7844,27.2074,35.9782
277.0,553.0,10.8485,39.6449,98.71,226.9416,0.0175,0.0003,99.3391,220.3079,48.7929,-16.9815,0.0,0.0001,2.2796,-0.001,6.1855,35.5027,10.7794,27.2072,35.9782
278.0,555.0,10.8377,39.6338,98.6869,226.6806,0.02,0.0003,99.3653,220.3079,48.7929,-16.9815,0.0,0.0001,2.2786,-0.0013,6.1872,35.5013,10.7685,27.2081,35.9795
279.0,557.0,10.8223,39.6176,98.4922,225.9279,0.0211,0.0002,99.3717,220.3079,48.793,-16.9815,0.0,0.0001,2.2747,-0.0022,6.1887,35.499,10.7528,27.2091,35.9812
280.0,559.0,10.8081,39.6024,98.6951,225.7651,0.0206,0.0003,99.3301,220.3079,48.793,-16.9815,0.0,0.0001,2.2708,-0.0017,6.1901,35.4965,10.7385,27.2098,35.9825
281.0,561.0,10.7972,39.5915,98.695,225.7196,0.0219,0.0002,99.3721,220.308,48.793,-16.9815,0.0,0.0001,2.2683,-0.0011,6.1909,35.4953,10.7273,27.2108,35.984
282.0,563.0,10.7929,39.5891,72.3717,225.4695,0.0209,0.0002,99.3781,220.308,48.793,-16.9815,0.0,0.0001,2.2662,-0.0013,6.192,35.4961,10.7227,27.2123,35.9857
283.0,565.0,10.7881,39.5838,79.1389,225.6997,0.0206,0.0002,99.3655,220.308,48.7929,-16.9815,0.0,0.0001,2.2653,-0.0005,6.1923,35.4947,10.7178,27.212,35.9857
284.0,567.0,10.7806,39.5767,90.5046,225.4826,0.0213,0.0002,99.3593,220.308,48.7929,-16.9815,0.0,0.0001,2.2637,-0.0008,6.193,35.4938,10.71,27.2127,35.9867
285.0,569.0,10.7774,39.5738,98.6903,225.6887,0.0206,0.0003,99.3521,220.3081,48.7929,-16.9815,0.0,0.0001,2.2634,-0.0002,6.1939,35.4932,10.7065,27.2129,35.987
286.0,571.0,10.77,39.5666,98.6946,224.9969,0.0232,0.0002,99.3781,220.3081,48.793,-16.9815,0.0,0.0001,2.2603,-0.0015,6.1955,35.4923,10.6989,27.2136,35.988
287.0,573.0,10.7635,39.5602,98.6879,224.4902,0.022,0.0003,99.358,220.3081,48.793,-16.9815,0.0,0.0001,2.2564,-0.0018,6.1962,35.4913,10.6922,27.214,35.9887
288.0,575.0,10.7537,39.5502,65.522,224.5448,0.0206,0.0002,99.3726,220.3081,48.793,-16.9815,0.0,0.0001,2.2542,-0.0011,6.1975,35.4895,10.6822,27.2144,35.9896
289.0,577.0,10.7433,39.5394,80.513,224.3906,0.0254,0.0002,99.3803,220.3081,48.793,-16.9815,0.0,0.0001,2.2524,-0.001,6.1978,35.4879,10.6716,27.2151,35.9907
290.0,579.0,10.7408,39.5374,93.8462,223.6893,0.0235,0.0002,99.3781,220.3082,48.793,-16.9815,0.0,0.0001,2.2488,-0.0018,6.1982,35.4876,10.6689,27.2153,35.991
291.0,581.0,10.7382,39.5352,98.6832,223.6219,0.0227,0.0002,99.3738,220.3082,48.793,-16.9815,0.0,0.0001,2.246,-0.0013,6.1988,35.4871,10.666,27.2154,35.9913
292.0,583.0,10.735,39.5327,98.68,223.8413,0.0224,0.0002,99.3781,220.3082,48.7929,-16.9815,0.0,0.0001,2.245,-0.0006,6.2,35.4867,10.6625,27.2157,35.9918
293.0,585.0,10.7292,39.5271,98.686,223.3326,0.0189,0.0002,99.3728,220.3082,48.7929,-16.9815,0.0,0.0001,2.2425,-0.0014,6.2022,35.4858,10.6565,27.2161,35.9924
294.0,587.0,10.7154,39.5126,98.6942,222.8157,0.0224,0.0002,99.3689,220.3083,48.793,-16.9815,0.0,0.0001,2.2383,-0.0018,6.2041,35.4836,10.6425,27.2169,35.9938
295.0,589.0,10.699,39.496,80.2459,222.2687,0.0204,0.0002,99.3812,220.3083,48.793,-16.9815,0.0,0.0001,2.2345,-0.0021,6.2043,35.4818,10.6258,27.2185,35.9961
296.0,591.0,10.6937,39.4914,98.6918,222.1739,0.0166,0.0002,99.3781,220.3083,48.793,-16.9815,0.0,0.0001,2.2314,-0.0016,6.2079,35.4814,10.6204,27.2192,35.997
297.0,593.0,10.6839,39.4808,98.69,220.7068,0.0169,0.0002,99.3781,220.3083,48.793,-16.9815,0.0,0.0001,2.2226,-0.0034,6.2094,35.4796,10.6104,27.2195,35.9978
298.0,595.0,10.6588,39.4544,65.5945,218.2624,0.0167,0.0002,99.3786,220.3084,48.793,-16.9815,0.0,0.0001,2.2123,-0.0062,6.2099,35.4764,10.5852,27.2215,36.0009
299.0,597.0,10.6557,39.453,92.422,217.645,0.0174,0.0002,99.3781,220.3084,48.793,-16.9815,0.0,0.0001,2.2026,-0.0047,6.2105,35.4771,10.5818,27.2227,36.0022
300.0,599.0,10.6494,39.4497,94.0907,218.282,0.0204,0.0002,99.3781,220.3084,48.793,-16.9815,0.0,0.0001,2.1989,-0.0018,6.2107,35.4789,10.5752,27.2252,36.005
301.0,601.0,10.6479,39.449,98.6911,218.5601,0.021,0.0002,99.385,220.3084,48.793,-16.9815,0.0,0.0001,2.1978,-0.0007,6.2108,35.4788,10.5735,27.2255,36.0053
302.0,603.0,10.6451,39.4473,98.6867,218.8288,0.0213,0.0002,99.3833,220.3084,48.793,-16.9815,0.0,0.0001,2.1978,-0.0002,6.2114,35.4789,10.5705,27.2261,36.006
303.0,605.0,10.6412,39.4446,98.686,219.4915,0.023,0.0002,99.3892,220.3085,48.793,-16.9815,0.0,0.0001,2.1994,0.0008,6.2121,35.4792,10.5663,27.2271,36.0071
304.0,607.0,10.6383,39.4427,98.68,220.0375,0.0225,0.0002,99.3781,220.3085,48.793,-16.9815,0.0,0.0001,2.2018,0.0012,6.2132,35.479,10.5632,27.2275,36.0077
305.0,609.0,10.6342,39.4388,98.68,220.1133,0.0227,0.0003,99.3665,220.3085,48.793,-16.9815,0.0,0.0001,2.2027,0.0009,6.214,35.4783,10.5588,27.2277,36.0081
306.0,611.0,10.6246,39.4295,98.6855,219.5199,0.0181,0.0002,99.3781,220.3085,48.793,-16.9815,0.0,0.0001,2.2016,-0.0006,6.2154,35.4774,10.5491,27.2288,36.0096
307.0,613.0,10.6168,39.422,98.68,218.9082,0.021,0.0002,99.3826,220.3086,48.793,-16.9815,0.0,0.0001,2.1983,-0.0015,6.218,35.4764,10.541,27.2294,36.0106
308.0,615.0,10.6017,39.4064,61.9765,218.9146,0.0231,0.0002,99.3901,220.3086,48.793,-16.9815,0.0,0.0001,2.1964,-0.001,6.2189,35.4747,10.5258,27.2308,36.0126
309.0,617.0,10.5925,39.3964,90.0359,218.8458,0.025,0.0002,99.3781,220.3086,48.793,-16.9815,0.0,0.0001,2.1954,-0.0009,6.2187,35.4727,10.5164,27.2309,36.0131
310.0,619.0,10.5889,39.3945,94.0381,219.3253,0.0213,0.0002,99.3748,220.3086,48.793,-16.9815,0.0,0.0001,2.1954,0.0001,6.2202,35.4732,10.5125,27.232,36.0144
311.0,621.0,10.5791,39.3852,98.68,218.6351,0.0202,0.0002,99.3781,220.3087,48.793,-16.9815,0.0,0.0001,2.1925,-0.0012,6.2235,35.4723,10.5025,27.2331,36.0159
312.0,623.0,10.5628,39.3676,98.6875,218.4683,0.0224,0.0002,99.3781,220.3087,48.793,-16.9815,0.0,0.0001,2.1902,-0.0012,6.2268,35.4696,10.4861,27.2339,36.0174
313.0,625.0,10.5486,39.3531,77.7678,217.982,0.0235,0.0002,99.3843,220.3087,48.793,-16.9815,0.0,0.0001,2.1871,-0.0018,6.2291,35.468,10.4717,27.2352,36.0193
314.0,627.0,10.5242,39.3257,98.68,217.4384,0.0206,0.0003,99.3752,220.3087,48.793,-16.9815,0.0,0.0001,2.1829,-0.0021,6.2306,35.4631,10.4471,27.2357,36.0209
315.0,629.0,10.5061,39.3066,98.6871,216.5394,0.0209,0.0002,99.3781,220.3087,48.793,-16.9815,0.0,0.0001,2.177,-0.0028,6.2324,35.4605,10.4289,27.2369,36.0229
316.0,631.0,10.4972,39.298,98.6875,216.2356,0.0187,0.0002,99.3829,220.3088,48.793,-16.9815,0.0,0.0001,2.1721,-0.0023,6.2343,35.4596,10.4198,27.2377,36.0242
317.0,633.0,10.4824,39.2832,98.68,216.3883,0.02,0.0002,99.3788,220.3088,48.793,-16.9815,0.0,0.0001,2.1706,-0.0011,6.2303,35.4579,10.4047,27.2391,36.0262
318.0,635.0,10.4896,39.2943,81.9894,216.7935,0.0217,0.0002,99.3759,220.3088,48.793,-16.9815,0.0,0.0001,2.1708,0.0001,6.2276,35.4613,10.4116,27.2405,36.0273
319.0,637.0,10.5141,39.3256,90.0085,217.6564,0.0214,0.0003,99.3558,220.3088,48.793,-16.9815,0.0,0.0001,2.1734,0.0012,6.2296,35.4683,10.4357,27.2418,36.0274
320.0,639.0,10.5218,39.3372,98.3974,218.1346,0.0236,0.0002,99.3675,220.3089,48.793,-16.9815,0.0,0.0001,2.1758,0.0012,6.2315,35.4717,10.4433,27.2431,36.0284
321.0,641.0,10.4961,39.3121,98.6894,216.5739,0.0218,0.0003,99.3624,220.3089,48.793,-16.9815,0.0,0.0001,2.1725,-0.0017,6.2295,35.4702,10.4173,27.2465,36.0329
322.0,643.0,10.5049,39.3265,98.6842,216.508,0.0195,0.0003,99.3569,220.3089,48.793,-16.9815,0.0,0.0001,2.1702,-0.0011,6.227,35.4753,10.4258,27.2489,36.0349
323.0,645.0,10.5235,39.3513,98.68,217.608,0.0228,0.0003,99.3553,220.3089,48.793,-16.9815,0.0,0.0001,2.1724,0.0011,6.2261,35.4815,10.4441,27.2505,36.0357
324.0,647.0,10.5307,39.3612,74.0064,217.8281,0.0217,0.0003,99.3576,220.3089,48.793,-16.9815,0.0,0.0001,2.1746,0.0009,6.2257,35.4837,10.4511,27.2511,36.0359
325.0,649.0,10.5323,39.3657,89.56,217.7571,0.0185,0.0003,99.3582,220.309,48.793,-16.9815,0.0,0.0001,2.1748,0.0003,6.2263,35.4856,10.4524,27.2523,36.037
326.0,651.0,10.5323,39.3675,98.6811,217.9197,0.0188,0.0003,99.344,220.309,48.793,-16.9815,0.0,0.0001,2.1752,0.0005,6.2266,35.4866,10.4521,27.2531,36.0378
327.0,653.0,10.5285,39.3644,98.6875,217.3691,0.0186,0.0003,99.3533,220.309,48.793,-16.9815,0.0,0.0001,2.1746,-0.0006,6.2259,35.4862,10.4481,27.2536,36.0384
328.0,655.0,10.5326,39.3708,98.2439,217.0204,0.0237,0.0003,99.3427,220.309,48.793,-16.9815,0.0,0.0001,2.1717,-0.0009,6.2235,35.4879,10.4519,27.2542,36.0389
329.0,657.0,10.5382,39.3801,98.68,216.5658,0.0191,0.0003,99.3479,220.3091,48.793,-16.9815,0.0,0.0001,2.1692,-0.0013,6.2228,35.491,10.4573,27.2556,36.0401
330.0,659.0,10.5559,39.4029,98.68,217.1241,0.0217,0.0003,99.3492,220.3091,48.793,-16.9815,0.0,0.0001,2.1697,-0.0001,6.2225,35.496,10.4746,27.2565,36.0402
331.0,661.0,10.554,39.4009,98.68,217.6725,0.0221,0.0003,99.3492,220.3091,48.793,-16.9815,0.0,0.0001,2.171,0.0009,6.2226,35.495,10.4724,27.2561,36.0398
332.0,663.0,10.5545,39.4031,78.4657,217.5274,0.0239,0.0003,99.3359,220.3091,48.793,-16.9815,0.0,0.0001,2.1713,-0.0001,6.2261,35.4958,10.4726,27.2567,36.0404
333.0,665.0,10.5319,39.3791,88.7377,216.0888,0.0187,0.0003,99.3398,220.3092,48.793,-16.9815,0.0,0.0001,2.1661,-0.0024,6.2274,35.4924,10.4499,27.2581,36.0428
334.0,667.0,10.5203,39.3678,98.68,215.2643,0.0185,0.0003,99.3204,220.3092,48.793,-16.9815,0.0,0.0001,2.161,-0.0031,6.228,35.4915,10.4381,27.2594,36.0446
335.0,669.0,10.5199,39.3685,98.68,214.1526,0.0198,0.0003,99.3301,220.3092,48.793,-16.9815,0.0,0.0001,2.1551,-0.0045,6.2366,35.4919,10.4375,27.2598,36.0451
336.0,671.0,10.4541,39.294,98.68,211.9679,0.0215,0.0003,99.3361,220.3092,48.793,-16.9815,0.0,0.0001,2.1389,-0.0062,6.2495,35.4795,10.3717,27.2617,36.0499
337.0,673.0,10.3657,39.1908,62.0531,209.4124,0.0219,0.0003,99.3452,220.3092,48.793,-16.9815,0.0,0.0001,2.1212,-0.0071,6.2511,35.4599,10.2835,27.262,36.0541
338.0,675.0,10.3575,39.1829,90.4797,210.1926,0.02,0.0003,99.3421,220.3093,48.793,-16.9815,0.0,0.0001,2.1141,-0.0035,6.2623,35.459,10.275,27.2628,36.0553
339.0,677.0,10.3536,39.1776,88.6328,209.8897,0.0174,0.0003,99.3492,220.3093,48.793,-16.9815,0.0,0.0001,2.1092,-0.0031,6.2685,35.4566,10.271,27.2616,36.0543
340.0,679.0,10.2689,39.08,98.68,207.8889,0.0204,0.0003,99.3492,220.3093,48.793,-16.9815,0.0,0.0001,2.0992,-0.006,6.2792,35.4393,10.1865,27.2628,36.0593
341.0,681.0,10.1911,38.9939,98.68,205.1748,0.0179,0.0003,99.3537,220.3093,48.793,-16.9815,0.0,0.0001,2.0826,-0.0083,6.2889,35.4267,10.1089,27.2665,36.0664
342.0,683.0,10.1162,38.9052,98.68,202.6142,0.0193,0.0003,99.3545,220.3094,48.793,-16.9815,0.0,0.0001,2.065,-0.009,6.2915,35.4085,10.034,27.2653,36.0686
343.0,685.0,10.0756,38.8595,98.68,201.6999,0.0212,0.0003,99.3492,220.3094,48.793,-16.9815,0.0,0.0001,2.0516,-0.0068,6.2896,35.4006,9.9934,27.2661,36.0712
344.0,687.0,10.0832,38.8701,77.4922,202.2015,0.0221,0.0003,99.3492,220.3094,48.793,-16.9815,0.0,0.0001,2.045,-0.0032,6.2861,35.4031,10.0007,27.2668,36.0716
345.0,689.0,10.0978,38.8906,98.68,202.9493,0.0197,0.0003,99.3492,220.3094,48.793,-16.9815,0.0,0.0001,2.0434,-0.0008,6.2848,35.4088,10.015,27.2688,36.0729
346.0,691.0,10.12,38.9192,98.68,203.4589,0.0213,0.0003,99.362,220.3094,48.793,-16.9815,0.0,0.0001,2.044,0.0003,6.2842,35.4154,10.0368,27.2702,36.0733
347.0,693.0,10.1213,38.9222,98.68,203.8885,0.0189,0.0003,99.3502,220.3095,48.793,-16.9815,0.0,0.0001,2.045,0.0005,6.2905,35.4164,10.0379,27.2707,36.0738
348.0,695.0,10.0987,38.8979,98.68,202.8669,0.0189,0.0003,99.3613,220.3095,48.793,-16.9815,0.0,0.0001,2.0418,-0.0013,6.2913,35.4127,10.0151,27.2718,36.0758
349.0,697.0,10.0901,38.8912,98.68,201.8888,0.0235,0.0003,99.3621,220.3095,48.793,-16.9815,0.0,0.0001,2.0366,-0.0029,6.3007,35.4134,10.0063,27.2739,36.0783
350.0,699.0,10.0349,38.8304,68.1581,200.9273,0.0268,0.0003,99.3426,220.3095,48.793,-16.9815,0.0,0.0001,2.0286,-0.0036,6.3129,35.4043,9.9512,27.2762,36.0831
351.0,701.0,9.955,38.7396,93.5107,198.4593,0.0237,0.0003,99.3525,220.3096,48.793,-16.9815,0.0,0.0001,2.0166,-0.0062,6.3152,35.3884,9.8714,27.2775,36.0879
352.0,703.0,9.9066,38.6851,98.68,197.8785,0.0372,0.0003,99.3552,220.3096,48.793,-16.9815,0.0,0.0001,2.0063,-0.0052,6.328,35.379,9.823,27.2784,36.091
353.0,705.0,9.8418,38.6129,98.68,196.1706,0.0263,0.0002,99.3706,220.3096,48.793,-16.9815,0.0,0.0001,1.9948,-0.0059,6.33,35.3677,9.7584,27.2805,36.0961
354.0,707.0,9.8151,38.5827,85.5311,195.3175,0.0228,0.0002,99.3653,220.3096,48.793,-16.9815,0.0,0.0001,1.9853,-0.0049,6.3303,35.3618,9.7315,27.2805,36.0973
355.0,709.0,9.8047,38.5726,98.6794,195.9503,0.0221,0.0002,99.3829,220.3097,48.793,-16.9815,0.0,0.0001,1.9808,-0.0021,6.3315,35.3608,9.7209,27.2815,36.0987
356.0,711.0,9.7985,38.5645,98.68,195.8994,0.0224,0.0002,99.3827,220.3097,48.793,-16.9815,0.0,0.0001,1.9784,-0.0012,6.326,35.3578,9.7145,27.2802,36.0978
357.0,713.0,9.8165,38.5904,98.68,195.524,0.0244,0.0002,99.3824,220.3097,48.793,-16.9815,0.0,0.0001,1.9772,-0.0006,6.3092,35.3656,9.7322,27.2834,36.1001
358.0,715.0,9.8895,38.6775,98.68,196.171,0.0258,0.0002,99.3835,220.3097,48.793,-16.9815,0.0,0.0001,1.9804,0.0015,6.2866,35.3826,9.8045,27.2843,36.0977
359.0,717.0,10.0472,38.8781,98.68,197.3571,0.0203,0.0002,99.3654,220.3097,48.793,-16.9815,0.0,0.0001,1.9859,0.0027,6.285,35.4328,9.9611,27.2968,36.1028
360.0,719.0,10.1036,38.9417,47.872,197.3838,0.0178,0.0002,99.3697,220.3098,48.793,-16.9816,0.0,0.0001,1.988,0.0022,6.2754,35.4418,10.0169,27.2942,36.0978
361.0,721.0,10.1527,39.0036,98.68,196.656,0.0211,0.0002,99.3603,220.3098,48.793,-16.9816,0.0,0.0001,1.9892,0.0007,6.2647,35.4561,10.0655,27.2969,36.0982
362.0,723.0,10.242,39.1161,98.68,194.781,0.0209,0.0002,99.3823,220.3098,48.793,-16.9815,0.0,0.0001,1.9849,-0.0025,6.2613,35.4822,10.1541,27.302,36.0992
363.0,725.0,10.2721,39.1542,73.4047,194.0019,0.0188,0.0002,99.3693,220.3098,48.793,-16.9816,0.0,0.0001,1.9798,-0.0028,6.2618,35.4907,10.1837,27.3035,36.0993
364.0,727.0,10.2708,39.1535,88.8236,193.5898,0.0242,0.0002,99.3837,220.3099,48.793,-16.9816,0.0,0.0001,1.9751,-0.0024,6.2633,35.4906,10.1822,27.3037,36.0996
365.0,729.0,10.2636,39.1467,98.6789,193.4073,0.0256,0.0002,99.385,220.3099,48.793,-16.9816,0.0,0.0001,1.9704,-0.0019,6.2667,35.4897,10.1748,27.3042,36.1005
366.0,731.0,10.2459,39.1284,98.68,192.682,0.025,0.0002,99.3873,220.3099,48.793,-16.9816,0.0,0.0001,1.9646,-0.0027,6.2743,35.4873,10.1569,27.3055,36.1025
367.0,733.0,10.2198,39.1005,98.68,192.1841,0.0248,0.0002,99.3877,220.3099,48.793,-16.9816,0.0,0.0001,1.9592,-0.0029,6.2796,35.4838,10.1308,27.3073,36.1055
368.0,735.0,10.1765,39.0529,98.68,191.4269,0.0251,0.0002,99.3925,220.3099,48.793,-16.9816,0.0,0.0001,1.9556,-0.0035,6.287,35.4767,10.0875,27.3093,36.1094
369.0,737.0,10.0879,38.9544,98.4968,191.1893,0.0213,0.0002,99.3722,220.31,48.793,-16.9816,0.0,0.0001,1.948,-0.0029,6.3034,35.4618,9.9991,27.3129,36.1169
370.0,739.0,10.0086,38.8619,98.68,191.1865,0.0233,0.0002,99.4044,220.31,48.793,-16.9816,0.0,0.0001,1.9439,-0.0021,6.3098,35.4442,9.92,27.3127,36.1203
371.0,741.0,9.9466,38.7956,98.68,191.5671,0.0226,0.0002,99.3639,220.31,48.793,-16.9816,0.0,0.0001,1.9419,-0.001,6.3158,35.436,9.8581,27.317,36.1273
372.0,743.0,9.8979,38.7405,98.68,191.3972,0.0197,0.0003,99.3667,220.31,48.793,-16.9816,0.0,0.0001,1.9393,-0.001,6.319,35.4263,9.8093,27.3177,36.1302
373.0,745.0,9.8767,38.7182,49.7874,191.603,0.0243,0.0002,99.3663,220.3101,48.793,-16.9816,0.0,0.0001,1.9385,-0.0006,6.3251,35.4233,9.7881,27.319,36.1325
374.0,747.0,9.8678,38.7076,97.0527,191.1342,0.0226,0.0003,99.3668,220.3101,48.793,-16.9816,0.0,0.0001,1.9356,-0.0013,6.327,35.4204,9.779,27.3182,36.1321
375.0,749.0,9.8219,38.6582,92.1474,190.7905,0.023,0.0002,99.3781,220.3101,48.793,-16.9816,0.0,0.0001,1.9333,-0.0018,6.3357,35.4138,9.7331,27.3209,36.1369
376.0,751.0,9.7931,38.6249,98.68,190.2571,0.0229,0.0002,99.367,220.3101,48.793,-16.9816,0.0,0.0001,1.9277,-0.0025,6.3501,35.4069,9.7042,27.3204,36.1377
377.0,753.0,9.6749,38.493,98.3619,188.4739,0.0235,0.0002,99.3781,220.3101,48.793,-16.9816,0.0,0.0001,1.9191,-0.0045,6.3565,35.3864,9.5864,27.3242,36.1468
378.0,755.0,9.6526,38.4654,98.68,188.1711,0.0208,0.0002,99.3941,220.3102,48.793,-16.9816,0.0,0.0001,1.911,-0.0037,6.3708,35.3788,9.564,27.322,36.1457
379.0,757.0,9.548,38.3481,98.68,187.5909,0.026,0.0002,99.3841,220.3102,48.793,-16.9816,0.0,0.0001,1.9041,-0.0037,6.3852,35.3596,9.4597,27.3244,36.1528
380.0,759.0,9.4552,38.2444,98.68,187.0661,0.024,0.0002,99.3666,220.3102,48.793,-16.9816,0.0,0.0001,1.8961,-0.004,6.4104,35.3429,9.3672,27.3267,36.1593
381.0,761.0,9.3201,38.0887,80.9447,187.1409,0.0238,0.0002,99.3873,220.3102,48.793,-16.9816,0.0,0.0001,1.8903,-0.0031,6.4291,35.3134,9.2327,27.3258,36.1647
382.0,763.0,9.1457,37.9037,97.2383,188.6715,0.0237,0.0002,99.4101,220.3103,48.793,-16.9816,0.0,0.0001,1.8909,0.0003,6.4293,35.2918,9.059,27.3372,36.1839
383.0,765.0,9.129,37.876,93.4734,189.1995,0.0239,0.0002,99.4214,220.3103,48.793,-16.9816,0.0,0.0001,1.8926,0.0008,6.4319,35.2785,9.0421,27.3295,36.1772
384.0,767.0,9.1313,37.8804,98.68,189.3732,0.0243,0.0002,99.4208,220.3103,48.793,-16.9816,0.0,0.0001,1.8913,-0.0002,6.4572,35.2798,9.0442,27.3302,36.1778
385.0,769.0,9.0054,37.7365,98.68,189.1397,0.0258,0.0002,99.4271,220.3103,48.793,-16.9816,0.0,0.0001,1.8901,-0.0006,6.4596,35.2529,8.9187,27.3294,36.1828
386.0,771.0,8.9331,37.6602,84.9256,189.4638,0.0263,0.0002,99.4231,220.3104,48.793,-16.9816,0.0,0.0001,1.8901,-0.0001,6.462,35.2436,8.8466,27.3336,36.1903
387.0,773.0,8.9197,37.6454,93.4561,188.9509,0.0232,0.0002,99.4201,220.3104,48.793,-16.9816,0.0,0.0001,1.8879,-0.001,6.4665,35.2406,8.8332,27.3335,36.1908
388.0,775.0,8.8997,37.6256,85.4156,188.0323,0.0225,0.0002,99.4423,220.3104,48.793,-16.9816,0.0,0.0001,1.883,-0.0023,6.4756,35.2386,8.813,27.3351,36.1933
389.0,777.0,8.8702,37.595,98.68,186.7499,0.0185,0.0002,99.449,220.3104,48.793,-16.9816,0.0,0.0001,1.8776,-0.0039,6.4802,35.2348,8.7834,27.3369,36.1965
390.0,779.0,8.8056,37.5264,98.68,186.7334,0.0207,0.0002,99.4573,220.3104,48.793,-16.9816,0.0,0.0001,1.8726,-0.0024,6.4804,35.2258,8.719,27.34,36.2026
391.0,781.0,8.7937,37.5188,98.68,188.1583,0.0255,0.0002,99.4647,220.3105,48.793,-16.9816,0.0,0.0001,1.8737,0.0009,6.4721,35.2286,8.7069,27.3442,36.2072
392.0,783.0,8.7942,37.5206,98.68,188.6595,0.0228,0.0002,99.4647,220.3105,48.793,-16.9816,0.0,0.0001,1.8765,0.0015,6.463,35.2291,8.7071,27.3445,36.2076
393.0,785.0,8.9098,37.6628,98.68,189.0021,0.0216,0.0002,99.4647,220.3105,48.793,-16.9816,0.0,0.0001,1.8788,0.0014,6.4664,35.263,8.8218,27.3528,36.2103
394.0,787.0,8.8934,37.6462,81.7663,188.5414,0.0223,0.0002,99.4767,220.3105,48.793,-16.9816,0.0,0.0001,1.8787,0.0003,6.466,35.2609,8.8053,27.3539,36.2121
395.0,789.0,8.8853,37.6409,98.68,188.2439,0.0219,0.0002,99.4758,220.3106,48.793,-16.9816,0.0,0.0001,1.8786,-0.0002,6.4611,35.2625,8.797,27.3564,36.215
396.0,791.0,8.9051,37.6658,83.1976,187.2105,0.0235,0.0002,99.4902,220.3106,48.793,-16.9816,0.0,0.0001,1.8757,-0.0013,6.4515,35.2681,8.8165,27.3577,36.2153
397.0,793.0,8.9586,37.7346,93.9066,185.9054,0.0245,0.0002,99.4936,220.3106,48.793,-16.9816,0.0,0.0001,1.8688,-0.0027,6.45,35.2861,8.8694,27.3633,36.2184
398.0,795.0,8.985,37.7668,89.1164,184.8222,0.0203,0.0002,99.4936,220.3106,48.793,-16.9816,0.0,0.0001,1.8657,-0.0038,6.4524,35.2929,8.8954,27.3645,36.2183
399.0,797.0,8.9842,37.7678,91.1015,184.3068,0.021,0.0002,99.5132,220.3106,48.793,-16.9816,0.0,0.0001,1.8602,-0.0034,6.4541,35.294,8.8944,27.3655,36.2194
400.0,799.0,8.9618,37.7447,98.68,184.9863,0.0254,0.0002,99.5172,220.3107,48.793,-16.9816,0.0,0.0001,1.8569,-0.0013,6.4579,35.2911,8.8719,27.3668,36.2217
401.0,801.0,8.9431,37.7252,98.68,185.0393,0.0242,0.0002,99.5271,220.3107,48.793,-16.9816,0.0,0.0001,1.8554,-0.001,6.4619,35.2883,8.8531,27.3677,36.2234
402.0,803.0,8.92,37.7011,98.68,185.2209,0.024,0.0002,99.4561,220.3107,48.793,-16.9816,0.0,0.0001,1.8544,-0.0005,6.4656,35.2849,8.8299,27.3688,36.2256
403.0,805.0,8.8836,37.6645,98.68,185.0973,0.0222,0.0003,99.0041,220.3107,48.793,-16.9816,0.0,0.0001,1.8532,-0.0006,6.4658,35.2816,8.7935,27.372,36.2304
404.0,807.0,8.8851,37.6711,98.68,184.4394,0.022,0.0002,99.5514,220.3108,48.793,-16.9816,0.0,0.0001,1.8495,-0.0015,6.4705,35.2861,8.7947,27.3753,36.2336
405.0,809.0,8.8521,37.6375,98.68,184.3834,0.0222,0.0002,99.5514,220.3108,48.793,-16.9816,0.0,0.0001,1.848,-0.0011,6.4722,35.2826,8.7617,27.3778,36.2377
406.0,811.0,8.8428,37.6305,98.68,184.2646,0.0212,0.0002,99.5538,220.3108,48.793,-16.9816,0.0,0.0001,1.8453,-0.001,6.4747,35.2837,8.7522,27.3801,36.2404
407.0,813.0,8.8223,37.6122,82.8945,184.1245,0.0262,0.0002,99.5785,220.3108,48.793,-16.9816,0.0,0.0001,1.8437,-0.0009,6.4752,35.2837,8.7316,27.3834,36.2446
408.0,815.0,8.813,37.6061,95.9942,184.007,0.0228,0.0002,99.5701,220.3109,48.793,-16.9816,0.0,0.0001,1.8426,-0.0008,6.4772,35.2855,8.7221,27.3864,36.2479
409.0,817.0,8.8104,37.6055,96.6176,184.0034,0.0187,0.0002,99.575,220.3109,48.793,-16.9816,0.0,0.0001,1.8411,-0.0006,6.4765,35.2866,8.7193,27.3876,36.2493
