Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
15.0,29.0,15.8643,44.553,96.7033,243.0216,0.595,0.0029,93.0368,205.2765,48.7328,-16.3614,0.0,0.0001,2.719,-0.0004,5.5687,35.6901,15.8597,26.3108,34.887
16.0,31.0,15.8224,44.5128,98.53,242.8346,0.6475,0.0029,92.9623,205.2766,48.7328,-16.3614,0.0,0.0001,2.7143,-0.0009,5.5784,35.6912,15.8175,26.3213,34.8989
17.0,33.0,15.7643,44.4583,98.465,242.9462,0.7691,0.0028,93.1343,205.2766,48.7328,-16.3614,0.0,0.0001,2.7137,0.0,5.5759,35.6937,15.7591,26.3366,34.9162
18.0,35.0,15.7559,44.4505,98.71,242.9521,0.8274,0.0028,93.2922,205.2766,48.7328,-16.3614,0.0,0.0001,2.7119,-0.0003,5.5789,35.6935,15.7504,26.3384,34.9184
19.0,37.0,15.7614,44.4564,58.7715,240.815,0.8019,0.0026,93.7154,205.2767,48.7328,-16.3614,0.0,0.0001,2.7021,-0.0055,5.5806,35.6932,15.7556,26.337,34.9168
20.0,39.0,15.7245,44.425,91.5273,240.4702,0.7614,0.0021,94.8959,205.2767,48.7328,-16.3614,0.0,0.0001,2.6966,-0.0035,5.5792,35.6973,15.7184,26.3487,34.9296
21.0,41.0,15.7048,44.4126,96.0368,240.7001,0.7431,0.0022,94.7196,205.2767,48.7328,-16.3614,0.0,0.0001,2.691,-0.002,5.5862,35.7033,15.6984,26.3578,34.9394
22.0,43.0,15.6645,44.3812,98.71,238.2326,0.6526,0.0018,95.7276,205.2768,48.7328,-16.3614,0.0,0.0001,2.6767,-0.0065,5.5872,35.7106,15.6577,26.3727,34.9556
23.0,45.0,15.6455,44.3705,75.2452,239.4377,0.6085,0.0017,95.6951,205.2768,48.7328,-16.3614,0.0,0.0001,2.6748,-0.001,5.5917,35.7173,15.6385,26.3822,34.9657
24.0,47.0,15.6297,44.3606,88.0735,237.2829,0.5688,0.0016,96.0475,205.2768,48.7328,-16.3614,0.0,0.0001,2.6604,-0.0051,5.6007,35.722,15.6224,26.3895,34.9735
25.0,49.0,15.5487,44.3014,98.71,237.4641,0.4981,0.0014,96.5086,205.2769,48.7328,-16.3614,0.0,0.0001,2.6523,-0.0029,5.6157,35.7413,15.541,26.4227,35.0094
26.0,51.0,15.4036,44.1584,98.71,235.5613,0.4232,0.0012,96.978,205.2769,48.7328,-16.3614,0.0,0.0001,2.6354,-0.0071,5.6429,35.743,15.3958,26.4568,35.0485
27.0,53.0,15.1286,43.8642,98.71,234.5915,0.3223,0.0009,97.6906,205.2769,48.7328,-16.3614,0.0,0.0001,2.6144,-0.0064,5.6751,35.7256,15.1205,26.5049,35.1066
28.0,55.0,14.8704,43.587,88.6436,234.4527,0.2593,0.0008,98.0521,205.2769,48.7328,-16.3614,0.0,0.0001,2.5987,-0.005,5.7147,35.7075,14.8621,26.5479,35.1591
29.0,57.0,14.5346,43.2718,98.695,233.8099,0.2245,0.0007,98.3523,205.277,48.7328,-16.3614,0.0,0.0001,2.5854,-0.0059,5.7462,35.7253,14.5261,26.6351,35.2582
30.0,59.0,14.2143,42.9737,98.71,232.7251,0.1732,0.0006,98.6197,205.277,48.7328,-16.3614,0.0,0.0001,2.5684,-0.0054,5.7664,35.7442,14.2057,26.7187,35.3532
31.0,61.0,14.0569,42.8352,76.495,231.9935,0.1371,0.0005,98.7805,205.2771,48.7329,-16.3614,0.0,0.0001,2.5537,-0.0039,5.7829,35.7601,14.048,26.7646,35.4048
32.0,63.0,13.9617,42.7567,87.2827,230.1448,0.1272,0.0004,98.9161,205.2771,48.7329,-16.3614,0.0,0.0001,2.5411,-0.0056,5.7797,35.7744,13.9525,26.7959,35.4394
33.0,65.0,13.8467,42.6644,95.3874,232.8937,0.1037,0.0004,99.0862,205.2771,48.7329,-16.3614,0.0,0.0001,2.5468,0.0024,5.785,35.7944,13.8374,26.8356,35.4831
34.0,67.0,13.8452,42.6667,98.71,231.0089,0.1043,0.0004,99.1158,205.2771,48.7329,-16.3614,0.0,0.0001,2.5381,-0.0039,5.8029,35.7973,13.8356,26.8383,35.4858
35.0,69.0,13.7821,42.6038,87.1875,230.7983,0.0983,0.0003,99.2032,205.2772,48.7329,-16.3614,0.0,0.0001,2.5314,-0.0023,5.8047,35.7962,13.7723,26.8508,35.5006
36.0,71.0,13.7064,42.5253,98.69,231.7401,0.0945,0.0003,99.2522,205.2772,48.7329,-16.3614,0.0,0.0001,2.5328,-0.0003,5.8127,35.7923,13.6962,26.8636,35.5164
37.0,73.0,13.6396,42.4507,98.71,231.4051,0.0909,0.0003,99.3111,205.2773,48.7329,-16.3614,0.0,0.0001,2.5273,-0.0012,5.8289,35.7835,13.6292,26.8708,35.5262
38.0,75.0,13.5564,42.3573,98.71,231.9276,0.0853,0.0003,99.3404,205.2773,48.7329,-16.3614,0.0,0.0001,2.5275,0.0001,5.8322,35.7724,13.5457,26.8797,35.5383
39.0,77.0,13.5289,42.328,75.5837,231.9877,0.087,0.0003,99.3429,205.2773,48.7329,-16.3614,0.0,0.0001,2.5261,-0.0005,5.8407,35.7698,13.518,26.8834,35.5431
40.0,79.0,13.4571,42.2482,98.695,232.1102,0.08,0.0002,99.4051,205.2773,48.7329,-16.3614,0.0,0.0001,2.524,-0.0004,5.849,35.7607,13.446,26.8912,35.5538
41.0,81.0,13.3948,42.184,74.1953,232.4034,0.077,0.0002,99.4453,205.2774,48.7329,-16.3613,0.0,0.0001,2.5247,0.0001,5.8481,35.7573,13.3834,26.9015,35.5665
42.0,83.0,13.4163,42.2164,93.2378,231.589,0.0701,0.0002,99.5444,205.2774,48.7329,-16.3613,0.0,0.0001,2.5214,-0.0014,5.8461,35.7671,13.4046,26.9047,35.5688
43.0,85.0,13.4168,42.2259,98.71,231.2957,0.0587,0.0001,99.6969,205.2774,48.7329,-16.3613,0.0,0.0001,2.5177,-0.0011,5.8457,35.7748,13.4048,26.9106,35.5746
44.0,87.0,13.4201,42.2339,98.6912,231.3516,0.0559,0.0001,99.7246,205.2775,48.7329,-16.3613,0.0,0.0001,2.5163,-0.0004,5.8455,35.7784,13.4078,26.9129,35.5766
45.0,89.0,13.407,42.2196,98.6798,231.2653,0.0527,0.0001,99.7625,205.2775,48.7329,-16.3613,0.0,0.0001,2.5144,-0.0008,5.8502,35.7764,13.3945,26.914,35.5783
46.0,91.0,13.3792,42.1875,98.6955,231.0643,0.0543,0.0001,99.7535,205.2775,48.7329,-16.3613,0.0,0.0001,2.5121,-0.0009,5.8506,35.7711,13.3664,26.9157,35.5811
47.0,93.0,13.3263,42.1258,98.71,231.3379,0.0559,0.0001,99.7669,205.2776,48.7329,-16.3613,0.0,0.0001,2.511,-0.0006,5.8599,35.7612,13.3132,26.919,35.5866
48.0,95.0,13.3188,42.1154,66.9808,231.2539,0.0502,0.0001,99.7484,205.2776,48.7329,-16.3613,0.0,0.0001,2.5084,-0.0007,5.8648,35.7578,13.3055,26.9179,35.5858
49.0,97.0,13.236,42.024,94.1073,232.6869,0.0551,0.0001,99.7679,205.2776,48.7329,-16.3613,0.0,0.0001,2.5136,0.0027,5.864,35.7478,13.2224,26.9272,35.5984
50.0,99.0,13.2472,42.0371,98.6897,232.0854,0.0521,0.0001,99.7618,205.2777,48.7329,-16.3613,0.0,0.0001,2.5127,-0.0004,5.8705,35.7489,13.2334,26.9258,35.5966
51.0,101.0,13.2142,42.0033,98.5237,232.3241,0.047,0.0001,99.8239,205.2777,48.7329,-16.3613,0.0,0.0001,2.5119,0.0,5.8742,35.7469,13.2001,26.9311,35.6031
52.0,103.0,13.1956,41.9851,98.71,232.6101,0.0448,0.0001,99.8461,205.2777,48.733,-16.3613,0.0,0.0001,2.5137,0.0006,5.8708,35.7461,13.1812,26.9343,35.6071
53.0,105.0,13.1925,41.9822,78.9737,232.554,0.0454,0.0,99.9041,205.2778,48.7329,-16.3613,0.0,0.0001,2.513,-0.0004,5.8777,35.7455,13.1778,26.9345,35.6074
54.0,107.0,13.1649,41.9553,94.8025,232.8753,0.0433,0.0,99.9343,205.2778,48.733,-16.3613,0.0,0.0001,2.5135,0.0005,5.8775,35.745,13.15,26.9398,35.6138
55.0,109.0,13.1619,41.9533,83.9093,232.3701,0.0418,0.0,99.9555,205.2779,48.733,-16.3613,0.0,0.0001,2.5113,-0.0007,5.879,35.7452,13.1467,26.9407,35.6148
56.0,111.0,13.1517,41.944,98.0896,232.9495,0.0396,0.0,99.9832,205.278,48.733,-16.3613,0.0,0.0001,2.513,0.0002,5.8811,35.7448,13.1362,26.9425,35.617
57.0,113.0,13.1363,41.9282,73.6841,232.8334,0.0382,0.0,100.0005,205.2781,48.733,-16.3612,0.0,0.0001,2.5122,-0.0002,5.8823,35.7437,13.1206,26.9448,35.6199
58.0,115.0,13.1142,41.906,94.8624,232.7701,0.0392,0.0,100.0152,205.2782,48.733,-16.3612,0.0,0.0001,2.51,-0.0001,5.8849,35.7423,13.0982,26.9483,35.6242
59.0,117.0,13.1085,41.9003,98.7025,232.8681,0.033,0.0,100.0119,205.2782,48.733,-16.3612,0.0,0.0001,2.5094,0.0001,5.8858,35.7415,13.0922,26.9489,35.6251
60.0,119.0,13.0903,41.8813,98.71,232.8895,0.0356,0.0,100.0295,205.2783,48.733,-16.3612,0.0,0.0001,2.5092,-0.0001,5.8877,35.7396,13.0738,26.9512,35.6281
61.0,121.0,13.0828,41.8743,98.7062,232.8749,0.0359,0.0,100.0205,205.2783,48.733,-16.3612,0.0,0.0001,2.508,-0.0001,5.8897,35.7391,13.066,26.9523,35.6296
62.0,123.0,13.0675,41.8577,74.5576,232.7756,0.0337,0.0,100.0335,205.2784,48.733,-16.3612,0.0,0.0001,2.5071,-0.0004,5.8902,35.7368,13.0505,26.9538,35.6316
63.0,125.0,13.0557,41.8455,94.7189,232.8599,0.0393,0.0,100.0422,205.2784,48.733,-16.3612,0.0,0.0001,2.5062,-0.0003,5.8928,35.7355,13.0384,26.9552,35.6335
64.0,127.0,13.0336,41.8216,76.439,233.3571,0.0343,0.0,100.0483,205.2785,48.733,-16.3612,0.0,0.0001,2.508,0.0004,5.8949,35.7326,13.0161,26.9574,35.6367
65.0,129.0,13.021,41.8085,98.7714,233.6801,0.032,0.0,100.0568,205.2785,48.733,-16.3611,0.0,0.0001,2.5094,0.0005,5.8972,35.7311,13.0032,26.9589,35.6387
66.0,131.0,13.0096,41.7978,98.705,233.4375,0.0298,0.0,100.0614,205.2785,48.733,-16.3611,0.0,0.0001,2.5087,-0.0005,5.8989,35.7307,12.9915,26.9609,35.6411
67.0,133.0,12.9857,41.7728,83.7235,232.6031,0.029,0.0,100.0855,205.2786,48.7331,-16.3611,0.0,0.0001,2.5022,-0.0014,5.901,35.7284,12.9673,26.9641,35.6452
68.0,135.0,12.9715,41.7571,98.6408,233.0708,0.0293,0.0,100.1102,205.2786,48.7331,-16.3611,0.0,0.0001,2.5021,0.0001,5.9024,35.726,12.9529,26.9652,35.6469
69.0,137.0,12.9599,41.7462,98.7025,233.4272,0.0282,0.0,100.1014,205.2787,48.7331,-16.3611,0.0,0.0001,2.5036,0.0002,5.9052,35.7255,12.941,26.9672,35.6494
70.0,139.0,12.9458,41.7307,75.8122,233.1504,0.0299,0.0,100.0952,205.2787,48.7331,-16.3611,0.0,0.0001,2.5015,-0.0004,5.9077,35.7232,12.9266,26.9683,35.651
71.0,141.0,12.9229,41.7068,95.506,232.9347,0.0266,0.0,100.1081,205.2788,48.7331,-16.3611,0.0,0.0001,2.4993,-0.0007,5.9087,35.7211,12.9035,26.9713,35.655
72.0,143.0,12.9152,41.6996,98.7025,233.3757,0.0283,0.0,100.1185,205.2788,48.7331,-16.3611,0.0,0.0001,2.5004,0.0002,5.91,35.7206,12.8955,26.9725,35.6565
73.0,145.0,12.9092,41.6938,98.6987,232.129,0.0255,-0.0001,100.1311,205.2789,48.7331,-16.3611,0.0,0.0001,2.4944,-0.0025,5.912,35.72,12.8893,26.9733,35.6575
74.0,147.0,12.8921,41.6769,98.695,231.5061,0.0246,-0.0001,100.1381,205.2789,48.7331,-16.3611,0.0,0.0001,2.4887,-0.0021,5.9114,35.719,12.8719,26.976,35.6609
75.0,149.0,12.8887,41.6738,79.1616,232.3607,0.0268,-0.0001,100.1244,205.2789,48.7331,-16.3611,0.0,0.0001,2.4896,0.0,5.9142,35.7184,12.8683,26.9763,35.6614
76.0,151.0,12.8655,41.649,98.701,232.3214,0.0262,0.0,100.1218,205.279,48.7331,-16.361,0.0,0.0001,2.4883,-0.0003,5.9167,35.7155,12.8448,26.9788,35.6648
77.0,153.0,12.8573,41.6402,77.871,231.9491,0.0258,0.0,100.1107,205.279,48.7331,-16.361,0.0,0.0001,2.4859,-0.0007,5.9162,35.7142,12.8363,26.9794,35.6658
78.0,155.0,12.86,41.644,92.4627,231.9055,0.0237,0.0,100.1183,205.2791,48.7331,-16.361,0.0,0.0001,2.485,-0.0009,5.918,35.7144,12.8387,26.9791,35.6654
79.0,157.0,12.8417,41.6245,98.71,231.3912,0.0284,0.0,100.0855,205.2791,48.7331,-16.361,0.0,0.0001,2.4791,-0.0005,5.9185,35.7119,12.8201,26.9809,35.6679
80.0,159.0,12.8321,41.6145,87.0685,231.4777,0.0259,0.0,100.1123,205.2792,48.7331,-16.361,0.0,0.0001,2.4786,-0.0004,5.9207,35.7105,12.8103,26.9818,35.6692
81.0,161.0,12.8204,41.6004,98.6888,230.6129,0.0237,0.0,100.1108,205.2792,48.7331,-16.361,0.0,0.0001,2.4734,-0.0018,5.9219,35.7071,12.7983,26.9815,35.6695
82.0,163.0,12.8086,41.5894,98.7062,231.0775,0.0248,0.0,100.0896,205.2793,48.7331,-16.361,0.0,0.0001,2.473,-0.0002,5.9226,35.7068,12.7862,26.9838,35.6722
83.0,165.0,12.8177,41.6002,98.71,228.2184,0.0233,0.0,100.0752,205.2793,48.7331,-16.361,0.0,0.0001,2.4615,-0.0065,5.9238,35.708,12.7951,26.9829,35.6709
84.0,167.0,12.7794,41.5577,88.7458,229.1292,0.026,0.0,100.0705,205.2793,48.7332,-16.361,0.0,0.0001,2.4564,-0.001,5.9258,35.7023,12.7565,26.9862,35.6758
85.0,169.0,12.7871,41.5659,98.71,228.0784,0.0246,0.0,100.0892,205.2794,48.7332,-16.3609,0.0,0.0001,2.4517,-0.004,5.9331,35.7022,12.764,26.9846,35.6739
86.0,171.0,12.7311,41.5033,85.023,226.7537,0.0247,0.0,100.0811,205.2794,48.7332,-16.3609,0.0,0.0001,2.4405,-0.0038,5.9302,35.6941,12.7077,26.9896,35.6812
87.0,173.0,12.7325,41.5055,98.698,227.8441,0.0241,0.0,100.0682,205.2795,48.7332,-16.3609,0.0,0.0001,2.4399,-0.0003,5.9349,35.6942,12.7089,26.9894,35.681
88.0,175.0,12.7029,41.4731,98.695,228.2949,0.029,0.0,100.0593,205.2795,48.7332,-16.3609,0.0,0.0001,2.4397,0.0008,5.9367,35.6899,12.6791,26.9921,35.6848
89.0,177.0,12.6967,41.4661,87.1908,228.7306,0.0257,0.0,100.053,205.2795,48.7332,-16.3609,0.0,0.0001,2.4423,0.001,5.9393,35.6883,12.6726,26.9921,35.6851
90.0,179.0,12.6682,41.434,98.71,230.7042,0.0235,0.0,100.0352,205.2796,48.7332,-16.3609,0.0,0.0001,2.4523,0.003,5.9442,35.6834,12.6439,26.9941,35.6883
91.0,181.0,12.6456,41.4079,62.4465,230.851,0.0234,0.0,100.0422,205.2796,48.7332,-16.3609,0.0,0.0001,2.4575,0.0013,5.9441,35.6789,12.621,26.9951,35.6902
92.0,183.0,12.6421,41.4047,88.1907,230.5651,0.0217,0.0,100.0324,205.2797,48.7332,-16.3609,0.0,0.0001,2.4575,-0.0004,5.9466,35.6781,12.6172,26.9952,35.6905
93.0,185.0,12.6164,41.3753,98.7018,230.5444,0.023,0.0,100.0194,205.2797,48.7332,-16.3609,0.0,0.0001,2.4567,-0.0002,5.948,35.6732,12.5913,26.9966,35.693
94.0,187.0,12.6047,41.3634,98.6978,230.7344,0.0236,0.0,100.0164,205.2798,48.7332,-16.3609,0.0,0.0001,2.4563,-0.0001,5.9502,35.672,12.5793,26.998,35.6949
95.0,189.0,12.5942,41.3517,98.71,231.1411,0.0254,0.0,100.0133,205.2798,48.7332,-16.3609,0.0,0.0001,2.4567,0.001,5.95,35.6698,12.5686,26.9984,35.6957
96.0,191.0,12.585,41.3423,86.017,231.4515,0.0241,0.0,99.9914,205.2799,48.7332,-16.3609,0.0,0.0001,2.4591,0.0005,5.9539,35.6687,12.5591,26.9995,35.6971
97.0,193.0,12.5686,41.3238,92.9476,231.0658,0.0267,0.0,100.0026,205.2799,48.7332,-16.3609,0.0,0.0001,2.4575,-0.0006,5.9547,35.6654,12.5424,27.0002,35.6986
98.0,195.0,12.5588,41.3142,98.4972,231.2669,0.0265,0.0,99.9837,205.2799,48.7332,-16.3609,0.0,0.0001,2.457,-0.0001,5.9574,35.6646,12.5324,27.0015,35.7003
99.0,197.0,12.5294,41.2813,98.6967,230.4965,0.0203,0.0,99.9757,205.28,48.7332,-16.3609,0.0,0.0001,2.4531,-0.002,5.9626,35.6599,12.5028,27.0038,35.7037
100.0,199.0,12.4888,41.2325,84.1928,229.5486,0.0241,0.0,99.9761,205.28,48.7332,-16.3608,0.0,0.0001,2.4448,-0.0021,5.9631,35.6503,12.4619,27.0044,35.7061
101.0,201.0,12.4709,41.2145,82.377,229.7265,0.0284,0.0,99.9633,205.2801,48.7332,-16.3608,0.0,0.0001,2.4415,-0.0013,5.9703,35.6492,12.4439,27.0071,35.7095
102.0,203.0,12.4375,41.1757,98.7,228.9826,0.025,0.0,99.9716,205.2801,48.7333,-16.3608,0.0,0.0001,2.4346,-0.0012,5.9705,35.6423,12.4102,27.0084,35.7122
103.0,205.0,12.4419,41.1822,78.8849,228.1235,0.0307,0.0,99.969,205.2802,48.7333,-16.3608,0.0,0.0001,2.4304,-0.0022,5.9693,35.6436,12.4144,27.0085,35.7122
104.0,207.0,12.4549,41.2027,84.6475,225.5495,0.0295,0.0,99.9788,205.2802,48.7333,-16.3608,0.0,0.0001,2.4122,-0.0045,5.9703,35.6501,12.4271,27.0111,35.7141
105.0,209.0,12.4462,41.1941,98.6991,225.7035,0.0281,0.0,99.9628,205.2802,48.7333,-16.3608,0.0,0.0001,2.406,-0.0013,5.9701,35.6492,12.4181,27.0121,35.7156
106.0,211.0,12.4463,41.1947,85.0736,226.0882,0.0228,0.0,99.9654,205.2803,48.7333,-16.3608,0.0,0.0001,2.406,-0.0002,5.9695,35.6488,12.4179,27.0119,35.7153
107.0,213.0,12.4508,41.2042,98.6959,221.4638,0.0244,0.0,99.9845,205.2803,48.7333,-16.3608,0.0,0.0001,2.3875,-0.0089,5.9686,35.6529,12.4222,27.0142,35.7174
108.0,215.0,12.4544,41.2118,98.6965,221.8361,0.0211,0.0,99.9783,205.2804,48.7333,-16.3608,0.0,0.0001,2.3778,-0.0042,5.9751,35.6561,12.4254,27.0161,35.7191
109.0,217.0,12.3957,41.1388,98.6956,225.1206,0.0234,0.0,99.9556,205.2804,48.7333,-16.3608,0.0,0.0001,2.3817,0.004,5.986,35.6402,12.3665,27.0153,35.7208
110.0,219.0,12.3337,41.0668,98.6826,227.3218,0.0247,0.0,99.9484,205.2804,48.7333,-16.3608,0.0,0.0001,2.3941,0.0063,5.9876,35.6283,12.3044,27.0183,35.7264
111.0,221.0,12.3125,41.0412,78.2808,228.4882,0.0277,0.0,99.9246,205.2805,48.7333,-16.3608,0.0,0.0001,2.4069,0.0047,5.9907,35.6228,12.2829,27.0182,35.7272
112.0,223.0,12.2912,41.017,95.4342,229.1909,0.0549,0.0,99.9192,205.2805,48.7333,-16.3608,0.0,0.0001,2.4149,0.003,5.9938,35.6185,12.2614,27.0191,35.729
113.0,225.0,12.2718,40.9952,98.7,228.9354,0.0864,0.0,99.9267,205.2805,48.7333,-16.3608,0.0,0.0001,2.4176,0.0004,5.9964,35.6148,12.2417,27.02,35.7308
114.0,227.0,12.2553,40.9766,77.4689,228.0337,0.0386,0.0,99.9267,205.2805,48.7333,-16.3608,0.0,0.0001,2.4151,-0.0016,5.9944,35.6115,12.225,27.0207,35.7322
115.0,229.0,12.2635,40.9902,98.6985,227.1514,0.029,0.0,99.942,205.2806,48.7333,-16.3608,0.0,0.0001,2.4084,-0.0025,5.996,35.6163,12.2329,27.0228,35.7339
116.0,231.0,12.2579,40.9865,98.6996,227.1531,0.0255,0.0,99.9556,205.2806,48.7333,-16.3608,0.0,0.0001,2.4054,-0.0011,5.9949,35.617,12.2271,27.0245,35.7358
117.0,233.0,12.2313,40.9579,98.71,227.9948,0.0242,0.0,99.9526,205.2806,48.7333,-16.3608,0.0,0.0001,2.4054,0.0008,5.9988,35.6137,12.2002,27.0272,35.7396
118.0,235.0,12.2388,40.9664,98.7062,227.0015,0.0218,0.0,99.9479,205.2807,48.7333,-16.3608,0.0,0.0001,2.4028,-0.0017,6.0021,35.6141,12.2076,27.0261,35.7382
119.0,237.0,12.2107,40.9357,73.0581,227.6919,0.026,0.0,99.949,205.2807,48.7333,-16.3608,0.0,0.0001,2.4023,0.0004,6.004,35.61,12.1791,27.0285,35.7417
120.0,239.0,12.1947,40.9182,98.6975,228.1976,0.0244,0.0,99.9444,205.2807,48.7334,-16.3608,0.0,0.0001,2.4048,0.001,6.0047,35.6072,12.1629,27.0294,35.7434
121.0,241.0,12.1873,40.9101,74.4891,228.3869,0.0244,0.0,99.9354,205.2807,48.7333,-16.3608,0.0,0.0001,2.406,0.0007,6.0059,35.6057,12.1553,27.0297,35.744
122.0,243.0,12.1791,40.9013,98.6962,228.1804,0.0241,0.0,99.9275,205.2808,48.7334,-16.3607,0.0,0.0001,2.4054,-0.0004,6.0092,35.604,12.1468,27.03,35.7447
123.0,245.0,12.1557,40.8747,88.2531,228.6409,0.0207,0.0,99.9267,205.2808,48.7334,-16.3607,0.0,0.0001,2.406,0.0,6.0164,35.5995,12.1232,27.0311,35.7468
124.0,247.0,12.123,40.8375,98.68,228.0874,0.0256,0.0,99.9281,205.2808,48.7334,-16.3607,0.0,0.0001,2.4048,-0.001,6.0133,35.5935,12.0903,27.0329,35.7499
125.0,249.0,12.0745,40.7811,98.7025,229.0794,0.0232,0.0,99.9291,205.2808,48.7334,-16.3607,0.0,0.0001,2.4067,0.0006,6.0195,35.5838,12.0416,27.0347,35.7538
126.0,251.0,12.0751,40.7835,98.5048,228.8367,0.0229,0.0,99.9268,205.2809,48.7334,-16.3607,0.0,0.0001,2.4053,-0.0003,6.0232,35.5847,12.0419,27.0354,35.7544
127.0,253.0,12.0496,40.7539,98.6614,229.3849,0.0257,0.0,99.9339,205.2809,48.7334,-16.3607,0.0,0.0001,2.4064,0.0007,6.0243,35.579,12.0162,27.0359,35.756
128.0,255.0,12.0426,40.7464,98.6932,228.5301,0.0243,0.0,99.9216,205.2809,48.7334,-16.3607,0.0,0.0001,2.4043,-0.0015,6.0258,35.5777,12.009,27.0363,35.7567
129.0,257.0,12.0342,40.737,98.698,228.3638,0.0244,0.0,99.9267,205.281,48.7334,-16.3607,0.0,0.0001,2.4008,-0.0012,6.0277,35.5756,12.0003,27.0364,35.7571
130.0,259.0,12.015,40.7155,70.0402,228.3078,0.0252,0.0,99.9303,205.281,48.7334,-16.3607,0.0,0.0001,2.3986,-0.001,6.0293,35.5721,11.9809,27.0373,35.7589
131.0,261.0,12.0074,40.7079,91.3983,228.8692,0.0242,0.0,99.9233,205.281,48.7334,-16.3607,0.0,0.0001,2.3995,0.0005,6.0303,35.571,11.9731,27.038,35.7599
132.0,263.0,11.9944,40.6933,98.6991,228.7157,0.0252,0.0,99.9278,205.281,48.7334,-16.3607,0.0,0.0001,2.3991,-0.0002,6.033,35.5683,11.9598,27.0384,35.7609
133.0,265.0,11.9709,40.6682,98.4175,228.2406,0.0252,0.0,99.9305,205.2811,48.7334,-16.3607,0.0,0.0001,2.3955,-0.0013,6.0365,35.5652,11.936,27.0406,35.7641
134.0,267.0,11.9568,40.6514,98.6987,227.8098,0.021,0.0,99.9335,205.2811,48.7334,-16.3607,0.0,0.0001,2.3927,-0.0016,6.0365,35.5614,11.9217,27.0404,35.7645
135.0,269.0,11.9428,40.6371,98.6914,228.4953,0.0245,0.0,99.9366,205.2811,48.7334,-16.3607,0.0,0.0001,2.3941,0.0003,6.0349,35.56,11.9076,27.042,35.7667
136.0,271.0,11.9389,40.633,81.3993,228.5677,0.0234,0.0,99.9426,205.2811,48.7334,-16.3607,0.0,0.0001,2.3937,-0.0003,6.0391,35.5587,11.9033,27.0418,35.7667
