Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
137.0,275.0,11.5735,40.2419,78.1348,221.6443,0.0262,0.0001,99.813,206.1297,49.4483,-16.0845,0.0,0.0001,2.3239,-0.0002,6.086,35.5216,11.5381,27.0823,35.8222
138.0,277.0,11.5833,40.2542,98.6892,220.6616,0.0258,0.0001,99.8343,206.1298,49.4483,-16.0845,0.0,0.0001,2.3196,-0.002,6.0883,35.5238,11.5477,27.0821,35.8216
139.0,279.0,11.5511,40.2213,98.695,221.3973,0.0237,0.0001,99.8321,206.1298,49.4483,-16.0844,0.0,0.0001,2.3194,0.0002,6.0884,35.5211,11.5152,27.0862,35.827
140.0,281.0,11.5562,40.2285,98.6953,221.0962,0.0211,0.0001,99.8184,206.1298,49.4483,-16.0844,0.0,0.0001,2.3186,-0.0007,6.0902,35.5228,11.5201,27.0865,35.8271
141.0,283.0,11.5434,40.2158,98.6887,221.1417,0.0224,0.0001,99.8106,206.1299,49.4483,-16.0844,0.0,0.0001,2.3165,-0.0002,6.091,35.5214,11.5071,27.0879,35.8291
142.0,285.0,11.5325,40.205,90.3328,221.5145,0.0213,0.0001,99.8305,206.1299,49.4483,-16.0844,0.0,0.0001,2.3183,0.0003,6.092,35.5202,11.4959,27.0891,35.8307
143.0,287.0,11.5248,40.1969,88.5964,221.1098,0.0211,0.0001,99.8181,206.1299,49.4483,-16.0844,0.0,0.0001,2.3156,-0.0007,6.0949,35.5188,11.488,27.0895,35.8315
144.0,289.0,11.5091,40.1794,98.6921,220.5882,0.02,0.0001,99.8351,206.13,49.4483,-16.0844,0.0,0.0001,2.3123,-0.0013,6.0966,35.5157,11.4721,27.09,35.8327
145.0,291.0,11.4951,40.165,88.3454,219.9833,0.0218,0.0001,99.8174,206.13,49.4483,-16.0843,0.0,0.0001,2.3072,-0.0015,6.0968,35.5139,11.4578,27.0913,35.8346
146.0,293.0,11.4994,40.1714,98.6972,220.4336,0.0224,0.0001,99.8176,206.1301,49.4483,-16.0843,0.0,0.0001,2.3057,0.0004,6.097,35.5153,11.4619,27.0916,35.8347
147.0,295.0,11.4665,40.1373,98.7002,219.905,0.0257,0.0001,99.8249,206.1301,49.4483,-16.0843,0.0,0.0001,2.304,-0.0016,6.1032,35.5122,11.4288,27.0954,35.8398
148.0,297.0,11.4406,40.108,78.9048,216.9291,0.0225,0.0001,99.8274,206.1301,49.4484,-16.0843,0.0,0.0001,2.2877,-0.0048,6.1022,35.5071,11.4027,27.0963,35.8419
149.0,299.0,11.4386,40.1066,92.954,217.9275,0.0231,0.0001,99.8165,206.1302,49.4484,-16.0843,0.0,0.0001,2.2848,-0.001,6.1071,35.5068,11.4004,27.0965,35.8422
150.0,301.0,11.4079,40.0723,98.6894,217.47,0.0227,0.0001,99.8212,206.1302,49.4484,-16.0843,0.0,0.0001,2.2791,-0.001,6.1126,35.5013,11.3695,27.098,35.845
151.0,303.0,11.3711,40.0302,85.8212,219.0545,0.0234,0.0001,99.8168,206.1303,49.4484,-16.0842,0.0,0.0001,2.2838,0.0018,6.1142,35.494,11.3325,27.0992,35.8478
152.0,305.0,11.3568,40.0143,94.5439,219.0193,0.0282,0.0001,99.8162,206.1303,49.4484,-16.0842,0.0,0.0001,2.2866,0.0002,6.1167,35.4912,11.3181,27.0997,35.8489
153.0,307.0,11.338,39.9939,98.6894,219.2295,0.026,0.0001,99.8161,206.1303,49.4484,-16.0842,0.0,0.0001,2.288,0.0002,6.1177,35.488,11.299,27.1008,35.8508
154.0,309.0,11.3416,39.9992,98.5212,219.1237,0.0232,0.0001,99.8103,206.1304,49.4484,-16.0842,0.0,0.0001,2.2872,0.0,6.1188,35.4892,11.3023,27.101,35.8509
155.0,311.0,11.3361,39.9943,98.6898,218.8158,0.025,0.0001,99.8267,206.1304,49.4484,-16.0842,0.0,0.0001,2.2853,-0.0009,6.1207,35.4886,11.2966,27.1016,35.8517
156.0,313.0,11.3191,39.9764,75.3367,218.899,0.0235,0.0001,99.8197,206.1305,49.4484,-16.0842,0.0,0.0001,2.2842,-0.0001,6.1192,35.4861,11.2794,27.1029,35.8537
157.0,315.0,11.3144,39.9714,94.3228,219.0716,0.0232,0.0001,99.8145,206.1305,49.4484,-16.0841,0.0,0.0001,2.2845,-0.0003,6.1239,35.485,11.2745,27.1029,35.854
158.0,317.0,11.2963,39.9525,98.6886,218.1249,0.024,0.0001,99.8282,206.1305,49.4484,-16.0841,0.0,0.0001,2.2802,-0.0016,6.1222,35.4828,11.2561,27.1046,35.8564
159.0,319.0,11.3068,39.9672,88.5007,218.2535,0.0234,0.0001,99.8016,206.1306,49.4484,-16.0841,0.0,0.0001,2.2782,-0.0008,6.1235,35.4863,11.2664,27.1055,35.8568
160.0,321.0,11.2815,39.9389,98.6884,217.0772,0.0219,0.0001,99.8073,206.1306,49.4484,-16.0841,0.0,0.0001,2.269,-0.0015,6.1293,35.4816,11.2408,27.1065,35.859
161.0,323.0,11.2554,39.9093,98.68,218.1973,0.0218,0.0001,99.8212,206.1306,49.4484,-16.0841,0.0,0.0001,2.2717,0.0006,6.1296,35.4764,11.2146,27.1073,35.8609
162.0,325.0,11.2353,39.8879,84.9601,219.1786,0.0215,0.0001,99.7899,206.1307,49.4484,-16.0841,0.0,0.0001,2.277,0.0013,6.1325,35.4735,11.1943,27.1088,35.8633
163.0,327.0,11.2326,39.8853,95.8455,221.5572,0.0207,0.0001,99.8093,206.1307,49.4484,-16.084,0.0,0.0001,2.2869,0.0043,6.1345,35.4728,11.1913,27.1088,35.8634
164.0,329.0,11.2248,39.8779,98.6894,221.1804,0.0225,0.0001,99.8152,206.1308,49.4484,-16.084,0.0,0.0001,2.293,0.001,6.1329,35.472,11.1832,27.1096,35.8646
165.0,331.0,11.2858,39.9509,88.8,221.9369,0.0217,0.0001,99.8167,206.1308,49.4485,-16.084,0.0,0.0001,2.2981,0.0024,6.1208,35.4851,11.2438,27.1087,35.861
166.0,333.0,11.3199,39.9997,84.1215,223.8836,0.0207,0.0001,99.8237,206.1308,49.4485,-16.084,0.0,0.0001,2.3097,0.0036,6.1224,35.4998,11.2775,27.1139,35.8646
167.0,335.0,11.3284,40.0128,94.7906,223.286,0.0202,0.0001,99.8081,206.1309,49.4485,-16.084,0.0,0.0001,2.312,0.0007,6.123,35.5036,11.2858,27.1153,35.8657
168.0,337.0,11.2978,39.9774,98.68,223.266,0.0219,0.0001,99.8357,206.1309,49.4485,-16.084,0.0,0.0001,2.313,-0.0003,6.1269,35.4969,11.255,27.1158,35.8675
169.0,339.0,11.2718,39.949,98.6915,223.3387,0.0221,0.0001,99.8353,206.1309,49.4485,-16.0839,0.0,0.0001,2.313,0.0,6.1246,35.4929,11.2289,27.1175,35.8703
170.0,341.0,11.2678,39.9456,98.6941,223.2953,0.0211,0.0001,99.8308,206.131,49.4485,-16.0839,0.0,0.0001,2.3119,-0.0005,6.1305,35.4926,11.2246,27.1181,35.8711
171.0,343.0,11.2371,39.9113,98.6882,223.1972,0.0209,0.0001,99.8318,206.131,49.4485,-16.0839,0.0,0.0001,2.3095,-0.0004,6.1337,35.487,11.1937,27.1194,35.8737
172.0,345.0,11.2242,39.8973,80.1431,223.1159,0.02,0.0001,99.8321,206.131,49.4485,-16.0839,0.0,0.0001,2.3086,-0.0005,6.1333,35.4848,11.1805,27.1201,35.875
173.0,347.0,11.2003,39.8721,96.0431,223.0904,0.0192,0.0001,99.8137,206.1311,49.4485,-16.0839,0.0,0.0001,2.3071,-0.0005,6.1375,35.4817,11.1565,27.1222,35.878
174.0,349.0,11.1973,39.8677,98.6847,221.9988,0.0253,0.0001,99.8289,206.1311,49.4485,-16.0839,0.0,0.0001,2.3022,-0.0022,6.1372,35.4795,11.1533,27.121,35.877
175.0,351.0,11.1811,39.8514,87.8736,222.6486,0.0206,0.0001,99.8076,206.1312,49.4485,-16.0838,0.0,0.0001,2.3016,-0.0003,6.1397,35.4778,11.1368,27.1227,35.8795
176.0,353.0,11.1781,39.8483,98.6864,222.666,0.0226,0.0001,99.8284,206.1312,49.4485,-16.0838,0.0,0.0001,2.3003,-0.0003,6.1447,35.4769,11.1336,27.1226,35.8795
177.0,355.0,11.1268,39.7915,98.6892,222.362,0.0282,0.0001,99.818,206.1312,49.4485,-16.0838,0.0,0.0001,2.2978,-0.0007,6.1459,35.4686,11.0821,27.1256,35.8846
178.0,357.0,11.1181,39.783,86.187,221.3572,0.0209,0.0001,99.8189,206.1313,49.4485,-16.0838,0.0,0.0001,2.2918,-0.0018,6.1483,35.4677,11.0732,27.1265,35.886
179.0,359.0,11.1167,39.7825,98.519,221.6466,0.025,0.0001,99.8141,206.1313,49.4485,-16.0838,0.0,0.0001,2.2894,-0.0003,6.1482,35.4675,11.0716,27.1267,35.8862
180.0,361.0,11.1142,39.7811,98.6919,221.7362,0.0204,0.0001,99.8149,206.1313,49.4485,-16.0838,0.0,0.0001,2.2895,-0.0001,6.1479,35.4676,11.0688,27.1273,35.8869
181.0,363.0,11.1143,39.7817,89.7482,221.9722,0.0205,0.0001,99.8141,206.1314,49.4485,-16.0838,0.0,0.0001,2.2899,-0.0002,6.152,35.4673,11.0687,27.1271,35.8867
182.0,365.0,11.0799,39.7437,94.4045,220.8945,0.0226,0.0001,99.8112,206.1314,49.4486,-16.0837,0.0,0.0001,2.2849,-0.0018,6.153,35.4616,11.0341,27.129,35.8901
183.0,367.0,11.0674,39.7318,94.445,221.1986,0.0202,0.0001,99.8018,206.1315,49.4486,-16.0837,0.0,0.0001,2.2833,-0.0007,6.1557,35.4609,11.0213,27.1307,35.8924
184.0,369.0,11.0629,39.7281,98.3959,220.9692,0.0219,0.0001,99.8112,206.1315,49.4486,-16.0837,0.0,0.0001,2.2821,-0.0006,6.1553,35.4608,11.0166,27.1315,35.8933
185.0,371.0,11.068,39.737,98.6883,221.356,0.0221,0.0001,99.8049,206.1315,49.4486,-16.0837,0.0,0.0001,2.2818,0.0001,6.1553,35.4639,11.0215,27.133,35.8946
186.0,373.0,11.0681,39.7382,98.6912,221.2354,0.0213,0.0001,99.8069,206.1316,49.4486,-16.0837,0.0,0.0001,2.2816,-0.0002,6.1546,35.464,11.0213,27.1331,35.8947
187.0,375.0,11.0776,39.7506,78.988,221.5641,0.0228,0.0001,99.8038,206.1316,49.4486,-16.0837,0.0,0.0001,2.2826,0.0006,6.1506,35.4664,11.0306,27.1333,35.8945
188.0,377.0,11.1103,39.7911,95.5326,223.0818,0.0229,0.0001,99.7886,206.1316,49.4486,-16.0836,0.0,0.0001,2.2909,0.0022,6.1469,35.4743,11.0628,27.1336,35.8934
189.0,379.0,11.1294,39.8173,98.7025,224.6542,0.0223,0.0001,99.7824,206.1317,49.4486,-16.0836,0.0,0.0001,2.3002,0.0034,6.1448,35.481,11.0816,27.1354,35.8943
190.0,381.0,11.1414,39.832,82.5157,224.3731,0.0256,0.0001,99.7879,206.1317,49.4486,-16.0836,0.0,0.0001,2.3037,0.0012,6.1441,35.4833,11.0933,27.135,35.8934
191.0,383.0,11.1617,39.8581,88.8626,224.501,0.0269,0.0001,99.7624,206.1317,49.4486,-16.0836,0.0,0.0001,2.3061,0.0009,6.1411,35.4888,11.1134,27.1356,35.8932
192.0,385.0,11.1801,39.8827,98.6906,225.893,0.0225,0.0001,99.771,206.1318,49.4486,-16.0836,0.0,0.0001,2.3118,0.0026,6.1414,35.4949,11.1315,27.1371,35.8938
193.0,387.0,11.1643,39.8678,98.6845,225.0224,0.0225,0.0001,99.7814,206.1318,49.4486,-16.0836,0.0,0.0001,2.3123,-0.0001,6.1406,35.4943,11.1154,27.1395,35.8969
194.0,389.0,11.1656,39.8693,91.4098,225.2962,0.021,0.0001,99.7768,206.1319,49.4486,-16.0836,0.0,0.0001,2.3129,0.0003,6.1392,35.4937,11.1165,27.1389,35.8962
195.0,391.0,11.1936,39.9057,96.8124,225.6933,0.0251,0.0001,99.7679,206.1319,49.4486,-16.0835,0.0,0.0001,2.316,0.0011,6.1291,35.502,11.1441,27.1403,35.8964
196.0,393.0,11.256,39.9828,89.7534,230.1766,0.0214,0.0001,99.7448,206.1319,49.4486,-16.0835,0.0,0.0001,2.3346,0.0082,6.1222,35.5177,11.2061,27.1411,35.8944
197.0,395.0,11.3012,40.0422,90.7059,232.1948,0.0234,0.0001,99.7455,206.132,49.4486,-16.0835,0.0,0.0001,2.357,0.0062,6.1204,35.5324,11.2509,27.1442,35.8956
198.0,397.0,11.3114,40.059,95.8475,232.9433,0.0218,0.0001,99.7362,206.132,49.4486,-16.0835,0.0,0.0001,2.3684,0.0036,6.1225,35.5384,11.2608,27.147,35.8979
199.0,399.0,11.3117,40.0616,98.6898,232.5105,0.0237,0.0001,99.7336,206.132,49.4486,-16.0835,0.0,0.0001,2.3713,0.001,6.121,35.5398,11.2609,27.1482,35.899
200.0,401.0,11.3036,40.053,98.6926,234.0947,0.0195,0.0001,99.7246,206.1321,49.4486,-16.0835,0.0,0.0001,2.3795,0.0027,6.1211,35.538,11.2525,27.1483,35.8995
201.0,403.0,11.3008,40.0504,98.6957,233.7836,0.0204,0.0001,99.7201,206.1321,49.4487,-16.0834,0.0,0.0001,2.3816,0.0007,6.1218,35.5374,11.2495,27.1483,35.8997
202.0,405.0,11.299,40.0491,98.7055,234.2229,0.0237,0.0001,99.7282,206.1321,49.4487,-16.0834,0.0,0.0001,2.3839,0.0007,6.1224,35.5371,11.2474,27.1485,35.8999
203.0,407.0,11.2945,40.0449,76.5324,233.9117,0.024,0.0001,99.7384,206.1322,49.4487,-16.0834,0.0,0.0001,2.3839,-0.0004,6.1225,35.5363,11.2427,27.1488,35.9004
204.0,409.0,11.2886,40.0394,95.8195,234.1862,0.0224,0.0001,99.7335,206.1322,49.4487,-16.0834,0.0,0.0001,2.3849,0.0,6.1236,35.5355,11.2366,27.1492,35.9011
205.0,411.0,11.2843,40.0355,98.7061,234.5065,0.0207,0.0001,99.7377,206.1323,49.4487,-16.0834,0.0,0.0001,2.3855,0.0006,6.1236,35.5349,11.232,27.1496,35.9017
206.0,413.0,11.2808,40.0333,89.356,234.6541,0.0237,0.0001,99.7346,206.1323,49.4487,-16.0834,0.0,0.0001,2.3865,0.0003,6.124,35.5351,11.2282,27.1505,35.9028
207.0,415.0,11.2823,40.0387,98.71,233.7197,0.0234,0.0001,99.732,206.1323,49.4487,-16.0834,0.0,0.0001,2.3828,-0.0013,6.1235,35.5381,11.2295,27.1526,35.9047
208.0,417.0,11.2851,40.0443,98.6984,232.9074,0.0218,0.0001,99.7228,206.1324,49.4487,-16.0833,0.0,0.0001,2.3782,-0.0022,6.123,35.5402,11.232,27.1538,35.9058
209.0,419.0,11.29,40.052,93.3827,233.2544,0.0219,0.0001,99.7076,206.1324,49.4487,-16.0833,0.0,0.0001,2.3758,-0.0003,6.1222,35.5422,11.2366,27.1545,35.9063
210.0,421.0,11.2933,40.0578,98.3661,232.6626,0.024,0.0001,99.6983,206.1324,49.4487,-16.0833,0.0,0.0001,2.3738,-0.0015,6.1218,35.544,11.2397,27.1553,35.9069
211.0,423.0,11.2975,40.0652,98.6945,233.1562,0.02,0.0001,99.6957,206.1325,49.4487,-16.0833,0.0,0.0001,2.3737,-0.0001,6.1219,35.5464,11.2436,27.1565,35.9079
212.0,425.0,11.2968,40.0667,98.6975,233.692,0.0226,0.0001,99.6856,206.1325,49.4487,-16.0833,0.0,0.0001,2.3748,0.0009,6.1218,35.5475,11.2426,27.1575,35.909
213.0,427.0,11.2981,40.0687,84.5124,233.6076,0.0199,0.0001,99.6674,206.1325,49.4487,-16.0833,0.0,0.0001,2.3757,0.0002,6.121,35.5476,11.2437,27.1574,35.9088
214.0,429.0,11.3004,40.0747,97.7556,234.9739,0.0238,0.0001,99.6669,206.1326,49.4487,-16.0833,0.0,0.0001,2.3818,0.0023,6.1209,35.5503,11.2457,27.1591,35.9104
215.0,431.0,11.301,40.0765,98.6974,234.7915,0.0254,0.0001,99.6669,206.1326,49.4487,-16.0832,0.0,0.0001,2.3834,0.0006,6.121,35.5509,11.2461,27.1595,35.9108
216.0,433.0,11.3007,40.0779,93.3949,234.9581,0.0222,0.0001,99.6543,206.1326,49.4487,-16.0832,0.0,0.0001,2.3858,0.0005,6.1209,35.5515,11.2455,27.1601,35.9114
217.0,435.0,11.3025,40.0815,98.7037,235.1007,0.0196,0.0001,99.6648,206.1327,49.4487,-16.0832,0.0,0.0001,2.386,0.0002,6.1206,35.5524,11.247,27.1605,35.9117
218.0,437.0,11.3039,40.0841,98.6997,234.9765,0.0222,0.0001,99.643,206.1327,49.4487,-16.0832,0.0,0.0001,2.3858,-0.0003,6.1205,35.5528,11.2481,27.1606,35.9118
219.0,439.0,11.3039,40.085,83.2458,234.863,0.0253,0.0001,99.6392,206.1328,49.4487,-16.0832,0.0,0.0001,2.3847,-0.0003,6.1206,35.5529,11.2479,27.1607,35.9119
220.0,441.0,11.3036,40.0856,97.5848,234.9064,0.02,0.0001,99.6432,206.1328,49.4487,-16.0832,0.0,0.0001,2.3838,-0.0001,6.121,35.5529,11.2473,27.1608,35.912
221.0,443.0,11.2982,40.081,98.6937,234.8337,0.0233,0.0001,99.6485,206.1328,49.4488,-16.0832,0.0,0.0001,2.3834,-0.0005,6.1218,35.5525,11.2416,27.1616,35.913
222.0,445.0,11.2879,40.0702,98.6888,235.001,0.0238,0.0001,99.6197,206.1329,49.4488,-16.0831,0.0,0.0001,2.3833,-0.0001,6.1229,35.5507,11.2311,27.1621,35.914
223.0,447.0,11.2808,40.063,82.9117,234.4638,0.0226,0.0001,99.638,206.1329,49.4488,-16.0831,0.0,0.0001,2.3803,-0.0011,6.1235,35.5497,11.2238,27.1627,35.9149
224.0,449.0,11.2798,40.0629,90.0111,234.4277,0.0222,0.0001,99.6524,206.1329,49.4488,-16.0831,0.0,0.0001,2.3797,-0.0006,6.1237,35.5497,11.2226,27.1629,35.9152
225.0,451.0,11.2691,40.0513,98.6977,234.0318,0.0212,0.0001,99.6303,206.133,49.4488,-16.0831,0.0,0.0001,2.3761,-0.0014,6.1266,35.5476,11.2117,27.1633,35.916
226.0,453.0,11.2516,40.0323,81.3905,234.0742,0.0194,0.0001,99.6516,206.133,49.4488,-16.0831,0.0,0.0001,2.3736,-0.0001,6.1273,35.5445,11.1939,27.1641,35.9176
227.0,455.0,11.2563,40.0385,91.3528,233.5296,0.026,0.0001,99.632,206.133,49.4488,-16.0831,0.0,0.0001,2.3706,-0.0011,6.1273,35.5454,11.1983,27.1641,35.9174
228.0,457.0,11.2507,40.0333,98.6985,234.151,0.0215,0.0001,99.6174,206.1331,49.4488,-16.0831,0.0,0.0001,2.3706,0.0003,6.1282,35.5445,11.1925,27.1644,35.918
229.0,459.0,11.2465,40.0294,98.694,233.4684,0.0232,0.0001,99.6235,206.1331,49.4488,-16.083,0.0,0.0001,2.3682,-0.0009,6.1284,35.5439,11.1881,27.1647,35.9185
230.0,461.0,11.2434,40.0266,98.6954,233.9603,0.0239,0.0001,99.6416,206.1331,49.4488,-16.083,0.0,0.0001,2.3686,0.0002,6.1292,35.5433,11.1847,27.1649,35.9188
231.0,463.0,11.2398,40.0231,87.4122,234.0126,0.0217,0.0001,99.6398,206.1332,49.4488,-16.083,0.0,0.0001,2.3687,0.0001,6.1292,35.5425,11.1809,27.165,35.919
232.0,465.0,11.2368,40.02,98.6892,234.0735,0.0203,0.0001,99.638,206.1332,49.4488,-16.083,0.0,0.0001,2.3686,0.0,6.1314,35.5414,11.1777,27.1647,35.9189
233.0,467.0,11.2044,39.9819,87.028,232.4665,0.022,0.0001,99.6323,206.1332,49.4488,-16.083,0.0,0.0001,2.361,-0.0034,6.1439,35.5339,11.1451,27.1649,35.9205
234.0,469.0,11.1309,39.8964,91.7492,229.7097,0.0227,0.0001,99.6568,206.1333,49.4488,-16.083,0.0,0.0001,2.3438,-0.0057,6.1476,35.5186,11.0716,27.1665,35.9253
235.0,471.0,11.1149,39.8778,98.6929,229.7528,0.0229,0.0001,99.6646,206.1333,49.4488,-16.083,0.0,0.0001,2.3363,-0.003,6.1497,35.5146,11.0554,27.1664,35.9259
236.0,473.0,11.0678,39.8245,98.6979,227.9539,0.0218,0.0001,99.6331,206.1333,49.4488,-16.083,0.0,0.0001,2.3228,-0.0047,6.1629,35.5061,11.0082,27.1683,35.9299
237.0,475.0,10.9867,39.7289,98.6228,223.4504,0.0241,0.0001,99.6497,206.1334,49.4488,-16.0829,0.0,0.0001,2.2979,-0.009,6.1603,35.4878,10.9271,27.1688,35.934
238.0,477.0,10.9818,39.7243,98.6916,225.3863,0.0224,0.0001,99.6642,206.1334,49.4488,-16.0829,0.0,0.0001,2.2926,-0.0019,6.1675,35.4871,10.9219,27.1692,35.9346
239.0,479.0,10.9779,39.7212,98.6912,223.992,0.0254,0.0001,99.6546,206.1334,49.4488,-16.0829,0.0,0.0001,2.2839,-0.0033,6.1716,35.487,10.9179,27.1699,35.9354
240.0,481.0,10.9409,39.6791,86.5529,223.7468,0.0219,0.0001,99.6669,206.1335,49.4488,-16.0829,0.0,0.0001,2.2778,-0.0021,6.1721,35.4796,10.8807,27.1709,35.9381
241.0,483.0,10.9268,39.6634,96.3098,223.6091,0.0218,0.0001,99.666,206.1335,49.4489,-16.0829,0.0,0.0001,2.2734,-0.0012,6.1756,35.4766,10.8664,27.1711,35.9389
242.0,485.0,10.9155,39.6502,98.5491,222.2053,0.0227,0.0001,99.672,206.1336,49.4489,-16.0829,0.0,0.0001,2.2648,-0.0035,6.1867,35.4735,10.8549,27.1708,35.9391
243.0,487.0,10.8261,39.5481,98.5558,219.2036,0.0232,0.0001,99.6835,206.1336,49.4489,-16.0829,0.0,0.0001,2.2485,-0.0071,6.1953,35.4566,10.7655,27.1738,35.946
244.0,489.0,10.7645,39.4772,98.6823,217.0283,0.0236,0.0001,99.6911,206.1336,49.4489,-16.0829,0.0,0.0001,2.226,-0.0054,6.1991,35.444,10.7039,27.1751,35.95
245.0,491.0,10.7349,39.4425,74.6432,216.1608,0.0258,0.0001,99.6944,206.1337,49.4489,-16.0828,0.0,0.0001,2.2149,-0.0041,6.2003,35.437,10.6741,27.1749,35.9511
246.0,493.0,10.7125,39.4186,96.0609,216.6514,0.0219,0.0001,99.6887,206.1337,49.4489,-16.0828,0.0,0.0001,2.21,-0.0014,6.2041,35.4337,10.6515,27.1764,35.9536
247.0,495.0,10.7078,39.4139,98.683,215.9179,0.0219,0.0001,99.689,206.1337,49.4489,-16.0828,0.0,0.0001,2.2047,-0.0022,6.2093,35.4328,10.6466,27.1765,35.9539
248.0,497.0,10.6548,39.3522,98.4931,214.7226,0.0216,0.0001,99.6927,206.1338,49.4489,-16.0828,0.0,0.0001,2.1956,-0.0033,6.217,35.4211,10.5936,27.1769,35.9567
249.0,499.0,10.6204,39.314,98.6823,213.3639,0.0204,0.0001,99.7097,206.1338,49.4489,-16.0828,0.0,0.0001,2.1848,-0.0034,6.2174,35.4149,10.5591,27.1782,35.9595
250.0,501.0,10.6156,39.3093,84.0964,213.923,0.0203,0.0001,99.6922,206.1338,49.4489,-16.0828,0.0,0.0001,2.1813,-0.0007,6.2177,35.414,10.5541,27.1784,35.96
251.0,503.0,10.5986,39.2933,94.7465,213.936,0.019,0.0001,99.7084,206.1339,49.4489,-16.0828,0.0,0.0001,2.1799,-0.0006,6.222,35.4134,10.5369,27.181,35.9632
252.0,505.0,10.5769,39.268,98.68,213.0896,0.024,0.0001,99.7152,206.1339,49.4489,-16.0828,0.0,0.0001,2.1756,-0.0016,6.2229,35.408,10.515,27.1806,35.9639
253.0,507.0,10.5764,39.269,98.68,213.0208,0.0234,0.0001,99.7203,206.1339,49.4489,-16.0827,0.0,0.0001,2.1722,-0.0008,6.2224,35.4085,10.5143,27.1812,35.9644
254.0,509.0,10.5798,39.2736,73.8825,213.5071,0.0171,0.0001,99.7246,206.134,49.4489,-16.0827,0.0,0.0001,2.1726,0.0003,6.2218,35.4092,10.5174,27.1812,35.9643
255.0,511.0,10.584,39.2802,90.2031,213.0077,0.0187,0.0001,99.7246,206.134,49.4489,-16.0827,0.0,0.0001,2.1711,-0.0007,6.2211,35.4109,10.5213,27.1818,35.9647
256.0,513.0,10.5899,39.2884,98.68,213.4741,0.0213,0.0001,99.7242,206.134,49.4489,-16.0827,0.0,0.0001,2.1719,0.0003,6.2208,35.4125,10.527,27.182,35.9647
257.0,515.0,10.5883,39.2886,98.68,213.2403,0.0205,0.0001,99.727,206.1341,49.4489,-16.0827,0.0,0.0001,2.171,-0.0007,6.2255,35.4133,10.5251,27.183,35.9657
258.0,517.0,10.5546,39.251,88.9238,212.4891,0.0205,0.0001,99.7216,206.1341,49.4489,-16.0827,0.0,0.0001,2.1663,-0.0017,6.2319,35.4071,10.4912,27.1841,35.9684
259.0,519.0,10.5155,39.2083,98.6359,211.2626,0.0237,0.0001,99.731,206.1341,49.4489,-16.0827,0.0,0.0001,2.1596,-0.0021,6.2214,35.401,10.4521,27.1863,35.9723
260.0,521.0,10.5864,39.2959,98.68,213.2014,0.0259,0.0001,99.7535,206.1342,49.4489,-16.0827,0.0,0.0001,2.1629,0.002,6.2209,35.4199,10.5225,27.1886,35.9714
261.0,523.0,10.5606,39.2679,98.68,213.1023,0.021,0.0001,99.7456,206.1342,49.4489,-16.0826,0.0,0.0001,2.1647,0.0004,6.23,35.4156,10.4965,27.1899,35.9737
262.0,525.0,10.5,39.1976,85.4135,210.1654,0.0213,0.0001,99.7535,206.1342,49.449,-16.0826,0.0,0.0001,2.1533,-0.0047,6.2385,35.4026,10.4359,27.1904,35.977
263.0,527.0,10.4555,39.1462,95.6211,209.6357,0.022,0.0001,99.7535,206.1343,49.449,-16.0826,0.0,0.0001,2.1443,-0.0029,6.2369,35.3928,10.3913,27.1907,35.9793
264.0,529.0,10.4496,39.1428,98.6849,210.5103,0.0229,0.0001,99.7358,206.1343,49.449,-16.0826,0.0,0.0001,2.1429,-0.0008,6.2449,35.3943,10.3852,27.1929,35.9817
265.0,531.0,10.4141,39.1014,91.5262,208.9806,0.022,0.0001,99.7535,206.1343,49.449,-16.0826,0.0,0.0001,2.1346,-0.0026,6.2492,35.3858,10.3495,27.1926,35.983
266.0,533.0,10.396,39.0819,98.68,207.8735,0.0183,0.0001,99.7535,206.1344,49.449,-16.0826,0.0,0.0001,2.1271,-0.0031,6.2489,35.3829,10.3313,27.1935,35.9847
267.0,535.0,10.3748,39.0597,98.68,208.3932,0.0209,0.0001,99.749,206.1344,49.449,-16.0826,0.0,0.0001,2.1236,-0.0009,6.2526,35.3799,10.3099,27.1949,35.9871
268.0,537.0,10.365,39.0504,98.68,207.3314,0.0219,0.0001,99.7747,206.1345,49.449,-16.0825,0.0,0.0001,2.1179,-0.0023,6.2556,35.3791,10.2999,27.1961,35.9886
269.0,539.0,10.3495,39.0374,97.2116,208.2268,0.0202,0.0001,99.7706,206.1345,49.449,-16.0825,0.0,0.0001,2.1178,0.0,6.2565,35.3801,10.2842,27.1996,35.9928
270.0,541.0,10.3251,39.0125,98.6604,208.0599,0.0217,0.0001,99.7571,206.1345,49.449,-16.0825,0.0,0.0001,2.1172,-0.0002,6.2562,35.3776,10.2596,27.2019,35.9962
271.0,543.0,10.3367,39.0238,98.68,207.0189,0.0181,0.0001,99.7495,206.1346,49.449,-16.0825,0.0,0.0001,2.1122,-0.0023,6.2661,35.3772,10.271,27.1996,35.9934
272.0,545.0,10.2758,38.9585,98.68,205.8303,0.0213,0.0001,99.7855,206.1346,49.449,-16.0825,0.0,0.0001,2.1043,-0.0028,6.2645,35.369,10.2101,27.2038,36.0003
