Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
11.0,21.0,15.0975,43.6655,81.5696,247.8961,1.0761,0.0035,91.6982,203.2404,49.0848,-16.912,0.0,0.0001,2.7363,-0.0006,5.6563,35.586,15.0944,26.403,35.0075
12.0,23.0,15.0989,43.6679,88.0761,248.1748,1.078,0.0035,91.6715,203.2404,49.0848,-16.912,0.0,0.0001,2.7376,0.0001,5.6564,35.5859,15.0954,26.4027,35.0072
13.0,25.0,15.0982,43.6682,98.71,247.9917,1.0744,0.0035,91.7437,203.2404,49.0848,-16.912,0.0,0.0001,2.7349,-0.0007,5.6599,35.586,15.0945,26.403,35.0075
14.0,27.0,15.0753,43.6503,98.71,247.1268,1.0592,0.0034,91.8727,203.2405,49.0847,-16.912,0.0,0.0001,2.7286,-0.003,5.6706,35.5895,15.0712,26.4108,35.0161
15.0,29.0,14.9531,43.5374,98.71,246.7706,0.9378,0.0027,93.5385,203.2405,49.0847,-16.912,0.0,0.0001,2.7216,-0.0026,5.6775,35.597,14.9486,26.4437,35.0533
16.0,31.0,14.8896,43.4788,98.71,244.9502,0.8133,0.0024,94.0948,203.2405,49.0847,-16.912,0.0,0.0001,2.706,-0.0059,5.6961,35.6007,14.8849,26.4606,35.0724
17.0,33.0,14.7258,43.3236,80.6897,243.1227,0.6942,0.002,95.0795,203.2406,49.0847,-16.9121,0.0,0.0001,2.6834,-0.008,5.7311,35.6071,14.7209,26.5015,35.1191
18.0,35.0,14.4738,43.086,82.6569,238.5018,0.567,0.0016,96.0525,203.2406,49.0847,-16.9121,0.0,0.0001,2.6551,-0.0121,5.7165,35.6185,14.4686,26.5651,35.1917
19.0,37.0,14.3081,42.9319,91.3982,241.6572,0.4501,0.0013,96.6947,203.2406,49.0847,-16.9121,0.0,0.0001,2.6517,-0.0019,5.7474,35.6276,14.3026,26.6079,35.2404
20.0,39.0,14.2596,42.8842,98.71,238.0807,0.4369,0.0013,96.9187,203.2407,49.0847,-16.9121,0.0,0.0001,2.6286,-0.0088,5.7632,35.6273,14.2538,26.6181,35.2524
21.0,41.0,14.162,42.7897,64.2796,238.5087,0.3684,0.0012,97.1725,203.2407,49.0847,-16.9121,0.0,0.0001,2.6146,-0.0054,5.8006,35.6287,14.156,26.64,35.278
22.0,43.0,13.8503,42.4708,98.71,236.2986,0.3045,0.0009,97.6498,203.2407,49.0847,-16.9121,0.0,0.0001,2.5852,-0.0108,5.873,35.6185,13.8441,26.6981,35.3477
23.0,45.0,13.304,41.9096,98.71,236.0959,0.2111,0.0007,98.1664,203.2408,49.0847,-16.9121,0.0,0.0001,2.566,-0.0073,5.9092,35.5975,13.2977,26.7953,35.4657
24.0,47.0,12.9592,41.571,93.0076,236.8621,0.1509,0.0006,98.4434,203.2408,49.0847,-16.9121,0.0,0.0001,2.5567,-0.0023,5.9231,35.5976,12.9528,26.8656,35.5491
25.0,49.0,12.8545,41.4694,88.4441,236.6412,0.1356,0.0006,98.5507,203.2408,49.0846,-16.9121,0.0,0.0001,2.5487,-0.0034,5.9519,35.598,12.8479,26.8871,35.5746
26.0,51.0,12.6463,41.2737,98.529,235.9409,0.1159,0.0005,98.7698,203.2408,49.0846,-16.9121,0.0,0.0001,2.5388,-0.0039,5.9687,35.6056,12.6394,26.9346,35.63
27.0,53.0,12.4608,41.0866,90.9701,236.1136,0.0938,0.0004,98.9306,203.2409,49.0846,-16.9121,0.0,0.0001,2.5333,-0.0016,5.9746,35.5996,12.4537,26.9666,35.6693
28.0,55.0,12.4078,41.0533,83.4112,236.3453,0.0713,0.0003,99.2109,203.2409,49.0846,-16.9121,0.0,0.0001,2.5318,-0.0005,5.9735,35.6167,12.4005,26.9904,35.695
29.0,57.0,12.4263,41.0811,82.832,235.8065,0.0581,0.0003,99.3471,203.241,49.0846,-16.9121,0.0,0.0001,2.5276,-0.0016,5.9792,35.6253,12.4187,26.9935,35.6972
30.0,59.0,12.3867,41.0406,96.818,235.3197,0.053,0.0002,99.4142,203.241,49.0846,-16.9121,0.0,0.0001,2.5218,-0.0022,5.9885,35.6228,12.3788,26.9994,35.7047
31.0,61.0,12.3188,40.9658,98.71,235.4366,0.0527,0.0002,99.4593,203.241,49.0846,-16.9121,0.0,0.0001,2.519,-0.001,5.9902,35.614,12.3107,27.0059,35.714
32.0,63.0,12.2932,40.9415,84.9388,235.6534,0.0516,0.0002,99.5017,203.2411,49.0846,-16.9121,0.0,0.0001,2.5185,-0.0005,5.9925,35.6137,12.2848,27.0107,35.7198
33.0,65.0,12.2752,40.922,91.79,234.7447,0.0453,0.0002,99.5576,203.2411,49.0846,-16.9121,0.0,0.0001,2.513,-0.002,5.9945,35.6111,12.2666,27.0123,35.7221
34.0,67.0,12.2675,40.9152,98.6412,235.2892,0.0477,0.0002,99.5802,203.2411,49.0846,-16.9121,0.0,0.0001,2.513,0.0001,5.9919,35.6108,12.2586,27.0136,35.7238
35.0,69.0,12.2614,40.9094,95.3267,235.6484,0.0454,0.0002,99.5942,203.2412,49.0846,-16.9121,0.0,0.0001,2.5143,0.0,5.9975,35.6101,12.2522,27.0143,35.7247
36.0,71.0,12.2181,40.8609,96.0647,234.6117,0.0467,0.0002,99.5958,203.2412,49.0845,-16.9121,0.0,0.0001,2.5081,-0.0025,6.0074,35.6031,12.2087,27.0173,35.7295
37.0,73.0,12.1752,40.8135,97.7698,234.9969,0.0497,0.0001,99.6443,203.2412,49.0845,-16.9121,0.0,0.0001,2.5065,-0.0007,6.0079,35.5969,12.1655,27.0209,35.7349
38.0,75.0,12.1529,40.7921,98.6523,234.7262,0.0438,0.0001,99.6958,203.2412,49.0845,-16.9121,0.0,0.0001,2.5034,-0.0011,6.0122,35.5964,12.143,27.0249,35.7398
39.0,77.0,12.1281,40.7677,98.71,234.5996,0.0397,0.0001,99.7927,203.2413,49.0845,-16.9121,0.0,0.0001,2.5006,-0.0008,6.0145,35.5954,12.1179,27.029,35.7449
40.0,79.0,12.1063,40.7444,96.5589,234.9653,0.0362,0.0001,99.8198,203.2413,49.0845,-16.9121,0.0,0.0001,2.5004,-0.0002,6.0198,35.5926,12.0959,27.0311,35.7479
41.0,81.0,12.0701,40.702,77.9564,235.538,0.0341,0.0001,99.7904,203.2414,49.0845,-16.9121,0.0,0.0001,2.5009,0.0003,6.028,35.585,12.0595,27.0322,35.7505
42.0,83.0,12.0121,40.6328,94.7224,240.5648,0.0341,0.0001,99.8629,203.2414,49.0845,-16.9121,0.0,0.0001,2.5206,0.0105,6.0243,35.5717,12.0012,27.0331,35.7539
43.0,85.0,11.9971,40.6168,98.7009,239.9977,0.0357,0.0001,99.8742,203.2414,49.0845,-16.9121,0.0,0.0001,2.5312,0.003,6.0313,35.5696,11.986,27.0344,35.7558
44.0,87.0,11.9716,40.5881,78.8796,243.8679,0.0334,0.0,99.9071,203.2415,49.0845,-16.9121,0.0,0.0001,2.5508,0.0077,6.0338,35.5647,11.9602,27.0355,35.7581
45.0,89.0,11.9696,40.5868,92.205,243.3973,0.0261,0.0,99.9135,203.2415,49.0845,-16.9121,0.0,0.0001,2.5586,0.0033,6.0329,35.5646,11.958,27.0359,35.7585
46.0,91.0,11.9672,40.5857,90.5564,242.5896,0.0279,0.0,99.9306,203.2415,49.0845,-16.9122,0.0,0.0001,2.5585,-0.0003,6.0339,35.5649,11.9554,27.0366,35.7593
47.0,93.0,11.9624,40.5816,93.2743,241.7502,0.0288,0.0,99.9448,203.2416,49.0844,-16.9122,0.0,0.0001,2.5531,-0.0017,6.0364,35.5646,11.9503,27.0373,35.7603
48.0,95.0,11.9504,40.5691,95.9921,242.5484,0.0263,0.0,99.9455,203.2416,49.0844,-16.9122,0.0,0.0001,2.554,0.0007,6.0351,35.5629,11.938,27.0384,35.7618
49.0,97.0,11.9293,40.5468,98.71,241.7755,0.0309,0.0,99.9448,203.2416,49.0844,-16.9122,0.0,0.0001,2.5516,-0.0015,6.0383,35.5604,11.9166,27.0405,35.7649
50.0,99.0,11.933,40.5531,98.71,241.1122,0.0283,0.0,99.9542,203.2417,49.0844,-16.9122,0.0,0.0001,2.5471,-0.0012,6.0386,35.5619,11.9201,27.0411,35.7652
51.0,101.0,11.9321,40.5534,84.05,241.1185,0.026,0.0,99.9675,203.2417,49.0844,-16.9122,0.0,0.0001,2.5426,-0.0009,6.0396,35.5622,11.9189,27.0415,35.7657
52.0,103.0,11.9249,40.5457,95.2037,240.6098,0.0242,0.0,99.9598,203.2417,49.0844,-16.9122,0.0,0.0001,2.5392,-0.0013,6.0395,35.5607,11.9115,27.0418,35.7663
53.0,105.0,11.9271,40.5509,98.7006,239.6948,0.0277,0.0,99.9712,203.2418,49.0844,-16.9122,0.0,0.0001,2.5338,-0.0023,6.0394,35.5628,11.9134,27.043,35.7674
54.0,107.0,11.9226,40.5475,98.6,239.9029,0.0293,0.0,99.9999,203.2418,49.0844,-16.9122,0.0,0.0001,2.5308,-0.0008,6.0396,35.5628,11.9087,27.0439,35.7685
55.0,109.0,11.9258,40.5517,98.695,239.3499,0.0289,0.0,100.003,203.2418,49.0844,-16.9122,0.0,0.0001,2.5273,-0.0014,6.0399,35.5632,11.9116,27.0437,35.7682
56.0,111.0,11.9159,40.5422,88.9036,239.6956,0.0302,0.0,99.9974,203.2419,49.0844,-16.9122,0.0,0.0001,2.5266,-0.0001,6.0407,35.5624,11.9014,27.0451,35.77
57.0,113.0,11.9169,40.544,95.9191,239.4562,0.0298,0.0,100.0043,203.242,49.0843,-16.9122,0.0,0.0001,2.5243,-0.0003,6.0409,35.5622,11.9021,27.0448,35.7696
58.0,115.0,11.9135,40.5411,87.3836,239.3225,0.0287,0.0,100.0051,203.2421,49.0843,-16.9122,0.0,0.0001,2.5225,-0.0001,6.0415,35.5619,11.8985,27.0452,35.7702
59.0,117.0,11.9051,40.5323,98.71,239.601,0.0297,0.0,100.0138,203.2422,49.0843,-16.9122,0.0,0.0001,2.5226,0.0,6.0457,35.5604,11.8899,27.0457,35.771
60.0,119.0,11.8626,40.4875,87.5619,239.6652,0.0285,0.0,100.0157,203.2423,49.0843,-16.9122,0.0,0.0001,2.5221,0.0,6.0473,35.5561,11.8471,27.0505,35.7776
61.0,121.0,11.8583,40.4832,97.403,239.591,0.0287,0.0,100.024,203.2423,49.0842,-16.9122,0.0,0.0001,2.5219,-0.0005,6.0487,35.5552,11.8426,27.0507,35.778
62.0,123.0,11.8419,40.4665,98.71,238.3985,0.0315,0.0,99.9935,203.2424,49.0842,-16.9122,0.0,0.0001,2.5146,-0.002,6.0498,35.5533,11.8258,27.0524,35.7804
63.0,125.0,11.8437,40.4693,82.9253,238.3656,0.0296,0.0,99.9926,203.2424,49.0842,-16.9122,0.0,0.0001,2.511,-0.0011,6.0519,35.5536,11.8275,27.0523,35.7803
64.0,127.0,11.8274,40.4534,98.71,237.2459,0.0309,0.0,99.9992,203.2425,49.0842,-16.9122,0.0,0.0001,2.5038,-0.0024,6.0531,35.5528,11.811,27.0549,35.7835
65.0,129.0,11.8229,40.4501,98.7006,236.8443,0.0278,0.0,99.974,203.2425,49.0842,-16.9122,0.0,0.0001,2.4981,-0.0017,6.0525,35.5528,11.8061,27.0558,35.7846
66.0,131.0,11.8255,40.4562,73.719,237.6919,0.0297,0.0,99.8603,203.2425,49.0842,-16.9122,0.0,0.0001,2.4992,0.0007,6.0528,35.5553,11.8085,27.0573,35.786
67.0,133.0,11.8171,40.4487,93.8093,236.1004,0.0264,0.0,99.9866,203.2426,49.0842,-16.9122,0.0,0.0001,2.4924,-0.0026,6.0557,35.5552,11.7999,27.0589,35.7879
68.0,135.0,11.8017,40.4325,98.68,235.8505,0.0255,0.0,99.97,203.2426,49.0842,-16.9122,0.0,0.0001,2.4864,-0.0015,6.0566,35.5531,11.7842,27.0602,35.7898
69.0,137.0,11.7949,40.4261,98.71,236.7062,0.0292,0.0,99.9809,203.2426,49.0842,-16.9122,0.0,0.0001,2.4881,0.0009,6.0556,35.5523,11.7771,27.0609,35.7909
70.0,139.0,11.7891,40.4206,91.495,236.5153,0.0299,0.0,99.9849,203.2427,49.0842,-16.9122,0.0,0.0001,2.488,-0.0002,6.0573,35.5517,11.7711,27.0616,35.7918
71.0,141.0,11.7922,40.4255,86.0666,235.9615,0.0285,0.0,99.9805,203.2427,49.0841,-16.9123,0.0,0.0001,2.4847,-0.0011,6.0592,35.5527,11.774,27.0618,35.7919
72.0,143.0,11.7749,40.4097,98.71,235.6151,0.033,0.0,99.9792,203.2427,49.0841,-16.9123,0.0,0.0001,2.4816,-0.0012,6.0581,35.5529,11.7564,27.0653,35.7961
73.0,145.0,11.7807,40.4197,74.0901,234.816,0.0291,0.0,100.0029,203.2428,49.0841,-16.9123,0.0,0.0001,2.4764,-0.0021,6.0579,35.5562,11.7619,27.0669,35.7974
74.0,147.0,11.7815,40.4225,93.2003,235.3528,0.0307,0.0,99.9872,203.2428,49.0841,-16.9123,0.0,0.0001,2.476,0.0,6.0579,35.5573,11.7625,27.0676,35.7981
75.0,149.0,11.7846,40.428,95.9551,233.5934,0.0294,0.0,99.9556,203.2428,49.0841,-16.9123,0.0,0.0001,2.4684,-0.0035,6.0588,35.559,11.7654,27.0684,35.7987
76.0,151.0,11.7753,40.4208,98.71,233.8696,0.0302,0.0,99.9306,203.2429,49.0841,-16.9123,0.0,0.0001,2.4644,-0.0013,6.061,35.5598,11.7558,27.0708,35.8015
77.0,153.0,11.7601,40.405,98.7062,234.2032,0.0307,0.0,99.9358,203.2429,49.0841,-16.9123,0.0,0.0001,2.464,-0.0001,6.0613,35.558,11.7403,27.0723,35.8037
78.0,155.0,11.7564,40.4028,98.1644,234.5887,0.0259,0.0,99.9505,203.243,49.0841,-16.9123,0.0,0.0001,2.4651,0.0004,6.0621,35.5583,11.7363,27.0733,35.8048
79.0,157.0,11.7531,40.3998,97.6227,234.5723,0.0295,0.0,99.9437,203.243,49.0841,-16.9123,0.0,0.0001,2.4654,-0.0001,6.063,35.5578,11.7328,27.0737,35.8053
80.0,159.0,11.7391,40.3858,86.1821,235.1935,0.0302,0.0,99.9482,203.243,49.0841,-16.9123,0.0,0.0001,2.4672,0.0009,6.0637,35.5564,11.7185,27.0752,35.8075
81.0,161.0,11.7313,40.3779,95.5536,234.8317,0.0301,0.0,99.9405,203.243,49.084,-16.9123,0.0,0.0001,2.4664,-0.0004,6.065,35.5553,11.7106,27.0759,35.8084
82.0,163.0,11.7268,40.3742,98.34,235.3361,0.0263,0.0,99.9303,203.2431,49.084,-16.9123,0.0,0.0001,2.4684,0.0007,6.0645,35.5551,11.7057,27.0766,35.8094
83.0,165.0,11.7162,40.3626,98.6464,235.4068,0.0309,0.0,99.9269,203.2431,49.084,-16.9123,0.0,0.0001,2.4689,0.0,6.07,35.5531,11.695,27.0771,35.8103
84.0,167.0,11.6882,40.332,98.71,235.9119,0.0277,0.0,99.9224,203.2431,49.084,-16.9123,0.0,0.0001,2.4698,0.0008,6.072,35.5488,11.6667,27.0792,35.8136
85.0,169.0,11.6759,40.3207,82.7786,236.393,0.0283,0.0,99.9301,203.2432,49.084,-16.9123,0.0,0.0001,2.4722,0.0011,6.0724,35.5486,11.6541,27.0814,35.8163
86.0,171.0,11.6718,40.3182,95.8406,235.94,0.029,0.0,99.9043,203.2432,49.084,-16.9123,0.0,0.0001,2.4713,-0.0005,6.0743,35.5491,11.6498,27.0826,35.8177
87.0,173.0,11.6586,40.3049,98.71,235.709,0.027,0.0,99.9305,203.2433,49.084,-16.9123,0.0,0.0001,2.4693,-0.0009,6.0759,35.5478,11.6364,27.0841,35.8198
88.0,175.0,11.6448,40.2912,98.485,236.3608,0.0278,0.0,99.9128,203.2433,49.084,-16.9123,0.0,0.0001,2.4706,0.0004,6.0787,35.5464,11.6223,27.0857,35.8219
89.0,177.0,11.6257,40.2702,88.4174,236.4047,0.0293,0.0,99.8664,203.2433,49.084,-16.9123,0.0,0.0001,2.4712,0.0,6.0791,35.5431,11.6029,27.0868,35.8238
90.0,179.0,11.6075,40.2507,78.3499,236.6483,0.0263,0.0,99.9012,203.2434,49.084,-16.9123,0.0,0.0001,2.4718,0.0001,6.0809,35.5404,11.5845,27.0881,35.826
91.0,181.0,11.6082,40.2528,95.9829,236.2923,0.0255,0.0,99.8949,203.2434,49.0839,-16.9123,0.0,0.0001,2.4701,-0.0006,6.0811,35.541,11.5849,27.0885,35.8263
92.0,183.0,11.6091,40.2552,86.9179,236.7237,0.0242,0.0,99.8925,203.2434,49.0839,-16.9123,0.0,0.0001,2.4703,0.0004,6.0808,35.5416,11.5855,27.0888,35.8266
93.0,185.0,11.6087,40.2568,77.8529,236.6595,0.0374,0.0001,99.8551,203.2435,49.0839,-16.9123,0.0,0.0001,2.4711,-0.0001,6.0811,35.5425,11.5849,27.0897,35.8275
94.0,187.0,11.6114,40.2598,98.6971,235.7401,0.028,0.0,99.8834,203.2435,49.0839,-16.9123,0.0,0.0001,2.4697,-0.0024,6.0814,35.5424,11.5874,27.0892,35.8268
95.0,189.0,11.6057,40.2586,84.5641,236.4264,0.0287,0.0001,99.893,203.2435,49.0839,-16.9123,0.0,0.0001,2.4682,0.0,6.081,35.5456,11.5815,27.0928,35.8306
96.0,191.0,11.6017,40.2557,98.6987,236.5015,0.0275,0.0,99.8866,203.2436,49.0839,-16.9123,0.0,0.0001,2.4682,0.0,6.0816,35.5456,11.5772,27.0936,35.8316
97.0,193.0,11.6015,40.2558,96.3276,236.4066,0.0283,0.0,99.8841,203.2436,49.0839,-16.9123,0.0,0.0001,2.4664,-0.0003,6.0823,35.5451,11.5768,27.0933,35.8313
98.0,195.0,11.5961,40.252,93.9564,236.5515,0.0261,0.0001,99.8308,203.2436,49.0839,-16.9123,0.0,0.0001,2.4673,0.0,6.0823,35.5454,11.571,27.0946,35.8329
99.0,197.0,11.5982,40.2547,98.71,236.0984,0.0293,0.0,99.8873,203.2437,49.0838,-16.9123,0.0,0.0001,2.4651,-0.0011,6.0839,35.5456,11.5729,27.0944,35.8326
100.0,199.0,11.5671,40.2214,73.717,236.6038,0.0283,0.0001,99.8562,203.2437,49.0838,-16.9123,0.0,0.0001,2.4655,0.0,6.0869,35.5415,11.5416,27.097,35.8365
101.0,201.0,11.5468,40.198,96.263,236.5272,0.0268,0.0001,99.8571,203.2438,49.0838,-16.9123,0.0,0.0001,2.4641,-0.0003,6.0896,35.5368,11.5211,27.0973,35.8377
102.0,203.0,11.5239,40.173,98.6927,236.819,0.0254,0.0001,99.8883,203.2438,49.0838,-16.9123,0.0,0.0001,2.4643,0.0002,6.0924,35.5333,11.4979,27.0989,35.8402
103.0,205.0,11.5239,40.1746,98.6987,236.9144,0.0282,0.0001,99.845,203.2439,49.0838,-16.9123,0.0,0.0001,2.4653,0.0,6.0918,35.5339,11.4977,27.0994,35.8407
104.0,207.0,11.5263,40.1784,98.71,236.138,0.0269,0.0001,99.8723,203.2439,49.0838,-16.9123,0.0,0.0001,2.4617,-0.0014,6.092,35.5346,11.4998,27.0996,35.8408
105.0,209.0,11.5296,40.1835,63.1352,236.7375,0.0278,0.0001,99.8684,203.244,49.0838,-16.9123,0.0,0.0001,2.4625,0.0003,6.0912,35.5356,11.5029,27.0998,35.8409
106.0,211.0,11.5361,40.1935,97.4944,236.484,0.0258,0.0001,99.867,203.244,49.0837,-16.9123,0.0,0.0001,2.4612,-0.0004,6.0909,35.5382,11.509,27.1006,35.8415
107.0,213.0,11.5364,40.1947,87.5523,235.8343,0.0288,0.0001,99.8654,203.2441,49.0837,-16.9123,0.0,0.0001,2.4581,-0.0015,6.0911,35.5385,11.5092,27.1008,35.8417
108.0,215.0,11.5306,40.1921,98.696,235.989,0.0268,0.0001,99.849,203.2441,49.0837,-16.9123,0.0,0.0001,2.4559,-0.0004,6.0926,35.5403,11.5031,27.1033,35.8444
109.0,217.0,11.5166,40.1778,98.71,235.4663,0.0254,0.0001,99.8275,203.2441,49.0837,-16.9123,0.0,0.0001,2.453,-0.0013,6.0925,35.5389,11.4888,27.1049,35.8466
110.0,219.0,11.4995,40.1582,91.4501,235.753,0.0257,0.0001,99.8518,203.2442,49.0837,-16.9123,0.0,0.0001,2.4521,-0.0004,6.0957,35.535,11.4715,27.1052,35.8476
111.0,221.0,11.4888,40.1473,98.643,235.3072,0.0273,0.0001,99.8396,203.2442,49.0837,-16.9123,0.0,0.0001,2.4487,-0.001,6.0983,35.5336,11.4606,27.1061,35.849
112.0,223.0,11.4685,40.1254,76.5696,235.3268,0.0252,0.0001,99.8467,203.2443,49.0836,-16.9123,0.0,0.0001,2.4463,-0.0004,6.1005,35.5304,11.4401,27.1075,35.8512
113.0,225.0,11.459,40.1158,93.8773,234.5329,0.0254,0.0001,99.8112,203.2443,49.0836,-16.9123,0.0,0.0001,2.442,-0.0016,6.1008,35.5291,11.4303,27.1083,35.8524
114.0,227.0,11.447,40.1031,98.577,234.953,0.0256,0.0001,99.8329,203.2444,49.0836,-16.9123,0.0,0.0001,2.4414,-0.0003,6.103,35.5274,11.4181,27.1092,35.8539
115.0,229.0,11.4252,40.0791,98.71,234.6693,0.0279,0.0001,99.8401,203.2444,49.0836,-16.9123,0.0,0.0001,2.4389,-0.0006,6.1043,35.5235,11.396,27.1103,35.8559
116.0,231.0,11.4216,40.0772,67.0567,234.4863,0.0257,0.0001,99.8331,203.2445,49.0836,-16.9123,0.0,0.0001,2.4372,-0.0008,6.1058,35.5244,11.3922,27.1117,35.8575
117.0,233.0,11.4051,40.0607,96.4071,232.6167,0.0225,0.0001,99.82,203.2445,49.0836,-16.9123,0.0,0.0001,2.4246,-0.0026,6.1091,35.5228,11.3755,27.1136,35.86
118.0,235.0,11.3977,40.0536,98.71,233.005,0.0238,0.0001,99.8473,203.2446,49.0836,-16.9123,0.0,0.0001,2.4225,-0.0007,6.1091,35.522,11.3678,27.1144,35.8612
119.0,237.0,11.4017,40.0601,78.85,232.9421,0.0233,0.0001,99.8483,203.2446,49.0835,-16.9123,0.0,0.0001,2.4201,-0.0002,6.1081,35.5236,11.3716,27.1149,35.8615
120.0,239.0,11.3999,40.0619,95.3061,232.8423,0.0239,0.0001,99.8521,203.2447,49.0835,-16.9123,0.0,0.0001,2.4194,-0.0004,6.1093,35.5264,11.3695,27.1175,35.8641
121.0,241.0,11.3923,40.0565,98.7,233.1511,0.0254,0.0001,99.8541,203.2447,49.0835,-16.9123,0.0,0.0001,2.4195,0.0004,6.1091,35.5275,11.3617,27.1199,35.8668
122.0,243.0,11.3887,40.0542,72.4959,233.2759,0.0238,0.0001,99.8503,203.2447,49.0835,-16.9123,0.0,0.0001,2.4212,0.0001,6.1098,35.5277,11.3578,27.1207,35.8678
123.0,245.0,11.4002,40.0705,97.0066,233.4208,0.0256,0.0001,99.8399,203.2448,49.0835,-16.9123,0.0,0.0001,2.4219,0.0003,6.1085,35.5319,11.369,27.1219,35.8685
124.0,247.0,11.4076,40.0811,61.8179,233.6568,0.0247,0.0001,99.8455,203.2448,49.0835,-16.9123,0.0,0.0001,2.4228,0.0006,6.1056,35.5345,11.3761,27.1226,35.8688
125.0,249.0,11.4325,40.1128,95.9783,234.1734,0.0222,0.0001,99.8454,203.2449,49.0835,-16.9123,0.0,0.0001,2.4262,0.001,6.1039,35.541,11.4008,27.1231,35.8682
126.0,251.0,11.4431,40.1275,98.6959,234.1386,0.0217,0.0001,99.8292,203.2449,49.0834,-16.9123,0.0,0.0001,2.4279,0.0002,6.1019,35.5447,11.4111,27.124,35.8687
127.0,253.0,11.455,40.1435,98.6989,235.1537,0.0231,0.0001,99.8268,203.245,49.0834,-16.9124,0.0,0.0001,2.431,0.0018,6.1018,35.5479,11.4227,27.1243,35.8685
128.0,255.0,11.4547,40.1437,98.702,234.7994,0.0243,0.0001,99.8282,203.245,49.0834,-16.9124,0.0,0.0001,2.4326,0.0003,6.1008,35.5478,11.4222,27.1244,35.8686
129.0,257.0,11.4579,40.1491,86.6271,235.0933,0.0219,0.0001,99.8193,203.2451,49.0834,-16.9124,0.0,0.0001,2.4343,0.0004,6.0992,35.549,11.4252,27.1248,35.8688
130.0,259.0,11.4666,40.1611,87.3172,235.0706,0.0218,0.0001,99.8401,203.2451,49.0834,-16.9124,0.0,0.0001,2.4343,0.0002,6.0985,35.5517,11.4335,27.1253,35.869
131.0,261.0,11.4743,40.1718,96.3578,235.2392,0.0226,0.0001,99.8258,203.2451,49.0834,-16.9124,0.0,0.0001,2.4349,0.0004,6.0978,35.5539,11.441,27.1256,35.869
132.0,263.0,11.4789,40.1787,84.4208,235.0525,0.0195,0.0001,99.7905,203.2452,49.0834,-16.9124,0.0,0.0001,2.4349,-0.0006,6.0994,35.5554,11.4453,27.126,35.8691
133.0,265.0,11.481,40.1827,91.5623,234.7705,0.0234,0.0001,99.8112,203.2452,49.0834,-16.9124,0.0,0.0001,2.4328,-0.001,6.0997,35.5565,11.4471,27.1265,35.8696
134.0,267.0,11.4349,40.13,98.7037,235.6392,0.0238,0.0001,99.8056,203.2452,49.0834,-16.9124,0.0,0.0001,2.4352,0.0009,6.0996,35.5477,11.4008,27.1282,35.8733
135.0,269.0,11.4403,40.1372,98.7008,235.0615,0.0208,0.0001,99.8042,203.2453,49.0833,-16.9124,0.0,0.0001,2.4333,-0.0009,6.1032,35.5489,11.406,27.1282,35.8731
136.0,271.0,11.4373,40.138,63.3143,235.5786,0.0237,0.0001,99.8112,203.2453,49.0833,-16.9124,0.0,0.0001,2.4333,0.0006,6.1029,35.5517,11.4027,27.131,35.876
