Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
31.0,63.0,13.1987,41.9608,94.7846,234.8883,0.0718,0.0001,99.8383,205.5227,48.5486,-16.0931,0.0,0.0001,2.5443,-0.0004,5.876,35.7375,13.1899,26.9259,35.5984
32.0,65.0,13.1808,41.9452,98.71,234.3444,0.0657,0.0,99.9065,205.5228,48.5486,-16.0931,0.0,0.0001,2.5418,-0.0009,5.8719,35.7385,13.1717,26.9304,35.6036
33.0,67.0,13.182,41.946,84.868,234.9855,0.0574,0.0,99.9546,205.5228,48.5486,-16.0931,0.0,0.0001,2.5424,0.0,5.8803,35.7374,13.1727,26.9293,35.6026
34.0,69.0,13.1506,41.9154,98.71,234.2929,0.0493,0.0,99.9769,205.5228,48.5486,-16.0931,0.0,0.0001,2.5389,-0.0015,5.8816,35.737,13.141,26.9355,35.6099
35.0,71.0,13.1333,41.9039,98.7058,233.5765,0.0514,0.0,100.0332,205.5229,48.5486,-16.0931,0.0,0.0001,2.5335,-0.002,5.8801,35.7414,13.1234,26.9424,35.6175
36.0,73.0,13.1364,41.9105,98.705,233.6891,0.0473,0.0,100.0655,205.5229,48.5486,-16.0931,0.0,0.0001,2.531,-0.0011,5.8836,35.7439,13.1263,26.9439,35.6188
37.0,75.0,13.1179,41.8913,75.9097,232.9745,0.0401,0.0,100.1023,205.5229,48.5486,-16.0932,0.0,0.0001,2.5246,-0.0015,5.886,35.7422,13.1075,26.9464,35.622
38.0,77.0,13.0978,41.873,96.1784,233.6016,0.0413,-0.0001,100.1548,205.523,48.5486,-16.0932,0.0,0.0001,2.525,0.0004,5.8871,35.7428,13.0871,26.9509,35.6273
39.0,79.0,13.0896,41.8671,98.71,232.9828,0.0357,-0.0001,100.1879,205.523,48.5485,-16.0932,0.0,0.0001,2.5216,-0.0011,5.8905,35.7441,13.0787,26.9536,35.6303
40.0,81.0,13.0557,41.8298,80.7882,232.6102,0.0351,-0.0001,100.2255,205.523,48.5485,-16.0932,0.0,0.0001,2.517,-0.0012,5.8933,35.7394,13.0445,26.9569,35.635
41.0,83.0,13.0224,41.7933,98.71,233.3165,0.0346,-0.0001,100.2329,205.5231,48.5485,-16.0932,0.0,0.0001,2.5182,0.0007,5.8951,35.735,13.0109,26.9604,35.6398
42.0,85.0,13.0322,41.8035,98.71,232.6309,0.0299,-0.0001,100.1989,205.5231,48.5485,-16.0932,0.0,0.0001,2.5148,-0.0013,5.8991,35.7348,13.0205,26.9583,35.6373
43.0,87.0,12.9895,41.759,98.71,233.0297,0.0296,-0.0001,100.2741,205.5231,48.5485,-16.0932,0.0,0.0001,2.5137,0.0004,5.8994,35.7315,12.9774,26.9645,35.6452
44.0,89.0,12.9935,41.7635,69.0679,232.9782,0.0287,-0.0001,100.2569,205.5232,48.5485,-16.0932,0.0,0.0001,2.5131,-0.0004,5.9052,35.7314,12.9812,26.9636,35.6441
45.0,91.0,12.9524,41.7142,98.7025,232.558,0.0279,-0.0001,100.2511,205.5232,48.5485,-16.0932,0.0,0.0001,2.5099,-0.0011,5.9076,35.7221,12.9399,26.9647,35.647
46.0,93.0,12.9244,41.6812,63.8572,232.7533,0.0336,-0.0001,100.2398,205.5232,48.5485,-16.0932,0.0,0.0001,2.5084,-0.0005,5.9123,35.716,12.9115,26.9657,35.6492
47.0,95.0,12.8943,41.6465,90.2316,232.9012,0.0317,-0.0001,100.2307,205.5233,48.5485,-16.0932,0.0,0.0001,2.5072,-0.0004,5.917,35.7104,12.8812,26.9675,35.6522
48.0,97.0,12.8532,41.5985,94.4675,233.1982,0.0338,-0.0001,100.2309,205.5233,48.5485,-16.0932,0.0,0.0001,2.5079,0.0005,5.9157,35.7022,12.8399,26.9695,35.6559
49.0,99.0,12.8561,41.6046,98.7033,232.9486,0.0284,-0.0001,100.2403,205.5233,48.5484,-16.0932,0.0,0.0001,2.5074,-0.0003,5.9144,35.7045,12.8426,26.9707,35.6569
50.0,101.0,12.8778,41.6342,98.695,232.8789,0.0268,-0.0001,100.2813,205.5234,48.5484,-16.0933,0.0,0.0001,2.5061,-0.0004,5.917,35.7114,12.8639,26.9717,35.6571
51.0,103.0,12.8557,41.609,98.7025,232.9503,0.0277,-0.0001,100.2751,205.5234,48.5484,-16.0933,0.0,0.0001,2.5055,-0.0002,5.9173,35.7074,12.8415,26.9732,35.6594
52.0,105.0,12.8513,41.6072,98.71,233.054,0.0244,-0.0001,100.2907,205.5234,48.5484,-16.0933,0.0,0.0001,2.5055,0.0,5.9166,35.709,12.8369,26.9753,35.6617
53.0,107.0,12.8551,41.614,79.8125,232.9523,0.0235,-0.0001,100.3161,205.5235,48.5484,-16.0933,0.0,0.0001,2.5049,-0.0005,5.9184,35.7109,12.8404,26.9761,35.6623
54.0,109.0,12.8426,41.6001,98.5541,232.8751,0.0288,-0.0001,100.3294,205.5235,48.5484,-16.0933,0.0,0.0001,2.5023,-0.0001,5.92,35.7086,12.8277,26.9769,35.6636
55.0,111.0,12.831,41.5897,93.5896,232.7742,0.0239,-0.0001,100.3544,205.5237,48.5483,-16.0933,0.0,0.0001,2.5015,-0.0002,5.9203,35.7087,12.8159,26.9793,35.6665
56.0,113.0,12.8252,41.5852,83.84,232.891,0.0239,-0.0001,100.3528,205.5238,48.5483,-16.0933,0.0,0.0001,2.5007,0.0002,5.9218,35.709,12.8097,26.9807,35.6682
57.0,115.0,12.8055,41.5625,87.9067,232.9896,0.0232,-0.0001,100.354,205.5238,48.5483,-16.0934,0.0,0.0001,2.4986,-0.0005,5.9344,35.705,12.7898,26.9817,35.6699
58.0,117.0,12.7236,41.4687,98.71,232.0508,0.0263,-0.0001,100.3529,205.5239,48.5483,-16.0934,0.0,0.0001,2.4938,-0.0024,5.937,35.6915,12.7077,26.9876,35.6792
59.0,119.0,12.7027,41.4467,91.4339,232.4628,0.0259,-0.0001,100.3569,205.5239,48.5483,-16.0934,0.0,0.0001,2.4923,-0.0005,5.9371,35.6892,12.6866,26.99,35.6825
60.0,121.0,12.6998,41.4448,89.1503,232.805,0.0259,-0.0001,100.3598,205.5239,48.5483,-16.0934,0.0,0.0001,2.493,0.0005,5.9364,35.6891,12.6833,26.9906,35.6832
61.0,123.0,12.6972,41.4428,98.71,232.4595,0.0251,-0.0001,100.3566,205.524,48.5482,-16.0934,0.0,0.0001,2.4917,-0.001,5.9392,35.689,12.6805,26.9911,35.6838
62.0,125.0,12.689,41.4342,98.695,231.9242,0.0255,-0.0001,100.3385,205.524,48.5482,-16.0934,0.0,0.0001,2.4874,-0.0017,5.9418,35.6875,12.6721,26.9916,35.6846
63.0,127.0,12.6702,41.4148,86.7537,231.8932,0.0237,-0.0001,100.3506,205.524,48.5482,-16.0934,0.0,0.0001,2.486,-0.0011,5.9393,35.6856,12.6529,26.994,35.6878
64.0,129.0,12.6614,41.4048,74.8123,232.6555,0.0198,-0.0001,100.3478,205.5241,48.5482,-16.0934,0.0,0.0001,2.4879,0.0005,5.9426,35.6835,12.6439,26.9941,35.6883
65.0,131.0,12.6673,41.4122,96.4564,232.2896,0.0214,-0.0001,100.3598,205.5241,48.5482,-16.0934,0.0,0.0001,2.4863,-0.0007,5.9442,35.6843,12.6495,26.9936,35.6876
66.0,133.0,12.6468,41.3901,98.71,232.6019,0.0232,-0.0001,100.3572,205.5241,48.5482,-16.0934,0.0,0.0001,2.4863,0.0001,5.9451,35.6815,12.6287,26.9956,35.6904
67.0,135.0,12.6378,41.3808,80.3513,232.7455,0.0249,-0.0001,100.331,205.5241,48.5482,-16.0934,0.0,0.0001,2.4867,0.0,5.9478,35.6802,12.6195,26.9964,35.6916
68.0,137.0,12.6183,41.3587,98.71,232.1943,0.0233,-0.0001,100.3393,205.5242,48.5482,-16.0934,0.0,0.0001,2.4836,-0.001,5.9484,35.6765,12.5997,26.9975,35.6935
69.0,139.0,12.6055,41.345,98.71,232.294,0.0215,-0.0001,100.325,205.5242,48.5482,-16.0935,0.0,0.0001,2.4822,-0.0005,5.9508,35.6745,12.5867,26.9985,35.695
70.0,141.0,12.5965,41.3358,88.4541,231.6515,0.0212,-0.0001,100.31,205.5242,48.5482,-16.0935,0.0,0.0001,2.4788,-0.0016,5.9502,35.6733,12.5774,26.9994,35.6963
71.0,143.0,12.5923,41.3323,78.1982,232.2015,0.0204,-0.0001,100.331,205.5243,48.5481,-16.0935,0.0,0.0001,2.4788,0.0001,5.9518,35.6729,12.5729,27.0,35.697
72.0,145.0,12.5909,41.3313,98.71,231.3807,0.0245,-0.0001,100.3107,205.5243,48.5481,-16.0935,0.0,0.0001,2.4755,-0.0016,5.9528,35.6724,12.5713,26.9999,35.6971
73.0,147.0,12.5788,41.3186,57.6573,231.6643,0.0205,-0.0001,100.2961,205.5243,48.5481,-16.0935,0.0,0.0001,2.473,-0.0002,5.9539,35.6707,12.5589,27.0011,35.6987
74.0,149.0,12.5736,41.3138,85.0888,230.7178,0.0563,-0.0001,100.288,205.5244,48.5481,-16.0935,0.0,0.0001,2.4688,-0.0021,5.9552,35.6702,12.5535,27.0018,35.6996
75.0,151.0,12.5487,41.288,91.9308,230.7918,0.0217,-0.0001,100.2646,205.5244,48.5481,-16.0935,0.0,0.0001,2.4654,-0.0008,5.9568,35.6679,12.5282,27.005,35.7038
76.0,153.0,12.5539,41.295,98.7032,230.1652,0.0226,-0.0001,100.278,205.5244,48.5481,-16.0935,0.0,0.0001,2.4628,-0.0017,5.957,35.669,12.5333,27.0048,35.7035
77.0,155.0,12.5462,41.2884,98.71,231.1464,0.0191,-0.0001,100.278,205.5245,48.5481,-16.0935,0.0,0.0001,2.4637,0.0008,5.9574,35.669,12.5253,27.0064,35.7054
78.0,157.0,12.5425,41.2859,98.525,230.5672,0.0193,-0.0001,100.2709,205.5245,48.5481,-16.0935,0.0,0.0001,2.463,-0.0009,5.9576,35.6691,12.5213,27.0073,35.7064
79.0,159.0,12.5388,41.2828,98.68,229.9302,0.0242,-0.0001,100.2651,205.5245,48.5481,-16.0935,0.0,0.0001,2.4577,-0.0017,5.9585,35.6689,12.5173,27.0079,35.7072
80.0,161.0,12.5322,41.277,98.695,229.7336,0.0223,-0.0001,100.2565,205.5246,48.5481,-16.0935,0.0,0.0001,2.4542,-0.0012,5.9583,35.6686,12.5105,27.009,35.7086
81.0,163.0,12.531,41.2785,76.8946,230.1156,0.0201,-0.0001,100.2579,205.5246,48.5481,-16.0935,0.0,0.0001,2.4542,0.0,5.9587,35.6703,12.509,27.0106,35.7102
82.0,165.0,12.5307,41.2781,87.5937,229.3603,0.0216,-0.0001,100.2448,205.5246,48.5481,-16.0935,0.0,0.0001,2.4499,-0.0021,5.9679,35.6696,12.5085,27.0102,35.7098
83.0,167.0,12.4668,41.2027,98.71,227.3478,0.0233,-0.0001,100.22,205.5247,48.548,-16.0935,0.0,0.0001,2.4365,-0.0052,5.9773,35.6562,12.4443,27.0124,35.7147
84.0,169.0,12.4177,41.1444,98.3958,227.0001,0.0237,-0.0001,100.2004,205.5247,48.548,-16.0936,0.0,0.0001,2.4322,-0.004,5.9723,35.6456,12.3951,27.0139,35.7182
85.0,171.0,12.3922,41.1173,98.695,228.1945,0.0232,-0.0001,100.1996,205.5247,48.548,-16.0936,0.0,0.0001,2.4323,-0.0001,5.975,35.6426,12.3693,27.0167,35.7221
86.0,173.0,12.423,41.154,98.69,227.8032,0.0211,-0.0001,100.2191,205.5247,48.548,-16.0936,0.0,0.0001,2.4288,-0.0015,5.9844,35.6483,12.3998,27.0151,35.7192
87.0,175.0,12.378,41.1071,62.0888,227.1603,0.024,-0.0001,100.2155,205.5248,48.548,-16.0936,0.0,0.0001,2.4255,-0.0019,5.9787,35.6445,12.3545,27.021,35.727
88.0,177.0,12.324,41.0444,93.7341,227.924,0.0221,-0.0001,100.1958,205.5248,48.548,-16.0936,0.0,0.0001,2.4243,-0.0005,5.9928,35.6341,12.3003,27.0235,35.7317
89.0,179.0,12.3106,41.0281,98.71,228.9874,0.0251,-0.0001,100.1854,205.5248,48.548,-16.0936,0.0,0.0001,2.427,0.0016,5.9974,35.6302,12.2867,27.0232,35.732
90.0,181.0,12.2402,40.9456,73.5679,229.5385,0.0257,-0.0001,100.1704,205.5249,48.548,-16.0936,0.0,0.0001,2.4303,0.0006,6.0062,35.6161,12.2162,27.026,35.7377
91.0,183.0,12.1909,40.886,86.1389,230.4693,0.026,-0.0001,100.1709,205.5249,48.548,-16.0936,0.0,0.0001,2.4344,0.0021,6.0072,35.6042,12.1666,27.0264,35.7402
92.0,185.0,12.1659,40.8619,98.71,231.0761,0.0243,-0.0001,100.1526,205.5249,48.548,-16.0936,0.0,0.0001,2.4396,0.0018,6.0091,35.6036,12.1414,27.0308,35.7457
93.0,187.0,12.136,40.8289,98.71,231.2298,0.0232,-0.0001,100.1598,205.525,48.5479,-16.0936,0.0,0.0001,2.4414,0.0007,6.0138,35.599,12.1112,27.0331,35.7492
94.0,189.0,12.1196,40.8105,67.959,231.3129,0.0247,-0.0001,100.1577,205.525,48.5479,-16.0936,0.0,0.0001,2.4419,0.0004,6.015,35.5958,12.0947,27.0338,35.7506
95.0,191.0,12.1067,40.7961,98.7,231.3723,0.0261,-0.0001,100.1577,205.525,48.5479,-16.0936,0.0,0.0001,2.4425,0.0001,6.0143,35.5932,12.0815,27.0343,35.7516
96.0,193.0,12.0912,40.7795,60.6787,231.8175,0.025,-0.0001,100.154,205.525,48.5479,-16.0936,0.0,0.0001,2.4433,0.0005,6.0202,35.5908,12.0658,27.0355,35.7535
97.0,195.0,12.0684,40.7556,98.695,232.6223,0.0227,-0.0001,100.1538,205.5251,48.5479,-16.0937,0.0,0.0001,2.4479,0.0016,6.0169,35.5883,12.0428,27.038,35.757
98.0,197.0,12.0822,40.7734,83.6967,231.1107,0.0209,-0.0001,100.1482,205.5251,48.5479,-16.0937,0.0,0.0001,2.4436,-0.0021,6.0164,35.5919,12.0563,27.0382,35.7566
99.0,199.0,12.1217,40.8237,98.7,230.6213,0.0235,-0.0001,100.1569,205.5251,48.5479,-16.0937,0.0,0.0001,2.4391,-0.0017,6.0143,35.6023,12.0954,27.0387,35.7554
100.0,201.0,12.1265,40.8301,98.6945,229.2977,0.0197,-0.0001,100.1546,205.5252,48.5479,-16.0937,0.0,0.0001,2.4323,-0.0031,6.0056,35.6031,12.1,27.0384,35.7549
101.0,203.0,12.1766,40.895,98.7,228.2253,0.0214,-0.0001,100.1802,205.5252,48.5479,-16.0937,0.0,0.0001,2.4225,-0.0032,6.0088,35.6178,12.1497,27.0402,35.7545
102.0,205.0,12.1623,40.8804,82.036,228.8675,0.0206,-0.0001,100.1673,205.5252,48.5479,-16.0937,0.0,0.0001,2.4219,-0.0006,6.0078,35.6163,12.1351,27.0419,35.7568
103.0,207.0,12.1564,40.8729,98.695,229.2275,0.0186,-0.0001,100.1716,205.5253,48.5479,-16.0937,0.0,0.0001,2.421,0.0001,6.0126,35.6137,12.129,27.0411,35.7563
104.0,209.0,12.1398,40.8566,98.695,229.469,0.0221,-0.0001,100.168,205.5253,48.5478,-16.0937,0.0,0.0001,2.4205,0.0002,6.0174,35.6128,12.1122,27.0436,35.7595
105.0,211.0,12.104,40.8145,98.71,228.117,0.0232,-0.0001,100.1688,205.5253,48.5478,-16.0937,0.0,0.0001,2.4174,-0.0025,6.0136,35.605,12.0762,27.0445,35.7619
106.0,213.0,12.0994,40.8115,83.9924,227.5676,0.0227,-0.0001,100.1699,205.5254,48.5478,-16.0937,0.0,0.0001,2.4096,-0.0022,6.0208,35.6055,12.0713,27.0459,35.7635
107.0,215.0,12.0504,40.7539,95.1078,226.7842,0.0208,-0.0001,100.1448,205.5254,48.5478,-16.0937,0.0,0.0001,2.4011,-0.0024,6.024,35.595,12.022,27.0472,35.7669
108.0,217.0,12.0236,40.724,98.7025,228.209,0.022,-0.0001,100.1501,205.5254,48.5478,-16.0937,0.0,0.0001,2.4042,0.0017,6.0247,35.5905,11.9951,27.0489,35.7697
109.0,219.0,12.0316,40.735,89.7346,228.3915,0.0241,-0.0001,100.1516,205.5254,48.5478,-16.0937,0.0,0.0001,2.4061,0.0009,6.0252,35.5928,12.0027,27.0492,35.7697
110.0,221.0,12.0307,40.7386,98.71,228.7417,0.0225,-0.0001,100.1642,205.5255,48.5478,-16.0937,0.0,0.0001,2.4073,0.0007,6.0273,35.5963,12.0016,27.0522,35.7726
111.0,223.0,12.0177,40.7253,98.71,227.5931,0.024,-0.0001,100.1577,205.5255,48.5478,-16.0938,0.0,0.0001,2.4048,-0.002,6.027,35.5948,11.9883,27.0535,35.7745
112.0,225.0,12.0076,40.7151,98.695,228.6505,0.0224,-0.0001,100.1543,205.5255,48.5478,-16.0938,0.0,0.0001,2.4066,0.0009,6.0269,35.5935,11.978,27.0545,35.776
113.0,227.0,12.0135,40.7226,86.2764,228.2855,0.0214,-0.0001,100.1481,205.5256,48.5478,-16.0938,0.0,0.0001,2.4056,-0.0005,6.0303,35.5946,11.9837,27.0543,35.7755
114.0,229.0,11.99,40.6982,98.6912,226.8468,0.0193,-0.0001,100.1577,205.5256,48.5477,-16.0938,0.0,0.0001,2.3986,-0.003,6.032,35.5922,11.9599,27.057,35.7792
115.0,231.0,11.9801,40.6879,98.6173,225.9106,0.0224,-0.0001,100.1653,205.5256,48.5477,-16.0938,0.0,0.0001,2.3911,-0.0035,6.0312,35.5909,11.9498,27.0579,35.7805
116.0,233.0,11.9715,40.6795,98.697,225.5828,0.0219,-0.0001,100.1538,205.5257,48.5477,-16.0938,0.0,0.0001,2.3839,-0.002,6.0338,35.5897,11.941,27.0587,35.7816
117.0,235.0,11.9649,40.673,83.01,223.6724,0.0216,-0.0001,100.1476,205.5257,48.5477,-16.0938,0.0,0.0001,2.3727,-0.005,6.0363,35.5888,11.9341,27.0593,35.7825
118.0,237.0,11.9432,40.65,85.9902,224.911,0.0184,-0.0001,100.146,205.5257,48.5477,-16.0938,0.0,0.0001,2.3715,-0.0004,6.0397,35.5861,11.9122,27.0614,35.7856
119.0,239.0,11.9182,40.6228,95.1131,228.489,0.0198,-0.0001,100.1288,205.5258,48.5477,-16.0938,0.0,0.0001,2.3855,0.0064,6.0397,35.5826,11.8869,27.0635,35.7887
120.0,241.0,11.9195,40.6253,98.5083,227.8687,0.0229,0.0,100.1158,205.5258,48.5477,-16.0938,0.0,0.0001,2.3903,0.0018,6.0397,35.5828,11.888,27.0635,35.7886
121.0,243.0,11.9183,40.625,98.7003,227.8553,0.0271,0.0,100.1228,205.5258,48.5477,-16.0938,0.0,0.0001,2.3927,0.0006,6.0405,35.5828,11.8866,27.0638,35.789
122.0,245.0,11.9127,40.6183,98.7081,229.1793,0.0237,0.0,100.0911,205.5258,48.5477,-16.0938,0.0,0.0001,2.3976,0.0023,6.0446,35.5808,11.8806,27.0633,35.7888
123.0,247.0,11.8785,40.5797,59.8808,234.0607,0.022,0.0,100.0636,205.5259,48.5477,-16.0939,0.0,0.0001,2.4193,0.0099,6.0444,35.5745,11.8461,27.065,35.7919
124.0,249.0,11.8689,40.57,98.6875,234.3994,0.0232,0.0,100.0368,205.5259,48.5477,-16.0939,0.0,0.0001,2.4313,0.0063,6.0435,35.5734,11.8363,27.066,35.7933
125.0,251.0,11.8802,40.5838,93.3523,232.1557,0.0261,0.0,100.0504,205.5259,48.5477,-16.0939,0.0,0.0001,2.4269,-0.0009,6.0528,35.5754,11.8475,27.0655,35.7923
126.0,253.0,11.8222,40.5172,98.7004,232.8349,0.026,0.0,100.0657,205.526,48.5476,-16.0939,0.0,0.0001,2.4286,0.0001,6.0536,35.5646,11.7892,27.0682,35.7975
127.0,255.0,11.7996,40.4939,80.2545,232.9793,0.0225,0.0,100.0502,205.526,48.5476,-16.0939,0.0,0.0001,2.4293,0.0003,6.055,35.5621,11.7664,27.0706,35.8009
128.0,257.0,11.8067,40.5021,98.695,233.059,0.0217,0.0,100.0511,205.526,48.5476,-16.0939,0.0,0.0001,2.4294,0.0,6.057,35.5627,11.7733,27.0697,35.7997
129.0,259.0,11.7875,40.4832,98.71,233.0709,0.0215,0.0,100.0422,205.5261,48.5476,-16.0939,0.0,0.0001,2.429,0.0,6.0577,35.5615,11.7538,27.0725,35.8033
130.0,261.0,11.785,40.4834,98.6937,232.9182,0.0221,0.0,100.0371,205.5261,48.5476,-16.0939,0.0,0.0001,2.4283,-0.0005,6.0599,35.5634,11.7511,27.0745,35.8053
131.0,263.0,11.7665,40.4658,68.4225,232.4654,0.023,0.0,100.0422,205.5261,48.5476,-16.0939,0.0,0.0001,2.4249,-0.0012,6.0618,35.5629,11.7323,27.0777,35.8093
132.0,265.0,11.7588,40.4599,96.7385,232.5067,0.0226,0.0,100.0539,205.5262,48.5476,-16.0939,0.0,0.0001,2.4238,-0.0007,6.0613,35.5635,11.7244,27.0796,35.8116
133.0,267.0,11.7439,40.443,98.71,232.1571,0.0253,0.0,100.0691,205.5262,48.5476,-16.0939,0.0,0.0001,2.4204,-0.0011,6.0645,35.5603,11.7092,27.0801,35.8126
134.0,269.0,11.7461,40.4465,98.7002,231.8742,0.0208,0.0,100.0545,205.5262,48.5476,-16.0939,0.0,0.0001,2.4172,-0.0012,6.0647,35.561,11.7112,27.0802,35.8126
135.0,271.0,11.7291,40.4343,84.8021,233.2948,0.0231,0.0,100.0399,205.5262,48.5476,-16.094,0.0,0.0001,2.4218,0.0018,6.0644,35.564,11.694,27.0858,35.8189
