Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
136.0,271.0,11.8184,40.5271,97.2192,229.871,0.0268,0.0003,99.3138,215.6709,48.7267,-16.0876,0.0,0.0001,2.3926,0.0035,6.0511,35.5698,11.7831,27.0734,35.8029
137.0,273.0,11.8189,40.53,96.7205,229.1441,0.0273,0.0003,99.3065,215.671,48.7267,-16.0876,0.0,0.0001,2.3941,0.0,6.0521,35.5714,11.7833,27.0746,35.8041
138.0,275.0,11.8264,40.5421,98.6862,228.1035,0.0248,0.0003,99.3204,215.671,48.7267,-16.0876,0.0,0.0001,2.3904,-0.0017,6.052,35.5751,11.7904,27.0761,35.8052
139.0,277.0,11.8323,40.5506,89.1762,227.9322,0.0208,0.0003,99.3087,215.671,48.7267,-16.0876,0.0,0.0001,2.3856,-0.0013,6.054,35.577,11.7962,27.0765,35.8054
140.0,279.0,11.807,40.5228,98.71,228.7055,0.0229,0.0003,99.3059,215.6711,48.7267,-16.0876,0.0,0.0001,2.3873,0.0011,6.054,35.573,11.7706,27.0783,35.8082
141.0,281.0,11.7838,40.4986,98.71,230.2203,0.0266,0.0003,99.317,215.6711,48.7267,-16.0876,0.0,0.0001,2.3939,0.0025,6.0572,35.5704,11.7472,27.0807,35.8116
142.0,283.0,11.78,40.4949,83.5342,230.9704,0.0256,0.0003,99.297,215.6711,48.7267,-16.0876,0.0,0.0001,2.3993,0.0023,6.0625,35.5697,11.7432,27.0809,35.812
143.0,285.0,11.7398,40.4501,98.705,231.7199,0.026,0.0003,99.3004,215.6712,48.7267,-16.0876,0.0,0.0001,2.4055,0.0015,6.0667,35.5632,11.7028,27.0835,35.8163
144.0,287.0,11.7212,40.4288,98.6914,231.4858,0.0247,0.0003,99.3035,215.6712,48.7267,-16.0875,0.0,0.0001,2.4054,0.0001,6.0687,35.5593,11.6839,27.0841,35.8176
145.0,289.0,11.6844,40.3895,69.2607,231.0456,0.0245,0.0003,99.2958,215.6712,48.7267,-16.0875,0.0,0.0001,2.4044,-0.0005,6.0673,35.5548,11.647,27.0875,35.8226
146.0,291.0,11.7083,40.4154,98.7054,229.3224,0.0242,0.0003,99.3027,215.6713,48.7267,-16.0875,0.0,0.0001,2.3951,-0.0038,6.0767,35.5567,11.6706,27.0845,35.8187
147.0,293.0,11.6459,40.3473,98.71,225.218,0.0252,0.0003,99.3101,215.6713,48.7267,-16.0875,0.0,0.0001,2.3734,-0.009,6.0751,35.5483,11.6081,27.0899,35.8266
148.0,295.0,11.625,40.3254,98.4517,227.1232,0.0255,0.0003,99.3084,215.6713,48.7267,-16.0875,0.0,0.0001,2.3678,-0.0008,6.0778,35.5457,11.5869,27.0918,35.8294
149.0,297.0,11.6221,40.3212,98.5659,225.5815,0.0262,0.0003,99.3204,215.6714,48.7267,-16.0875,0.0,0.0001,2.3626,-0.004,6.0816,35.5436,11.5837,27.0907,35.8285
150.0,299.0,11.6011,40.3018,98.68,226.3978,0.0249,0.0003,99.2915,215.6714,48.7267,-16.0875,0.0,0.0001,2.3622,-0.001,6.082,35.5437,11.5626,27.0948,35.8335
151.0,301.0,11.6011,40.3026,73.1653,226.8942,0.0264,0.0003,99.3024,215.6714,48.7267,-16.0875,0.0,0.0001,2.3617,0.0004,6.0796,35.5437,11.5622,27.0949,35.8335
152.0,303.0,11.6086,40.3115,94.2956,227.2223,0.0255,0.0003,99.3014,215.6715,48.7267,-16.0875,0.0,0.0001,2.3632,-0.0001,6.0856,35.5445,11.5696,27.0941,35.8325
153.0,305.0,11.5843,40.2853,98.71,227.4257,0.0275,0.0003,99.3059,215.6715,48.7266,-16.0875,0.0,0.0001,2.3623,0.0005,6.0857,35.541,11.545,27.096,35.8354
154.0,307.0,11.5508,40.2497,98.6985,227.8456,0.0255,0.0003,99.2915,215.6715,48.7266,-16.0875,0.0,0.0001,2.3647,0.0013,6.0825,35.537,11.5113,27.0993,35.84
155.0,309.0,11.5511,40.2506,85.3296,227.4324,0.0236,0.0003,99.2915,215.6716,48.7266,-16.0875,0.0,0.0001,2.3643,-0.0006,6.0879,35.537,11.5114,27.0993,35.84
156.0,311.0,11.5475,40.2469,85.6528,225.5011,0.0251,0.0003,99.2862,215.6716,48.7266,-16.0875,0.0,0.0001,2.354,-0.0037,6.0923,35.5358,11.5076,27.099,35.84
157.0,313.0,11.5273,40.2261,98.7033,225.7634,0.0264,0.0003,99.2915,215.6716,48.7266,-16.0875,0.0,0.0001,2.3514,-0.0016,6.0897,35.5337,11.4871,27.1012,35.843
158.0,315.0,11.5243,40.224,98.6886,226.4268,0.0249,0.0003,99.2901,215.6717,48.7266,-16.0875,0.0,0.0001,2.3519,0.0001,6.0908,35.5337,11.4838,27.1019,35.8438
159.0,317.0,11.5376,40.2441,98.6989,230.3146,0.0248,0.0003,99.2725,215.6717,48.7266,-16.0875,0.0,0.0001,2.3658,0.007,6.0906,35.5399,11.4969,27.1042,35.8455
160.0,319.0,11.5408,40.2536,86.0683,231.2388,0.0276,0.0003,99.266,215.6717,48.7266,-16.0875,0.0,0.0001,2.3787,0.0045,6.0902,35.5447,11.4997,27.1074,35.8486
161.0,321.0,11.5373,40.2493,98.71,232.1535,0.0264,0.0003,99.2702,215.6718,48.7266,-16.0875,0.0,0.0001,2.3878,0.0039,6.0901,35.5433,11.496,27.107,35.8483
162.0,323.0,11.5345,40.2486,98.6987,231.2812,0.028,0.0003,99.2716,215.6718,48.7266,-16.0875,0.0,0.0001,2.3905,-0.0007,6.0973,35.5445,11.493,27.1086,35.85
163.0,325.0,11.4851,40.1923,98.71,229.6673,0.0232,0.0003,99.277,215.6718,48.7266,-16.0875,0.0,0.0001,2.3813,-0.0036,6.0996,35.5355,11.4435,27.1108,35.8543
164.0,327.0,11.4693,40.1746,82.1916,228.8751,0.0233,0.0003,99.2829,215.6719,48.7266,-16.0875,0.0,0.0001,2.3756,-0.0034,6.1006,35.5322,11.4274,27.1112,35.8555
165.0,329.0,11.4595,40.1638,95.8441,228.3776,0.0258,0.0003,99.2844,215.6719,48.7266,-16.0875,0.0,0.0001,2.3688,-0.0023,6.1,35.5302,11.4173,27.1115,35.8562
166.0,331.0,11.4501,40.1539,90.1515,228.4556,0.0231,0.0003,99.2836,215.6719,48.7266,-16.0875,0.0,0.0001,2.3649,-0.0013,6.1051,35.5284,11.4078,27.112,35.857
167.0,333.0,11.4202,40.1199,98.6997,225.2938,0.0214,0.0003,99.2915,215.672,48.7265,-16.0874,0.0,0.0001,2.3493,-0.0058,6.1071,35.5225,11.3776,27.113,35.8593
168.0,335.0,11.4054,40.1034,98.693,225.4583,0.0197,0.0003,99.2857,215.672,48.7265,-16.0874,0.0,0.0001,2.3448,-0.0034,6.1051,35.5194,11.3626,27.1134,35.8604
169.0,337.0,11.3952,40.0924,98.6938,226.3878,0.0222,0.0003,99.2644,215.672,48.7265,-16.0874,0.0,0.0001,2.3441,-0.0007,6.1084,35.5175,11.3522,27.1138,35.8613
170.0,339.0,11.3961,40.0945,67.4753,224.7771,0.0204,0.0003,99.2626,215.6721,48.7265,-16.0874,0.0,0.0001,2.3371,-0.003,6.1046,35.5181,11.3528,27.1141,35.8616
171.0,341.0,11.4173,40.1257,92.4482,227.5913,0.0199,0.0003,99.2695,215.6721,48.7265,-16.0874,0.0,0.0001,2.3432,0.0033,6.1056,35.5276,11.3738,27.1176,35.8641
172.0,343.0,11.4393,40.1554,90.7572,228.2572,0.0221,0.0003,99.2674,215.6721,48.7265,-16.0874,0.0,0.0001,2.3523,0.0017,6.1049,35.5348,11.3954,27.1193,35.8647
173.0,345.0,11.4354,40.1508,88.9623,228.9621,0.0258,0.0003,99.2605,215.6722,48.7265,-16.0874,0.0,0.0001,2.3561,0.0022,6.104,35.5332,11.3913,27.1188,35.8644
174.0,347.0,11.445,40.1662,98.7025,229.9411,0.022,0.0003,99.2626,215.6722,48.7265,-16.0874,0.0,0.0001,2.3623,0.0028,6.1046,35.5384,11.4006,27.1211,35.8663
175.0,349.0,11.4277,40.1499,98.6982,230.3851,0.0277,0.0003,99.2626,215.6722,48.7265,-16.0874,0.0,0.0001,2.3673,0.0024,6.1041,35.5379,11.383,27.124,35.8699
176.0,351.0,11.4326,40.1549,98.6684,229.926,0.0271,0.0003,99.2565,215.6723,48.7265,-16.0874,0.0,0.0001,2.3683,0.0001,6.1058,35.5373,11.3877,27.1226,35.8683
177.0,353.0,11.4219,40.1462,98.685,230.4742,0.0256,0.0003,99.2626,215.6723,48.7264,-16.0874,0.0,0.0001,2.3706,0.0007,6.107,35.5382,11.3767,27.1254,35.8715
178.0,355.0,11.4101,40.1357,98.7079,230.3741,0.0222,0.0003,99.2626,215.6723,48.7264,-16.0874,0.0,0.0001,2.3712,0.0002,6.1066,35.538,11.3647,27.1275,35.8741
179.0,357.0,11.4093,40.1354,89.9564,230.5339,0.024,0.0003,99.2524,215.6724,48.7264,-16.0874,0.0,0.0001,2.3717,0.0,6.1078,35.5376,11.3637,27.1273,35.8741
180.0,359.0,11.4059,40.1334,93.8994,230.9656,0.0249,0.0003,99.2484,215.6724,48.7264,-16.0874,0.0,0.0001,2.3724,0.0009,6.1075,35.5381,11.36,27.1284,35.8753
181.0,361.0,11.4052,40.1344,96.6885,231.3407,0.0231,0.0003,99.2587,215.6725,48.7264,-16.0873,0.0,0.0001,2.3748,0.0008,6.1082,35.5389,11.3591,27.1292,35.876
182.0,363.0,11.403,40.1321,98.1327,230.8676,0.0221,0.0003,99.2362,215.6725,48.7264,-16.0873,0.0,0.0001,2.3741,-0.0007,6.1099,35.5381,11.3566,27.129,35.876
183.0,365.0,11.3865,40.115,98.7033,230.3584,0.0256,0.0003,99.243,215.6725,48.7264,-16.0873,0.0,0.0001,2.3705,-0.0013,6.1114,35.5359,11.3399,27.1304,35.8781
184.0,367.0,11.375,40.1033,83.6246,229.69,0.0232,0.0003,99.2395,215.6726,48.7264,-16.0873,0.0,0.0001,2.3658,-0.0016,6.1114,35.5344,11.3281,27.1314,35.8796
185.0,369.0,11.3811,40.1131,98.6875,231.3971,0.0292,0.0003,99.2337,215.6726,48.7264,-16.0873,0.0,0.0001,2.3686,0.0023,6.1129,35.5375,11.3339,27.1328,35.8807
186.0,371.0,11.3695,40.1021,93.6793,231.7649,0.0244,0.0003,99.2337,215.6726,48.7264,-16.0873,0.0,0.0001,2.373,0.0016,6.1125,35.5368,11.3221,27.1344,35.8828
187.0,373.0,11.3665,40.1004,89.9189,231.954,0.0243,0.0003,99.237,215.6727,48.7264,-16.0873,0.0,0.0001,2.3758,0.0008,6.1136,35.5371,11.3188,27.1352,35.8838
188.0,375.0,11.36,40.0943,98.7021,231.4858,0.0237,0.0003,99.2406,215.6727,48.7264,-16.0873,0.0,0.0001,2.375,-0.0007,6.1138,35.5365,11.3122,27.136,35.8848
189.0,377.0,11.3601,40.0956,98.71,232.0939,0.0218,0.0003,99.2367,215.6727,48.7264,-16.0873,0.0,0.0001,2.3765,0.0005,6.1139,35.5369,11.312,27.1363,35.8851
190.0,379.0,11.3587,40.0954,98.709,232.6107,0.0214,0.0003,99.2337,215.6727,48.7264,-16.0872,0.0,0.0001,2.3789,0.0011,6.1135,35.5371,11.3103,27.1368,35.8857
191.0,381.0,11.3593,40.0966,91.0781,231.7184,0.0234,0.0003,99.2291,215.6728,48.7264,-16.0873,0.0,0.0001,2.3768,-0.0011,6.1147,35.5369,11.3108,27.1366,35.8855
192.0,383.0,11.3512,40.0892,98.71,232.1307,0.0246,0.0003,99.2247,215.6728,48.7264,-16.0872,0.0,0.0001,2.3748,0.0005,6.1151,35.5363,11.3024,27.1377,35.8869
193.0,385.0,11.3453,40.0844,96.9796,232.2142,0.0226,0.0003,99.2173,215.6729,48.7263,-16.0872,0.0,0.0001,2.3759,0.0003,6.1151,35.5362,11.2961,27.1388,35.8882
194.0,387.0,11.3482,40.0886,98.7008,231.8983,0.0195,0.0003,99.2217,215.6729,48.7264,-16.0872,0.0,0.0001,2.3745,-0.0004,6.1156,35.537,11.2989,27.1389,35.8882
195.0,389.0,11.3432,40.0854,88.6906,232.2971,0.0238,0.0003,99.1653,215.6729,48.7263,-16.0872,0.0,0.0001,2.3745,0.0002,6.1166,35.5375,11.2936,27.1403,35.8898
196.0,391.0,11.3396,40.0822,89.1042,231.5959,0.0226,0.0003,99.2193,215.673,48.7263,-16.0872,0.0,0.0001,2.3734,-0.0014,6.1168,35.537,11.2898,27.1406,35.8903
197.0,393.0,11.331,40.0743,98.6975,231.8408,0.0223,0.0003,99.188,215.673,48.7263,-16.0872,0.0,0.0001,2.3722,-0.0005,6.1188,35.5366,11.2809,27.1419,35.892
198.0,395.0,11.3182,40.0614,98.694,231.6207,0.0216,0.0003,99.2069,215.673,48.7263,-16.0872,0.0,0.0001,2.3716,-0.0005,6.1185,35.535,11.2679,27.1431,35.8937
199.0,397.0,11.3172,40.064,98.697,232.0684,0.0221,0.0003,99.2049,215.6731,48.7263,-16.0872,0.0,0.0001,2.3709,0.0003,6.1196,35.5377,11.2665,27.1455,35.8961
200.0,399.0,11.3116,40.0585,98.7,231.9847,0.0202,0.0003,99.2077,215.6731,48.7263,-16.0872,0.0,0.0001,2.3704,-0.0004,6.122,35.5368,11.2608,27.1458,35.8967
201.0,401.0,11.2947,40.0425,98.7039,231.2828,0.0239,0.0003,99.2049,215.6731,48.7263,-16.0872,0.0,0.0001,2.3675,-0.0013,6.1219,35.5363,11.2436,27.1486,35.9001
202.0,403.0,11.2973,40.0481,87.1374,231.6701,0.0237,0.0003,99.2049,215.6732,48.7263,-16.0872,0.0,0.0001,2.3675,-0.0001,6.122,35.5384,11.2459,27.1498,35.9013
203.0,405.0,11.2888,40.0397,96.2076,231.9155,0.0229,0.0003,99.1961,215.6732,48.7262,-16.0873,0.0,0.0001,2.3669,0.0,6.1244,35.5373,11.2373,27.1505,35.9024
204.0,407.0,11.28,40.0308,98.7044,230.9522,0.0234,0.0003,99.186,215.6732,48.7262,-16.0873,0.0,0.0001,2.3642,-0.002,6.1239,35.5363,11.2282,27.1514,35.9036
205.0,409.0,11.2796,40.0339,93.2598,231.1321,0.0238,0.0003,99.176,215.6733,48.7262,-16.0873,0.0,0.0001,2.3619,-0.0007,6.1241,35.5387,11.2275,27.1535,35.9057
206.0,411.0,11.2804,40.0351,98.6956,230.6036,0.0202,0.0003,99.18,215.6733,48.7262,-16.0873,0.0,0.0001,2.3588,-0.0015,6.1264,35.5384,11.2282,27.1531,35.9053
207.0,413.0,11.2626,40.0158,98.68,231.3412,0.022,0.0003,99.2049,215.6733,48.7262,-16.0873,0.0,0.0001,2.3585,0.0006,6.1259,35.5353,11.2101,27.154,35.907
208.0,415.0,11.2585,40.0115,98.6994,231.8147,0.0206,0.0003,99.2049,215.6734,48.7262,-16.0873,0.0,0.0001,2.3609,0.0007,6.1276,35.5342,11.2057,27.154,35.9071
209.0,417.0,11.2551,40.0095,84.4912,231.8338,0.0202,0.0003,99.1414,215.6734,48.7262,-16.0873,0.0,0.0001,2.3619,0.0003,6.1275,35.5343,11.202,27.1548,35.908
210.0,419.0,11.2546,40.0094,98.605,231.8886,0.0188,0.0003,99.2042,215.6734,48.7262,-16.0873,0.0,0.0001,2.3624,0.0001,6.128,35.5341,11.2013,27.1547,35.9081
211.0,421.0,11.2532,40.0086,98.6936,231.8576,0.0225,0.0003,99.2049,215.6735,48.7262,-16.0873,0.0,0.0001,2.362,0.0,6.1279,35.5338,11.1997,27.1548,35.9082
212.0,423.0,11.2526,40.0093,88.5825,231.7912,0.0219,0.0003,99.1956,215.6735,48.7262,-16.0872,0.0,0.0001,2.3617,-0.0004,6.1285,35.5343,11.1989,27.1553,35.9087
213.0,425.0,11.25,40.0089,87.0636,231.2561,0.0232,0.0003,99.2049,215.6735,48.7262,-16.0873,0.0,0.0001,2.3591,-0.0012,6.1289,35.5354,11.196,27.1567,35.9102
214.0,427.0,11.2435,40.0023,94.7456,232.1758,0.0231,0.0003,99.1999,215.6736,48.7262,-16.0872,0.0,0.0001,2.3608,0.0008,6.1289,35.5341,11.1893,27.157,35.9108
215.0,429.0,11.2402,39.9995,98.3407,231.9854,0.0212,0.0003,99.2049,215.6736,48.7262,-16.0872,0.0,0.0001,2.3616,-0.0003,6.1298,35.5338,11.1858,27.1573,35.9113
216.0,431.0,11.2389,39.9993,98.6987,231.7775,0.0237,0.0003,99.2049,215.6736,48.7262,-16.0872,0.0,0.0001,2.359,-0.0006,6.1299,35.5338,11.1841,27.1576,35.9116
217.0,433.0,11.2368,39.9982,98.7054,232.2374,0.0233,0.0003,99.1882,215.6737,48.7262,-16.0872,0.0,0.0001,2.3612,0.0004,6.1304,35.5338,11.1818,27.1581,35.9122
218.0,435.0,11.232,39.9947,88.0473,231.5891,0.0199,0.0003,99.1851,215.6737,48.7262,-16.0872,0.0,0.0001,2.3573,-0.001,6.1317,35.5341,11.1768,27.1592,35.9135
219.0,437.0,11.2233,39.9861,93.5276,231.5024,0.0217,0.0003,99.1832,215.6737,48.7262,-16.0872,0.0,0.0001,2.3556,-0.0006,6.1322,35.533,11.1679,27.16,35.9147
220.0,439.0,11.2153,39.9787,98.7025,232.0085,0.0225,0.0003,99.1873,215.6738,48.7262,-16.0872,0.0,0.0001,2.3564,0.0004,6.1325,35.5325,11.1595,27.1611,35.9162
221.0,441.0,11.2174,39.9814,89.7527,232.0317,0.0185,0.0003,99.176,215.6738,48.7262,-16.0872,0.0,0.0001,2.3569,-0.0001,6.134,35.5323,11.1614,27.1607,35.9156
222.0,443.0,11.2076,39.9722,98.702,232.1003,0.0195,0.0003,99.1664,215.6738,48.7261,-16.0872,0.0,0.0001,2.3567,0.0002,6.134,35.5316,11.1514,27.162,35.9173
223.0,445.0,11.2041,39.9694,98.6886,231.9703,0.0235,0.0003,99.1837,215.6739,48.7261,-16.0872,0.0,0.0001,2.3558,-0.0002,6.1353,35.5314,11.1477,27.1625,35.918
224.0,447.0,11.1963,39.9619,98.7067,231.2617,0.0229,0.0003,99.176,215.6739,48.7261,-16.0872,0.0,0.0001,2.3526,-0.0015,6.1365,35.5306,11.1396,27.1633,35.9192
225.0,449.0,11.1899,39.956,79.2276,230.1879,0.0217,0.0003,99.1904,215.6739,48.7261,-16.0872,0.0,0.0001,2.3472,-0.0027,6.1368,35.5301,11.133,27.1642,35.9203
226.0,451.0,11.1846,39.9516,97.6462,230.6816,0.0209,0.0003,99.1775,215.674,48.7261,-16.0872,0.0,0.0001,2.3448,-0.0005,6.137,35.5296,11.1274,27.1648,35.9212
227.0,453.0,11.1865,39.9538,98.692,230.8145,0.0196,0.0003,99.1681,215.674,48.7261,-16.0872,0.0,0.0001,2.3444,-0.0003,6.1389,35.5296,11.1291,27.1645,35.9208
228.0,455.0,11.1709,39.9376,97.4365,229.7891,0.0248,0.0003,99.1805,215.674,48.7261,-16.0872,0.0,0.0001,2.3397,-0.0019,6.1384,35.5273,11.1133,27.1656,35.9226
229.0,457.0,11.1581,39.925,75.3733,230.5857,0.0284,0.0003,99.18,215.6741,48.7261,-16.0872,0.0,0.0001,2.3403,0.0002,6.1383,35.5261,11.1002,27.1671,35.9246
230.0,459.0,11.1701,39.9389,95.8496,230.3593,0.0253,0.0003,99.176,215.6741,48.7261,-16.0872,0.0,0.0001,2.3389,-0.0007,6.1434,35.5278,11.112,27.1662,35.9233
231.0,461.0,11.1349,39.8991,98.7053,228.6257,0.0228,0.0003,99.1773,215.6741,48.7261,-16.0872,0.0,0.0001,2.3303,-0.0031,6.1453,35.5211,11.0766,27.1675,35.9261
232.0,463.0,11.0944,39.856,98.6961,228.8282,0.0184,0.0003,99.1904,215.6742,48.7261,-16.0872,0.0,0.0001,2.3275,-0.0013,6.1437,35.516,11.036,27.171,35.9313
233.0,465.0,11.1118,39.8759,98.695,229.2961,0.0207,0.0003,99.176,215.6742,48.7261,-16.0872,0.0,0.0001,2.3271,-0.0007,6.1511,35.5185,11.0531,27.1698,35.9294
234.0,467.0,11.0736,39.8346,98.68,227.0368,0.0186,0.0003,99.176,215.6742,48.7261,-16.0872,0.0,0.0001,2.3164,-0.0039,6.1532,35.5132,11.0148,27.1726,35.9338
235.0,469.0,11.0645,39.8251,98.7023,227.2634,0.0182,0.0003,99.1832,215.6743,48.726,-16.0873,0.0,0.0001,2.3128,-0.0017,6.152,35.5114,11.0054,27.173,35.9346
236.0,471.0,11.0733,39.8356,89.9423,228.214,0.0218,0.0003,99.1736,215.6743,48.726,-16.0872,0.0,0.0001,2.3139,0.0003,6.1541,35.5127,11.0139,27.1724,35.9337
237.0,473.0,11.0638,39.8251,98.7062,227.0813,0.0174,0.0003,99.176,215.6744,48.726,-16.0872,0.0,0.0001,2.3096,-0.0021,6.1552,35.5105,11.0042,27.1725,35.9341
238.0,475.0,11.0479,39.8094,98.698,227.5192,0.0209,0.0003,99.1688,215.6744,48.726,-16.0872,0.0,0.0001,2.309,-0.0005,6.1553,35.5091,10.9881,27.1743,35.9367
239.0,477.0,11.0502,39.8126,92.6982,227.6742,0.0181,0.0003,99.1688,215.6744,48.726,-16.0872,0.0,0.0001,2.3088,-0.0003,6.1578,35.5095,10.9901,27.1743,35.9365
240.0,479.0,11.0312,39.7946,98.6933,227.3481,0.0222,0.0003,99.1622,215.6744,48.726,-16.0872,0.0,0.0001,2.3066,-0.0006,6.1578,35.5087,10.971,27.1772,35.9402
241.0,481.0,11.0336,39.7992,98.6996,228.0204,0.0217,0.0003,99.18,215.6745,48.726,-16.0872,0.0,0.0001,2.3079,0.0008,6.1568,35.5101,10.9731,27.1779,35.9408
242.0,483.0,11.0392,39.8083,83.8009,229.5479,0.0208,0.0003,99.172,215.6745,48.726,-16.0872,0.0,0.0001,2.3141,0.0029,6.1569,35.5129,10.9784,27.1791,35.9417
243.0,485.0,11.043,39.8143,98.6472,230.0757,0.0205,0.0003,99.1768,215.6745,48.726,-16.0872,0.0,0.0001,2.3196,0.0023,6.1562,35.5144,10.9819,27.1796,35.9421
244.0,487.0,11.0417,39.8151,98.6817,231.5767,0.02,0.0003,99.1812,215.6746,48.726,-16.0872,0.0,0.0001,2.3299,0.0025,6.1577,35.5156,10.9804,27.1808,35.9434
245.0,489.0,11.0348,39.8083,98.701,231.4875,0.022,0.0003,99.2049,215.6746,48.7259,-16.0872,0.0,0.0001,2.3326,0.001,6.1583,35.5148,10.9732,27.1815,35.9444
246.0,491.0,11.0234,39.7965,82.0386,231.0924,0.0211,0.0003,99.177,215.6747,48.7259,-16.0872,0.0,0.0001,2.332,-0.0002,6.1592,35.5128,10.9615,27.1821,35.9455
247.0,493.0,11.0253,39.799,95.3751,230.7099,0.0194,0.0003,99.1667,215.6747,48.7259,-16.0872,0.0,0.0001,2.3303,-0.0009,6.1601,35.5127,10.9633,27.1817,35.945
248.0,495.0,11.0051,39.7779,98.5975,231.0666,0.0216,0.0003,99.1783,215.6747,48.7259,-16.0872,0.0,0.0001,2.3303,-0.0003,6.1631,35.5102,10.9428,27.1834,35.9476
249.0,497.0,10.9972,39.7693,98.6931,229.7216,0.0205,0.0003,99.1772,215.6748,48.7259,-16.0872,0.0,0.0001,2.3253,-0.0025,6.1626,35.5084,10.9348,27.1835,35.948
250.0,499.0,10.9782,39.7495,98.6943,229.9416,0.0173,0.0003,99.176,215.6748,48.7259,-16.0872,0.0,0.0001,2.3223,-0.0013,6.1651,35.5059,10.9156,27.1851,35.9504
251.0,501.0,10.981,39.7535,78.1244,229.9677,0.0199,0.0003,99.176,215.6748,48.7259,-16.0872,0.0,0.0001,2.3207,-0.0007,6.1658,35.5065,10.9181,27.185,35.9503
252.0,503.0,10.9717,39.7439,96.0479,229.6122,0.0223,0.0003,99.176,215.6749,48.7259,-16.0872,0.0,0.0001,2.3177,-0.001,6.1678,35.505,10.9085,27.1856,35.9513
253.0,505.0,10.9632,39.7346,98.71,228.9867,0.024,0.0003,99.1727,215.6749,48.7259,-16.0872,0.0,0.0001,2.3133,-0.0016,6.1688,35.503,10.8999,27.1857,35.9517
254.0,507.0,10.9451,39.7161,66.7504,229.6531,0.0213,0.0003,99.176,215.6749,48.7259,-16.0872,0.0,0.0001,2.3137,0.0002,6.1692,35.5009,10.8816,27.1874,35.9542
255.0,509.0,10.9494,39.7215,79.3112,229.9671,0.0232,0.0003,99.176,215.675,48.7258,-16.0872,0.0,0.0001,2.3146,0.0003,6.1719,35.5015,10.8856,27.1871,35.9537
256.0,511.0,10.9276,39.6984,98.6903,231.3327,0.025,0.0003,99.1673,215.675,48.7258,-16.0872,0.0,0.0001,2.3193,0.0023,6.1717,35.4982,10.8636,27.1885,35.9561
257.0,513.0,10.9298,39.7014,98.6957,230.9972,0.022,0.0003,99.1832,215.675,48.7258,-16.0872,0.0,0.0001,2.3212,0.0004,6.1727,35.4984,10.8655,27.1883,35.9558
258.0,515.0,10.9265,39.6986,98.69,230.8994,0.022,0.0003,99.1762,215.6751,48.7258,-16.0872,0.0,0.0001,2.3208,-0.0001,6.1742,35.498,10.862,27.1886,35.9562
259.0,517.0,10.9146,39.6869,82.8082,230.6803,0.0212,0.0003,99.176,215.6751,48.7258,-16.0872,0.0,0.0001,2.3196,-0.0005,6.1755,35.4969,10.8498,27.1899,35.9581
260.0,519.0,10.9049,39.6776,98.7053,230.6698,0.0188,0.0003,99.1688,215.6751,48.7258,-16.0872,0.0,0.0001,2.3187,-0.0003,6.1758,35.496,10.8399,27.1911,35.9597
261.0,521.0,10.9022,39.6757,98.6952,230.5328,0.0228,0.0003,99.176,215.6752,48.7258,-16.0872,0.0,0.0001,2.3179,-0.0004,6.1744,35.4959,10.837,27.1915,35.9602
262.0,523.0,10.9148,39.6953,91.9717,230.3792,0.0206,0.0003,99.1664,215.6752,48.7258,-16.0872,0.0,0.0001,2.3156,-0.0002,6.1736,35.5024,10.8493,27.1943,35.9624
263.0,525.0,10.918,39.6996,98.7879,228.7087,0.0211,0.0003,99.176,215.6752,48.7258,-16.0872,0.0,0.0001,2.3104,-0.0032,6.173,35.5029,10.8523,27.1942,35.9622
264.0,527.0,10.9211,39.7056,95.2269,228.4771,0.0231,0.0003,99.176,215.6753,48.7258,-16.0872,0.0,0.0001,2.3059,-0.0022,6.1731,35.505,10.855,27.1953,35.9632
265.0,529.0,10.9213,39.7067,97.5677,229.4667,0.024,0.0003,99.176,215.6753,48.7258,-16.0872,0.0,0.0001,2.3064,0.0001,6.173,35.505,10.855,27.1953,35.9632
266.0,531.0,10.9211,39.7075,87.7587,229.3117,0.0213,0.0003,99.1639,215.6753,48.7257,-16.0872,0.0,0.0001,2.3062,-0.0004,6.1736,35.5051,10.8546,27.1955,35.9634
267.0,533.0,10.9164,39.7041,98.6984,229.7517,0.0202,0.0003,99.176,215.6754,48.7257,-16.0872,0.0,0.0001,2.3064,0.0006,6.1732,35.5052,10.8496,27.1965,35.9646
268.0,535.0,10.9129,39.7007,98.6951,229.3442,0.0208,0.0003,99.1657,215.6754,48.7257,-16.0873,0.0,0.0001,2.3054,-0.0006,6.1759,35.5046,10.8459,27.1967,35.9649
269.0,537.0,10.8959,39.6823,78.7677,228.326,0.0213,0.0003,99.1519,215.6755,48.7257,-16.0873,0.0,0.0001,2.2992,-0.002,6.18,35.5016,10.8288,27.1975,35.9664
270.0,539.0,10.8737,39.6587,93.5966,227.8893,0.022,0.0003,99.176,215.6755,48.7257,-16.0873,0.0,0.0001,2.296,-0.0018,6.1763,35.4985,10.8063,27.1991,35.969
271.0,541.0,10.8767,39.6636,98.656,228.2328,0.0216,0.0003,99.1651,215.6755,48.7257,-16.0873,0.0,0.0001,2.2944,-0.0008,6.1809,35.4995,10.8091,27.1994,35.9692
