Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
25.0,51.0,13.0207,41.7094,94.7197,235.008,0.1262,0.0004,98.9677,202.5383,49.082,-17.1934,0.0,0.0001,2.5455,-0.0017,5.8981,35.6702,13.0136,26.9096,35.5897
26.0,53.0,12.9863,41.6765,98.71,235.8833,0.0931,0.0005,98.8554,202.5383,49.0819,-17.1934,0.0,0.0001,2.5425,-0.0011,5.9298,35.6704,12.979,26.9167,35.5982
27.0,55.0,12.7795,41.4529,91.5963,235.7826,0.0826,0.0003,99.0843,202.5384,49.0819,-17.1935,0.0,0.0001,2.5355,-0.001,5.9492,35.6502,12.772,26.9426,35.6323
28.0,57.0,12.6605,41.3211,71.6612,236.4822,0.0798,0.0004,98.9344,202.5384,49.0819,-17.1935,0.0,0.0001,2.5366,-0.0002,5.956,35.6354,12.6529,26.955,35.6495
29.0,59.0,12.5601,41.2194,97.9707,236.4999,0.0791,0.0003,99.1202,202.5385,49.0819,-17.1935,0.0,0.0001,2.5363,-0.0001,5.9561,35.6312,12.5521,26.9718,35.6702
30.0,61.0,12.5679,41.2335,85.8728,235.5895,0.07,0.0003,99.1966,202.5385,49.0819,-17.1935,0.0,0.0001,2.5317,-0.0017,5.9548,35.6367,12.5597,26.9745,35.6726
31.0,63.0,12.573,41.2537,95.3165,235.4969,0.0597,0.0003,99.2518,202.5385,49.0818,-17.1935,0.0,0.0001,2.5283,-0.001,5.9566,35.6504,12.5645,26.9842,35.6819
32.0,65.0,12.5548,41.2359,93.6811,234.801,0.0578,0.0002,99.5017,202.5386,49.0818,-17.1935,0.0,0.0001,2.5236,-0.0018,5.9571,35.6498,12.5461,26.9873,35.6858
33.0,67.0,12.5443,41.2264,92.0457,235.0794,0.0575,0.0003,99.3597,202.5386,49.0818,-17.1936,0.0,0.0001,2.5213,-0.0004,5.9615,35.6496,12.5353,26.9894,35.6882
34.0,69.0,12.5068,41.1839,98.7042,235.4043,0.0502,0.0002,99.5807,202.5387,49.0817,-17.1936,0.0,0.0001,2.5206,-0.0001,5.9688,35.6432,12.4976,26.9919,35.6923
35.0,71.0,12.4629,41.1351,98.71,235.2862,0.048,0.0001,99.7053,202.5387,49.0817,-17.1936,0.0,0.0001,2.5195,-0.0002,5.969,35.6368,12.4534,26.9956,35.6978
36.0,73.0,12.4657,41.1397,90.2822,235.2214,0.0444,0.0003,99.4065,202.5387,49.0817,-17.1936,0.0,0.0001,2.5179,-0.0006,5.9728,35.6377,12.4559,26.9958,35.6979
37.0,75.0,12.4135,41.084,81.3116,235.5021,0.0414,0.0001,99.7911,202.5388,49.0817,-17.1936,0.0,0.0001,2.517,0.0001,5.9779,35.6323,12.4034,27.0019,35.7061
38.0,77.0,12.406,41.0773,84.4809,235.0696,0.0399,0.0001,99.8343,202.5388,49.0817,-17.1937,0.0,0.0001,2.5148,-0.001,5.9795,35.632,12.3957,27.0032,35.7078
39.0,79.0,12.3822,41.0542,98.705,235.0079,0.0391,0.0001,99.8621,202.5389,49.0816,-17.1937,0.0,0.0001,2.5127,-0.0007,5.9815,35.6315,12.3717,27.0075,35.713
40.0,81.0,12.3609,41.0304,98.71,234.4867,0.0382,0.0001,99.8461,202.5389,49.0816,-17.1937,0.0,0.0001,2.5082,-0.0012,5.9834,35.6277,12.3501,27.0088,35.7152
41.0,83.0,12.3467,41.0149,98.4485,234.7973,0.0411,0.0001,99.6832,202.5389,49.0816,-17.1937,0.0,0.0001,2.5071,-0.0004,5.9886,35.6254,12.3357,27.0098,35.7168
42.0,85.0,12.2959,40.9573,98.71,235.2808,0.043,0.0001,99.7885,202.539,49.0816,-17.1937,0.0,0.0001,2.5076,0.0006,5.9913,35.6165,12.2846,27.0129,35.722
43.0,87.0,12.2982,40.9606,76.6431,234.4073,0.0444,0.0001,99.8118,202.539,49.0816,-17.1937,0.0,0.0001,2.505,-0.0021,5.9937,35.617,12.2867,27.0129,35.7219
44.0,89.0,12.2733,40.9344,92.698,234.9378,0.0428,0.0001,99.7436,202.5391,49.0815,-17.1938,0.0,0.0001,2.5043,-0.0004,5.9985,35.6142,12.2615,27.0156,35.7257
45.0,91.0,12.2564,40.9166,89.826,234.8668,0.0419,0.0001,99.7447,202.5391,49.0815,-17.1938,0.0,0.0001,2.5034,-0.0004,5.9969,35.6124,12.2444,27.0176,35.7283
46.0,93.0,12.1913,40.8434,98.563,234.7407,0.0403,0.0001,99.8844,202.5392,49.0815,-17.1938,0.0,0.0001,2.4998,-0.0006,6.0061,35.602,12.179,27.0223,35.7357
47.0,95.0,12.1629,40.8122,89.8778,235.1891,0.0419,0.0001,99.8671,202.5392,49.0815,-17.1938,0.0,0.0001,2.4997,0.0004,6.0095,35.5976,12.1503,27.0244,35.739
48.0,97.0,12.15,40.7993,97.7522,235.086,0.0385,0.0,99.9059,202.5393,49.0814,-17.1938,0.0,0.0001,2.4998,-0.0003,6.0102,35.5963,12.1371,27.026,35.7411
49.0,99.0,12.1405,40.7896,88.951,235.2245,0.0373,0.0,99.9145,202.5394,49.0814,-17.1939,0.0,0.0001,2.4997,0.0,6.0112,35.5951,12.1274,27.0269,35.7424
50.0,101.0,12.1297,40.7782,95.717,235.358,0.0383,0.0,99.8345,202.5396,49.0813,-17.1939,0.0,0.0001,2.4998,0.0001,6.0128,35.5935,12.1164,27.0278,35.7437
51.0,103.0,12.1129,40.7595,98.71,235.4857,0.0383,0.0002,99.6069,202.5398,49.0812,-17.194,0.0,0.0001,2.4997,-0.0002,6.0174,35.5906,12.0994,27.0289,35.7456
52.0,105.0,12.0722,40.7155,83.9289,235.504,0.035,0.0,99.9154,202.5399,49.0811,-17.194,0.0,0.0001,2.4986,-0.0001,6.0191,35.5854,12.0584,27.0327,35.7511
53.0,107.0,12.067,40.7125,94.8064,235.3672,0.0346,0.0,99.9272,202.54,49.081,-17.194,0.0,0.0001,2.4959,-0.0001,6.0235,35.5866,12.053,27.0347,35.7532
54.0,109.0,12.0387,40.6813,98.7026,235.8304,0.053,0.0,99.893,202.54,49.081,-17.1941,0.0,0.0001,2.4976,0.0002,6.0268,35.5823,12.0245,27.0368,35.7566
55.0,111.0,12.0021,40.64,98.71,235.9492,0.0347,0.0001,99.7967,202.5401,49.081,-17.1941,0.0,0.0001,2.4976,0.0,6.0299,35.5758,11.9875,27.0389,35.7602
56.0,113.0,12.0,40.6415,80.196,235.6018,0.034,0.0,99.8827,202.5402,49.0809,-17.1941,0.0,0.0001,2.4952,-0.0002,6.027,35.5782,11.9852,27.0412,35.7626
57.0,115.0,12.0108,40.6572,95.718,234.6318,0.0296,0.0,99.8983,202.5402,49.0809,-17.1941,0.0,0.0001,2.4912,-0.002,6.0258,35.5827,11.9958,27.0427,35.7635
58.0,117.0,12.0375,40.6918,90.2138,234.1862,0.0292,0.0001,99.8181,202.5403,49.0809,-17.1942,0.0,0.0001,2.4851,-0.0013,6.027,35.5898,12.0221,27.0432,35.7629
59.0,119.0,12.01,40.6603,98.71,234.9306,0.0318,0.0001,99.7414,202.5403,49.0809,-17.1942,0.0,0.0001,2.4848,0.0003,6.0355,35.5847,11.9944,27.0445,35.7654
60.0,121.0,11.9567,40.5991,88.7552,236.2531,0.0288,0.0002,99.692,202.5404,49.0808,-17.1942,0.0,0.0001,2.4902,0.0018,6.0413,35.5748,11.941,27.0471,35.7702
61.0,123.0,11.9117,40.5479,98.7085,236.8754,0.0254,0.0001,99.7218,202.5404,49.0808,-17.1942,0.0,0.0001,2.4946,0.0009,6.0505,35.5666,11.8958,27.0494,35.7745
62.0,125.0,11.841,40.4639,62.9135,238.0723,0.0276,0.0001,99.6843,202.5405,49.0808,-17.1942,0.0,0.0001,2.5023,0.0014,6.0528,35.551,11.8248,27.0508,35.7789
63.0,127.0,11.811,40.4289,98.71,238.5595,0.0282,0.0,99.8833,202.5405,49.0808,-17.1942,0.0,0.0001,2.5053,0.0014,6.0545,35.5444,11.7945,27.0514,35.7808
64.0,129.0,11.8159,40.4364,98.7083,238.2175,0.0267,0.0,99.889,202.5406,49.0808,-17.1943,0.0,0.0001,2.5056,-0.0003,6.0555,35.5462,11.7992,27.052,35.7811
65.0,131.0,11.8029,40.4243,90.3688,237.9528,0.0273,0.0001,99.8404,202.5406,49.0807,-17.1943,0.0,0.0001,2.5034,-0.0004,6.0551,35.5455,11.7859,27.054,35.7837
66.0,133.0,11.8052,40.4289,98.8739,237.5904,0.0303,0.0,99.8449,202.5407,49.0807,-17.1943,0.0,0.0001,2.5012,-0.001,6.0551,35.5472,11.788,27.0549,35.7845
67.0,135.0,11.8118,40.439,98.71,237.5236,0.0272,0.0,99.8735,202.5407,49.0807,-17.1943,0.0,0.0001,2.4984,-0.0004,6.0566,35.5498,11.7942,27.0557,35.785
68.0,137.0,11.8063,40.4334,85.4907,237.9679,0.0273,0.0001,99.8562,202.5407,49.0807,-17.1943,0.0,0.0001,2.4988,0.0001,6.0623,35.5487,11.7886,27.0559,35.7855
69.0,139.0,11.7425,40.3613,95.3985,238.3066,0.0286,0.0,99.8978,202.5408,49.0807,-17.1943,0.0,0.0001,2.4999,0.0003,6.0644,35.5379,11.7245,27.0597,35.792
70.0,141.0,11.7365,40.3566,92.1737,238.0787,0.0313,0.0001,99.8321,202.5408,49.0806,-17.1944,0.0,0.0001,2.499,-0.0005,6.0661,35.5381,11.7183,27.061,35.7935
71.0,143.0,11.7286,40.3498,99.0414,237.1346,0.029,0.0,99.8978,202.5409,49.0806,-17.1944,0.0,0.0001,2.4945,-0.0022,6.0662,35.5383,11.7102,27.0627,35.7956
72.0,145.0,11.722,40.3437,98.7077,237.4525,0.0303,0.0,99.8905,202.5409,49.0806,-17.1944,0.0,0.0001,2.4934,-0.0009,6.0675,35.5376,11.7033,27.0635,35.7966
73.0,147.0,11.7091,40.3316,93.2858,235.9247,0.0265,0.0001,99.8667,202.5409,49.0806,-17.1944,0.0,0.0001,2.4844,-0.0028,6.0688,35.537,11.6901,27.0656,35.7992
74.0,149.0,11.7024,40.3251,87.8639,236.3266,0.0254,0.0001,99.8645,202.541,49.0806,-17.1944,0.0,0.0001,2.482,-0.0009,6.0708,35.5363,11.6832,27.0663,35.8002
75.0,151.0,11.6928,40.3153,98.6587,236.272,0.0297,0.0001,99.869,202.541,49.0805,-17.1944,0.0,0.0001,2.48,-0.0005,6.0712,35.535,11.6734,27.0671,35.8015
76.0,153.0,11.6856,40.3093,94.5672,236.4926,0.0299,0.0001,99.8764,202.5411,49.0805,-17.1944,0.0,0.0001,2.4803,-0.0002,6.0728,35.5351,11.6659,27.0687,35.8033
77.0,155.0,11.6695,40.2951,51.8419,235.7527,0.0292,0.0001,99.8651,202.5411,49.0805,-17.1944,0.0,0.0001,2.4762,-0.0014,6.0733,35.5356,11.6496,27.0721,35.8074
78.0,157.0,11.6663,40.2931,96.5543,236.1319,0.0271,0.0001,99.8537,202.5411,49.0805,-17.1944,0.0,0.0001,2.4758,-0.0001,6.0739,35.5358,11.6461,27.0729,35.8083
79.0,159.0,11.6678,40.296,98.7031,236.264,0.0235,0.0001,99.8358,202.5412,49.0805,-17.1944,0.0,0.0001,2.4765,-0.0002,6.0735,35.5364,11.6474,27.0731,35.8085
80.0,161.0,11.6721,40.3039,98.71,236.3494,0.031,0.0001,99.8346,202.5412,49.0805,-17.1944,0.0,0.0001,2.4767,0.0001,6.0716,35.539,11.6513,27.0744,35.8096
81.0,163.0,11.6793,40.3141,98.71,236.3011,0.0275,0.0001,99.8153,202.5413,49.0804,-17.1944,0.0,0.0001,2.4765,0.0,6.0705,35.5415,11.6583,27.0751,35.8099
82.0,165.0,11.6908,40.3308,80.8086,236.1222,0.0282,0.0001,99.7855,202.5413,49.0804,-17.1944,0.0,0.0001,2.4749,-0.0002,6.0702,35.546,11.6696,27.0764,35.8107
83.0,167.0,11.6921,40.3342,98.8429,236.4257,0.0294,0.0001,99.7967,202.5413,49.0804,-17.1944,0.0,0.0001,2.4759,0.0001,6.0705,35.5472,11.6706,27.0772,35.8114
84.0,169.0,11.6884,40.3323,70.4787,236.609,0.0303,0.0002,99.6339,202.5414,49.0804,-17.1944,0.0,0.0001,2.4767,0.0002,6.0713,35.5477,11.6666,27.0783,35.8127
85.0,171.0,11.6852,40.3287,98.71,237.227,0.0305,0.0001,99.6998,202.5414,49.0804,-17.1944,0.0,0.0001,2.4784,0.001,6.0744,35.5466,11.6632,27.0781,35.8127
86.0,173.0,11.6626,40.3054,98.71,237.8552,0.0321,0.0001,99.7257,202.5415,49.0803,-17.1944,0.0,0.0001,2.4819,0.0014,6.0766,35.5444,11.6404,27.0807,35.8162
87.0,175.0,11.6397,40.2809,76.6183,238.5155,0.0332,0.0001,99.7179,202.5415,49.0803,-17.1944,0.0,0.0001,2.487,0.0012,6.0781,35.5412,11.6172,27.0826,35.8191
88.0,177.0,11.6325,40.2734,97.7445,239.0791,0.0344,0.0001,99.7079,202.5415,49.0803,-17.1944,0.0,0.0001,2.4905,0.0012,6.0793,35.5399,11.6097,27.083,35.8198
89.0,179.0,11.6226,40.263,98.71,239.1469,0.0338,0.0001,99.7246,202.5416,49.0803,-17.1945,0.0,0.0001,2.493,0.0002,6.0802,35.5382,11.5996,27.0836,35.8208
90.0,181.0,11.6164,40.2573,98.71,239.3694,0.0341,0.0001,99.7297,202.5416,49.0803,-17.1945,0.0,0.0001,2.4933,0.0004,6.082,35.5377,11.5932,27.0844,35.8219
91.0,183.0,11.6019,40.2434,73.0458,239.5838,0.0365,0.0001,99.7246,202.5416,49.0803,-17.1945,0.0,0.0001,2.4948,0.0003,6.0821,35.5369,11.5784,27.0865,35.8246
92.0,185.0,11.6058,40.2495,94.7904,239.5739,0.0326,0.0001,99.7386,202.5417,49.0803,-17.1944,0.0,0.0001,2.4948,0.0,6.0825,35.5385,11.582,27.0871,35.825
93.0,187.0,11.5989,40.2453,98.71,239.5239,0.0335,0.0001,99.7293,202.5417,49.0802,-17.1944,0.0,0.0001,2.4945,-0.0002,6.0823,35.54,11.5749,27.0896,35.8278
94.0,189.0,11.601,40.2491,65.7323,239.3025,0.0325,0.0001,99.7272,202.5418,49.0802,-17.1945,0.0,0.0001,2.4928,-0.0004,6.0819,35.5407,11.5768,27.0898,35.8279
95.0,191.0,11.6031,40.2527,98.9437,238.836,0.0336,0.0001,99.721,202.5418,49.0802,-17.1945,0.0,0.0001,2.4898,-0.0011,6.0816,35.5413,11.5785,27.09,35.828
96.0,193.0,11.6067,40.2589,98.71,239.3592,0.0298,0.0001,99.6976,202.5418,49.0802,-17.1945,0.0,0.0001,2.4906,0.0004,6.0814,35.543,11.5819,27.0906,35.8285
97.0,195.0,11.6067,40.2597,98.71,238.6714,0.0298,0.0001,99.6647,202.5419,49.0802,-17.1945,0.0,0.0001,2.4877,-0.0011,6.0814,35.5431,11.5817,27.0908,35.8287
98.0,197.0,11.6038,40.2584,42.0633,238.6646,0.0301,0.0001,99.7207,202.5419,49.0801,-17.1945,0.0,0.0001,2.4857,-0.0005,6.0817,35.5435,11.5785,27.0917,35.8297
99.0,199.0,11.6027,40.2581,91.5951,239.0829,0.0291,0.0001,99.6802,202.5419,49.0801,-17.1945,0.0,0.0001,2.4867,0.0001,6.0842,35.5435,11.5771,27.092,35.83
100.0,201.0,11.5856,40.2402,8.08,238.8756,0.0265,0.0001,99.7246,202.542,49.0801,-17.1945,0.0,0.0001,2.485,-0.0004,6.0846,35.5415,11.5598,27.0937,35.8324
101.0,203.0,11.5694,40.2267,76.44,239.288,0.0274,0.0001,99.722,202.542,49.0801,-17.1945,0.0,0.0001,2.4862,0.0005,6.0853,35.5427,11.5433,27.0977,35.8371
102.0,205.0,11.5753,40.2331,91.2903,239.4804,0.0281,0.0001,99.6852,202.5421,49.0801,-17.1945,0.0,0.0001,2.4872,0.0003,6.0872,35.5425,11.549,27.0965,35.8357
103.0,207.0,11.5621,40.2223,98.71,239.6071,0.0269,0.0001,99.7108,202.5421,49.08,-17.1945,0.0,0.0001,2.4883,0.0,6.0872,35.5436,11.5355,27.0999,35.8396
104.0,209.0,11.5618,40.2236,98.6894,239.7387,0.0281,0.0001,99.6913,202.5421,49.08,-17.1945,0.0,0.0001,2.4885,0.0002,6.087,35.5444,11.5351,27.1006,35.8403
105.0,211.0,11.5644,40.2287,98.71,239.779,0.0287,0.0001,99.69,202.5422,49.08,-17.1946,0.0,0.0001,2.4889,-0.0001,6.0875,35.5459,11.5373,27.1013,35.8409
106.0,213.0,11.5582,40.2228,96.4032,239.4096,0.029,0.0001,99.6957,202.5422,49.08,-17.1945,0.0,0.0001,2.4865,-0.0007,6.0884,35.5451,11.5309,27.1019,35.8418
107.0,215.0,11.5513,40.2168,80.0868,239.5376,0.03,0.0001,99.7087,202.5422,49.08,-17.1946,0.0,0.0001,2.4857,-0.0003,6.0898,35.545,11.5238,27.1031,35.8433
108.0,217.0,11.5461,40.2115,98.7575,239.5308,0.0299,0.0001,99.7047,202.5423,49.0799,-17.1946,0.0,0.0001,2.4849,-0.0003,6.09,35.544,11.5183,27.1034,35.8438
109.0,219.0,11.5342,40.1991,98.5922,240.4245,0.0289,0.0002,99.5743,202.5423,49.0799,-17.1946,0.0,0.0001,2.4887,0.0008,6.0924,35.5419,11.5061,27.104,35.845
110.0,221.0,11.5222,40.1849,98.68,241.3219,0.0284,0.0001,99.6714,202.5424,49.0799,-17.1946,0.0,0.0001,2.4929,0.0016,6.094,35.5386,11.4939,27.1037,35.8452
111.0,223.0,11.5015,40.1634,75.6251,241.7995,0.0296,0.0001,99.6791,202.5424,49.0799,-17.1946,0.0,0.0001,2.4962,0.0013,6.0972,35.5361,11.473,27.1058,35.8481
112.0,225.0,11.5027,40.1648,98.6967,242.3461,0.0281,0.0001,99.6834,202.5424,49.0799,-17.1946,0.0,0.0001,2.4996,0.0015,6.0976,35.5358,11.474,27.1053,35.8476
113.0,227.0,11.4813,40.1415,95.3806,242.5588,0.0295,0.0002,99.6362,202.5425,49.0799,-17.1946,0.0,0.0001,2.503,0.0007,6.098,35.5322,11.4523,27.1065,35.8498
114.0,229.0,11.481,40.1429,49.574,242.0811,0.0306,0.0001,99.6664,202.5425,49.0798,-17.1946,0.0,0.0001,2.5019,-0.0007,6.0978,35.5331,11.4518,27.1074,35.8506
115.0,231.0,11.4868,40.1508,89.785,242.392,0.029,0.0001,99.6853,202.5425,49.0798,-17.1946,0.0,0.0001,2.5021,0.0003,6.0961,35.5344,11.4573,27.1074,35.8504
116.0,233.0,11.4904,40.1567,94.2475,240.1858,0.0265,0.0001,99.6866,202.5426,49.0798,-17.1946,0.0,0.0001,2.4944,-0.0038,6.0924,35.536,11.4607,27.108,35.8508
117.0,235.0,11.5252,40.2026,98.71,237.3186,0.0288,0.0001,99.6935,202.5426,49.0798,-17.1946,0.0,0.0001,2.4779,-0.0067,6.0923,35.5471,11.4951,27.1102,35.8515
118.0,237.0,11.5204,40.1973,82.3946,238.1874,0.0258,0.0001,99.7056,202.5426,49.0798,-17.1946,0.0,0.0001,2.4723,-0.0019,6.0919,35.5457,11.4901,27.11,35.8515
119.0,239.0,11.5238,40.2042,96.8423,237.8373,0.0257,0.0001,99.7096,202.5427,49.0798,-17.1946,0.0,0.0001,2.4665,-0.0009,6.092,35.5481,11.4931,27.1113,35.8526
120.0,241.0,11.5234,40.2048,98.71,237.6771,0.0242,0.0001,99.6985,202.5427,49.0797,-17.1946,0.0,0.0001,2.4645,-0.0008,6.0921,35.5483,11.4925,27.1116,35.853
121.0,243.0,11.5231,40.2055,98.71,237.5013,0.0189,0.0001,99.7109,202.5427,49.0797,-17.1946,0.0,0.0001,2.4624,-0.0006,6.092,35.5484,11.492,27.1117,35.8532
122.0,245.0,11.5238,40.2074,78.0869,237.5888,0.024,0.0001,99.6956,202.5428,49.0797,-17.1947,0.0,0.0001,2.4613,-0.0001,6.0916,35.5488,11.4924,27.112,35.8534
123.0,247.0,11.5268,40.2133,98.71,236.4475,0.0251,0.0001,99.705,202.5428,49.0797,-17.1947,0.0,0.0001,2.4567,-0.0021,6.0915,35.5508,11.4952,27.113,35.8543
124.0,249.0,11.5258,40.2134,98.71,237.1353,0.0237,0.0001,99.7045,202.5429,49.0797,-17.1947,0.0,0.0001,2.455,0.0002,6.093,35.5509,11.4938,27.1134,35.8546
125.0,251.0,11.5138,40.201,98.71,237.7827,0.0219,0.0001,99.6993,202.5429,49.0796,-17.1947,0.0,0.0001,2.4586,0.0007,6.0947,35.5492,11.4816,27.1143,35.8561
126.0,253.0,11.5095,40.1962,98.71,237.8719,0.0265,0.0001,99.7137,202.543,49.0796,-17.1947,0.0,0.0001,2.4591,0.0003,6.0962,35.548,11.4771,27.1142,35.8562
127.0,255.0,11.4912,40.1775,74.38,237.8792,0.0245,0.0001,99.6885,202.543,49.0796,-17.1947,0.0,0.0001,2.4596,0.0001,6.0959,35.5458,11.4586,27.116,35.8588
128.0,257.0,11.4926,40.1798,98.6958,237.8567,0.026,0.0001,99.6768,202.543,49.0796,-17.1947,0.0,0.0001,2.4594,-0.0002,6.0963,35.5462,11.4598,27.116,35.8588
129.0,259.0,11.4884,40.1766,90.3818,237.8246,0.0223,0.0001,99.6745,202.5431,49.0796,-17.1947,0.0,0.0001,2.4587,-0.0003,6.0966,35.5459,11.4552,27.1167,35.8596
130.0,261.0,11.4883,40.177,98.71,236.9483,0.0255,0.0001,99.6839,202.5431,49.0795,-17.1947,0.0,0.0001,2.454,-0.0017,6.097,35.5457,11.455,27.1166,35.8595
131.0,263.0,11.4846,40.175,98.7071,237.6766,0.0314,0.0001,99.6316,202.5432,49.0795,-17.1947,0.0,0.0001,2.4555,0.0,6.0976,35.546,11.4509,27.1176,35.8607
132.0,265.0,11.4826,40.1734,80.1122,237.8629,0.0264,0.0001,99.6332,202.5432,49.0795,-17.1947,0.0,0.0001,2.456,0.0003,6.0978,35.5458,11.4487,27.1178,35.861
133.0,267.0,11.4716,40.1637,98.6908,237.6559,0.0235,0.0002,99.5316,202.5433,49.0795,-17.1948,0.0,0.0001,2.4543,-0.0002,6.1002,35.5455,11.4375,27.1197,35.8634
134.0,269.0,11.464,40.156,53.3259,237.4938,0.0224,0.0001,99.6441,202.5433,49.0795,-17.1947,0.0,0.0001,2.4526,-0.0005,6.1018,35.5446,11.4297,27.1204,35.8644
135.0,271.0,11.449,40.1411,88.4282,236.9391,0.0256,0.0002,99.5197,202.5433,49.0794,-17.1948,0.0,0.0001,2.449,-0.0011,6.1025,35.5432,11.4144,27.1222,35.8668
136.0,273.0,11.448,40.1403,98.695,237.1017,0.0259,0.0002,99.5505,202.5434,49.0794,-17.1948,0.0,0.0001,2.4471,-0.0002,6.1038,35.5429,11.4132,27.1222,35.8669
