Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
18.0,39.0,15.1422,43.7284,90.3406,241.8698,1.1638,0.0039,90.747,217.5484,48.9144,-16.9068,0.0,0.0001,2.6792,-0.0005,5.6513,35.5952,15.1363,26.4008,35.0037
19.0,41.0,15.1385,43.7259,92.9882,241.8543,1.1542,0.0038,90.8566,217.5485,48.9144,-16.9068,0.0,0.0001,2.6777,-0.0001,5.652,35.5951,15.1322,26.4017,35.0047
20.0,43.0,15.1312,43.7191,98.71,240.6604,1.0766,0.0037,91.1615,217.5485,48.9145,-16.9068,0.0,0.0001,2.6711,-0.0029,5.653,35.595,15.1247,26.4033,35.0066
21.0,45.0,15.0696,43.6629,89.9737,239.8563,0.894,0.0032,92.3408,217.5486,48.9145,-16.9068,0.0,0.0001,2.6577,-0.0046,5.6848,35.599,15.0628,26.42,35.0255
22.0,47.0,14.5143,43.1323,98.71,231.509,0.4929,0.002,95.2678,217.5487,48.9145,-16.9067,0.0,0.0001,2.59,-0.0164,5.7452,35.6191,14.5074,26.5571,35.1823
23.0,49.0,14.1595,42.795,98.71,231.7323,0.2492,0.0013,96.7616,217.5487,48.9145,-16.9067,0.0,0.0001,2.5541,-0.0089,5.8242,35.6329,14.1524,26.6441,35.2821
24.0,51.0,13.2426,41.8909,96.1285,229.0568,0.1295,0.0007,98.1879,217.5488,48.9145,-16.9067,0.0,0.0001,2.5081,-0.0062,5.8812,35.635,13.2355,26.8371,35.5093
25.0,53.0,13.1174,41.774,89.5544,230.6053,0.1038,0.0006,98.4318,217.5488,48.9146,-16.9067,0.0,0.0001,2.5092,-0.0005,5.8809,35.6404,13.1101,26.8668,35.5437
26.0,55.0,12.8634,41.5373,98.6562,231.1539,0.0782,0.0005,98.7404,217.5489,48.9146,-16.9066,0.0,0.0001,2.4999,0.0004,5.9206,35.6519,12.8559,26.9272,35.6137
27.0,57.0,12.8388,41.5237,80.2584,230.68,0.0689,0.0005,98.8413,217.549,48.9146,-16.9066,0.0,0.0001,2.4958,-0.0006,5.9276,35.6615,12.8311,26.9396,35.6269
28.0,59.0,12.7795,41.4829,94.3241,230.7322,0.0564,0.0004,98.9748,217.549,48.9146,-16.9066,0.0,0.0001,2.4942,-0.0001,5.9284,35.6776,12.7715,26.9641,35.6534
29.0,61.0,12.7684,41.4763,98.6932,230.9302,0.0539,0.0004,99.049,217.5491,48.9146,-16.9065,0.0,0.0001,2.4948,-0.0002,5.9315,35.6808,12.7602,26.9688,35.6586
30.0,63.0,12.7553,41.4622,98.6971,230.9399,0.0496,0.0004,99.0884,217.5491,48.9147,-16.9065,0.0,0.0001,2.4944,-0.0005,5.9346,35.6789,12.7468,26.97,35.6603
31.0,65.0,12.6966,41.4058,72.3752,230.7838,0.0429,0.0003,99.2097,217.5492,48.9147,-16.9065,0.0,0.0001,2.4906,-0.0001,5.9367,35.6791,12.6878,26.9819,35.6745
32.0,67.0,12.6952,41.4038,89.8433,231.0173,0.0382,0.0003,99.2576,217.5492,48.9147,-16.9064,0.0,0.0001,2.4915,-0.0001,5.9401,35.6776,12.6861,26.9811,35.6737
33.0,69.0,12.6524,41.3591,98.7046,230.6874,0.0351,0.0003,99.3099,217.5493,48.9147,-16.9064,0.0,0.0001,2.4878,-0.0009,5.9464,35.6743,12.643,26.9871,35.6815
34.0,71.0,12.617,41.3192,98.71,230.7994,0.036,0.0003,99.307,217.5493,48.9147,-16.9064,0.0,0.0001,2.4873,-0.0002,5.9468,35.6685,12.6074,26.9897,35.6855
35.0,73.0,12.6222,41.326,89.2081,231.0194,0.0375,0.0003,99.3408,217.5494,48.9147,-16.9064,0.0,0.0001,2.4869,-0.0002,5.9525,35.6694,12.6124,26.9894,35.685
36.0,75.0,12.5541,41.2481,97.1667,231.5326,0.0365,0.0003,99.3441,217.5494,48.9147,-16.9063,0.0,0.0001,2.4875,0.0004,5.9582,35.6576,12.5441,26.9939,35.6923
37.0,77.0,12.5404,41.2332,98.71,231.2778,0.0396,0.0002,99.3733,217.5495,48.9147,-16.9063,0.0,0.0001,2.4863,-0.0004,5.9601,35.6555,12.5301,26.995,35.6939
38.0,79.0,12.535,41.2286,54.6581,231.2287,0.0343,0.0002,99.4239,217.5495,48.9147,-16.9063,0.0,0.0001,2.4852,-0.0006,5.9633,35.6555,12.5244,26.9961,35.6953
39.0,81.0,12.4804,41.1693,93.1067,231.2427,0.0283,0.0002,99.449,217.5496,48.9147,-16.9062,0.0,0.0001,2.4823,0.0,5.9656,35.6488,12.4695,27.0017,35.7032
40.0,83.0,12.4863,41.1769,98.704,231.6403,0.0318,0.0002,99.4828,217.5496,48.9148,-16.9062,0.0,0.0001,2.4851,0.0001,5.9665,35.6495,12.4751,27.0012,35.7024
41.0,85.0,12.4764,41.1668,98.695,231.1587,0.0283,0.0002,99.5052,217.5497,48.9148,-16.9062,0.0,0.0001,2.4815,-0.001,5.9706,35.6486,12.465,27.0025,35.7041
42.0,87.0,12.4486,41.1358,98.7053,231.5246,0.0266,0.0002,99.5009,217.5497,48.9148,-16.9061,0.0,0.0001,2.4819,0.0002,5.97,35.6441,12.4369,27.0045,35.7072
43.0,89.0,12.4552,41.1457,81.8369,230.8406,0.0295,0.0002,99.5397,217.5498,48.9148,-16.9061,0.0,0.0001,2.4788,-0.0011,5.97,35.6465,12.4433,27.0051,35.7076
44.0,91.0,12.4458,41.1391,98.71,230.076,0.0327,0.0002,99.5514,217.5498,48.9148,-16.9061,0.0,0.0001,2.4713,-0.001,5.9702,35.6481,12.4336,27.0082,35.7111
45.0,93.0,12.4551,41.1529,94.3606,229.7147,0.0244,0.0002,99.5681,217.5499,48.9148,-16.906,0.0,0.0001,2.4698,-0.0005,5.9586,35.6516,12.4426,27.0092,35.7117
46.0,95.0,12.572,41.3057,98.71,228.4319,0.0233,0.0002,99.5745,217.5499,48.9148,-16.906,0.0,0.0001,2.4629,-0.0018,5.9508,35.6877,12.5592,27.0142,35.7116
47.0,97.0,12.5897,41.3321,78.0717,228.2265,0.0222,0.0002,99.5715,217.55,48.9148,-16.906,0.0,0.0001,2.4594,-0.0011,5.9514,35.6955,12.5766,27.0168,35.7134
48.0,99.0,12.5784,41.3197,92.4586,228.4649,0.0235,0.0002,99.5741,217.55,48.9148,-16.9059,0.0,0.0001,2.4582,-0.0003,5.9542,35.6933,12.5651,27.0174,35.7145
49.0,101.0,12.5482,41.2854,88.0801,228.1364,0.0211,0.0002,99.5768,217.5501,48.9149,-16.9059,0.0,0.0001,2.4542,-0.0008,5.9563,35.6879,12.5346,27.0192,35.7176
50.0,103.0,12.5489,41.2876,83.7015,227.6933,0.0243,0.0002,99.5635,217.5501,48.9149,-16.9059,0.0,0.0001,2.451,-0.0006,5.9559,35.6884,12.535,27.0195,35.7178
51.0,105.0,12.5484,41.2898,98.7058,227.2232,0.0228,0.0002,99.5723,217.5502,48.9149,-16.9058,0.0,0.0001,2.4472,-0.0011,5.9567,35.6902,12.5342,27.0211,35.7194
52.0,107.0,12.5358,41.2758,90.3101,226.8293,0.0225,0.0002,99.5483,217.5503,48.9149,-16.9058,0.0,0.0001,2.4422,-0.0009,5.9601,35.6878,12.5214,27.0217,35.7206
53.0,109.0,12.4977,41.2328,87.7728,226.2389,0.0229,0.0002,99.5085,217.5505,48.915,-16.9057,0.0,0.0001,2.4345,-0.0004,5.9636,35.6815,12.4831,27.0244,35.7249
54.0,111.0,12.482,41.2152,91.2567,226.264,0.0227,0.0002,99.4945,217.5506,48.915,-16.9056,0.0,0.0001,2.433,0.0001,5.9646,35.6786,12.4672,27.0253,35.7264
55.0,113.0,12.4562,41.1856,87.9558,225.6255,0.0237,0.0002,99.453,217.5508,48.9151,-16.9055,0.0,0.0001,2.4261,-0.0004,5.9715,35.6734,12.441,27.0264,35.7286
56.0,115.0,12.4176,41.1369,98.7037,225.7012,0.0219,0.0002,99.4272,217.5509,48.9151,-16.9055,0.0,0.0001,2.4243,-0.0006,5.979,35.6623,12.4022,27.0254,35.7293
57.0,117.0,12.349,41.0577,89.5791,226.8858,0.024,0.0002,99.4006,217.551,48.9151,-16.9054,0.0,0.0001,2.4286,0.001,5.9871,35.6497,12.3335,27.0291,35.7358
58.0,119.0,12.2682,40.96,98.71,228.0968,0.0274,0.0002,99.3716,217.551,48.9151,-16.9054,0.0,0.0001,2.4353,0.0013,5.9943,35.6307,12.2524,27.0303,35.7404
59.0,121.0,12.2627,40.9541,83.8238,228.4381,0.0263,0.0003,99.3397,217.5511,48.9151,-16.9054,0.0,0.0001,2.4387,0.0003,6.001,35.6294,12.2466,27.0304,35.7408
60.0,123.0,12.1777,40.8508,98.5949,231.1742,0.0246,0.0002,99.3652,217.5511,48.9151,-16.9054,0.0,0.0001,2.4479,0.004,6.0149,35.6088,12.1614,27.0309,35.7449
61.0,125.0,12.1292,40.7945,81.2938,231.7877,0.0271,0.0003,99.3441,217.5512,48.9151,-16.9053,0.0,0.0001,2.4586,0.0014,6.017,35.5991,12.1127,27.0329,35.7489
62.0,127.0,12.1168,40.7799,95.2634,232.222,0.0272,0.0003,99.3447,217.5512,48.9152,-16.9053,0.0,0.0001,2.463,0.0011,6.0185,35.5962,12.1002,27.0331,35.7496
63.0,129.0,12.048,40.7009,95.673,232.8505,0.0282,0.0003,99.3414,217.5513,48.9152,-16.9053,0.0,0.0001,2.4658,0.0012,6.0215,35.5835,12.031,27.0365,35.756
64.0,131.0,12.054,40.7097,98.6292,233.0342,0.0271,0.0003,99.3219,217.5513,48.9152,-16.9053,0.0,0.0001,2.4686,0.0002,6.0268,35.5854,12.0368,27.0369,35.7561
65.0,133.0,12.0165,40.6667,98.6987,232.9112,0.0235,0.0003,99.3204,217.5514,48.9152,-16.9053,0.0,0.0001,2.4651,-0.0008,6.036,35.5786,11.9991,27.0388,35.7596
66.0,135.0,11.9599,40.6034,66.0347,233.1145,0.0228,0.0003,99.3204,217.5514,48.9152,-16.9053,0.0,0.0001,2.4656,0.0,6.0339,35.5695,11.9423,27.0427,35.7659
67.0,137.0,11.9724,40.6194,95.5332,233.2834,0.0256,0.0003,99.3108,217.5515,48.9152,-16.9052,0.0,0.0001,2.4676,-0.0001,6.0343,35.5725,11.9545,27.0427,35.7654
68.0,139.0,11.9562,40.6014,92.4787,233.9826,0.0257,0.0003,99.3264,217.5515,48.9152,-16.9052,0.0,0.0001,2.4664,0.0018,6.0362,35.5695,11.9381,27.0435,35.7669
69.0,141.0,11.9484,40.5964,82.2771,233.4109,0.0255,0.0003,99.2167,217.5516,48.9152,-16.9052,0.0,0.0001,2.4662,-0.0003,6.0377,35.571,11.9299,27.0462,35.7699
70.0,143.0,11.9465,40.595,93.2693,233.1011,0.0235,0.0003,99.3131,217.5516,48.9152,-16.9052,0.0,0.0001,2.4654,-0.0008,6.0379,35.5709,11.9278,27.0466,35.7703
71.0,145.0,11.9104,40.5571,98.71,232.6518,0.0259,0.0003,99.3204,217.5517,48.9152,-16.9052,0.0,0.0001,2.4596,-0.0005,6.0398,35.5671,11.8915,27.0506,35.7758
72.0,147.0,11.9097,40.5574,78.248,233.2195,0.0255,0.0003,99.2975,217.5517,48.9153,-16.9052,0.0,0.0001,2.4616,0.0002,6.0421,35.5672,11.8905,27.0509,35.7761
73.0,149.0,11.8814,40.5284,85.3561,232.5204,0.0264,0.0003,99.3204,217.5518,48.9153,-16.9051,0.0,0.0001,2.4585,-0.0016,6.0448,35.5648,11.862,27.0544,35.7809
74.0,151.0,11.8771,40.5261,91.1376,232.9934,0.0304,0.0003,99.3289,217.5518,48.9153,-16.9051,0.0,0.0001,2.4584,0.0001,6.0444,35.5656,11.8574,27.056,35.7826
75.0,153.0,11.8781,40.5265,98.705,233.1181,0.0274,0.0003,99.3104,217.5519,48.9153,-16.9051,0.0,0.0001,2.4593,-0.0004,6.048,35.5648,11.8583,27.0551,35.7817
76.0,155.0,11.8388,40.4839,93.5958,232.5714,0.031,0.0003,99.2951,217.5519,48.9153,-16.9051,0.0,0.0001,2.454,-0.001,6.0514,35.5593,11.8187,27.0584,35.7866
77.0,157.0,11.8351,40.4822,88.4867,232.9753,0.0283,0.0003,99.2953,217.552,48.9153,-16.9051,0.0,0.0001,2.4553,-0.0002,6.0514,35.5603,11.8147,27.06,35.7884
78.0,159.0,11.8304,40.4786,96.0019,232.6189,0.0285,0.0003,99.2654,217.552,48.9153,-16.9051,0.0,0.0001,2.4534,-0.0007,6.0513,35.5606,11.8098,27.0611,35.7897
79.0,161.0,11.8296,40.4809,98.7025,232.1132,0.0275,0.0003,99.2819,217.5521,48.9154,-16.9051,0.0,0.0001,2.4478,-0.0007,6.0534,35.5623,11.8086,27.0627,35.7912
80.0,163.0,11.8209,40.4723,85.871,232.1999,0.0249,0.0003,99.2706,217.5521,48.9153,-16.9051,0.0,0.0001,2.4464,-0.0001,6.0538,35.5616,11.7998,27.0639,35.7928
81.0,165.0,11.7955,40.4448,93.1995,232.3001,0.0303,0.0003,99.2915,217.5522,48.9153,-16.9051,0.0,0.0001,2.446,-0.0002,6.0577,35.558,11.7741,27.0659,35.7959
82.0,167.0,11.7895,40.4387,94.6179,232.3907,0.0276,0.0003,99.288,217.5523,48.9154,-16.9051,0.0,0.0001,2.4462,0.0,6.0577,35.5567,11.7678,27.0661,35.7964
83.0,169.0,11.7819,40.431,69.0569,233.0192,0.0286,0.0003,99.2915,217.5524,48.9154,-16.905,0.0,0.0001,2.4474,0.0011,6.0593,35.5553,11.76,27.0665,35.7971
84.0,171.0,11.7708,40.4204,86.0806,232.7572,0.0282,0.0003,99.2306,217.5524,48.9154,-16.905,0.0,0.0001,2.447,0.0001,6.0592,35.5547,11.7486,27.0682,35.7993
85.0,173.0,11.7732,40.4251,93.7168,232.4679,0.028,0.0003,99.2612,217.5524,48.9154,-16.905,0.0,0.0001,2.4461,-0.0005,6.0599,35.5565,11.7508,27.0692,35.8002
86.0,175.0,11.7673,40.4222,98.695,232.3538,0.0263,0.0003,99.2693,217.5525,48.9154,-16.905,0.0,0.0001,2.4427,-0.0002,6.0625,35.5583,11.7447,27.0717,35.8029
87.0,177.0,11.7442,40.3972,83.8785,232.9835,0.0254,0.0003,99.252,217.5525,48.9154,-16.905,0.0,0.0001,2.4459,0.0005,6.063,35.5548,11.7213,27.0735,35.8056
88.0,179.0,11.7628,40.4184,95.1169,232.8622,0.0267,0.0003,99.236,217.5526,48.9154,-16.905,0.0,0.0001,2.4454,-0.0002,6.0647,35.5572,11.7397,27.0718,35.8032
89.0,181.0,11.7355,40.3915,92.6981,231.9972,0.0298,0.0003,99.2587,217.5526,48.9154,-16.905,0.0,0.0001,2.4409,-0.0017,6.0657,35.5558,11.7122,27.076,35.8085
90.0,183.0,11.7276,40.3853,90.9256,232.643,0.0261,0.0003,99.2309,217.5527,48.9154,-16.905,0.0,0.0001,2.4428,-0.0003,6.065,35.5562,11.7039,27.0779,35.8107
91.0,185.0,11.724,40.3828,83.3031,232.9487,0.0241,0.0003,99.237,217.5527,48.9154,-16.905,0.0,0.0001,2.4429,0.0006,6.065,35.5566,11.7002,27.0789,35.8118
92.0,187.0,11.7265,40.389,98.7066,232.9573,0.0278,0.0003,99.2337,217.5528,48.9154,-16.905,0.0,0.0001,2.4428,0.0002,6.0658,35.5593,11.7024,27.0805,35.8134
93.0,189.0,11.7222,40.3859,90.3535,233.183,0.0266,0.0003,99.2275,217.5528,48.9155,-16.905,0.0,0.0001,2.4447,0.0001,6.0671,35.5595,11.6978,27.0816,35.8146
94.0,191.0,11.7063,40.3699,76.9789,233.0609,0.0263,0.0003,99.2249,217.5529,48.9155,-16.905,0.0,0.0001,2.4435,-0.0004,6.0689,35.5581,11.6816,27.0836,35.8173
95.0,193.0,11.6962,40.3606,89.1031,233.2986,0.0284,0.0003,99.2157,217.5529,48.9155,-16.905,0.0,0.0001,2.4432,0.0004,6.0689,35.5576,11.6712,27.0851,35.8192
96.0,195.0,11.6959,40.3615,98.71,233.3642,0.0252,0.0003,99.2157,217.553,48.9155,-16.905,0.0,0.0001,2.4446,0.0001,6.0696,35.558,11.6708,27.0855,35.8197
97.0,197.0,11.6894,40.3558,98.7038,233.6544,0.0259,0.0003,99.2025,217.553,48.9155,-16.905,0.0,0.0001,2.445,0.0003,6.0703,35.5576,11.664,27.0865,35.8209
98.0,199.0,11.6874,40.3548,98.7092,233.7831,0.0248,0.0003,99.196,217.5531,48.9155,-16.905,0.0,0.0001,2.4462,-0.0001,6.0716,35.5576,11.6618,27.087,35.8214
99.0,201.0,11.6749,40.3431,87.2178,233.255,0.0232,0.0003,99.1888,217.5532,48.9155,-16.905,0.0,0.0001,2.4432,-0.0009,6.0723,35.5571,11.6489,27.089,35.824
100.0,203.0,11.6707,40.3394,93.7455,233.3006,0.0229,0.0003,99.191,217.5532,48.9155,-16.905,0.0,0.0001,2.4422,-0.0004,6.0722,35.5568,11.6446,27.0896,35.8248
101.0,205.0,11.6677,40.3373,60.4559,232.9966,0.0223,0.0003,99.2049,217.5532,48.9155,-16.9049,0.0,0.0001,2.4386,-0.0004,6.0734,35.5567,11.6412,27.0901,35.8254
102.0,207.0,11.6651,40.3356,98.7076,233.1425,0.024,0.0003,99.1929,217.5533,48.9155,-16.9049,0.0,0.0001,2.4389,-0.0001,6.0725,35.5566,11.6384,27.0906,35.826
103.0,209.0,11.6676,40.3397,81.7506,232.3324,0.0236,0.0003,99.1959,217.5534,48.9156,-16.9049,0.0,0.0001,2.4349,-0.0016,6.0721,35.5575,11.6406,27.0908,35.8261
104.0,211.0,11.6715,40.3493,98.7047,232.8601,0.0262,0.0003,99.1762,217.5534,48.9156,-16.9049,0.0,0.0001,2.4357,-0.0003,6.0725,35.562,11.6442,27.0937,35.8288
105.0,213.0,11.6733,40.3537,89.4476,232.9259,0.0247,0.0003,99.1715,217.5534,48.9156,-16.9049,0.0,0.0001,2.4349,0.0,6.0728,35.5639,11.6459,27.0949,35.8299
106.0,215.0,11.6698,40.3511,90.4639,232.6667,0.0252,0.0003,99.1719,217.5536,48.9156,-16.9049,0.0,0.0001,2.4342,-0.0008,6.073,35.5639,11.6421,27.0955,35.8307
107.0,217.0,11.6622,40.345,93.1816,233.1406,0.0289,0.0003,99.1577,217.5535,48.9156,-16.9049,0.0,0.0001,2.4345,0.0009,6.0725,35.5643,11.6343,27.0974,35.8328
108.0,219.0,11.6591,40.3432,94.8434,232.8723,0.0253,0.0003,99.1677,217.5537,48.9156,-16.9049,0.0,0.0001,2.4331,0.0,6.0739,35.5643,11.6308,27.098,35.8336
109.0,221.0,11.6542,40.3401,94.8471,232.8629,0.0239,0.0003,99.1628,217.5537,48.9156,-16.9049,0.0,0.0001,2.4322,-0.0001,6.0747,35.5652,11.6257,27.0997,35.8355
110.0,223.0,11.65,40.337,92.3268,232.9158,0.0256,0.0003,99.1519,217.5538,48.9156,-16.9049,0.0,0.0001,2.4329,-0.0002,6.0752,35.5654,11.6213,27.1007,35.8367
111.0,225.0,11.6428,40.3309,98.6536,232.7025,0.0243,0.0003,99.1428,217.5539,48.9156,-16.9049,0.0,0.0001,2.4302,-0.0005,6.0759,35.5651,11.6138,27.1019,35.8382
112.0,227.0,11.6417,40.3306,93.6374,233.052,0.0229,0.0003,99.1449,217.5539,48.9156,-16.9049,0.0,0.0001,2.4313,0.0004,6.0759,35.5653,11.6125,27.1022,35.8386
113.0,229.0,11.6369,40.3282,90.2505,232.745,0.0206,0.0004,99.1283,217.554,48.9157,-16.9049,0.0,0.0001,2.4299,-0.0005,6.0768,35.5664,11.6074,27.1041,35.8406
114.0,231.0,11.6355,40.3274,98.5537,232.8319,0.0247,0.0004,99.1225,217.554,48.9157,-16.9049,0.0,0.0001,2.4289,-0.0001,6.0766,35.5664,11.6058,27.1043,35.8409
115.0,233.0,11.6318,40.3248,91.0976,232.7998,0.0239,0.0004,99.1052,217.5541,48.9157,-16.9049,0.0,0.0001,2.4292,-0.0006,6.0774,35.566,11.6017,27.1048,35.8416
116.0,235.0,11.629,40.3228,98.7065,233.4374,0.0259,0.0004,99.1183,217.5542,48.9157,-16.9049,0.0,0.0001,2.4308,0.001,6.0771,35.5662,11.5987,27.1055,35.8424
117.0,237.0,11.6254,40.3205,98.6989,233.2792,0.0251,0.0004,99.1183,217.5542,48.9157,-16.9049,0.0,0.0001,2.4301,0.0,6.0794,35.5664,11.5949,27.1064,35.8434
118.0,239.0,11.6092,40.3054,90.6727,233.5297,0.0247,0.0004,99.0954,217.5543,48.9157,-16.9049,0.0,0.0001,2.431,0.0003,6.0807,35.5662,11.5785,27.1093,35.847
119.0,241.0,11.6005,40.2961,98.6016,233.3878,0.0262,0.0004,99.0843,217.5544,48.9157,-16.9049,0.0,0.0001,2.4311,-0.0006,6.0822,35.5645,11.5695,27.1097,35.8478
120.0,243.0,11.5936,40.2913,98.6977,232.9583,0.0238,0.0004,99.0894,217.5544,48.9157,-16.9049,0.0,0.0001,2.4278,-0.0009,6.0821,35.5653,11.5623,27.1117,35.85
121.0,245.0,11.5918,40.2892,91.286,233.4366,0.0252,0.0004,99.0833,217.5545,48.9157,-16.9049,0.0,0.0001,2.4289,-0.0001,6.0838,35.5641,11.5603,27.1112,35.8496
122.0,247.0,11.596,40.294,98.68,233.3929,0.0291,0.0004,99.0894,217.5545,48.9157,-16.9049,0.0,0.0001,2.4277,-0.0005,6.0865,35.5642,11.5643,27.1104,35.8487
123.0,249.0,11.5474,40.2391,83.7934,234.5769,0.0258,0.0004,99.0677,217.5546,48.9158,-16.9049,0.0,0.0001,2.4333,0.0012,6.0871,35.5554,11.5154,27.1128,35.8531
124.0,251.0,11.5366,40.2264,97.1717,234.5777,0.0226,0.0004,99.0605,217.5546,48.9158,-16.9049,0.0,0.0001,2.4356,0.0002,6.0875,35.5528,11.5045,27.1128,35.8536
125.0,253.0,11.4911,40.1746,95.6057,237.585,0.0251,0.0004,99.0396,217.5547,48.9158,-16.9048,0.0,0.0001,2.4462,0.0047,6.0958,35.5441,11.4587,27.1146,35.8574
126.0,255.0,11.4871,40.1709,98.4755,236.774,0.0267,0.0004,99.0366,217.5547,48.9158,-16.9048,0.0,0.0001,2.4517,-0.0002,6.0945,35.5434,11.4545,27.1149,35.8579
127.0,257.0,11.4948,40.1795,77.4498,237.2066,0.0274,0.0004,99.0316,217.5548,48.9158,-16.9048,0.0,0.0001,2.4496,0.0013,6.0975,35.5437,11.462,27.1137,35.8564
128.0,259.0,11.4797,40.1664,73.7555,237.4508,0.0273,0.0004,99.0258,217.5549,48.9158,-16.9048,0.0,0.0001,2.454,0.0001,6.0975,35.544,11.4465,27.1168,35.8601
129.0,261.0,11.4787,40.1662,96.0784,237.6513,0.0273,0.0004,99.0297,217.5549,48.9158,-16.9048,0.0,0.0001,2.4551,0.0005,6.097,35.5442,11.4454,27.1172,35.8606
130.0,263.0,11.4766,40.1656,93.2629,237.8569,0.0253,0.0004,99.0219,217.555,48.9159,-16.9048,0.0,0.0001,2.4564,0.0,6.0987,35.5445,11.4429,27.1179,35.8614
131.0,265.0,11.4706,40.1604,96.5756,238.0467,0.0256,0.0004,99.0138,217.555,48.9159,-16.9047,0.0,0.0001,2.458,0.0,6.0981,35.5444,11.4368,27.119,35.8626
132.0,267.0,11.4683,40.159,89.7719,237.9475,0.0243,0.0004,99.0375,217.555,48.9159,-16.9048,0.0,0.0001,2.4571,0.0001,6.0979,35.5445,11.4342,27.1195,35.8633
133.0,269.0,11.473,40.1669,71.3933,237.529,0.0258,0.0004,99.0336,217.5552,48.9159,-16.9047,0.0,0.0001,2.4534,-0.0005,6.0983,35.5467,11.4385,27.1204,35.864
134.0,271.0,11.4743,40.1701,98.7062,237.3199,0.0248,0.0004,99.0272,217.5551,48.9159,-16.9047,0.0,0.0001,2.4519,-0.0004,6.0984,35.5478,11.4397,27.1211,35.8646
135.0,273.0,11.475,40.1721,98.6934,237.2639,0.0259,0.0004,99.022,217.5553,48.9159,-16.9047,0.0,0.0001,2.45,-0.0001,6.0974,35.5481,11.4401,27.1213,35.8648
