Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
19.0,41.0,14.7138,43.2939,98.71,239.3427,0.4376,0.0015,96.202,202.3516,48.9079,-17.1781,0.0,0.0001,2.6456,-0.0042,5.7109,35.5876,14.7077,26.4893,35.1077
20.0,43.0,14.6104,43.2035,85.1228,238.5569,0.3956,0.0014,96.4542,202.3516,48.9079,-17.1781,0.0,0.0001,2.634,-0.0046,5.7257,35.5983,14.604,26.5201,35.1421
21.0,45.0,14.4503,43.0646,98.71,236.313,0.3398,0.0013,96.8929,202.3516,48.9079,-17.1781,0.0,0.0001,2.6106,-0.0088,5.7681,35.6162,14.4437,26.5687,35.1962
22.0,47.0,14.0819,42.7389,76.7403,233.8471,0.2562,0.0009,97.8636,202.3517,48.9079,-17.1781,0.0,0.0001,2.5816,-0.0094,5.7964,35.6529,14.0751,26.6759,35.3165
23.0,49.0,13.777,42.4651,98.7072,234.8251,0.1849,0.0007,98.2669,202.3517,48.9079,-17.1781,0.0,0.0001,2.5679,-0.0039,5.8305,35.6789,13.77,26.7604,35.412
24.0,51.0,13.5791,42.2841,55.6193,233.7728,0.1503,0.0006,98.6306,202.3517,48.9079,-17.178,0.0,0.0001,2.5527,-0.0064,5.8711,35.6925,13.5719,26.8123,35.4711
25.0,53.0,13.2971,41.9945,71.1135,234.0392,0.1194,0.0005,98.7888,202.3518,48.9079,-17.178,0.0,0.0001,2.542,-0.0035,5.8914,35.6812,13.2897,26.8618,35.5313
26.0,55.0,13.0527,41.75,72.6243,234.7859,0.0939,0.0004,98.9835,202.3518,48.9079,-17.178,0.0,0.0001,2.54,-0.0011,5.9021,35.6774,13.0451,26.9088,35.5877
27.0,57.0,12.9756,41.6776,97.5369,234.0741,0.0824,0.0004,99.1134,202.3518,48.9079,-17.178,0.0,0.0001,2.5349,-0.0018,5.9032,35.68,12.9677,26.9264,35.6082
28.0,59.0,12.8665,41.5792,98.7017,236.1237,0.0638,0.0003,99.239,202.3519,48.9079,-17.178,0.0,0.0001,2.5404,0.0021,5.9122,35.6875,12.8584,26.9543,35.6402
29.0,61.0,12.9206,41.6283,82.3295,234.2241,0.0676,0.0003,99.2931,202.3519,48.9079,-17.178,0.0,0.0001,2.5324,-0.003,5.9206,35.683,12.9122,26.94,35.6238
30.0,63.0,12.8179,41.5347,82.1832,235.3534,0.0613,0.0002,99.3923,202.3519,48.9079,-17.178,0.0,0.0001,2.5331,0.0011,5.9189,35.6891,12.8092,26.9654,35.6532
31.0,65.0,12.8259,41.544,98.6437,234.6459,0.0615,0.0002,99.41,202.352,48.9079,-17.178,0.0,0.0001,2.5298,-0.0014,5.9279,35.6897,12.817,26.9644,35.6518
32.0,67.0,12.7581,41.4714,63.8733,234.9051,0.0553,0.0002,99.5023,202.352,48.9079,-17.178,0.0,0.0001,2.5277,0.0001,5.9278,35.683,12.7489,26.9728,35.663
33.0,69.0,12.7346,41.4491,49.8577,235.0729,0.0485,0.0002,99.5598,202.352,48.9079,-17.178,0.0,0.0001,2.5278,0.0,5.932,35.6831,12.7252,26.9776,35.6686
34.0,71.0,12.7438,41.4626,92.006,235.2052,0.047,0.0002,99.5775,202.3521,48.9079,-17.178,0.0,0.0001,2.5274,-0.0004,5.938,35.6867,12.7342,26.9786,35.6692
35.0,73.0,12.7103,41.4244,98.7032,234.6994,0.0441,0.0002,99.5975,202.3521,48.9079,-17.178,0.0,0.0001,2.5251,-0.0011,5.9335,35.6808,12.7004,26.9807,35.6728
36.0,75.0,12.6502,41.3562,98.5052,235.6328,0.0422,0.0001,99.6568,202.3521,48.9079,-17.178,0.0,0.0001,2.5268,0.0001,5.9478,35.6709,12.6401,26.9851,35.6796
37.0,77.0,12.6126,41.3142,98.7025,234.3403,0.0447,0.0001,99.6859,202.3522,48.9079,-17.178,0.0,0.0001,2.5191,-0.0024,5.9533,35.6652,12.6022,26.9882,35.6843
38.0,79.0,12.5731,41.2711,24.52,235.1796,0.0403,0.0001,99.7246,202.3522,48.9079,-17.178,0.0,0.0001,2.519,0.0007,5.9512,35.66,12.5624,26.992,35.6897
39.0,81.0,12.5856,41.2859,86.5588,235.3818,0.0345,0.0001,99.7666,202.3522,48.9079,-17.178,0.0,0.0001,2.52,0.0002,5.9567,35.6617,12.5746,26.991,35.6881
40.0,83.0,12.5518,41.2527,98.71,235.3394,0.0338,0.0001,99.8138,202.3523,48.9079,-17.178,0.0,0.0001,2.5188,-0.0004,5.9629,35.6608,12.5406,26.997,35.6955
41.0,85.0,12.5052,41.1973,98.6997,235.4317,0.0349,0.0001,99.8051,202.3523,48.9079,-17.1779,0.0,0.0001,2.5178,-0.0005,5.9678,35.6505,12.4938,26.9983,35.6987
42.0,87.0,12.4652,41.152,84.7247,235.0133,0.037,0.0001,99.7981,202.3523,48.9079,-17.1779,0.0,0.0001,2.5155,-0.001,5.9667,35.6438,12.4535,27.001,35.7031
43.0,89.0,12.4575,41.1458,98.7064,234.5779,0.0327,0.0001,99.8273,202.3524,48.9079,-17.1779,0.0,0.0001,2.5111,-0.0016,5.9712,35.6443,12.4456,27.0029,35.7053
44.0,91.0,12.4445,41.1323,98.71,233.581,0.0335,0.0001,99.8401,202.3524,48.9079,-17.1779,0.0,0.0001,2.5044,-0.0028,5.9729,35.6428,12.4323,27.0044,35.7073
45.0,93.0,12.4164,41.1011,87.2762,234.3099,0.0341,0.0001,99.8337,202.3524,48.9079,-17.1779,0.0,0.0001,2.5036,-0.0001,5.9747,35.6381,12.4039,27.0064,35.7105
46.0,95.0,12.406,41.09,98.7017,233.6907,0.035,0.0001,99.8509,202.3525,48.9078,-17.1779,0.0,0.0001,2.4998,-0.0019,5.9821,35.6366,12.3933,27.0072,35.7118
47.0,97.0,12.363,41.041,96.8678,233.8663,0.0355,0.0001,99.8659,202.3525,48.9078,-17.1779,0.0,0.0001,2.4975,-0.0008,5.9849,35.629,12.35,27.0099,35.7162
48.0,99.0,12.3323,41.0079,98.71,234.2268,0.0331,0.0001,99.8529,202.3525,48.9078,-17.1779,0.0,0.0001,2.4982,0.0004,5.9823,35.625,12.3191,27.0128,35.7204
49.0,101.0,12.3341,41.0116,65.2786,234.2299,0.037,0.0001,99.8788,202.3526,48.9078,-17.1779,0.0,0.0001,2.4972,-0.0004,5.9893,35.6261,12.3207,27.0133,35.7208
50.0,103.0,12.2988,40.9692,97.727,235.3998,0.03,0.0001,99.869,202.3526,48.9078,-17.1779,0.0,0.0001,2.5007,0.0027,5.9869,35.6176,12.2851,27.0137,35.7227
51.0,105.0,12.2797,40.9506,96.1943,234.5101,0.0332,0.0,99.8738,202.3526,48.9078,-17.1779,0.0,0.0001,2.4983,-0.0007,5.9943,35.6169,12.2658,27.0169,35.7267
52.0,107.0,12.2564,40.9246,98.705,234.6658,0.0365,0.0,99.884,202.3527,48.9078,-17.1778,0.0,0.0001,2.4968,0.0002,5.9952,35.6126,12.2421,27.0182,35.729
53.0,109.0,12.2655,40.9365,81.8351,234.5824,0.0337,0.0,99.921,202.3528,48.9078,-17.1778,0.0,0.0001,2.4959,0.0,5.996,35.6147,12.251,27.0181,35.7285
54.0,111.0,12.2604,40.9316,98.1203,234.2239,0.0351,0.0,99.9439,202.3529,48.9078,-17.1778,0.0,0.0001,2.4933,-0.0004,5.9968,35.6143,12.2458,27.0188,35.7294
55.0,113.0,12.2139,40.8808,82.0667,233.8925,0.036,0.0,99.9549,202.353,48.9078,-17.1777,0.0,0.0001,2.4883,-0.0008,6.0049,35.6081,12.199,27.0231,35.7356
56.0,115.0,12.1732,40.834,98.7067,233.6395,0.0365,0.0,99.9323,202.353,48.9077,-17.1777,0.0,0.0001,2.4854,-0.0007,6.0052,35.6005,12.158,27.0252,35.7394
57.0,117.0,12.171,40.8324,98.599,233.7486,0.0335,0.0,99.9251,202.3531,48.9077,-17.1777,0.0,0.0001,2.4844,-0.0004,6.007,35.6,12.1555,27.0253,35.7396
58.0,119.0,12.1639,40.8252,98.6987,233.4159,0.0359,0.0,99.9332,202.3531,48.9077,-17.1777,0.0,0.0001,2.4816,-0.0006,6.007,35.5987,12.1482,27.0257,35.7404
59.0,121.0,12.1493,40.8098,81.7729,233.4537,0.0319,0.0,99.9319,202.3532,48.9077,-17.1777,0.0,0.0001,2.4803,-0.0009,6.0125,35.5969,12.1334,27.0271,35.7424
60.0,123.0,12.1288,40.7892,92.6581,233.6226,0.033,0.0,99.9294,202.3532,48.9077,-17.1777,0.0,0.0001,2.4786,0.0001,6.0137,35.5954,12.1126,27.03,35.7461
61.0,125.0,12.1194,40.7793,98.7053,233.5738,0.0343,0.0,99.9507,202.3532,48.9077,-17.1777,0.0,0.0001,2.4782,-0.0003,6.0167,35.5939,12.1029,27.0307,35.7472
62.0,127.0,12.0985,40.7579,98.4542,234.1563,0.0335,0.0,99.9465,202.3533,48.9077,-17.1777,0.0,0.0001,2.4793,0.0008,6.019,35.5921,12.0818,27.0334,35.7508
63.0,129.0,12.0803,40.7389,98.705,233.917,0.0316,0.0,99.9519,202.3533,48.9077,-17.1776,0.0,0.0001,2.4786,-0.0003,6.0207,35.59,12.0634,27.0353,35.7535
64.0,131.0,12.0687,40.7262,98.695,234.6056,0.0351,0.0,99.9485,202.3533,48.9077,-17.1776,0.0,0.0001,2.4804,0.0011,6.0223,35.5877,12.0515,27.0359,35.7545
65.0,133.0,12.0596,40.7162,35.9674,234.6832,0.031,0.0,99.9465,202.3533,48.9077,-17.1776,0.0,0.0001,2.4816,0.0005,6.0232,35.5859,12.0422,27.0362,35.7552
66.0,135.0,12.0467,40.7031,98.6972,234.5942,0.0291,0.0,99.9506,202.3534,48.9077,-17.1776,0.0,0.0001,2.4813,-0.0001,6.0244,35.5845,12.0291,27.0377,35.7573
67.0,137.0,12.041,40.6995,92.011,234.4821,0.0308,0.0,99.9437,202.3534,48.9077,-17.1776,0.0,0.0001,2.4806,-0.0004,6.0256,35.5854,12.023,27.0396,35.7593
68.0,139.0,12.027,40.6849,98.71,233.8562,0.0308,0.0,99.9543,202.3534,48.9077,-17.1776,0.0,0.0001,2.4767,-0.0017,6.0292,35.5835,12.0087,27.0408,35.7612
69.0,141.0,12.005,40.6606,72.3727,234.0701,0.027,0.0,99.967,202.3534,48.9077,-17.1776,0.0,0.0001,2.4751,-0.0006,6.0319,35.5797,11.9864,27.0422,35.7635
70.0,143.0,11.9855,40.6396,98.7031,234.8676,0.0276,0.0,99.9436,202.3535,48.9077,-17.1776,0.0,0.0001,2.4761,0.0009,6.035,35.577,11.9667,27.0438,35.766
71.0,145.0,11.9709,40.6235,98.7009,235.0319,0.0286,0.0,99.9516,202.3535,48.9076,-17.1776,0.0,0.0001,2.4774,0.0005,6.0368,35.5743,11.9519,27.0446,35.7673
72.0,147.0,11.9543,40.6064,98.71,234.8459,0.0281,0.0,99.9726,202.3535,48.9076,-17.1776,0.0,0.0001,2.4774,-0.0003,6.0369,35.5726,11.9351,27.0465,35.7699
73.0,149.0,11.944,40.5948,98.6967,235.2819,0.03,0.0,99.9652,202.3535,48.9076,-17.1776,0.0,0.0001,2.4786,0.0005,6.0375,35.5701,11.9246,27.0466,35.7705
74.0,151.0,11.9376,40.589,98.71,235.3132,0.0315,0.0,99.9277,202.3536,48.9076,-17.1775,0.0,0.0001,2.4791,0.0002,6.0374,35.5697,11.9179,27.0475,35.7717
75.0,153.0,11.9397,40.5924,72.0648,234.653,0.0298,0.0,99.9464,202.3536,48.9076,-17.1775,0.0,0.0001,2.4764,-0.0015,6.039,35.5702,11.9197,27.0476,35.7716
76.0,155.0,11.9395,40.5934,98.686,234.5673,0.0231,0.0,99.9556,202.3536,48.9076,-17.1775,0.0,0.0001,2.475,-0.0014,6.0401,35.5705,11.9194,27.0479,35.772
77.0,157.0,11.925,40.5775,96.3578,235.4039,0.0272,0.0,99.9556,202.3536,48.9076,-17.1775,0.0,0.0001,2.4762,0.0007,6.0409,35.568,11.9045,27.0488,35.7735
78.0,159.0,11.9135,40.5655,98.68,235.3537,0.0306,0.0,99.9652,202.3537,48.9076,-17.1775,0.0,0.0001,2.4768,0.0,6.0421,35.5661,11.8928,27.0496,35.7748
79.0,161.0,11.9046,40.558,98.71,234.8662,0.0263,0.0,99.9682,202.3537,48.9076,-17.1775,0.0,0.0001,2.4752,-0.001,6.0422,35.5663,11.8836,27.0515,35.777
80.0,163.0,11.9045,40.5587,64.9482,234.9158,0.0259,0.0,99.9512,202.3537,48.9076,-17.1775,0.0,0.0001,2.4731,-0.0006,6.0429,35.5662,11.8832,27.0515,35.777
81.0,165.0,11.9002,40.555,73.53,234.944,0.0274,0.0,99.9542,202.3537,48.9076,-17.1775,0.0,0.0001,2.4723,-0.0004,6.0431,35.5659,11.8787,27.0521,35.7779
82.0,167.0,11.8984,40.5543,85.6547,234.8121,0.0285,0.0,99.9476,202.3537,48.9076,-17.1775,0.0,0.0001,2.4709,-0.0007,6.0435,35.5661,11.8766,27.0527,35.7785
83.0,169.0,11.8962,40.5528,98.7037,235.1094,0.0326,0.0,99.9503,202.3538,48.9076,-17.1775,0.0,0.0001,2.4715,0.0,6.0447,35.5658,11.8742,27.0529,35.7788
84.0,171.0,11.8865,40.543,98.71,235.7315,0.03,0.0,99.9477,202.3538,48.9076,-17.1775,0.0,0.0001,2.4734,0.0008,6.0485,35.5645,11.8642,27.0538,35.7801
85.0,173.0,11.8632,40.5181,98.68,236.5149,0.0237,0.0,99.946,202.3538,48.9076,-17.1775,0.0,0.0001,2.4761,0.0015,6.0534,35.5615,11.8407,27.056,35.7833
86.0,175.0,11.8504,40.5036,98.7006,236.3767,0.0249,0.0,99.9526,202.3538,48.9076,-17.1775,0.0,0.0001,2.4766,0.0007,6.0544,35.5588,11.8277,27.0564,35.7842
87.0,177.0,11.8184,40.4682,98.68,236.9616,0.0296,0.0,99.9668,202.3539,48.9076,-17.1775,0.0,0.0001,2.4789,0.0014,6.0557,35.5538,11.7955,27.0586,35.7878
88.0,179.0,11.8034,40.4532,98.71,236.5048,0.0281,0.0,99.9559,202.3539,48.9076,-17.1775,0.0,0.0001,2.4786,-0.0003,6.0549,35.5524,11.7802,27.0604,35.7902
89.0,181.0,11.8037,40.4567,98.71,235.5961,0.0293,0.0,99.9556,202.3539,48.9075,-17.1775,0.0,0.0001,2.4754,-0.0015,6.0463,35.5544,11.7802,27.062,35.7918
90.0,183.0,11.8259,40.492,73.8575,235.1044,0.0262,0.0,99.9556,202.3539,48.9075,-17.1775,0.0,0.0001,2.471,-0.0016,6.046,35.5671,11.8021,27.0677,35.7965
91.0,185.0,11.8706,40.545,77.4376,233.442,0.0263,0.0,99.9845,202.3539,48.9075,-17.1775,0.0,0.0001,2.4645,-0.0046,6.0462,35.5754,11.8465,27.0657,35.7926
92.0,187.0,11.8707,40.5475,86.3444,232.898,0.0245,0.0,100.0037,202.354,48.9075,-17.1775,0.0,0.0001,2.4573,-0.0038,6.0469,35.577,11.8464,27.067,35.7938
93.0,189.0,11.8657,40.5435,98.71,233.0745,0.0197,0.0,100.012,202.354,48.9075,-17.1775,0.0,0.0001,2.4533,-0.0019,6.0471,35.5771,11.8412,27.068,35.7951
94.0,191.0,11.8626,40.5413,98.6742,233.2322,0.0264,0.0,99.9989,202.354,48.9075,-17.1775,0.0,0.0001,2.4515,-0.0009,6.0483,35.5771,11.8377,27.0687,35.7959
95.0,193.0,11.8596,40.5385,98.7,232.9554,0.0261,0.0,99.9997,202.354,48.9075,-17.1775,0.0,0.0001,2.4487,-0.0013,6.0498,35.5762,11.8344,27.0686,35.796
96.0,195.0,11.8465,40.525,98.6987,232.7823,0.0265,0.0,99.9888,202.3541,48.9075,-17.1775,0.0,0.0001,2.4466,-0.0011,6.051,35.5746,11.8211,27.0699,35.7978
97.0,197.0,11.8377,40.5156,98.71,232.2174,0.0241,0.0,99.9505,202.3541,48.9075,-17.1775,0.0,0.0001,2.4431,-0.0019,6.051,35.5729,11.8121,27.0703,35.7985
98.0,199.0,11.8328,40.5117,67.504,232.7245,0.0256,0.0,99.9821,202.3541,48.9075,-17.1775,0.0,0.0001,2.4421,-0.0003,6.0549,35.5729,11.8069,27.0713,35.7998
99.0,201.0,11.8143,40.491,98.6936,232.2033,0.0257,0.0,99.9784,202.3541,48.9075,-17.1775,0.0,0.0001,2.4394,-0.0014,6.0568,35.5693,11.7882,27.0721,35.8013
100.0,203.0,11.7935,40.4692,90.4263,231.0135,0.0254,0.0,99.9815,202.3542,48.9075,-17.1775,0.0,0.0001,2.4331,-0.0032,6.0569,35.567,11.7672,27.0743,35.8044
101.0,205.0,11.7879,40.4637,98.6843,231.362,0.0214,0.0,99.9845,202.3542,48.9075,-17.1775,0.0,0.0001,2.4317,-0.0013,6.0558,35.566,11.7613,27.0746,35.805
102.0,207.0,11.7717,40.4459,98.5173,231.9024,0.0227,0.0,99.9636,202.3542,48.9075,-17.1775,0.0,0.0001,2.4316,-0.0001,6.0607,35.5631,11.7449,27.0754,35.8065
103.0,209.0,11.7837,40.4603,98.68,232.9287,0.027,0.0,99.9497,202.3542,48.9075,-17.1774,0.0,0.0001,2.4345,0.0015,6.0623,35.5651,11.7567,27.0747,35.8053
104.0,211.0,11.7448,40.4203,98.7005,235.3324,0.0226,0.0,99.9373,202.3542,48.9075,-17.1775,0.0,0.0001,2.4452,0.0054,6.0615,35.5618,11.7175,27.0796,35.8118
105.0,213.0,11.7553,40.4346,82.6932,234.8023,0.0231,0.0,99.9556,202.3543,48.9075,-17.1775,0.0,0.0001,2.4481,0.0023,6.0615,35.5649,11.7276,27.0801,35.8119
106.0,215.0,11.754,40.4343,66.6858,234.576,0.0233,0.0,99.943,202.3543,48.9074,-17.1774,0.0,0.0001,2.449,0.0005,6.0646,35.5652,11.7262,27.0806,35.8124
107.0,217.0,11.7373,40.4158,94.7856,235.4561,0.0208,0.0,99.9301,202.3543,48.9074,-17.1774,0.0,0.0001,2.4519,0.0014,6.0712,35.5618,11.7092,27.0812,35.8137
108.0,219.0,11.6954,40.3675,90.4538,236.3464,0.0228,0.0,99.9063,202.3543,48.9074,-17.1774,0.0,0.0001,2.4566,0.0025,6.0698,35.5536,11.667,27.0828,35.8172
109.0,221.0,11.6874,40.3628,98.71,237.1264,0.0253,0.0,99.9037,202.3544,48.9074,-17.1774,0.0,0.0001,2.4628,0.0025,6.0706,35.5558,11.6588,27.0861,35.8207
110.0,223.0,11.692,40.3698,92.7727,236.6469,0.0247,0.0,99.9236,202.3544,48.9074,-17.1774,0.0,0.0001,2.4628,0.0002,6.0723,35.5574,11.6631,27.0865,35.8209
111.0,225.0,11.6758,40.3525,84.1175,237.0765,0.0241,0.0,99.917,202.3544,48.9074,-17.1774,0.0,0.0001,2.464,0.0008,6.0729,35.5548,11.6467,27.0876,35.8227
112.0,227.0,11.6723,40.3494,98.695,237.1195,0.0267,0.0,99.9107,202.3544,48.9074,-17.1774,0.0,0.0001,2.4649,0.0005,6.0725,35.5543,11.643,27.0879,35.8232
113.0,229.0,11.6641,40.342,98.695,237.1396,0.0272,0.0,99.9123,202.3545,48.9074,-17.1774,0.0,0.0001,2.4659,0.0004,6.0678,35.554,11.6345,27.0893,35.8249
114.0,231.0,11.6789,40.3633,98.6993,236.9883,0.026,0.0,99.9267,202.3545,48.9074,-17.1774,0.0,0.0001,2.4654,0.0,6.0687,35.56,11.6491,27.0912,35.8261
115.0,233.0,11.701,40.3913,98.695,236.4595,0.0223,0.0,99.9331,202.3545,48.9074,-17.1774,0.0,0.0001,2.463,-0.0012,6.0705,35.5654,11.6709,27.0913,35.8253
116.0,235.0,11.6893,40.3785,69.5365,236.7277,0.0244,0.0,99.9267,202.3545,48.9074,-17.1774,0.0,0.0001,2.4615,-0.0004,6.0741,35.563,11.6589,27.0917,35.8262
117.0,237.0,11.6712,40.3573,83.1774,236.8977,0.0254,0.0,99.9267,202.3545,48.9074,-17.1774,0.0,0.0001,2.4615,-0.0001,6.0751,35.5588,11.6406,27.0919,35.8272
118.0,239.0,11.6555,40.3404,96.8184,237.2627,0.0264,0.0,99.901,202.3546,48.9074,-17.1774,0.0,0.0001,2.4629,0.0003,6.0789,35.5563,11.6247,27.093,35.8289
119.0,241.0,11.6395,40.3211,98.701,237.8176,0.0296,0.0,99.8978,202.3546,48.9074,-17.1774,0.0,0.0001,2.4636,0.0006,6.0844,35.5516,11.6084,27.0923,35.829
120.0,243.0,11.5906,40.2652,98.7025,238.6922,0.0259,0.0001,99.8716,202.3546,48.9074,-17.1774,0.0,0.0001,2.4669,0.0019,6.0849,35.5424,11.5594,27.0944,35.8332
121.0,245.0,11.5805,40.2539,98.7025,239.1574,0.0279,0.0,99.8834,202.3546,48.9074,-17.1774,0.0,0.0001,2.4697,0.0022,6.0848,35.5402,11.549,27.0947,35.8339
122.0,247.0,11.5799,40.2539,66.1327,239.0078,0.0276,0.0001,99.8744,202.3547,48.9073,-17.1774,0.0,0.0001,2.4717,0.0009,6.0839,35.5401,11.5482,27.0948,35.834
123.0,249.0,11.5843,40.2606,86.3154,238.1316,0.024,0.0,99.8798,202.3547,48.9073,-17.1774,0.0,0.0001,2.4695,-0.0012,6.0831,35.5416,11.5524,27.0951,35.8342
124.0,251.0,11.5918,40.2712,97.3233,237.6307,0.0279,0.0,99.891,202.3547,48.9073,-17.1774,0.0,0.0001,2.466,-0.0015,6.082,35.5439,11.5596,27.0956,35.8343
125.0,253.0,11.5949,40.2776,98.71,237.8172,0.0274,0.0,99.8966,202.3547,48.9073,-17.1774,0.0,0.0001,2.4643,-0.0008,6.0847,35.5464,11.5624,27.097,35.8356
126.0,255.0,11.59,40.2728,98.71,238.4126,0.0293,0.0,99.8896,202.3547,48.9073,-17.1774,0.0,0.0001,2.4652,0.0003,6.0877,35.5453,11.5572,27.0971,35.8359
127.0,257.0,11.56,40.2412,60.7137,238.5317,0.0265,0.0001,99.869,202.3548,48.9073,-17.1774,0.0,0.0001,2.4656,0.0003,6.0888,35.542,11.527,27.1002,35.8403
128.0,259.0,11.5513,40.2325,98.7033,238.0369,0.0226,0.0001,99.883,202.3548,48.9073,-17.1774,0.0,0.0001,2.464,-0.001,6.0887,35.541,11.5181,27.1011,35.8416
129.0,261.0,11.5514,40.2334,80.6257,238.2327,0.0266,0.0001,99.8834,202.3548,48.9073,-17.1774,0.0,0.0001,2.4633,-0.0002,6.0887,35.5408,11.518,27.101,35.8414
130.0,263.0,11.5507,40.2334,98.7006,237.868,0.024,0.0,99.8978,202.3548,48.9073,-17.1774,0.0,0.0001,2.4615,-0.001,6.0891,35.5406,11.5169,27.101,35.8415
131.0,265.0,11.5486,40.2324,98.6875,238.0088,0.0273,0.0,99.8978,202.3549,48.9073,-17.1774,0.0,0.0001,2.4607,-0.0001,6.0863,35.5407,11.5146,27.1015,35.8421
132.0,267.0,11.55,40.2357,98.71,236.9277,0.0264,0.0,99.8978,202.3549,48.9073,-17.1774,0.0,0.0001,2.4564,-0.0022,6.0868,35.5418,11.5157,27.1022,35.8427
133.0,269.0,11.5764,40.272,98.71,236.0143,0.0253,0.0,99.9231,202.3549,48.9073,-17.1774,0.0,0.0001,2.4509,-0.0031,6.0882,35.5514,11.5418,27.1047,35.8441
134.0,271.0,11.5524,40.2455,73.3316,236.6731,0.0272,0.0,99.9267,202.3549,48.9073,-17.1774,0.0,0.0001,2.4493,-0.0005,6.0856,35.5472,11.5176,27.106,35.8464
135.0,273.0,11.5615,40.2587,98.7044,236.5829,0.0247,0.0,99.9153,202.355,48.9073,-17.1774,0.0,0.0001,2.4479,-0.0005,6.0845,35.5509,11.5264,27.1072,35.8472
136.0,275.0,11.5762,40.2797,98.6993,236.0713,0.0275,0.0,99.9267,202.355,48.9073,-17.1774,0.0,0.0001,2.4461,-0.0014,6.0848,35.5566,11.5409,27.109,35.8483
137.0,277.0,11.5781,40.283,74.7151,236.3751,0.0247,0.0,99.9263,202.355,48.9073,-17.1774,0.0,0.0001,2.4456,-0.0006,6.0863,35.5571,11.5425,27.109,35.8483
